wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,2,0,31,70,4,0,31,2,1.023809524,531,0.357142857,0,0.866666667,0.833333333,1,2,128.25,13,3.5,0
7,4,0,15,29,7,1,14,5,0.875,181,0,0,0.871794872,0.611111111,3,4,24.28571429,2,0.8571,0
6,2,0,24,58,13,2,22,4,1.05,289,0,0,0.870967742,0.333333333,1,1,46.5,11,2.8333,1
6,2,13,29,15,15,13,16,3,2,57,0,0,0.444444444,0.357142857,1,1,8.5,1,0.8333,0
7,5,0,19,24,15,0,19,3,0.944444444,88,0,0,0.827586207,0.4,3,4,11.14285714,1,0.7143,0
3,5,0,11,11,3,0,11,3,2,33,0,0,0.875,0.555555556,1,1,10,2,1,0
3,2,0,24,21,3,0,24,2,2,99,0,0,0.666666667,0.444444444,1,1,32,1,0.6667,0
2,2,0,6,6,1,0,6,2,2,24,0,0,0.8,0.666666667,1,1,11,2,1,0
10,2,0,26,54,39,2,24,3,1,234,0,0,0.771428571,0.380952381,1,1,22.2,4,1.5,0
3,3,0,19,25,1,0,19,2,1,112,0.666666667,0,0.857142857,0.6,1,1,35.33333333,7,2.3333,0
3,3,0,19,22,3,0,19,2,2,85,0,0,0.75,0.444444444,1,1,27.33333333,6,3,0
2,2,0,15,28,1,0,15,2,1,234,0,0,0.8,0.666666667,1,1,115.5,1,0.5,0
3,3,0,6,24,1,0,6,2,1,94,0.666666667,0,0.857142857,0.666666667,1,1,29.33333333,5,1.6667,0
3,1,0,3,19,1,0,3,1,0.75,81,0.5,0,0,0.5,0,0,25.33333333,1,0.3333,0
2,3,0,10,10,1,0,10,2,2,60,0,0,0.857142857,0.625,1,1,29,4,2,0
2,3,0,15,18,1,0,15,2,2,73,0,0,0.857142857,0.625,1,1,35.5,3,1.5,0
6,6,0,15,25,13,0,15,1,1,89,0,0,0.885714286,0.533333333,4,7,13.33333333,1,0.6667,0
2,2,0,15,29,1,0,15,2,1,124,0,0,0.8,0.666666667,1,1,60.5,1,0.5,0
5,7,0,9,15,8,0,9,1,1,49,0,0,0.918918919,0.5,4,6,8.2,1,0.6,0
2,2,0,7,17,1,0,7,2,2,60,1,0,0.8,0.666666667,1,1,28,1,0.5,0
0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
3,4,0,23,29,1,0,23,2,0.5,325,1,0,0.916666667,0.625,1,1,105.3333333,1,0.3333,0
8,5,0,24,29,16,0,24,3,0.904761905,130,0,0,0.8,0.666666667,3,3,14.875,1,0.75,0
7,6,0,13,19,15,0,13,2,0.944444444,74,0,0,0.848484848,0.555555556,3,7,9.142857143,1,0.7143,0
3,3,0,21,29,3,0,21,2,2,119,0,0,0.75,0.444444444,1,1,38.66666667,6,3,0
2,4,0,22,23,1,0,22,2,2,188,0,0,0.916666667,0.625,2,2,93,1,0.5,1
18,3,0,29,117,115,0,29,3,0.882352941,970,0.4,0,0.765625,0.20855615,1,1,52.61111111,5,1.7778,0
8,4,219,229,21,26,219,10,5,0.928571429,97,0.5,0,0.75,0.371428571,2,6,10.875,5,1.25,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
5,5,0,15,23,8,0,15,1,1,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
3,3,0,22,21,3,0,22,2,2,134,0,0,0.75,0.466666667,1,1,43.66666667,14,5,0
3,3,0,23,34,3,0,23,2,2,142,0,0,0.75,0.533333333,1,1,46.33333333,4,1.6667,0
4,5,0,17,23,6,0,17,1,1.111111111,70,0,0,0.923076923,0.555555556,2,2,15.75,1,0.5,0
2,3,0,12,8,1,0,12,2,2,30,0,0,0.857142857,0.6,1,1,14,2,1,0
5,3,1,21,38,8,1,20,4,0.875,259,0,0,0.727272727,0.6875,1,2,50.4,26,5.6,0
4,4,4,31,56,6,4,27,4,1,508,0,0,0.785714286,0.45,2,2,125,1,0.75,0
7,6,0,24,69,1,3,21,6,0.833333333,467,0,0,0.833333333,0.777777778,3,3,65.28571429,1,0.7143,1
5,3,0,16,16,10,0,16,2,2,69,0,0,0.6,0.3,1,1,12.8,4,1.8,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
5,6,0,9,15,8,0,9,1,1,46,0,0,0.911764706,0.5,3,5,7.6,1,0.6,0
2,3,0,17,21,1,0,17,2,1,109,0,0,0.857142857,0.6,1,1,53,7,3.5,0
2,4,0,31,35,1,0,31,2,2,266,0,0,0.916666667,0.625,2,2,132,1,0.5,0
2,3,0,8,7,1,0,8,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
8,1,0,31,26,24,21,10,5,0.928571429,102,0.5,0,0,0.321428571,0,0,11.25,2,1.125,0
10,1,0,23,67,31,2,22,7,0.925925926,646,1,1,0,0.263888889,0,0,63,12,3.2,1
2,3,0,2,4,1,0,2,1,2,10,0,0,0.857142857,0.75,1,1,4,1,0.5,0
7,6,0,18,36,15,0,18,2,0.944444444,132,0,0,0.848484848,0.555555556,3,7,17.42857143,1,0.7143,0
4,4,0,19,23,6,0,19,2,2,84,0,0,0.785714286,0.45,2,3,20,3,1.25,0
6,6,0,25,42,13,0,25,1,1,219,0,0,0.875,0.6,3,5,35,1,0.6667,0
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857142857,0.6,1,1,30,3,1.5,0
2,3,0,13,8,1,0,13,2,2,28,0,0,0.857142857,0.6,1,1,13,2,1,0
7,5,0,16,31,19,0,16,2,1,96,0,0,0.838709677,0.4,3,8,12.28571429,3,1,0
11,4,0,50,81,33,7,43,6,0.9,576,0,0,0.790697674,0.575,3,5,51,2,0.9091,0
2,3,0,11,8,1,0,11,2,2,42,0,0,0.857142857,0.625,1,1,20,4,2,0
5,3,0,16,20,10,0,16,2,2,116,0,0,0.6,0.342857143,1,1,22.2,12,3.4,0
2,4,0,23,18,1,0,23,2,2,82,0,0,0.888888889,0.666666667,2,2,40,1,0.5,0
2,3,0,13,13,1,0,13,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
2,4,0,12,12,1,0,12,2,2,47,0,0,0.916666667,0.625,1,1,22.5,1,0.5,0
8,1,0,8,35,20,3,6,4,0.904761905,190,0.833333333,0,0,0.326530612,0,0,22,4,1.75,1
5,5,0,20,25,10,0,20,1,1.083333333,86,0,0,0.888888889,0.4375,2,2,15.6,3,1,0
4,3,0,11,17,6,0,11,2,2,84,0,0,0.666666667,0.416666667,1,1,20,5,1.75,0
6,5,0,26,31,9,0,26,2,0.933333333,109,0,0,0.857142857,0.44,3,4,16.66666667,1,0.6667,0
5,5,0,25,37,10,0,25,1,1.083333333,162,0,0,0.888888889,0.666666667,2,3,30.8,1,0.6,0
2,3,0,17,17,1,0,17,2,2,80,0,0,0.958333333,0.666666667,2,2,39,1,0.5,0
6,5,0,10,17,9,0,10,2,0.933333333,72,0,0,0.857142857,0.6,3,3,10.5,1,0.6667,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,3,0,8,6,1,0,8,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
2,3,0,18,13,1,0,18,2,2,42,0,0,0.857142857,0.6,1,1,20,3,1.5,0
8,4,0,31,53,6,2,29,6,0.857142857,298,0,0,0.777777778,0.666666667,3,4,35.75,2,0.875,0
2,3,0,21,12,1,0,21,2,2,64,0,0,0.857142857,0.6,1,1,31,1,0.5,0
2,3,0,12,10,1,0,12,2,2,37,0,0,0.857142857,0.6,1,1,17.5,2,1,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
13,3,0,10,34,66,0,10,4,0.854166667,242,0.5,0,0.702702703,0.236111111,1,2,17,3,1.2308,1
2,2,0,4,4,1,0,4,2,2,12,0,0,0.8,0.666666667,1,1,5,1,0.5,0
6,5,0,18,24,3,0,18,1,0.866666667,104,0,0,0.857142857,0.733333333,2,3,15.83333333,1,0.6667,0
7,4,0,20,47,7,1,19,5,0.875,241,0,0,0.871794872,0.611111111,4,5,32.85714286,2,0.8571,0
4,2,0,10,9,4,9,1,4,1,65,1,0,0.5,0.5,0,0,14.75,6,2,0
2,2,0,6,9,1,0,6,2,2,37,0,0,0.8,0.666666667,2,2,17.5,5,2.5,0
6,5,0,14,28,13,0,14,1,1,116,0,0,0.866666667,0.6,3,6,17.66666667,1,0.6667,0
4,2,0,17,35,6,2,15,3,2,141,0,0,0.9,0.392857143,1,1,34.25,9,2.75,0
0,1,0,1,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0
3,3,0,21,28,3,0,21,2,2,123,0,0,0.75,0.444444444,1,1,40,6,3,0
2,3,0,22,18,1,0,22,2,2,139,0,0,0.857142857,0.6,1,1,68.5,2,1,0
4,3,5,29,35,6,5,24,2,1,232,0,0,0.75,0.5,1,2,56.25,1,0.75,1
6,5,0,18,23,9,0,18,1,0.933333333,75,0,0,0.866666667,0.6,3,6,11,1,0.6667,0
6,5,0,22,27,9,0,22,2,0.933333333,95,0,0,0.857142857,0.44,3,4,14.33333333,3,1,0
6,3,0,12,20,15,0,12,2,2,104,0,0,0.545454545,0.5,1,1,16.33333333,5,1.5,0
4,4,0,11,29,0,0,11,2,0.722222222,233,0.666666667,0,0.909090909,0.466666667,0,0,55.75,7,2,0
2,3,0,17,15,1,0,17,2,2,53,0,0,0.958333333,0.666666667,2,2,25.5,1,0.5,0
7,3,0,20,46,19,1,20,2,0.888888889,479,0,0,0.5,0.4,0,0,67,7,4,1
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857142857,0.625,1,1,16.5,2,1,0
5,5,0,3,17,10,0,3,1,2,57,0,0,0.945205479,1,3,3,10.4,1,0.8,0
2,3,0,13,12,1,0,13,2,2,39,0,0,0.857142857,0.625,1,1,18.5,2,1,0
7,4,0,15,27,9,1,14,5,0.833333333,147,0,0,0.871794872,0.416666667,3,4,19.42857143,2,1,0
2,3,0,18,17,1,0,18,2,2,126,0,0,0.857142857,0.6,1,1,62,7,3.5,0
2,4,0,16,14,1,0,16,2,2,56,0,0,0.888888889,0.666666667,2,2,27,1,0.5,0
2,4,0,12,12,1,0,12,2,2,47,0,0,0.916666667,0.625,1,1,22.5,1,0.5,0
16,3,67,93,68,0,67,26,14,0.566666667,1013,0.25,0,0.588235294,0.716666667,0,0,62.0625,1,0.875,1
4,4,0,13,16,6,0,13,1,2,51,0,0,0.8125,0.4,2,3,11.75,1,0.75,0
5,3,8,13,10,10,8,5,2,2,40,0,0,0.692307692,0.5,1,1,7,1,0.8,0
2,3,0,11,14,1,0,11,2,2,45,0,0,0.857142857,0.625,1,1,21.5,3,1.5,0
3,3,0,18,38,1,0,18,2,0.833333333,167,0,0,0.857142857,0.625,1,1,53.66666667,5,1.6667,0
5,5,0,9,15,8,0,9,1,1,48,0,0,0.896551724,0.5,3,5,8,1,0.6,0
2,3,0,14,14,1,0,14,2,2,61,0,0,0.857142857,0.6,1,1,29.5,8,4,0
2,4,0,13,12,1,0,13,2,2,46,0,0,0.888888889,0.666666667,2,2,22,1,0.5,0
19,5,0,26,36,171,0,26,19,1.055555556,284,1,0,0.653846154,0.210526316,2,4,13.84210526,10,2.6842,0
5,5,0,9,15,8,0,9,1,1,48,0,0,0.896551724,0.5,3,5,8,1,0.6,0
5,1,0,10,27,8,2,8,3,0.875,200,0.5,0,0,0.5,0,0,38.6,10,5.4,0
9,1,0,30,49,24,0,30,5,0.833333333,287,0.333333333,0,0,0.321428571,0,0,30.55555556,5,1.8889,0
7,7,0,17,24,9,0,17,1,0.888888889,96,0,0,0.871794872,0.666666667,4,7,12.28571429,1,0.7143,0
4,5,0,17,28,6,0,17,1,1.111111111,125,0,0,0.923076923,0.555555556,2,2,29.5,1,0.5,0
3,2,0,13,22,3,0,13,2,2,114,0,0,0.666666667,0.466666667,1,1,37,5,2,0
2,2,0,8,6,1,0,8,2,2,17,0,0,0.8,0.666666667,1,1,7.5,1,0.5,0
2,2,0,22,17,1,0,22,2,2,48,0,0,0.8,0.666666667,1,1,23,1,0.5,0
2,4,0,32,36,1,0,32,2,2,233,1,0,0.916666667,0.625,1,1,114,1,0.5,0
6,5,0,20,21,9,0,20,2,0.933333333,72,0,0,0.857142857,0.44,3,4,10.5,1,0.6667,0
4,4,0,33,55,4,0,33,2,0.333333333,353,1,0,0.846153846,0.476190476,1,1,87,3,1,0
9,1,0,30,29,30,23,7,7,1.025,287,0.6,0,0,0.275,0,0,30.33333333,3,1.1111,1
6,4,0,13,23,7,1,12,4,0.9,119,0,0,0.894736842,0.533333333,3,5,18.16666667,2,0.8333,0
2,3,0,9,8,1,0,9,2,2,45,0,0,0.857142857,0.625,1,1,21.5,5,2.5,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9375,1,2,2,2.5,1,0.5,0
2,3,0,24,30,1,0,24,2,1,145,0,0,0.958333333,0.666666667,2,2,71,1,0.5,0
6,4,0,31,37,7,5,26,4,0.9,184,0,0,0.878787879,0.533333333,4,8,29,2,0.8333,0
12,4,0,41,88,8,10,32,8,0.840909091,596,0,0,0.666666667,0.590909091,2,3,48.33333333,2,0.9167,0
11,3,5,29,65,7,5,24,7,0.725,460,0.5,0,0.689655172,0.65,0,0,40.45454545,5,1.7273,1
5,5,0,15,23,8,0,15,1,1,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
2,3,0,11,8,1,0,11,2,2,29,0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
2,3,0,19,35,1,0,19,2,2,149,0,0,0.857142857,0.625,2,2,73.5,8,4,0
2,3,0,19,15,1,0,19,2,2,48,0,0,0.857142857,0.6,1,1,23,4,2,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.785714286,0.75,1,1,4.5,1,0.75,0
5,1,0,12,21,8,5,7,3,0.25,123,1,0,0,0.3125,0,0,23.4,4,1.2,0
2,3,0,7,7,1,0,7,2,2,21,0,0,0.857142857,0.666666667,1,1,9.5,1,0.5,0
2,3,0,13,9,1,0,13,2,2,60,0,0,0.857142857,0.625,1,1,29,6,3,0
5,4,0,14,21,4,1,13,4,0.9375,97,0,0,0.888888889,0.583333333,3,5,17.6,1,0.6,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.857142857,0.666666667,2,2,5.333333333,1,0.6667,0
14,3,0,49,97,65,1,48,10,0.898351648,1016,0.357142857,2,0.657142857,0.318681319,0,0,69.57142857,19,3.0714,0
6,5,0,17,23,15,0,17,2,1.066666667,81,0,0,0.857142857,0.333333333,3,3,12,3,1,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
2,3,0,4,6,1,0,4,2,2,20,0,0,0.857142857,0.625,1,1,9,1,0.5,0
2,3,0,5,5,1,0,5,2,2,15,0,0,0.857142857,0.666666667,1,1,6.5,1,0.5,0
7,5,0,19,24,15,0,19,3,0.944444444,88,0,0,0.827586207,0.4,3,4,11.14285714,1,0.7143,0
3,3,0,9,17,1,0,9,2,0.833333333,89,0.333333333,0,0.857142857,0.666666667,2,2,27.66666667,6,2,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
7,5,0,21,23,9,0,21,2,0.888888889,89,0,0,0.827586207,0.466666667,3,4,11.28571429,1,0.7143,0
7,6,0,13,19,15,0,13,2,0.944444444,74,0,0,0.848484848,0.555555556,3,7,9.142857143,1,0.7143,0
11,5,0,50,91,23,5,45,9,0.875,576,0,0,0.8,0.766666667,4,10,51,2,0.9091,0
7,1,0,11,48,21,1,10,6,1,981,0,0,0,0.214285714,0,0,138.4285714,14,9,0
2,3,0,8,8,1,0,8,2,2,25,0,0,0.857142857,0.625,1,1,11.5,2,1,0
2,3,0,10,10,1,0,10,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
2,2,0,9,3,1,8,1,0,1,13,0,1,1,1,0,0,5,0,0,0
2,3,0,9,14,1,0,9,2,2,45,0,0,0.857142857,0.625,1,1,21.5,4,2,0
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666666667,1,1,2.5,1,0.5,0
4,3,0,28,54,6,0,28,2,1.111111111,267,0.333333333,0,0.818181818,0.5,1,2,65,1,0.5,0
2,4,0,29,30,1,0,29,2,2,162,0,0,0.916666667,0.625,1,1,80,1,0.5,0
7,5,0,18,21,9,0,18,1,0.888888889,85,0,0,0.827586207,0.666666667,3,5,10.71428571,1,0.7143,0
14,1,0,195,39,89,173,22,12,0.961538462,305,0.25,0,0,0.208791209,0,0,20.5,9,2.6429,0
2,3,0,11,11,1,0,11,2,2,42,0,0,0.857142857,0.6,1,1,20,6,3,0
12,4,0,43,99,0,9,34,10,0.818181818,920,0,0,0.666666667,0.787878788,2,3,75.33333333,2,0.9167,0
2,3,0,12,13,1,0,12,2,2,44,0,0,0.857142857,0.625,1,1,21,4,2,0
2,3,0,14,10,1,0,14,2,2,30,0,0,0.857142857,0.6,1,1,14,2,1,0
2,2,0,10,16,1,0,10,2,2,75,0,0,0.8,0.666666667,1,1,36.5,1,0.5,0
2,3,0,9,8,1,0,9,2,2,25,0,0,0.857142857,0.625,1,1,11.5,2,1,0
6,5,0,16,19,13,0,16,3,1,75,0,0,0.857142857,0.533333333,2,3,11,1,0.6667,0
2,3,0,7,8,1,0,7,2,2,27,0,0,0.857142857,0.625,1,1,12.5,3,1.5,0
8,4,0,14,33,6,2,12,6,0.857142857,205,0,0,0.769230769,0.666666667,2,3,24.125,2,0.875,0
3,3,0,17,30,1,0,17,2,1,122,0.666666667,0,0.857142857,0.625,1,1,38.66666667,9,3,0
2,3,0,8,9,1,0,8,2,2,33,0,0,0.857142857,0.6,1,1,15.5,3,1.5,0
4,3,0,24,39,6,0,24,2,2,172,0,0,0.666666667,0.416666667,1,1,42,10,4,1
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
3,4,0,21,19,1,0,21,2,0.5,111,1,0,0.916666667,0.625,1,1,34.66666667,1,0.3333,0
15,1,0,12,65,73,2,10,7,0.828571429,361,0.8,0,0,0.166666667,0,0,22.73333333,6,1.4,0
2,2,0,13,15,1,0,13,2,2,55,0,0,0.8,0.666666667,1,1,26.5,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
2,3,0,15,12,1,0,15,2,2,40,0,0,0.857142857,0.6,1,1,19,4,2,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
2,3,0,25,18,1,0,25,2,2,84,0,0,0.857142857,0.6,1,1,41,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
3,1,0,2,6,3,0,2,2,1,24,0,1,0,0.75,0,0,6.666666667,1,0.3333,0
12,1,0,6,22,12,3,3,12,0.563636364,210,1,0,0,0.472222222,0,0,16.08333333,2,1,0
5,5,0,12,17,8,1,11,1,1,54,0,0,0.888888889,0.666666667,2,3,9.2,1,0.6,0
3,1,0,3,4,1,3,0,1,0.8,38,0.2,4,0,0.75,0,0,10,1,0.3333,0
2,3,0,13,14,1,0,13,2,2,78,0,0,0.857142857,0.625,2,2,38,6,3,0
6,6,0,15,25,13,0,15,1,1,88,0,0,0.885714286,0.533333333,4,7,13.16666667,1,0.6667,0
11,5,0,51,90,23,5,46,9,0.875,567,0,0,0.8,0.766666667,4,10,50.18181818,2,0.9091,0
6,5,13,23,30,15,13,10,1,1.2,166,1,0,0.838709677,0.833333333,2,2,26.33333333,1,0.8333,0
2,3,0,13,13,1,0,13,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
3,3,0,18,27,3,0,18,2,2,115,0,0,0.75,0.444444444,1,1,37.33333333,6,3,0
7,6,0,20,31,15,0,20,2,0.944444444,122,0,0,0.848484848,0.555555556,3,7,16,1,0.7143,0
2,3,0,24,17,1,0,24,2,2,60,0,0,0.857142857,0.625,2,2,29,4,2,0
12,5,0,47,89,34,7,40,9,0.886363636,627,0,0,0.782608696,0.787878788,4,10,50.91666667,2,0.9167,0
6,3,0,13,30,7,0,13,3,0.742857143,291,0.428571429,0,0.818181818,0.333333333,0,0,46.33333333,5,1.5,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.857142857,0.625,1,1,16,4,2,0
7,4,0,19,26,7,5,14,5,0.875,162,0,0,0.871794872,0.611111111,3,4,21.57142857,2,0.8571,0
2,3,0,15,12,1,0,15,2,2,60,0,0,0.857142857,0.6,1,1,29,2,1,0
2,3,0,14,14,1,0,14,2,2,46,0,0,0.857142857,0.6,1,1,22,2,1,0
2,3,0,29,35,1,0,29,2,2,157,0,0,0.958333333,0.666666667,3,3,77.5,1,0.5,0
6,5,0,9,14,15,0,9,5,1,53,0,0,0.80952381,0.4,1,1,7.5,4,1.1667,0
2,3,0,10,10,1,0,10,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
4,5,0,12,25,4,0,12,2,0.888888889,110,0.333333333,0,0.945945946,0.466666667,2,2,25.75,3,1,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
2,3,0,12,8,1,0,12,2,2,29,0,0,0.857142857,0.625,1,1,13.5,2,1,0
2,3,0,11,8,1,0,11,2,2,27,0,0,0.857142857,0.6,1,1,12.5,2,1,0
7,1,0,19,63,19,6,13,4,0.944444444,456,0.333333333,0,0,0.208333333,0,0,63.71428571,17,5.8571,1
2,3,0,11,10,1,0,11,2,2,36,0,0,0.857142857,0.6,1,1,17,3,1.5,0
2,3,0,16,11,1,0,16,2,2,50,0,0,0.857142857,0.6,1,1,24,5,2.5,0
0,1,0,300,0,0,300,0,0,2,335,0,0,0,0,0,0,0,0,0,1
4,4,0,22,29,6,0,22,2,1,119,0,0,0.888888889,0.5,2,2,28.5,5,1.75,0
2,3,0,23,25,1,0,23,2,2,93,0,0,0.857142857,0.6,1,1,45.5,6,3,0
5,6,0,14,21,4,1,13,4,0.916666667,107,0,0,0.892857143,0.666666667,3,3,19.8,1,0.6,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.916666667,1,1,1,2.5,1,0.5,0
2,3,0,24,19,1,0,24,2,2,73,0,0,0.857142857,0.6,1,1,35.5,6,3,0
0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2,2,0,10,13,1,0,10,2,2,93,0,0,0.928571429,0.75,0,0,45.5,11,5.5,0
2,3,0,11,8,1,0,11,2,2,40,0,0,0.857142857,0.625,1,1,19,4,2,0
8,4,0,15,27,14,1,14,6,0.892857143,188,0,0,0.85,0.571428571,3,7,22,2,0.875,0
3,1,0,3,14,0,1,2,3,0,196,1,1,0,0.555555556,0,0,64,5,2.3333,0
3,2,6,35,43,1,6,29,1,0.8125,384,0,0,0.666666667,0.458333333,0,0,124.3333333,10,5.6667,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
2,3,0,28,22,1,0,28,2,2,97,0,0,0.857142857,0.6,1,1,47.5,3,1.5,0
8,4,0,22,48,6,2,20,6,0.857142857,297,0,0,0.85,0.666666667,3,5,35.625,2,0.875,0
3,2,0,28,33,3,0,28,2,0.875,251,0,0,0.666666667,0.466666667,1,1,81.33333333,3,1.3333,0
2,4,0,22,30,1,0,22,2,2,266,0,0,0.916666667,0.625,2,2,132,1,0.5,0
12,3,0,52,88,46,0,52,8,0.848484848,1108,0.185185185,1,0.696969697,0.311688312,0,0,89.08333333,59,6.25,0
2,2,0,7,8,1,0,7,2,2,23,0,0,0.8,0.666666667,1,1,10.5,1,0.5,0
2,3,0,9,7,1,0,9,2,2,25,0,0,0.857142857,0.625,1,1,11.5,1,0.5,0
2,3,0,5,7,1,0,5,2,2,16,0,0,0.857142857,0.625,1,1,7,1,0.5,0
2,3,0,17,13,1,0,17,2,2,92,0,0,0.857142857,0.6,1,1,45,1,0.5,1
2,3,0,6,6,1,0,6,2,2,15,0,0,0.857142857,0.6,1,1,6.5,1,0.5,0
4,1,0,4,15,0,2,2,3,0.933333333,114,1,0,0,0.666666667,0,0,26.25,1,0.5,0
6,4,0,15,19,15,0,15,4,1.033333333,123,0.333333333,0,0.866666667,0.466666667,1,2,18.5,4,1.3333,0
6,4,0,13,23,7,1,12,4,0.9,120,0,0,0.894736842,0.533333333,3,5,18.33333333,2,0.8333,0
2,3,0,17,11,1,0,17,2,2,50,0,0,0.857142857,0.6,1,1,24,1,0.5,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.444444444,1,1,43.66666667,7,3.3333,0
10,1,0,9,32,29,1,8,8,0.913580247,615,0.777777778,0,0,0.407407407,0,0,59.6,5,1.2,1
6,6,0,24,38,13,0,24,1,1,181,0,0,0.875,0.6,3,5,28.66666667,1,0.6667,0
4,3,0,5,17,4,0,5,3,0.888888889,69,0.333333333,0,0.909090909,0.666666667,1,2,15.5,3,1,0
3,1,0,3,7,3,1,2,2,1,36,0,1,0,0.75,0,0,10.66666667,2,0.6667,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
2,4,0,32,36,1,0,32,2,2,233,1,0,0.916666667,0.625,1,1,114,1,0.5,0
6,3,0,11,17,13,0,11,3,0.8,238,1,0,0.636363636,0.366666667,1,1,38.16666667,7,2.8333,0
2,3,0,26,35,1,0,26,2,1,292,0,0,0.857142857,0.666666667,2,2,144,27,13.5,0
2,3,0,4,6,1,0,4,1,2,16,0,0,0.888888889,0.75,1,1,7,2,1,0
4,4,0,8,13,6,0,8,1,2,41,0,0,0.8125,0.4,2,3,9.25,1,0.75,0
9,4,0,16,29,22,1,15,6,0.90625,170,0,0,0.829268293,0.625,3,4,17.44444444,2,0.8889,0
7,5,0,40,81,9,1,39,6,1.041666667,390,0,0,0.827586207,0.541666667,4,5,53.57142857,1,0.7143,1
6,5,0,29,40,15,0,29,2,1.066666667,168,0,0,0.857142857,0.44,3,4,26.5,1,0.6667,0
3,3,0,13,13,3,0,13,2,1.5,45,1,0,0.92,0.5,2,2,13.66666667,1,0.6667,0
2,4,0,7,11,1,0,7,1,1,37,0,0,0.888888889,0.666666667,1,1,17,3,1.5,0
3,3,0,5,7,1,2,3,3,1,29,0.333333333,0,0.961538462,0.666666667,0,0,7.666666667,1,0.6667,1
8,1,0,23,27,26,9,14,6,0.928571429,218,0.5,0,0,0.357142857,0,0,26,2,1.25,1
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,3,1.5,0
5,4,0,13,19,4,1,12,4,0.9375,92,0,0,0.888888889,0.583333333,3,5,16.6,1,0.6,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
2,3,0,13,10,1,0,13,2,2,30,0,0,0.857142857,0.6,1,1,14,3,1.5,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,4,0,5,4,1,0,5,1,2,9,0,0,0.888888889,0.666666667,1,1,3.5,1,0.5,0
2,3,0,24,30,1,0,24,2,1,182,0,0,0.857142857,0.6,2,2,89.5,6,3,0
2,3,0,12,8,1,0,12,2,2,30,0,0,0.857142857,0.6,1,1,14,2,1,0
11,4,0,27,47,53,3,25,4,1.025,297,1,0,0.523809524,0.245454545,1,1,25.63636364,2,1.4545,0
