wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
3,2,4,11,5,3,4,7,3,2,15,0,0,0.666666667,0.583333333,1,1,4,1,0.6667,0
2,3,0,13,19,1,0,13,2,2,87,0,0,0.857142857,0.625,1,1,42.5,1,0.5,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,12,16,1,0,12,2,2,62,0,0,0.857142857,0.625,1,1,30,5,2.5,0
2,3,0,7,7,1,1,6,2,2,17,0,0,0.962962963,0.666666667,2,3,7.5,1,0.5,0
6,6,0,19,24,3,0,19,1,0.866666667,102,0,0,0.84,0.733333333,2,3,15.5,1,0.6667,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
4,4,0,32,64,4,2,30,3,1,321,0,0,0.977777778,0.555555556,3,10,78.5,1,0.5,0
4,6,0,11,20,4,0,11,1,1,62,0,0,0.913043478,0.555555556,2,2,13.75,1,0.5,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.961538462,1,3,4,6.25,1,0.5,0
5,8,0,18,24,4,0,18,1,0.916666667,111,0,0,0.888888889,0.666666667,2,3,20.6,1,0.6,0
2,3,0,12,13,1,0,12,2,2,86,0,0,0.857142857,0.583333333,1,1,42,1,0.5,0
6,4,0,25,72,13,0,25,2,1.075,597,0,0,0.87804878,0.444444444,1,2,97.16666667,13,5,0
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,0
4,4,0,23,34,4,1,22,3,1,141,0,0,0.977777778,0.555555556,3,10,33.5,1,0.5,0
2,3,0,12,15,1,0,12,2,2,65,0,0,0.857142857,0.625,1,1,31.5,6,3,0
4,1,0,13,32,0,1,12,2,1.027777778,190,0.833333333,0,0,0.5,0,0,43.5,2,1.25,0
5,6,0,9,16,4,0,9,1,0.916666667,62,0,0,0.88,0.666666667,2,3,10.8,1,0.6,0
2,3,0,28,27,1,0,28,2,2,131,0,0,0.857142857,0.6,1,1,64.5,1,0.5,0
2,3,0,10,17,1,0,10,2,2,68,1,0,0.857142857,0.625,1,1,32.5,6,3,0
4,2,1,9,35,0,2,7,1,0.666666667,415,0.5,0,0.833333333,0.583333333,1,1,102.25,2,1,1
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,6,3,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,12,16,1,0,12,2,2,70,0,0,0.857142857,0.625,1,1,34,5,2.5,0
7,4,0,17,52,15,2,15,4,0.944444444,413,0,0,0.946236559,0.5,3,9,57.57142857,1,0.7143,0
4,4,0,23,60,4,1,22,3,1,298,0,0,0.959183673,0.555555556,3,6,72.75,1,0.5,1
5,7,0,16,20,4,0,16,1,0.916666667,77,0,0,0.88,0.666666667,2,3,13.8,1,0.6,0
2,3,0,12,14,1,0,12,2,2,56,0,0,0.857142857,0.625,1,1,27,4,2,0
2,2,0,10,10,1,0,10,2,2,36,0,0,0.8,0.666666667,1,1,17,1,0.5,0
6,5,0,15,18,9,0,15,2,0.933333333,69,0,0,0.84,0.44,2,4,10,1,0.6667,0
5,7,0,12,18,4,0,12,1,0.916666667,65,0,0,0.884615385,0.666666667,2,3,11.4,1,0.6,0
2,2,0,3,3,1,1,2,2,2,8,0,0,0.961538462,0.666666667,0,0,3,1,0.5,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,2,0,3,6,1,0,3,1,2,33,0,0,0.9375,0.75,2,3,15.5,4,2,0
2,3,0,16,18,1,0,16,2,2,85,0,0,0.857142857,0.625,1,1,41.5,9,4.5,0
2,3,0,8,6,1,0,8,2,2,35,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
2,3,0,23,31,1,0,23,2,1,173,0,0,0.857142857,0.625,1,1,85,1,0.5,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.857142857,0.625,1,1,18,3,1.5,0
5,4,0,19,35,6,3,16,4,1,143,0,0,0.967032967,0.666666667,3,10,27,1,0.6,0
2,3,0,15,16,1,0,15,2,2,60,0,0,0.857142857,0.6,1,1,29,1,0.5,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.961538462,1,1,1,2.5,1,0.5,0
2,3,0,13,17,1,0,13,2,2,80,0,0,0.857142857,0.625,1,1,39,1,0.5,0
6,5,0,10,19,13,0,10,1,1,63,0,0,0.851851852,0.6,3,8,9,1,0.6667,0
6,4,0,21,60,13,0,21,2,1.1,343,0,0,0.87804878,0.444444444,1,2,55.16666667,8,3.5,0
3,4,0,36,49,3,0,36,2,2,441,0,0,0.894736842,0.466666667,1,2,146,1,0.6667,0
25,1,22,46,91,222,22,24,6,0.886574074,962,0.777777778,2,0,0.285714286,0,0,36.76,19,3.4,0
3,4,0,35,33,3,0,35,2,2,214,0,0,0.894736842,0.4,2,2,70.33333333,2,1,0
7,4,0,19,32,15,0,19,1,0.944444444,141,0,0,0.8,0.611111111,2,5,18.71428571,1,0.7143,0
5,6,0,13,17,4,0,13,1,0.916666667,59,0,0,0.875,0.666666667,2,3,10.2,1,0.6,0
2,3,0,9,14,1,0,9,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
3,3,0,9,32,1,0,9,2,0.833333333,168,0.333333333,0,0.857142857,0.666666667,2,2,54,12,4,0
2,2,0,3,6,1,0,3,1,2,34,0,0,0.9375,0.75,2,3,16,4,2,0
6,6,0,22,28,3,0,22,1,0.866666667,131,0,0,0.84,0.733333333,2,3,20.33333333,1,0.6667,0
9,2,0,32,113,12,0,32,2,0.819444444,687,0.333333333,0,0.730769231,0.267857143,0,0,74.33333333,8,3.6667,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
2,4,0,25,21,1,0,25,2,2,271,0,0,0.944444444,0.625,1,1,134.5,1,0.5,0
4,4,0,5,8,6,0,5,1,1.333333333,22,1,0,0.903225806,0.4375,2,2,4.25,1,0.75,0
2,2,0,12,18,1,1,11,2,2,83,0,0,0.928571429,0.666666667,1,1,40.5,4,2,1
5,7,0,19,23,4,0,19,1,0.916666667,87,0,0,0.884615385,0.666666667,2,3,15.8,1,0.6,0
5,6,0,13,17,4,0,13,1,0.916666667,58,0,0,0.88,0.666666667,2,3,10,1,0.6,0
5,5,0,13,19,4,0,13,1,0.916666667,70,0,0,0.875,0.666666667,2,3,12.4,1,0.6,0
5,6,0,15,18,4,0,15,1,0.916666667,68,0,0,0.88,0.666666667,2,3,12,1,0.6,0
5,4,2,11,28,8,2,9,1,0.875,103,0,0,0.869565217,0.5,1,3,19.2,2,0.8,0
4,4,0,28,51,4,0,28,1,1.090909091,563,0.454545455,0,0.955555556,0.666666667,1,2,137,2,0.75,0
5,6,0,16,19,4,0,16,1,0.916666667,86,0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
2,3,0,18,24,1,0,18,2,2,108,0,0,0.857142857,0.625,2,2,53,1,0.5,1
4,5,0,8,13,4,0,8,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
8,4,4,32,30,28,4,28,2,1.142857143,199,1,0,0.708333333,0.357142857,1,1,23.75,1,0.875,0
3,4,0,5,8,3,3,2,2,1.166666667,29,0,0,0.97826087,1,3,4,7.666666667,1,0.3333,0
29,1,0,59,97,406,0,59,28,0.978991597,690,0,0,0,0.103448276,0,0,22.20689655,3,1.5517,0
2,5,19,23,4,1,19,4,2,2,9,0,0,0.954545455,0.666666667,1,1,3.5,1,0.5,0
4,4,0,24,31,4,3,21,3,1,135,0,0,0.977777778,0.555555556,3,10,32,1,0.5,0
2,3,0,10,13,1,0,10,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
3,5,0,10,8,3,0,10,1,2,28,0,0,0.92,0.5,1,2,8.333333333,2,1,0
2,4,0,13,12,1,0,13,2,2,38,0,0,0.944444444,0.625,1,1,18,1,0.5,0
3,2,0,6,23,3,1,5,2,1.5,193,1,0,0.882352941,0.555555556,1,2,62.33333333,12,4.3333,0
2,3,0,12,12,1,0,12,2,2,42,0,0,0.857142857,0.625,1,1,20,5,2.5,0
4,3,0,10,27,0,0,10,2,0.761904762,188,0.571428571,0,0.9,0.466666667,0,0,44.25,5,1.5,0
2,3,0,20,16,1,0,20,2,2,66,0,0,0.857142857,0.625,1,1,32,4,2,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
5,5,0,11,17,8,0,11,1,1,60,0,0,0.875,0.5,2,5,10.4,1,0.6,0
17,3,0,53,153,92,2,52,6,0.98046875,1840,0.5,0,0.571428571,0.174107143,0,0,105.3529412,32,5.1176,0
2,3,0,21,19,1,0,21,2,2,72,0,0,0.857142857,0.625,1,1,35,1,0.5,0
6,4,0,10,26,13,1,9,4,1,108,0,0,0.93220339,0.6,3,6,16.5,1,0.6667,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
3,2,0,17,22,1,0,17,2,0.75,114,0.5,0,0.8,0.666666667,1,1,36.33333333,1,0.3333,0
5,3,6,17,23,4,6,11,3,0.875,116,0.25,0,0.930232558,0.583333333,2,3,21.4,2,0.8,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.857142857,0.625,1,1,18,3,1.5,0
3,4,0,3,7,3,0,3,2,2,17,0,0,0.95,0.555555556,0,0,4.666666667,1,0.6667,0
2,3,0,11,11,1,0,11,2,2,41,0,0,0.857142857,0.625,1,1,19.5,3,1.5,0
2,3,0,10,14,1,0,10,2,2,52,0,0,0.857142857,0.6,1,1,25,4,2,0
5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.884615385,0.666666667,2,4,12,1,0.6,0
4,4,0,15,33,4,1,14,3,1,190,0,0,0.964285714,0.555555556,3,8,45.75,1,0.5,0
2,2,0,15,29,1,1,14,2,1,221,0,0,0.961538462,0.666666667,1,2,109,11,5.5,0
2,3,0,18,27,1,0,18,2,2,266,1,0,0.857142857,0.625,1,1,131.5,28,14,1
2,3,0,13,16,1,0,13,2,2,61,0,0,0.857142857,0.625,1,1,29.5,4,2,0
2,1,0,2,7,0,2,0,0,0,68,1,0,0,1,0,0,30,1,0.5,0
3,3,0,14,25,1,0,14,2,0.5,127,1,0,0.857142857,0.625,1,1,41,1,0.3333,0
3,5,0,3,8,3,1,2,2,1.166666667,29,0,0,0.98245614,1,4,5,7.666666667,1,0.3333,0
3,3,0,11,28,1,0,11,2,0.9,175,0.4,0,0.947368421,0.625,0,0,55.66666667,8,2.6667,0
18,4,0,36,106,0,7,29,16,0.823529412,993,0.25,0,0.659574468,0.676470588,3,3,53.94444444,1,0.8889,1
5,5,0,13,17,4,0,13,1,0.916666667,60,0,0,0.875,0.666666667,2,3,10.4,1,0.6,0
5,7,0,9,19,4,0,9,1,0.916666667,72,0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
7,5,0,24,48,15,4,20,5,0.944444444,361,0,0,0.948453608,0.5,4,8,50.14285714,1,0.7143,1
5,7,0,23,25,4,0,23,1,0.916666667,89,0,0,0.884615385,0.666666667,2,3,16.2,1,0.6,0
2,3,0,12,18,1,0,12,2,2,77,0,0,0.857142857,0.625,1,1,37.5,5,2.5,1
2,3,0,10,13,1,0,10,2,2,46,1,0,0.857142857,0.625,1,1,21,1,0.5,0
2,4,0,34,32,1,0,34,2,2,178,0,0,0.944444444,0.625,2,2,88,1,0.5,0
5,7,0,9,19,4,0,9,1,0.916666667,72,0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
4,4,1,21,29,4,2,19,3,1,136,0,0,0.964285714,0.555555556,3,8,32.25,1,0.5,0
3,2,0,9,19,1,0,9,2,0.833333333,92,0.333333333,0,0.95,0.75,0,0,28.66666667,3,1,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,12,13,1,0,12,2,2,62,0,0,0.857142857,0.583333333,1,1,30,1,0.5,0
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1,1,0
5,4,0,12,14,10,0,12,1,2,47,0,0,0.875,0.55,2,3,8.4,2,1,0
2,3,0,17,27,1,0,17,2,2,116,0,0,0.857142857,0.625,2,2,57,1,0.5,0
6,6,0,13,19,3,0,13,1,0.866666667,72,0,0,0.846153846,0.733333333,2,3,10.5,1,0.6667,0
2,1,0,14,2,1,9,5,2,2,2,0,0,0,0.9,0,0,0,1,1,1
6,6,0,13,19,3,0,13,1,0.866666667,77,0,0,0.84,0.733333333,2,3,11.33333333,1,0.6667,0
41,1,0,11,42,814,0,11,41,0.95,122,1,0,0,0.120075047,0,0,1.951219512,1,0.9756,0
2,3,0,31,27,1,0,31,2,1,153,0,0,0.857142857,0.625,1,1,75,1,0.5,0
6,6,0,19,24,3,0,19,1,0.866666667,102,0,0,0.84,0.733333333,2,3,15.5,1,0.6667,0
2,3,0,10,17,1,0,10,2,2,74,1,0,0.857142857,0.625,1,1,35.5,8,4,0
4,4,0,28,53,4,1,27,3,1,254,0,0,0.964285714,0.555555556,3,5,61.75,1,0.5,0
4,5,0,12,25,4,1,11,3,1,110,0,0,0.96,0.555555556,4,8,25.75,1,0.5,0
5,7,0,21,25,4,0,21,1,0.916666667,88,0,0,0.884615385,0.666666667,2,3,16,1,0.6,0
3,3,0,6,14,1,0,6,2,0.75,55,0.5,0,0.857142857,0.666666667,1,1,16.66666667,3,1,0
5,4,0,17,41,8,2,15,4,1,179,0,0,0.967032967,0.666666667,3,8,34.2,1,0.6,0
2,3,0,4,5,1,1,3,2,2,12,0,0,0.962962963,0.666666667,1,1,5,1,0.5,0
4,4,0,12,23,4,2,10,3,1,188,0,0,0.977777778,0.555555556,3,9,45.25,1,0.5,0
2,3,0,21,20,1,0,21,2,2,79,0,0,0.857142857,0.625,1,1,38.5,1,0.5,0
2,3,0,7,21,1,0,7,2,1.5,91,0.5,0,0.857142857,0.666666667,2,2,43.5,7,3.5,0
2,3,0,16,28,1,0,16,2,1,149,0,0,0.857142857,0.625,1,1,72.5,11,5.5,0
2,3,0,10,18,1,0,10,2,2,81,0,0,0.857142857,0.625,1,1,39.5,6,3,0
2,4,0,35,29,1,0,35,2,2,278,0,0,0.944444444,0.625,1,1,138,1,0.5,1
7,5,0,39,79,15,4,35,5,0.944444444,835,0,0,0.948453608,0.5,4,9,117.8571429,1,0.7143,1
2,4,0,15,18,1,0,15,2,2,74,0,0,0.944444444,0.625,2,2,36,1,0.5,0
6,4,0,16,29,13,0,16,1,0.95,159,0.25,0,0.914893617,0.7,2,3,24.83333333,2,0.8333,0
7,5,0,10,12,21,0,10,1,2,38,0,0,0.8,0.380952381,1,2,4.428571429,2,1.1429,0
5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
12,1,0,38,49,60,14,24,10,0.954545455,309,0.25,0,0,0.155844156,0,0,24.41666667,9,3.0833,0
2,3,0,9,12,1,0,9,2,2,42,0,0,0.857142857,0.625,1,1,20,1,0.5,0
4,4,0,16,20,4,1,15,3,1,73,0,0,0.955555556,0.555555556,3,3,16.5,1,0.5,0
2,3,0,10,15,1,0,10,2,2,68,0,0,0.857142857,0.6,1,1,33,5,2.5,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.967741935,1,4,6,6.25,1,0.5,0
2,3,0,18,48,1,0,18,2,1,216,0,0,0.857142857,0.625,1,1,106.5,7,3.5,1
2,3,0,6,7,1,0,6,2,2,27,0,0,0.857142857,0.666666667,1,1,12.5,2,1,0
2,4,0,12,11,1,0,12,2,2,42,0,0,0.944444444,0.625,1,1,20,2,1,0
2,4,0,39,61,1,0,39,2,2,412,0,0,0.944444444,0.625,1,2,205,1,0.5,1
6,4,0,13,28,13,0,13,1,1,88,0,0,0.833333333,0.533333333,2,4,13.16666667,1,0.6667,0
5,6,0,19,23,4,0,19,1,0.916666667,86,0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
4,4,0,28,36,4,1,27,3,1,195,0,0,0.964285714,0.555555556,3,7,47,1,0.5,0
5,4,0,10,20,10,0,10,2,2,84,0,0,0.875,0.5,3,5,15.8,3,1.2,0
2,3,0,11,14,1,0,11,2,2,53,1,0,0.857142857,0.666666667,1,1,25,1,0.5,0
4,4,0,18,37,4,1,17,3,1,185,0,0,0.977777778,0.555555556,3,10,44.5,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,12,13,1,0,12,2,2,62,0,0,0.857142857,0.583333333,1,1,30,1,0.5,0
5,8,0,19,20,4,0,19,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
116,1,0,17,117,6668,0,17,116,0.991304348,344,1,0,0,0.069786535,0,0,1.956896552,1,0.9914,0
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,1,1,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.857142857,0.666666667,1,1,12.5,2,1,0
1,1,0,4,1,0,4,0,0,2,614,0,0,0,0,0,0,589,0,0,0
2,3,0,12,15,1,0,12,2,2,57,0,0,0.857142857,0.6,1,1,27.5,4,2,0
2,1,0,23,33,1,0,23,2,1,113,0,0,0,0.75,0,0,55,4,2,1
4,2,0,5,9,6,1,4,2,2,36,0,0,0.884615385,0.583333333,1,3,8,2,1,0
2,1,0,10,2,1,6,4,2,2,2,0,0,0,1,0,0,0,1,1,0
5,7,0,13,18,4,0,13,1,0.916666667,61,0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
5,5,0,19,23,4,2,17,4,0.916666667,127,0,0,0.941176471,0.666666667,4,8,23.8,1,0.6,0
7,4,0,43,77,21,0,43,2,1.166666667,1084,1,0,0.739130435,0.285714286,1,2,153.5714286,6,1.5714,0
16,4,0,39,108,10,7,32,14,0.833333333,1098,0.25,0,0.688888889,0.666666667,3,3,67.375,1,0.875,1
2,2,0,28,38,1,0,28,2,2,178,0,0,0.8,0.666666667,1,1,88,1,0.5,0
6,6,0,17,30,3,0,17,1,0.866666667,136,0,0,0.84,0.733333333,2,3,21.16666667,1,0.6667,0
2,3,0,21,18,1,0,21,2,2,75,0,0,0.857142857,0.625,1,1,36.5,1,0.5,0
2,3,0,15,16,1,0,15,2,2,67,0,0,0.857142857,0.6,1,1,32.5,1,0.5,0
2,3,0,21,22,1,0,21,2,2,107,0,0,0.857142857,0.625,1,1,52.5,1,0.5,0
5,7,0,16,19,4,0,16,1,0.916666667,75,0,0,0.88,0.666666667,2,3,13.4,1,0.6,0
3,3,0,1,10,3,0,1,1,2,49,0,0,0.894736842,0.583333333,2,2,15.33333333,5,2,0
3,5,0,8,21,3,0,8,1,1,341,0,0,0.960784314,0.666666667,1,2,110.3333333,1,0.6667,0
5,6,0,13,17,4,0,13,1,0.916666667,59,0,0,0.875,0.666666667,2,3,10.2,1,0.6,0
3,3,0,8,13,3,0,8,2,1,64,0.5,0,0.857142857,0.666666667,1,1,19.66666667,3,1,0
2,3,0,21,20,1,0,21,2,2,95,0,0,0.857142857,0.625,1,1,46.5,1,0.5,0
2,3,0,12,15,1,0,12,2,2,60,0,0,0.857142857,0.625,1,1,29,4,2,0
2,3,0,28,46,1,0,28,2,1,266,0,0,0.857142857,0.625,1,1,131,5,2.5,0
5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
5,4,0,12,17,10,0,12,1,1,73,0,0,0.878787879,0.371428571,1,1,13.2,3,1.2,0
5,4,0,7,7,10,0,7,4,2,18,0,0,0.80952381,0.4,1,1,2.6,1,0.8,0
2,3,0,15,13,1,0,15,2,2,62,0,0,0.857142857,0.6,1,1,30,2,1,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
3,3,4,7,5,3,4,3,1,2,13,0,0,0.971428571,0.466666667,0,0,3.333333333,1,0.3333,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.964285714,0.555555556,3,6,14.25,1,0.5,0
2,3,0,10,18,1,0,10,2,2,69,0,0,0.857142857,0.666666667,1,1,33.5,6,3,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
5,7,0,17,24,4,0,17,1,1.05,119,0.4,0,0.884615385,0.666666667,2,3,21.8,1,0.6,0
3,4,0,3,7,3,0,3,2,2,20,0,0,0.95,0.555555556,0,0,5.666666667,1,0.6667,0
3,4,0,3,8,3,1,2,2,1.166666667,29,0,0,0.97826087,1,3,4,7.666666667,1,0.3333,0
2,3,0,10,19,1,0,10,2,2,69,0,0,0.857142857,0.666666667,1,1,33.5,5,2.5,0
5,6,0,14,17,4,0,14,1,0.916666667,61,0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
4,4,0,18,39,4,2,16,3,1,133,0,0,0.964912281,0.555555556,4,7,31.5,1,0.5,0
5,1,0,6,5,10,4,2,5,2,5,0,0,0,0.6,0,0,0,1,1,0
4,4,0,21,42,4,1,20,3,1,263,0,0,0.959183673,0.555555556,2,4,64,1,0.5,0
6,4,0,21,46,11,0,21,4,0.85,207,0.25,0,0.904761905,0.342857143,1,1,32.83333333,3,1.5,0
3,1,0,9,14,1,1,8,1,1.125,62,0.25,0,0,0.5,0,0,18.33333333,2,0.6667,0
2,3,0,8,6,1,0,8,2,2,23,0,0,0.857142857,0.625,1,1,10.5,2,1,0
2,2,0,9,19,1,1,8,2,2,123,0,0,0.928571429,0.666666667,1,1,60.5,8,4,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.961538462,1,3,4,6.25,1,0.5,0
2,4,0,28,27,1,0,28,2,2,141,0,0,0.944444444,0.625,2,2,69.5,1,0.5,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,1,0.5,0
2,3,0,8,7,1,0,8,2,2,27,0,0,0.857142857,0.625,1,1,12.5,2,1,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,17,23,1,0,17,2,2,89,0,0,0.857142857,0.583333333,2,2,43.5,1,0.5,0
4,5,0,12,23,4,1,11,3,1,92,0,0,0.96,0.555555556,4,8,21.25,1,0.5,0
2,3,0,11,12,1,0,11,2,2,59,0,0,0.857142857,0.583333333,1,1,28.5,1,0.5,0
2,3,0,7,7,1,0,7,2,2,24,0,0,0.857142857,0.625,1,1,11,2,1,0
5,5,0,9,15,4,0,9,1,0.916666667,57,0,0,0.875,0.666666667,2,2,9.8,1,0.6,0
2,3,0,14,15,1,0,14,2,2,59,0,0,0.857142857,0.625,1,1,28.5,4,2,0
2,3,0,19,15,1,0,19,2,2,59,0,0,0.857142857,0.625,1,1,28.5,4,2,0
2,3,0,13,9,1,0,13,2,2,27,0,0,0.857142857,0.625,1,1,12.5,2,1,0
4,6,0,8,13,4,0,8,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
5,6,0,12,16,4,0,12,1,0.916666667,62,0,0,0.875,0.666666667,2,3,10.8,1,0.6,0
5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
8,1,0,25,76,24,2,23,2,1.071428571,839,0.833333333,0,0,0.339285714,0,0,102.375,5,2.375,0
1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,22,30,1,0,22,2,2,154,0,0,0.857142857,0.625,2,2,76,12,6,0
5,6,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
5,6,0,17,20,4,0,17,1,0.916666667,73,0,0,0.875,0.666666667,2,3,13,1,0.6,0
6,3,0,24,36,15,0,24,5,1,195,0,0,0.871794872,0.361111111,2,2,30.83333333,4,1.3333,0
2,4,0,15,12,1,0,15,2,2,126,0,0,0.944444444,0.625,1,1,62,1,0.5,1
5,6,0,17,23,4,0,17,1,0.916666667,94,0,0,0.875,0.666666667,2,3,17.2,1,0.6,0
6,4,0,10,16,13,0,10,1,1,55,0,0,0.833333333,0.533333333,2,4,7.666666667,1,0.6667,0
4,4,0,16,30,4,1,15,3,1,165,0,0,0.964285714,0.555555556,3,8,39.5,1,0.5,1
2,3,0,17,28,1,0,17,2,2,126,0,0,0.857142857,0.6,2,2,62,1,0.5,0
2,3,0,11,9,1,0,11,2,2,34,0,0,0.857142857,0.625,1,1,16,3,1.5,0
3,3,16,19,6,3,16,3,3,2,17,0,0,1,0.666666667,0,0,4.666666667,0,0,0
5,7,0,16,25,4,0,16,1,0.916666667,93,0,0,0.88,0.666666667,3,4,17,1,0.6,0
43,1,0,17,105,0,13,4,41,0.047619048,590,1,0,0,0.212624585,0,0,12.69767442,2,1.6279,0
2,3,0,9,11,1,0,9,2,2,40,0,0,0.857142857,0.625,1,1,19,2,1,0
2,3,0,11,14,1,0,11,2,2,52,0,0,0.857142857,0.625,1,1,25,4,2,0
4,4,0,24,30,4,2,22,3,1,162,0,0,0.967741935,0.555555556,3,7,38.75,1,0.5,0
2,4,0,4,5,1,1,3,2,2,14,1,0,0.964285714,0.666666667,1,1,5.5,1,0.5,0
5,7,0,9,19,4,0,9,1,0.916666667,72,0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
3,2,0,8,12,3,1,7,2,2,81,0,0,0.92,0.555555556,1,2,26,9,3.3333,0
5,4,0,15,33,8,1,14,4,1,132,0,0,0.967032967,0.666666667,3,10,24.8,1,0.6,0
2,3,0,11,12,1,0,11,2,2,57,0,0,0.857142857,0.583333333,1,1,27.5,1,0.5,0
4,4,0,15,25,4,1,14,3,1,146,0,0,0.967741935,0.555555556,4,8,34.75,1,0.5,0
2,3,0,11,12,1,0,11,2,2,43,0,0,0.857142857,0.625,2,2,20.5,2,1,0
2,3,0,8,20,1,0,8,2,2,116,0,0,0.857142857,0.666666667,1,1,57,10,5,0
2,3,0,6,13,1,0,6,2,2,51,0,0,0.857142857,0.666666667,1,1,24.5,4,2,0
5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.666666667,1,1,23.5,1,0.5,0
20,3,3,44,170,28,6,38,16,0.801169591,1912,0.222222222,0,0.689655172,0.229665072,2,4,94.15,25,5.2,1
4,4,0,12,27,4,2,10,3,1,203,0,0,0.977777778,0.555555556,3,9,49,1,0.5,0
3,3,0,25,34,1,0,25,2,0.75,158,0,0,0.857142857,0.625,1,1,51,10,3.3333,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
3,4,0,3,7,3,0,3,2,2,20,0,0,0.95,0.555555556,0,0,5.666666667,1,0.6667,0
3,4,0,37,53,1,0,37,2,0.5,396,1,0,0.944444444,0.625,2,2,130.6666667,1,0.3333,1
7,2,0,36,77,7,0,36,3,0.884615385,666,0.230769231,1,0.791666667,0.5,1,2,92.28571429,12,2.2857,0
6,4,0,19,46,9,3,16,4,0.933333333,247,0,0,0.956521739,0.5,3,8,39.66666667,1,0.6667,0
5,6,0,19,23,4,0,19,1,0.916666667,84,0,0,0.88,0.666666667,2,3,15.2,1,0.6,0
2,3,0,16,31,1,0,16,2,1.5,153,0.5,0,0.857142857,0.666666667,2,2,74.5,12,6,0
2,3,0,18,26,1,0,18,2,2,105,0,0,0.857142857,0.625,2,2,51.5,5,2.5,0
