wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1,5,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0
2,4,0,14,12,1,0,14,2,2,39,0,0,0.9375,0.625,1,1,18.5,1,0.5,0
5,6,0,15,18,4,0,15,1,0.916666667,68,0,0,0.88,0.666666667,2,3,12,1,0.6,0
3,2,0,6,23,3,1,5,2,1.5,193,1,0,0.882352941,0.555555556,1,2,62.33333333,12,4.3333,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
9,2,0,31,111,14,0,31,2,0.875,575,0.666666667,0,0.65,0.267857143,0,0,62.22222222,7,3,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
8,4,4,35,31,28,4,31,2,1.142857143,220,1,0,0.681818182,0.357142857,1,1,26.375,1,0.875,0
3,4,0,5,8,3,3,2,2,1.166666667,29,0,0,0.97826087,1,3,4,7.666666667,1,0.3333,0
29,1,0,59,97,406,0,59,28,0.978991597,690,0,0,0,0.103448276,0,0,22.20689655,3,1.5517,0
2,5,19,23,4,1,19,4,2,2,9,0,0,0.954545455,0.666666667,1,1,3.5,1,0.5,0
4,4,0,24,31,4,3,21,3,1,135,0,0,0.977011494,0.555555556,3,10,32,1,0.5,0
2,3,0,10,13,1,0,10,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
3,5,0,10,8,3,0,10,1,2,30,0,0,0.913043478,0.5,1,2,9,2,1,0
5,2,0,39,87,6,0,39,2,0.921875,785,0.375,0,0.8125,0.583333333,1,2,152.8,10,2.6,0
6,6,0,19,24,3,0,19,1,0.866666667,102,0,0,0.84,0.733333333,2,3,15.5,1,0.6667,0
2,3,0,10,11,1,0,10,2,2,39,0,0,0.875,0.625,1,2,18.5,3,1.5,0
6,6,0,13,19,3,0,13,1,0.866666667,72,0,0,0.84,0.733333333,2,3,10.5,1,0.6667,0
4,1,0,30,35,4,4,26,0,0.916666667,376,0.25,0,0,0.380952381,0,0,92,35,10.5,0
5,3,0,15,21,10,0,15,5,1,131,0,0,0.851851852,0.5,0,0,24.2,6,1.8,0
2,4,0,16,12,1,0,16,2,2,189,0,0,0.9375,0.625,1,1,93.5,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
3,4,0,25,25,1,0,25,2,0.5,180,0,0,0.9375,0.625,2,2,58.66666667,1,0.3333,0
3,2,0,5,4,3,1,4,2,2,28,0,0,0.92,0.555555556,1,1,8.333333333,1,0.6667,0
2,3,0,9,10,1,0,9,2,2,36,0,0,0.857142857,0.666666667,1,1,17,2,1,0
4,4,0,9,13,4,0,9,3,1,52,0,0,0.958333333,0.555555556,3,3,11.25,1,0.5,0
2,2,0,8,8,1,0,8,2,2,26,0,0,0.8,0.666666667,1,1,12,1,0.5,0
5,4,0,12,14,10,0,12,1,2,50,0,0,0.875,0.55,2,3,9,4,1.4,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,10,10,1,0,10,2,2,29,0,0,0.875,0.625,1,1,13.5,1,0.5,0
4,5,0,30,40,4,1,29,3,1,151,0,0,0.963636364,0.555555556,4,10,36,1,0.5,0
2,3,0,11,15,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,0
5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
4,4,0,7,7,6,0,7,4,2,21,0,0,0.842105263,0.4375,1,1,4.25,1,0.75,0
9,1,0,18,75,24,1,17,2,1,462,0.818181818,0,0,0.253968254,0,0,49.11111111,4,1.8889,0
9,3,10,28,44,0,10,18,7,0.666666667,306,0.333333333,0,0.85106383,0.53125,1,2,32.66666667,2,1,0
7,4,1,14,21,19,1,13,2,1,72,0,0,0.8,0.366666667,2,5,8.857142857,1,0.7143,0
2,3,0,10,8,1,0,10,2,2,26,0,0,0.857142857,0.625,1,1,12,1,0.5,0
2,3,0,7,8,1,0,7,2,2,25,0,0,0.857142857,0.666666667,1,1,11.5,2,1,0
2,3,0,8,7,1,0,8,2,2,29,0,0,0.857142857,0.625,1,1,13.5,2,1,0
47,3,158,216,274,363,172,44,28,0.878881988,3623,0.142857143,0,0.470588235,0.251811594,2,5,75.93617021,45,3.9149,0
2,3,0,8,7,1,0,8,2,2,29,0,0,0.857142857,0.625,1,1,13.5,2,1,0
2,3,0,7,15,1,0,7,2,2,73,0,0,0.875,0.625,1,1,35.5,8,4,0
2,3,0,10,20,1,0,10,2,2,84,0,0,0.875,0.625,1,1,41,4,2,0
6,1,0,9,28,1,2,7,2,0.666666667,238,0.5,1,0,0.32,0,0,37.66666667,5,2.1667,0
8,4,0,21,39,16,5,16,7,0.904761905,265,0,0,0.934065934,0.80952381,3,14,31.75,1,0.75,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.967741935,1,4,6,6.25,1,0.5,0
5,6,0,19,23,4,0,19,1,0.916666667,86,0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
2,3,0,17,27,1,0,17,2,2,167,0,0,0.875,0.625,2,2,82.5,16,8,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
12,1,5,23,54,52,5,18,2,0.863636364,377,0.75,2,0,0.25,0,0,30.08333333,1,0.8333,0
3,3,0,11,21,1,0,11,2,0.5,122,0,0,0.875,0.625,1,1,39.33333333,9,3,0
5,6,0,17,21,4,0,17,1,0.916666667,82,0,0,0.875,0.666666667,2,3,14.8,1,0.6,0
5,6,0,17,20,4,0,17,1,0.916666667,75,0,0,0.875,0.666666667,2,3,13.4,1,0.6,0
4,4,0,56,96,6,0,56,2,1.333333333,1848,1,0,0.833333333,0.53125,1,1,459.75,17,6,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
5,5,0,10,16,4,0,10,1,0.916666667,95,0,0,0.875,0.666666667,2,3,17.4,1,0.6,0
32,1,6,62,134,400,7,55,3,0.932258065,893,0.5,1,0,0.122887865,0,0,26.28125,5,1.8125,0
5,4,0,18,27,8,3,15,3,1,128,0,0,0.965909091,0.4375,3,9,24,1,0.6,0
2,2,0,10,17,1,0,10,2,2,80,0,0,0.8,0.666666667,1,1,39,1,0.5,0
2,3,0,15,16,1,0,15,2,2,61,0,0,0.875,0.6,1,1,29.5,5,2.5,0
2,4,0,32,28,1,0,32,2,2,246,0,0,0.9375,0.625,2,2,122,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
5,6,0,6,12,4,0,6,1,0.916666667,46,0,0,0.875,0.666666667,2,3,7.6,1,0.6,0
6,4,5,22,26,15,5,17,2,2,195,0,0,0.75,0.404761905,1,1,31.5,3,1.3333,0
5,6,0,13,17,4,0,13,1,0.916666667,59,0,0,0.875,0.666666667,2,3,10.2,1,0.6,0
2,3,0,11,14,1,0,11,2,2,55,0,0,0.875,0.6,1,1,26.5,4,2,0
2,1,0,23,33,1,0,23,2,1,113,0,0,0,0.75,0,0,55,4,2,0
4,2,0,5,9,6,1,4,2,2,36,0,0,0.884615385,0.583333333,1,3,8,2,1,0
2,1,0,12,2,1,8,4,2,2,2,0,0,0,1,0,0,0,1,1,0
5,7,0,13,18,4,0,13,1,0.916666667,61,0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
5,5,0,19,23,4,2,17,4,0.916666667,126,0,0,0.946428571,0.666666667,4,9,23.6,1,0.6,0
7,4,0,44,81,21,0,44,2,1.166666667,1183,1,0,0.714285714,0.285714286,2,2,167.7142857,8,3.4286,0
13,4,0,36,82,0,6,30,12,0.777777778,703,0,0,0.738095238,0.861111111,3,3,52.84615385,1,0.8462,1
2,2,0,24,36,1,0,24,2,2,176,0,0,0.8,0.666666667,1,1,87,1,0.5,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.875,0.666666667,1,1,12.5,2,1,0
1,1,0,1,1,0,1,0,0,2,530,0,0,0,0,0,0,508,0,0,0
2,4,0,36,59,1,0,36,2,2,440,0,0,0.9375,0.625,1,1,219,1,0.5,0
5,4,0,19,35,6,3,16,4,1,144,0,0,0.965909091,0.666666667,3,10,27.2,1,0.6,0
2,3,0,11,13,1,0,11,2,2,54,0,0,0.875,0.625,1,1,26,4,2,0
2,2,0,10,10,1,0,10,2,2,36,0,0,0.8,0.666666667,1,1,17,1,0.5,0
6,5,0,16,18,9,0,16,2,0.933333333,69,0,0,0.84,0.44,2,4,10,1,0.6667,0
2,2,0,4,3,1,1,3,2,2,9,0,0,0.9375,0.625,1,1,3.5,1,0.5,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,2,0,3,6,1,0,3,1,2,33,0,0,0.9375,0.75,2,3,15.5,4,2,0
2,3,0,16,18,1,0,16,2,2,85,0,0,0.857142857,0.625,1,1,41.5,9,4.5,0
2,3,0,22,28,1,0,22,2,1,169,0,0,0.875,0.625,1,1,83,13,6.5,0
2,3,0,9,14,1,0,9,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,0
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,1,1,0
6,4,0,13,28,13,0,13,1,1,88,0,0,0.833333333,0.533333333,2,4,13.16666667,1,0.6667,0
4,4,0,3,5,6,0,3,4,2,13,0,0,0.842105263,0.4375,1,1,2.25,1,0.75,0
2,3,0,15,13,1,0,15,2,2,62,0,0,0.875,0.6,1,1,30,2,1,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
5,3,3,7,15,2,3,4,2,0.75,60,0.666666667,0,0.92,0.4,0,0,10.4,2,0.6,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.962962963,0.555555556,3,6,14.25,1,0.5,0
2,3,0,10,18,1,0,10,2,2,69,0,0,0.857142857,0.666666667,1,1,33.5,6,3,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
5,7,0,17,24,4,0,17,1,1.05,119,0.4,0,0.884615385,0.666666667,2,3,21.8,1,0.6,0
5,4,0,15,25,10,0,15,3,1,144,0.166666667,0,0.9,0.4375,0,0,26.6,5,1.4,0
3,4,0,3,8,3,1,2,2,1.166666667,29,0,0,0.97826087,1,3,4,7.666666667,1,0.3333,0
2,3,0,16,16,1,0,16,2,2,70,0,0,0.875,0.625,1,1,34,1,0.5,0
6,6,0,22,35,3,0,22,1,0.866666667,226,0,0,0.84,0.733333333,2,3,36.16666667,1,0.6667,0
4,2,0,8,26,0,1,7,1,0.666666667,179,0.5,0,0.833333333,0.583333333,1,1,43.25,2,1,0
5,6,0,19,23,4,0,19,1,0.916666667,86,0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
4,4,0,28,35,4,1,27,3,1,192,0,0,0.962962963,0.555555556,3,7,46.25,1,0.5,0
5,4,0,10,19,10,0,10,2,2,82,0,0,0.875,0.5,3,5,15.4,3,1.2,0
2,3,0,11,14,1,0,11,2,2,53,1,0,0.857142857,0.666666667,1,1,25,1,0.5,0
2,4,0,35,51,1,0,35,2,2,368,0,0,0.9375,0.625,2,3,183,1,0.5,0
4,4,0,18,37,4,1,17,3,1,185,0,0,0.977011494,0.555555556,3,10,44.5,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,10,13,1,0,10,2,2,62,0,0,0.857142857,0.583333333,1,1,30,5,2.5,0
5,8,0,19,20,4,0,19,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
5,5,0,12,17,10,0,12,1,1,73,0,0,0.882352941,0.371428571,1,1,13.2,3,1.2,0
7,4,0,18,28,15,0,18,1,0.944444444,132,0,0,0.8,0.611111111,2,5,17.42857143,1,0.7143,0
2,3,0,10,14,1,0,10,2,2,52,0,0,0.875,0.6,1,1,25,4,2,0
2,3,0,20,16,1,0,20,2,2,66,0,0,0.875,0.625,1,1,32,4,2,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
17,3,0,53,153,92,2,52,6,0.98046875,1843,0.5,0,0.482758621,0.174107143,1,1,105.5294118,32,5.1176,0
4,4,0,14,44,4,1,13,3,1,188,0,0,0.966666667,0.555555556,3,6,45.25,1,0.5,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
3,2,0,17,22,1,0,17,2,0.75,114,0.5,0,0.8,0.666666667,1,1,36.33333333,1,0.3333,0
4,4,0,20,27,4,1,19,3,1,131,0,0,0.964285714,0.555555556,3,8,31,1,0.5,0
3,3,0,9,32,1,0,9,2,0.833333333,168,0.333333333,0,0.857142857,0.666666667,2,2,54,12,4,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,12,15,1,0,12,2,2,64,0,0,0.875,0.625,1,1,31,6,3,0
4,3,0,10,27,0,0,10,2,0.761904762,183,0.571428571,0,0.9,0.466666667,0,0,43,5,1.5,0
2,3,0,13,11,1,0,13,2,2,40,0,0,0.875,0.625,1,1,19,4,2,0
5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.884615385,0.666666667,2,4,12,1,0.6,0
4,4,0,15,33,4,1,14,3,1,190,0,0,0.964285714,0.555555556,3,8,45.75,1,0.5,0
3,2,0,18,34,3,1,17,3,2,255,0,0,0.882352941,0.466666667,1,3,84,14,6.3333,0
2,3,0,13,17,1,0,13,2,2,120,0,0,0.875,0.625,1,1,59,12,6,0
2,3,0,14,16,1,0,14,2,2,61,0,0,0.875,0.625,1,1,29.5,4,2,0
4,4,0,12,17,4,1,11,3,1,62,0,0,0.966666667,0.555555556,3,6,13.75,1,0.5,0
2,1,0,2,7,0,2,0,0,0,68,1,0,0,1,0,0,30,1,0.5,0
3,3,0,12,22,1,0,12,2,0.5,123,1,0,0.875,0.625,1,1,39.66666667,6,2,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,0
5,3,6,17,23,4,6,11,3,0.875,116,0.25,0,0.930232558,0.583333333,2,3,21.4,2,0.8,0
4,1,0,13,32,0,1,12,2,1.027777778,190,0.833333333,0,0,0.5,0,0,43.5,2,1.25,0
5,6,0,20,29,4,0,20,1,0.916666667,134,0,0,0.88,0.666666667,2,3,25.2,1,0.6,1
4,4,0,32,64,4,2,30,3,1,321,0,0,0.977011494,0.555555556,3,10,78.5,1,0.5,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.961538462,1,3,4,6.25,1,0.5,0
5,4,0,12,37,4,2,10,4,0.916666667,168,0,0,0.950819672,0.583333333,3,6,32,1,0.6,0
5,8,0,18,24,4,0,18,1,0.916666667,111,0,0,0.888888889,0.666666667,2,3,20.6,1,0.6,0
2,3,0,10,13,1,0,10,2,2,86,0,0,0.857142857,0.583333333,1,1,42,7,3.5,0
5,7,0,16,20,4,0,16,1,0.916666667,77,0,0,0.88,0.666666667,2,3,13.8,1,0.6,0
2,3,0,14,16,1,0,14,2,2,60,0,0,0.875,0.6,1,1,29,5,2.5,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
25,1,22,46,91,222,22,24,6,0.885964912,965,0.789473684,2,0,0.285714286,0,0,36.84,19,3.44,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
6,6,0,19,24,3,0,19,1,0.866666667,102,0,0,0.84,0.733333333,2,3,15.5,1,0.6667,0
2,3,0,25,25,1,0,25,2,2,125,0,0,0.875,0.6,1,1,61.5,11,5.5,0
2,3,0,9,21,1,0,9,2,2,78,1,0,0.875,0.625,2,2,37.5,7,3.5,0
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,6,3,0
5,7,0,9,14,8,0,9,1,1,46,0,0,0.88,0.666666667,2,3,7.6,1,0.6,0
2,3,0,12,12,1,0,12,2,2,54,0,0,0.875,0.625,1,1,26,4,2,0
2,3,0,24,32,1,0,24,2,2,243,0,0,0.875,0.625,1,2,120.5,16,8,0
7,4,0,15,47,15,2,13,4,0.944444444,380,0,0,0.944444444,0.5,3,9,52.85714286,1,0.7143,0
4,4,0,23,34,4,1,22,3,1,141,0,0,0.977011494,0.555555556,3,10,33.5,1,0.5,0
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.875,0.625,1,1,20.5,3,1.5,0
3,4,0,34,32,3,0,34,2,2,216,0,0,0.882352941,0.4,2,2,71,2,1,0
8,1,0,15,20,28,4,11,5,2,87,0,0,0,0.46875,0,0,9.875,2,1.25,0
4,4,0,14,45,4,1,13,3,1,220,0,0,0.966666667,0.555555556,3,6,53.25,1,0.5,0
5,7,0,16,19,4,0,16,1,0.916666667,75,0,0,0.88,0.666666667,2,3,13.4,1,0.6,0
2,2,0,14,18,1,0,14,2,2,77,0,0,0.8,0.666666667,1,1,37.5,1,0.5,0
2,3,1,16,15,0,6,10,1,0,115,1,0,0.978723404,0.583333333,2,4,55,4,2,1
16,3,12,46,108,40,26,20,10,0.9,1359,0.166666667,0,0.740740741,0.316666667,2,5,83.1875,25,5.1875,0
4,5,0,12,18,4,1,11,3,1,69,0,0,0.963636364,0.555555556,4,10,15.5,1,0.5,0
4,5,0,21,29,4,1,20,3,1,123,0,0,0.963636364,0.555555556,4,9,29,1,0.5,0
3,3,0,12,14,3,0,12,2,1.5,57,1,0,0.75,0.466666667,1,1,17,2,1,0
6,5,0,23,32,9,5,18,5,0.933333333,138,0,0,0.929824561,0.733333333,4,9,21.5,1,0.6667,0
9,3,0,16,46,0,0,16,4,0.75,568,0.727272727,0,0.72,0.354166667,0,0,60.88888889,7,3.3333,0
4,1,0,9,4,6,5,4,4,2,4,0,0,0,0.4375,0,0,0,1,1,0
4,4,0,17,27,4,1,16,3,1,125,0,0,0.959183673,0.555555556,2,4,29.5,1,0.5,0
2,2,0,4,3,1,1,3,2,2,9,0,0,0.923076923,0.625,1,1,3.5,1,0.5,0
2,3,0,10,16,1,0,10,2,2,64,0,0,0.857142857,0.666666667,1,1,31,5,2.5,0
5,6,0,13,17,4,0,13,1,0.916666667,60,0,0,0.88,0.666666667,2,3,10.4,1,0.6,0
4,3,0,10,26,0,0,10,2,0.833333333,281,0.625,0,0.9,0.466666667,0,0,67.25,5,1.5,0
5,6,0,9,14,8,0,9,1,1,48,0,0,0.875,0.666666667,2,3,8,1,0.6,0
4,4,0,13,25,4,1,12,3,1,109,0,0,0.977011494,0.555555556,3,10,25.5,1,0.5,0
4,4,0,22,45,4,1,21,3,1,161,0,0,0.977011494,0.555555556,3,9,38.5,1,0.5,0
2,4,10,18,11,1,10,8,1,1,63,0,0,0.966666667,0.583333333,0,0,29.5,3,1.5,0
9,1,0,31,9,36,28,3,9,2,9,0,0,0,0.666666667,0,0,0,1,1,0
2,3,0,8,9,1,0,8,2,2,68,0,0,0.857142857,0.625,1,1,33,5,2.5,0
5,4,0,15,24,8,5,10,4,1,109,0,0,0.965909091,0.666666667,3,13,20.2,1,0.6,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,6,13,1,0,6,2,2,46,0,0,0.857142857,0.625,1,1,22,3,1.5,0
6,4,0,36,68,7,0,36,4,1,771,0.363636364,0,0.862068966,0.4,1,1,125.6666667,22,4.3333,0
3,3,0,12,22,1,0,12,2,0.5,193,1,0,0.875,0.625,1,1,63,6,2,0
2,3,0,8,14,1,0,8,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,10,11,1,0,10,2,2,45,0,0,0.857142857,0.666666667,1,1,21.5,4,2,0
5,6,0,19,23,4,0,19,1,0.916666667,84,0,0,0.88,0.666666667,2,3,15.2,1,0.6,0
5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.666666667,1,1,23.5,1,0.5,0
21,3,2,41,149,20,5,36,17,0.814285714,1880,0.285714286,0,0.677966102,0.225,2,3,88.19047619,16,3.3333,0
4,4,0,12,25,4,2,10,3,1,107,0,0,0.977011494,0.555555556,3,9,25,1,0.5,0
5,6,0,15,21,4,0,15,1,0.916666667,82,0,0,0.875,0.666666667,2,3,14.8,1,0.6,0
2,4,0,16,20,1,0,16,2,2,73,0,0,0.9375,0.625,1,1,35.5,1,0.5,0
5,4,0,24,47,8,2,22,3,1,187,0,0,0.9375,0.4,3,4,35.8,2,0.8,0
4,4,0,9,22,4,0,9,3,1,87,0,0,0.966666667,0.555555556,3,5,20,1,0.5,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,0
2,3,0,11,11,1,0,11,2,2,48,0,0,0.875,0.625,1,1,23,5,2.5,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,4,9,1,0,4,2,1,45,0,0,0.8,0.625,2,3,21,2,1,0
2,3,0,6,13,1,0,6,2,2,51,0,0,0.857142857,0.666666667,1,1,24.5,4,2,0
2,3,0,17,26,1,0,17,2,2,103,0,0,0.875,0.625,2,3,50.5,5,2.5,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
6,4,0,22,54,13,1,21,3,1,345,0,0,0.95505618,0.4,3,7,56,3,1.1667,0
2,3,0,8,17,1,0,8,2,2,70,0,0,0.875,0.666666667,1,2,34,5,2.5,0
5,6,0,13,17,4,0,13,1,0.916666667,58,0,0,0.88,0.666666667,2,3,10,1,0.6,0
4,4,0,11,25,4,1,10,3,1,146,0,0,0.966666667,0.555555556,3,8,34.75,1,0.5,0
2,4,0,41,42,1,0,41,2,2,549,0,0,0.9375,0.625,2,2,273.5,1,0.5,0
8,3,2,17,34,16,5,12,5,0.892857143,248,0.25,0,0.869565217,0.404761905,0,0,29.5,6,2.125,0
2,3,0,10,14,1,0,10,2,2,62,0,0,0.875,0.625,1,1,30,4,2,0
4,2,0,5,11,6,1,4,3,1.333333333,39,1,0,0.884615385,0.583333333,2,3,8.5,2,1,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,12,24,1,0,12,2,2,134,0,0,0.875,0.625,1,1,66,13,6.5,0
2,3,0,12,22,1,0,12,2,2,156,0,0,0.857142857,0.583333333,2,2,77,15,7.5,0
4,2,0,27,58,4,0,27,2,0.814814815,404,0.222222222,0,0.866666667,0.555555556,0,0,97.75,8,2.25,0
2,5,3,7,4,1,3,4,2,2,8,0,0,0.954545455,0.666666667,1,1,3,1,0.5,0
5,6,0,16,19,4,0,16,1,0.916666667,72,0,0,0.875,0.666666667,2,3,12.8,1,0.6,0
3,3,0,18,29,3,0,18,2,0.5,158,0,0,0.777777778,0.5,1,1,51.33333333,16,6,0
2,3,0,8,10,1,0,8,2,2,45,0,0,0.857142857,0.625,1,1,21.5,7,3.5,0
2,3,0,15,22,1,0,15,2,2,71,0,0,0.857142857,0.666666667,0,0,34.5,7,3.5,0
5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.884615385,0.666666667,2,4,12,1,0.6,0
5,7,0,22,24,4,0,22,1,0.916666667,100,0,0,0.884615385,0.666666667,2,3,18.4,1,0.6,0
2,3,0,14,16,1,0,14,2,2,88,0,0,0.875,0.625,1,1,43,11,5.5,0
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.666666667,1,1,23.5,1,0.5,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
5,6,0,13,17,4,0,13,1,0.916666667,58,0,0,0.88,0.666666667,2,3,10,1,0.6,0
4,4,0,6,7,6,0,6,1,2,18,0,0,0.90625,0.4375,1,1,3.5,1,0.75,0
2,3,0,8,17,1,0,8,2,2,65,0,0,0.875,0.625,2,2,31.5,7,3.5,0
2,3,0,8,7,1,0,8,2,2,20,0,0,0.875,0.625,1,1,9,1,0.5,0
7,5,0,29,42,9,6,23,6,0.888888889,228,0,0,0.913793103,0.777777778,4,9,31.14285714,1,0.7143,0
4,5,0,19,28,4,1,18,3,1,106,0,0,0.963636364,0.555555556,4,10,24.75,1,0.5,0
5,6,0,22,24,4,0,22,1,0.916666667,99,0,0,0.88,0.666666667,2,3,18.2,1,0.6,0
9,4,0,22,44,24,6,16,8,0.916666667,273,0,0,0.923913043,0.833333333,3,13,29,1,0.7778,0
7,4,0,20,52,15,2,18,4,0.944444444,254,0,0,0.920634921,0.583333333,3,6,34.85714286,1,0.7143,0
5,5,0,10,10,10,8,2,2,1.083333333,35,0,0,0.96969697,1,4,11,5.4,1,0.6,0
4,4,0,14,23,0,0,14,4,1,128,0,0,0.9,0.583333333,0,0,30,5,1.75,0
5,2,0,8,21,2,2,6,3,0.75,139,0.75,0,0.4,0.416666667,1,1,26,6,1.6,0
2,2,0,8,9,1,0,8,2,2,29,0,0,0.8,0.666666667,1,1,13.5,1,0.5,0
8,1,0,21,41,26,6,15,6,1.057142857,345,0.2,0,0,0.482142857,0,0,41.5,5,2.75,0
3,1,0,39,71,1,2,37,1,0.75,758,0.5,0,0,0.5,0,0,251,36,12,0
8,4,0,35,79,8,4,31,6,0.821428571,739,0.25,0,0.884615385,0.404761905,3,3,90.875,5,1.875,0
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.128787879,0,0,1.848484848,1,0.9697,0
2,3,0,10,13,1,0,10,2,2,62,0,0,0.857142857,0.583333333,1,1,30,5,2.5,0
5,8,0,24,25,4,0,24,1,0.916666667,96,0,0,0.888888889,0.666666667,2,3,17.6,1,0.6,0
8,2,0,50,100,22,1,50,1,0.974025974,999,0.545454545,0,0.333333333,0.306122449,1,1,122.5,12,4.25,0
5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
4,4,0,32,69,4,2,30,3,1,377,0,0,0.964912281,0.555555556,4,6,92.5,1,0.5,0
2,4,0,18,15,1,0,18,2,2,97,0,0,0.9375,0.625,1,1,47.5,1,0.5,0
7,5,0,14,16,21,0,14,1,2,50,0,0,0.785714286,0.380952381,2,3,6.142857143,2,1.1429,0
2,3,0,13,21,1,0,13,2,2,90,0,0,0.857142857,0.666666667,1,1,44,10,5,0
2,4,0,24,19,1,0,24,2,2,142,0,0,0.9375,0.625,2,2,70,1,0.5,0
4,4,0,18,37,4,1,17,3,1,187,0,0,0.977011494,0.555555556,3,10,45,1,0.5,0
2,3,0,6,16,1,0,6,2,2,57,0,0,0.857142857,0.666666667,1,1,27.5,5,2.5,0
4,4,0,11,14,4,2,9,3,1,55,0,0,0.957446809,0.555555556,3,4,12,1,0.5,0
5,4,0,9,14,8,0,9,1,1,48,0,0,0.869565217,0.5,2,4,8,1,0.6,0
4,4,0,15,25,4,1,14,3,1,146,0,0,0.966666667,0.555555556,4,8,34.75,1,0.5,0
