wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
18,3,0,8,42,97,0,8,14,0.862745098,191,0.666666667,0,0.769230769,0.179012346,3,19,9.444444444,5,1.3333,0
35,3,0,4,54,403,0,4,32,0.904761905,715,0.523809524,0,0.623529412,0.154285714,3,16,18.82857143,32,2.1143,0
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,0
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,2,1,0
17,3,0,4,34,94,0,4,14,0.833333333,160,0.666666667,0,0.791044776,0.158823529,3,16,8.235294118,5,1.1765,0
1,1,0,0,2,0,0,0,0,2,191,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,248,0,0,0,0,0,0,4,0,0,0
18,3,0,5,40,111,0,5,14,0.843137255,176,0.666666667,0,0.769230769,0.166666667,3,19,8.611111111,5,1.2222,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.666666667,0,0,20,1,0.6667,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,0
21,3,0,4,40,124,0,4,18,0.814285714,290,0.571428571,0,0.746478873,0.157142857,3,16,12.47619048,11,1.5238,0
10,1,0,6,60,43,0,6,5,1.044444444,757,0.2,0,0,0.253968254,0,0,74.2,21,5.9,1
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,0
1,1,0,0,2,0,0,0,1,2,5,1,0,0,1,0,0,3,0,0,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,33,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
10,0,0,4,42,15,0,4,7,0.841269841,240,1,0,0,0.407407407,0,0,22.3,8,1.9,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
4,1,0,0,13,6,0,0,3,1.333333333,40,0.25,0,0,0.5,0,0,8,1,0.75,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
19,3,0,4,38,107,0,4,16,0.811111111,225,0.6,0,0.768115942,0.157894737,3,16,10.57894737,8,1.3684,0
1,1,0,1,2,0,1,0,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
5,4,1,1,9,4,1,0,5,0.875,32,1,0,0.944444444,0.6,0,0,5,1,0.2,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,15,0,0,0,0,0,0,4,0,0,0
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.666666667,0,0,20,1,0.6667,1
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333333,0,0,6.333333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,25,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
30,3,0,5,54,261,0,5,26,0.857471264,626,0.533333333,0,0.649350649,0.16,3,19,19.36666667,23,2.1333,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
18,2,0,3,27,65,0,3,17,0.830882353,162,1,0,0.679245283,0.25,1,1,7.555555556,1,0.9444,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333333,0,0,6.333333333,1,0.6667,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333333,0,0,6.333333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,17,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,0
4,4,0,4,8,6,4,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
5,1,0,4,25,4,0,4,3,0.25,157,1,0,0,0.5,0,0,30.2,6,3.2,0
25,2,0,8,56,150,0,8,20,0.856481481,413,0.555555556,0,0.620689655,0.168888889,2,14,15.16,14,1.8,0
5,1,0,5,5,10,0,5,5,2,5,0,0,0,0.64,0,0,0,1,1,1
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
5,1,1,10,22,0,3,7,2,0.375,165,1,1,0,0.583333333,0,0,31.6,2,0.8,0
27,3,0,4,49,231,0,4,24,0.878698225,467,0.538461538,0,0.688311688,0.141414141,3,16,15.81481481,20,1.8519,0
2,2,0,6,28,0,1,5,2,0,195,1,0,0.916666667,0.625,0,0,94.5,1,0.5,0
9,1,0,2,27,32,0,2,7,1.017857143,190,0.857142857,0,0,0.25,0,0,19.33333333,8,2.2222,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,0
5,1,0,3,34,8,1,2,1,1.15,173,0.2,0,0,0.35,0,0,32.6,1,0.6,0
1,1,0,0,2,0,0,0,0,2,247,0,0,0,0,0,0,4,0,0,0
23,3,0,4,45,145,0,4,20,0.823232323,356,0.555555556,0,0.726027397,0.14229249,3,16,14.08695652,14,1.6522,0
0,1,0,22,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,1
4,1,0,2,4,6,0,2,4,2,4,0,0,0,0.5625,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
12,1,0,7,44,22,2,6,7,0.424242424,315,1,1,0,0.454545455,0,0,25,3,1.8333,0
3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,45,0,0,0,0,0,0,4,0,0,0
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,1,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
10,1,0,3,11,15,3,0,10,0.822222222,60,1,0,0,0.5,0,0,4.5,1,0.9,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
5,2,1,7,9,10,1,6,1,2,40,0,0,0.428571429,0.333333333,1,1,7,1,0.8,0
1,1,0,0,2,0,0,0,0,2,24,0,0,0,0,0,0,4,0,0,0
39,1,0,5,77,559,0,5,32,0.940789474,612,0.666666667,0,0,0.22556391,0,0,13.76923077,7,1.2051,1
26,3,0,12,59,135,0,12,22,0.817777778,521,0.555555556,0,0.684931507,0.143356643,3,21,18.69230769,14,2.1923,0
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
5,1,0,2,6,2,2,0,5,0.85,37,1,0,0,0.466666667,0,0,5.4,1,0.8,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
2,1,0,3,4,1,0,3,2,2,22,0,0,0,0.666666667,0,0,10,1,0.5,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
7,3,0,2,14,9,0,2,7,0.833333333,44,1,0,0.933333333,0.285714286,1,2,5,1,0.5714,0
3,1,0,6,20,3,0,6,3,1.5,72,0,0,0,0.666666667,0,0,22.33333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,35,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,1,0,0,2,77,0,0,0,0,0,0,63,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
60,1,0,8,103,1766,6,3,58,1.011936023,1634,0.126760563,0,0,0.216949153,0,0,25.05,15,2.5,1
0,1,0,0,0,0,0,0,0,2,122,0,0,0,0,0,0,0,0,0,1
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,0
1,1,0,0,2,0,0,0,0,2,27,0,0,0,0,0,0,4,0,0,0
9,3,0,2,20,0,0,2,9,0.625,88,1,0,0.943396226,0.238095238,1,2,8.444444444,2,0.7778,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
18,3,0,8,42,97,0,8,14,0.862745098,191,0.666666667,0,0.769230769,0.179012346,3,18,9.444444444,5,1.3333,0
0,1,0,0,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,0,1
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,0
22,1,0,3,39,231,0,3,21,2,366,0,0,0,0.170454545,0,0,15.63636364,11,3.3636,1
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.7,0,0,4.6,1,0.8,0
5,1,0,4,24,10,3,1,3,1.175,162,0.2,0,0,0.375,0,0,27.4,5,2.2,1
9,1,0,1,10,28,1,0,9,0.875,44,1,0,0,0.722222222,0,0,3.444444444,1,0.8889,0
2,1,0,6,15,1,0,6,2,2,63,0,0,0,0.625,0,0,30,2,1,0
20,1,0,2,49,154,1,1,19,0.953947368,348,0.5625,0,0,0.263157895,0,0,15.6,10,1.6,0
4,1,0,5,12,0,1,4,2,0.333333333,53,1,2,0,0.25,0,0,11.75,2,1.25,0
16,2,0,3,22,34,0,3,15,0.777777778,135,1,0,0.72,0.3125,1,1,7.0625,1,0.875,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
3,1,0,0,10,1,0,0,1,0.5,326,1,0,0,0.5,0,0,107.3333333,2,0.6667,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,4,1,0,0,4,1,2,4,0,0,0,1,0,0,0,1,1,0
25,3,0,11,57,148,0,11,21,0.833333333,457,0.555555556,0,0.694444444,0.16,3,21,16.92,14,2,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,18,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
6,1,0,4,6,15,0,4,6,2,6,0,0,0,0.625,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,0
9,1,0,5,35,2,3,2,7,0.7,212,1,0,0,0.4375,0,0,22,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,31,0,0,0,0,0,0,4,0,0,1
5,1,0,0,6,0,0,0,5,0.75,31,1,0,0,0.8,0,0,4.6,1,0.8,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
2,2,0,9,19,0,1,8,2,0.5,121,1,1,0.916666667,0.6,0,0,57.5,1,0.5,0
4,1,0,6,16,2,1,5,2,0.666666667,64,1,0,0,0.444444444,0,0,14.5,1,0.5,0
2,2,0,6,11,0,1,6,2,0,65,1,0,0.916666667,0.75,0,0,29.5,1,0.5,0
10,4,0,1,15,11,1,0,10,0.8,71,1,0,0.653846154,0.75,1,1,5.6,1,0.9,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
3,3,0,13,17,1,0,13,2,0.5,84,1,0,0.857142857,0.666666667,1,1,26.66666667,6,2,0
4,3,0,12,29,6,1,11,2,2,187,0,0,0.666666667,0.34375,0,0,45.75,8,4.75,0
6,2,0,9,12,15,3,6,6,1.2,39,1,0,0.722222222,0.333333333,1,1,5.333333333,1,0.8333,0
3,3,0,25,52,1,0,25,2,0.5,360,1,0,0.857142857,0.666666667,2,2,118.6666667,23,7.6667,0
3,2,0,7,16,1,1,6,2,0.5,45,1,0,0.909090909,0.666666667,1,2,13.66666667,2,0.6667,0
4,1,0,16,15,0,10,6,4,0.166666667,80,0,1,0,0.583333333,0,0,18.5,3,2,0
9,2,1,14,35,30,1,13,4,0.75,129,1,0,0.708333333,0.625,0,0,13.22222222,5,1.7778,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
8,3,0,17,37,16,0,17,7,0.476190476,412,1,0,0.75,0.367346939,0,0,50.125,9,3.25,0
6,1,0,11,35,3,0,11,3,0.55,295,0.75,1,0,0.48,0,0,47.5,9,2.6667,0
14,1,0,17,14,91,12,5,14,2,14,0,0,0,0.258928571,0,0,0,1,1,1
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
3,3,0,28,51,1,0,28,2,0.5,191,1,0,0.857142857,0.666666667,1,1,62.33333333,9,3,1
5,2,0,22,34,8,0,22,2,0.75,180,1,0,0.777777778,0.4,0,0,34.8,7,2.4,0
5,2,0,22,44,0,0,22,2,0.3125,408,1,0,0.777777778,0.8,1,2,79.8,12,3.2,1
0,1,0,33,0,0,33,0,0,2,135,0,0,0,0,0,0,0,0,0,1
5,1,0,7,5,10,4,3,5,2,5,0,0,0,0.5,0,0,0,1,1,0
4,1,0,4,6,6,0,4,4,2,13,0,0,0,0.4375,0,0,2.25,1,0.75,0
2,1,0,4,3,1,0,4,2,2,6,0,0,0,0.6,0,0,2,1,0.5,0
3,2,0,4,5,3,1,3,2,1,17,1,0,0.923076923,0.625,1,1,4.333333333,1,0.3333,0
27,1,0,17,34,239,7,10,27,0.923076923,519,0.5,3,0,0.122507123,0,0,17.40740741,24,2.6296,1
4,1,0,0,6,6,0,0,1,2,112,0,0,0,0.5,0,0,27,6,2.5,0
14,1,0,49,150,29,0,49,2,0.769230769,1172,1,0,0,0.299145299,0,0,82.5,19,4.7143,1
3,3,0,2,5,3,0,2,2,2,12,0,0,0.894736842,0.833333333,1,1,3,1,0.6667,0
3,4,0,26,47,3,0,26,2,2,217,0,0,0.958333333,0.555555556,0,0,71.33333333,8,2.6667,0
3,4,0,20,33,1,0,20,1,0.5,192,1,0,0.909090909,0.75,2,2,62.66666667,1,0.3333,0
8,1,0,5,14,10,2,3,8,0.714285714,69,1,3,0,0.34375,0,0,7.25,1,0.875,0
5,2,0,21,59,8,0,21,2,0.75,418,1,0,0.823529412,0.5,0,0,82.4,7,2.2,1
2,2,0,6,13,1,1,5,2,2,52,0,0,0.916666667,0.666666667,0,0,25,1,0.5,0
3,4,0,13,13,1,0,13,1,0.5,39,1,0,0.909090909,0.75,1,1,11.66666667,1,0.3333,0
6,1,0,29,48,7,7,22,4,0.7,289,1,0,0,0.2,0,0,46.83333333,10,2.5,0
6,3,0,30,60,3,0,30,5,0.6,333,1,0,0.857142857,0.5,0,0,54.16666667,4,1.5,0
0,1,0,3,0,0,3,0,0,2,71,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,3,0,11,9,1,0,11,2,2,54,0,0,0.888888889,0.583333333,1,3,26,1,0.5,0
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.66666667,1,0.6667,0
8,2,0,16,37,0,1,15,7,0.285714286,233,1,0,0.7,0.714285714,1,5,28,7,2.5,0
14,3,0,19,66,47,0,19,10,0.861538462,967,1,0,0.6,0.223076923,0,0,67.35714286,10,3.1429,1
6,3,0,15,25,3,0,15,5,0.4,97,1,0,0.857142857,0.5,0,0,15,1,0.6667,0
4,2,0,15,31,2,0,15,3,0.333333333,183,1,0,0.333333333,0.583333333,0,0,44.25,6,2.75,0
4,3,0,24,54,4,0,24,2,0.666666667,182,1,0,0.75,0.444444444,1,1,44.25,5,2.25,0
2,3,0,16,25,1,0,16,2,2,68,0,0,0.857142857,0.666666667,1,1,33,1,0.5,0
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,1,0.5,0
3,1,0,23,48,1,0,23,2,0.5,207,1,0,0,0.75,0,0,67.66666667,7,2.3333,1
2,2,0,7,8,1,0,7,2,2,27,0,0,0.8,0.666666667,1,1,12.5,1,0.5,0
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,1,1,0
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
7,1,0,14,49,17,1,13,4,0.833333333,472,1,0,0,0.166666667,0,0,66.14285714,2,1.1429,0
3,3,0,21,45,1,0,21,2,0.5,180,0,0,0.875,0.666666667,1,1,58.66666667,1,0.3333,0
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,0
9,3,4,27,58,24,4,23,4,0.785714286,317,1,1,0.681818182,0.291666667,0,0,33.44444444,7,1.8889,1
5,2,0,16,35,2,0,16,2,0.541666667,210,1,0,0.823529412,0.875,1,1,39.8,4,1.4,0
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.947368421,0.666666667,0,0,9,2,0.6667,0
10,1,0,18,62,23,4,14,4,0.740740741,451,1,1,0,0.416666667,0,0,43.5,13,3.9,0
4,3,0,9,23,0,0,9,2,0.666666667,129,1,0,0.9,0.555555556,0,0,30.25,6,1.75,0
9,1,0,17,25,16,10,7,3,0.525,175,1,2,0,0.46875,0,0,17.88888889,4,1.3333,0
8,3,0,27,67,26,0,27,2,0.857142857,726,1,0,0.5,0.380952381,1,1,89.625,28,7.125,0
6,1,0,37,100,0,3,36,1,0.714285714,745,1,2,0,0.7,0,0,122,1,0.6667,1
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
26,1,2,32,105,231,15,21,21,0.915714286,1216,1,2,0,0.142222222,0,0,44.69230769,19,2.8462,0
6,3,0,13,42,0,0,13,3,0.48,329,1,0,0.818181818,0.44,0,0,53,7,3,0
11,1,0,8,45,11,1,7,4,0.55,385,1,0,0,0.257142857,0,0,33.63636364,7,2.5455,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
7,1,0,23,55,15,4,19,5,0.666666667,358,1,0,0,0.266666667,0,0,50,12,3.7143,0
9,1,0,21,9,36,17,4,9,2,9,0,0,0,0.333333333,0,0,0,1,1,0
20,1,0,26,74,142,0,26,13,0.556390977,694,1,1,0,0.389473684,0,0,33.35,11,3.55,0
12,5,0,9,20,66,2,7,12,1.090909091,192,1,0,0.722222222,0.194444444,1,1,14.91666667,3,1.6667,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
16,1,0,8,40,96,2,6,8,0.833333333,719,0.833333333,1,0,0.493333333,0,0,43.1875,5,2.0625,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
8,1,0,5,9,28,0,5,8,2,23,0,0,0,0.5625,0,0,1.875,1,0.875,0
12,1,0,34,85,64,0,34,10,0.909090909,435,1,0,0,0.333333333,0,0,35.16666667,6,2,0
5,2,0,17,36,8,0,17,2,1,199,1,0,0.823529412,0.5,1,2,38.4,4,1.2,0
2,1,0,5,4,1,0,5,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
3,2,0,7,16,1,1,6,2,0.5,44,1,0,0.909090909,0.666666667,1,2,13.33333333,2,0.6667,0
3,1,0,5,7,3,1,4,1,1,20,1,0,0,0.5,0,0,5.333333333,1,0.3333,0
3,3,0,5,16,1,0,5,2,0.5,44,1,0,0.928571429,0.666666667,2,4,13.33333333,2,0.6667,0
3,2,0,6,6,3,1,5,2,1,14,1,0,0.5,0.666666667,0,0,3.333333333,1,0.3333,0
3,3,0,13,23,1,0,13,2,0.5,116,1,0,0.857142857,0.666666667,1,1,37.33333333,9,3,0
5,3,0,42,56,8,0,42,2,0.75,283,1,0,0.666666667,0.357142857,1,1,55.4,9,3.8,0
8,3,0,17,53,4,0,17,5,0.814285714,706,0.8,0,0.75,0.326530612,0,0,86,5,1.75,0
2,1,0,1,4,1,0,1,2,2,21,0,0,0,0.75,0,0,9.5,3,1.5,0
5,4,0,24,43,8,0,24,3,0.75,200,0,0,0.785714286,0.6875,3,6,38.8,12,3.6,0
3,2,7,14,5,3,7,7,3,2,15,0,0,0.666666667,0.583333333,1,1,4,1,0.6667,0
5,2,0,14,27,8,0,14,2,0.25,127,1,0,0.777777778,0.8,1,1,24,1,0.8,0
4,5,0,2,6,0,0,2,4,0.666666667,39,1,0,0.962962963,0.625,1,1,8.25,1,0.25,0
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.857142857,0.666666667,0,0,20.5,3,1.5,0
11,1,0,44,51,35,19,25,9,0.85,309,1,0,0,0.2,0,0,26.90909091,5,1.9091,1
2,3,0,8,15,1,1,7,1,2,48,0,0,0.941176471,0.625,1,2,23,1,0.5,0
4,2,1,16,23,6,1,15,2,2,89,0,0,0.571428571,0.55,0,0,21.25,3,1.25,0
2,1,0,6,2,1,4,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
3,2,0,3,9,0,1,2,2,0,33,1,0,0.983606557,1,0,0,9.666666667,4,1.3333,0
5,2,0,18,49,2,0,18,2,1.03125,382,1,0,0.823529412,0.875,1,1,72.2,5,1.4,0
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
15,1,0,12,51,49,3,9,12,0.970238095,578,0.458333333,0,0,0.476190476,0,0,35.93333333,3,1.2667,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,1,2,0,1,0,0,2,15,0,0,0,0,0,0,4,0,0,0
0,1,0,1,0,0,0,1,0,2,29,0,0,0,0,0,0,0,0,0,1
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,22,0,0,0,0,0,0,4,0,0,0
3,1,0,7,18,3,0,7,3,2,66,0,0,0,0.666666667,0,0,21,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,1
3,1,0,7,21,3,0,7,3,2,78,0,0,0,0.666666667,0,0,25,1,0.6667,0
3,1,0,6,17,3,0,6,3,1.5,68,0,0,0,0.666666667,0,0,21.33333333,1,0.6667,0
6,2,0,11,12,15,5,6,6,2,38,0,0,0.722222222,0.333333333,1,1,5.333333333,1,0.8333,0
12,1,0,15,70,56,3,14,2,1.007575758,768,1,1,0,0.285714286,0,0,62,6,2,0
9,3,0,6,10,34,0,6,9,0.96875,39,1,0,0.836734694,1,0,0,2.888888889,1,0.8889,0
3,1,0,6,17,3,0,6,3,1.5,68,0,0,0,0.666666667,0,0,21.33333333,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,0
3,1,0,8,20,3,0,8,3,1.5,82,0,0,0,0.666666667,0,0,25.66666667,1,0.6667,0
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,0
3,1,0,7,21,3,0,7,3,2,78,0,0,0,0.666666667,0,0,25,1,0.6667,0
3,1,0,11,28,3,0,11,3,2,103,0,0,0,0.666666667,0,0,33.33333333,1,0.6667,1
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,0
7,1,0,4,25,5,0,4,5,0.5,221,1,0,0,0.166666667,0,0,30.14285714,8,1.8571,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0
7,1,0,4,35,0,3,1,6,0.722222222,668,1,0,0,0.388888889,0,0,93.14285714,10,3,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,0
7,3,0,9,31,0,0,9,2,0.625,214,1,0,0.583333333,0.366666667,1,3,29,4,1.1429,0
5,1,0,1,6,6,1,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
19,3,0,4,35,107,0,4,16,0.811111111,225,0.6,0,0.768115942,0.175438596,3,16,10.57894737,8,1.3684,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
5,1,0,2,5,10,0,2,5,2,5,0,0,0,0.6,0,0,0,1,1,0
13,4,0,4,28,36,0,4,12,0.777777778,135,0.666666667,0,0.885057471,0.201923077,4,12,9.153846154,5,1.1538,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,1
3,1,0,2,12,3,0,2,2,2,95,0,0,0,0.5,0,0,30.66666667,5,3,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0
2,1,0,5,5,1,0,5,2,2,26,0,0,0,0.625,0,0,12,3,1.5,0
