wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,4,0,11,13,10,0,11,1,2,32,0,0,0.875,0.55,2,3,5.4,1,0.8,0
5,6,0,22,31,4,0,22,1,1.111111111,240,0,0,0.875,0.666666667,2,3,45.2,1,0.6,0
5,5,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666666667,2,3,7.8,1,0.6,0
5,6,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666666667,2,3,7.2,1,0.6,0
5,4,0,15,32,4,2,13,4,0.875,119,0,0,0.948275862,0.583333333,3,6,22.4,1,0.6,0
4,5,0,2,6,6,0,2,2,1.166666667,17,0,0,0.967741935,1,4,6,2.75,1,0.5,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333333,0,0,6.333333333,1,0.6667,0
2,4,0,36,37,1,0,36,2,2,653,0,0,0.9375,0.625,3,3,325.5,43,21.5,0
6,6,0,17,18,3,0,17,1,0.8,68,0,0,0.846153846,0.733333333,2,3,10,1,0.6667,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,5,4,1,0,5,2,2,12,0,0,0.875,0.625,1,1,5,1,0.5,0
4,4,0,15,18,4,1,14,3,1,63,0,0,0.977272727,0.555555556,2,7,14.25,1,0.5,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
4,4,0,15,20,4,1,14,3,1,75,0,0,0.967213115,0.555555556,3,5,17.25,1,0.5,0
5,1,0,22,53,4,2,20,0,0.75,529,1,0,0,0.333333333,0,0,104.4,4,1.6,0
6,4,0,27,37,5,3,24,5,0.9,239,0,0,0.955555556,0.733333333,2,8,38.5,1,0.6667,0
5,5,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666666667,2,3,7.2,1,0.6,0
12,3,0,49,96,0,0,49,4,0.701298701,749,1,1,0.6,0.20661157,0,0,60.83333333,12,3.0833,1
2,3,0,6,6,1,0,6,2,2,18,0,0,0.857142857,0.625,1,1,8,1,0.5,0
2,3,0,24,27,1,0,24,2,2,117,0,0,0.875,0.625,2,2,57.5,8,4,0
2,6,4,8,4,1,4,4,2,2,9,0,0,0.956521739,0.666666667,1,1,3.5,1,0.5,0
5,6,0,19,19,4,0,19,1,0.875,70,0,0,0.88,0.666666667,2,3,12.6,1,0.6,0
2,3,0,9,18,1,0,9,2,2,65,0,0,0.857142857,0.666666667,1,1,31.5,7,3.5,0
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
2,3,1,15,19,1,1,14,2,2,95,0,0,0.857142857,0.666666667,2,2,46.5,7,3.5,0
3,3,0,20,41,3,0,20,3,1.5,274,1,0,0.777777778,0.4,1,1,89.66666667,9,4.6667,1
2,3,0,10,13,1,0,10,2,2,43,0,0,0.875,0.625,1,1,20.5,4,2,0
5,4,0,6,11,10,0,6,1,2,26,0,0,0.875,0.55,2,3,4.2,1,0.8,0
19,2,0,43,110,0,0,43,4,0.763888889,1859,1,0,0.451612903,0.067901235,0,0,96.63157895,4,1.0526,0
2,3,0,5,5,1,0,5,2,2,18,0,0,0.857142857,0.666666667,1,1,8,1,0.5,0
3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
2,3,0,8,13,1,0,8,2,2,51,0,0,0.875,0.625,1,1,24.5,4,2,0
2,2,0,11,15,1,0,11,2,2,55,0,0,0.8,0.666666667,1,1,26.5,1,0.5,0
7,6,0,18,21,9,0,18,2,0.833333333,76,0,0,0.814814815,0.722222222,2,3,9.571428571,1,0.7143,0
2,3,0,18,15,1,0,18,2,2,64,0,0,0.875,0.625,1,1,31,6,3,0
2,3,0,8,7,1,0,8,2,2,29,0,0,0.875,0.625,1,1,13.5,2,1,0
6,4,0,32,49,3,3,29,5,0.8,236,0,0,0.936507937,0.733333333,3,6,38,1,0.6667,0
5,5,0,28,51,6,0,28,3,0.75,504,1,0,0.923076923,0.5,1,2,99.6,6,1.8,0
3,3,0,9,13,1,0,9,2,0.5,57,1,0,0.857142857,0.666666667,1,1,17.66666667,4,1.3333,0
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
4,2,7,15,12,6,7,8,3,2,31,0,0,0.571428571,0.357142857,1,1,6.75,1,0.75,0
5,6,0,20,28,4,0,20,1,1.136363636,267,0,0,0.875,0.666666667,2,3,50.2,1,0.6,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.857142857,0.666666667,1,1,20.5,3,1.5,0
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666666667,2,3,8.4,1,0.6,0
5,4,1,29,55,4,1,28,1,0.958333333,642,0.5,0,0.884615385,0.65,2,3,126.2,1,0.6,1
4,4,0,25,48,2,0,25,4,2,381,0,0,0.903225806,0.583333333,0,0,94.25,4,2,0
5,4,0,26,35,4,2,24,4,0.875,218,0,0,0.966292135,0.666666667,2,10,42.2,1,0.6,1
2,3,0,9,18,1,0,9,2,2,75,0,0,0.857142857,0.666666667,1,1,36.5,5,2.5,0
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857142857,0.666666667,1,1,18,3,1.5,0
4,1,0,25,31,4,4,21,2,0.666666667,203,1,0,0,0.333333333,0,0,49.5,11,3.25,0
5,1,0,27,48,8,1,26,3,1,349,0,0,0,0.375,0,0,68.4,1,0.6,0
4,4,0,24,41,4,1,23,3,1,178,0,0,0.962962963,0.555555556,3,5,43,1,0.5,0
8,4,0,19,43,22,3,16,4,0.928571429,263,0,0,0.934782609,0.457142857,2,8,31.625,1,0.75,0
2,3,0,12,9,1,0,12,2,2,29,0,0,0.875,0.625,1,1,13.5,1,0.5,0
2,3,0,12,17,1,0,12,2,2,73,0,0,0.875,0.625,1,1,35.5,4,2,0
2,3,0,7,6,1,0,7,2,2,26,0,0,0.857142857,0.625,1,1,12,2,1,0
2,3,0,17,19,1,0,17,2,2,136,0,0,0.857142857,0.625,1,1,67,15,7.5,0
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.846153846,0.733333333,2,3,8.166666667,1,0.6667,0
4,4,0,10,15,4,1,9,3,1,72,0,0,0.977272727,0.555555556,2,8,16.5,1,0.5,0
6,2,0,43,80,1,0,43,3,0.6,529,1,1,0.777777778,0.5,1,1,86.83333333,10,2.1667,0
7,8,0,24,27,9,0,24,2,0.833333333,102,0,0,0.827586207,0.722222222,2,3,13.28571429,1,0.7143,0
3,4,0,25,22,1,0,25,2,0.5,185,0,0,0.9375,0.625,2,2,60.33333333,1,0.3333,0
5,7,0,20,26,4,0,20,1,0.875,119,0,0,0.884615385,0.666666667,2,3,22.4,1,0.6,1
6,4,0,18,32,15,0,18,1,2,118,0,0,0.848484848,0.541666667,2,3,18.66666667,6,2.5,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.952380952,1,1,1,2.5,1,0.5,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,0
5,8,0,13,14,4,0,13,1,0.875,43,0,0,0.888888889,0.666666667,2,3,7.2,1,0.6,0
2,3,0,7,11,1,0,7,2,2,39,0,0,0.857142857,0.625,1,1,18.5,2,1,0
2,3,0,20,19,1,0,20,2,2,74,0,0,0.875,0.625,1,1,36,6,3,0
5,6,0,15,15,4,0,15,1,0.875,53,0,0,0.88,0.666666667,2,3,9.2,1,0.6,0
2,4,0,28,24,1,0,28,2,2,336,0,0,0.9375,0.625,1,1,167,1,0.5,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
2,3,0,7,13,1,0,7,2,2,61,1,0,0.857142857,0.625,1,1,29,6,3,0
16,1,0,1,18,64,1,0,15,0.733333333,126,1,1,0,0.275,0,0,6.4375,4,1.125,0
2,3,0,9,15,1,0,9,2,2,55,0,0,0.857142857,0.666666667,1,1,26.5,4,2,0
2,3,0,1,4,1,0,1,1,2,15,1,0,0.944444444,0.625,1,1,6,1,0.5,0
5,8,0,19,17,4,0,19,1,0.875,60,0,0,0.888888889,0.666666667,2,3,10.6,1,0.6,0
4,4,0,10,12,4,1,9,3,1,49,0,0,0.962962963,0.555555556,3,6,10.75,1,0.5,0
7,4,0,22,29,15,0,22,1,0.916666667,131,0,0,0.8,0.611111111,2,5,17.42857143,1,0.7143,0
5,4,0,10,11,8,0,10,1,1,33,0,0,0.869565217,0.5,2,4,5.2,1,0.6,0
2,3,0,21,20,1,0,21,2,2,70,0,0,0.875,0.6,1,1,34,6,3,0
2,3,0,29,39,1,0,29,2,2,222,0,0,0.875,0.625,1,1,110,3,1.5,0
4,4,0,4,10,6,0,4,4,2,27,0,0,0.785714286,0.75,1,1,5.75,1,0.75,0
5,7,0,23,20,4,0,23,1,0.875,81,0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
4,4,0,14,23,4,1,13,3,1,87,0,0,0.955555556,0.555555556,3,4,20.25,1,0.5,0
5,7,0,18,17,4,0,18,1,0.875,59,0,0,0.884615385,0.666666667,2,3,10.4,1,0.6,0
7,4,0,26,44,17,0,26,5,0.833333333,155,1,0,0.848484848,0.361111111,2,2,21,2,0.8571,0
2,4,0,33,32,1,0,33,2,2,250,0,0,0.9375,0.625,2,2,124,1,0.5,0
7,4,0,26,44,17,0,26,5,0.833333333,155,1,0,0.848484848,0.361111111,2,2,21,2,0.8571,0
6,7,0,13,17,3,0,13,1,0.8,60,0,0,0.846153846,0.733333333,2,3,8.666666667,1,0.6667,0
2,4,0,8,13,1,0,8,2,2,78,0,0,0.875,0.666666667,1,1,38,5,2.5,0
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
2,3,0,13,13,1,0,13,2,2,82,0,0,0.875,0.625,2,2,40,9,4.5,0
4,4,0,16,17,4,1,15,3,1,58,0,0,0.955555556,0.555555556,3,3,13,1,0.5,0
2,3,0,17,14,1,0,17,2,2,55,0,0,0.875,0.625,1,1,26.5,6,3,0
4,2,0,5,5,6,1,4,3,2,27,0,0,0.833333333,0.583333333,0,0,5.75,1,0.75,0
5,5,0,29,51,6,0,29,3,0.75,494,1,0,0.923076923,0.5,1,2,97.6,6,1.8,0
2,3,0,9,14,1,0,9,2,2,55,0,0,0.875,0.6,1,1,26.5,4,2,0
2,3,0,19,23,1,0,19,2,2,116,0,0,0.875,0.6,1,1,57,3,1.5,0
21,1,0,70,90,190,26,44,15,0.4,1466,1,0,0,0.23,0,0,68.76190476,26,4.4286,1
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
4,5,0,15,18,4,1,14,3,1,65,0,0,0.964285714,0.555555556,4,9,14.75,1,0.5,0
5,6,0,16,19,4,0,16,1,0.875,96,0,0,0.875,0.666666667,2,3,17.8,1,0.6,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857142857,0.666666667,1,1,18,3,1.5,0
3,3,0,7,14,1,0,7,2,0.5,39,0,0,0.857142857,0.625,1,1,11.66666667,2,0.6667,0
4,4,0,23,35,4,1,22,3,1,157,0,0,0.962962963,0.555555556,3,7,37.75,1,0.5,0
46,1,0,9,50,1029,0,9,46,0.955555556,142,1,0,0,0.125,0,0,2.065217391,1,0.9783,0
16,1,0,108,80,118,86,22,14,0.933333333,1051,1,0,0,0.251851852,0,0,64.625,14,8.9375,1
4,4,0,16,22,4,1,15,3,1,95,0,0,0.967213115,0.555555556,3,5,22.25,1,0.5,0
2,3,0,8,14,1,0,8,2,2,50,0,0,0.857142857,0.625,1,1,24,4,2,0
6,6,0,19,21,3,0,19,1,0.8,87,0,0,0.84,0.733333333,2,3,13.16666667,1,0.6667,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
5,6,0,22,30,4,0,22,1,0.875,113,0,0,0.88,0.666666667,2,3,21.2,1,0.6,0
25,1,0,3,26,228,2,1,25,0.916666667,160,1,0,0,0.246666667,0,0,4.92,1,0.96,0
7,2,0,36,73,7,0,36,3,0.722222222,513,1,1,0.736842105,0.5,1,2,71.85714286,9,1.8571,0
2,4,0,24,20,1,0,24,2,2,94,0,0,0.9375,0.625,2,2,46,1,0.5,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
2,3,0,10,11,1,0,10,2,2,38,0,0,0.857142857,0.666666667,1,1,18,3,1.5,0
3,2,0,5,4,3,1,4,2,2,24,0,0,0.92,0.555555556,1,1,7,1,0.6667,0
7,1,0,16,29,13,3,13,7,1,224,0.75,0,0,0.321428571,0,0,29.85714286,9,2.1429,0
13,4,0,29,69,0,4,25,12,0.625,551,0,0,0.738095238,0.861111111,3,3,41.23076923,1,0.8462,1
2,3,0,12,13,1,0,12,2,2,124,0,0,0.857142857,0.666666667,1,1,61,9,4.5,0
2,3,0,23,21,1,0,23,2,2,107,0,0,0.875,0.625,1,1,52.5,6,3,1
5,6,0,20,26,4,0,20,1,0.875,119,0,0,0.88,0.666666667,2,3,22.4,1,0.6,1
2,3,0,7,9,1,0,7,2,2,57,0,0,0.857142857,0.666666667,1,1,27.5,4,2,0
2,3,0,30,63,1,0,30,2,2,295,0,0,0.875,0.625,1,1,146.5,6,3,0
5,6,0,17,18,4,0,17,1,0.875,67,0,0,0.875,0.666666667,2,3,12,1,0.6,0
5,4,0,10,12,10,0,10,1,2,33,0,0,0.875,0.55,2,3,5.6,1,0.8,0
2,3,0,10,8,1,0,10,2,2,25,0,0,0.857142857,0.625,1,1,11.5,1,0.5,1
2,3,0,9,13,1,0,9,2,2,65,0,0,0.875,0.625,1,1,31.5,4,2,0
2,4,0,12,8,1,0,12,2,2,43,0,0,0.9375,0.625,1,1,20.5,1,0.5,0
4,4,0,17,23,4,1,16,3,1,110,0,0,0.977272727,0.555555556,2,8,26,1,0.5,0
5,6,0,19,20,4,0,19,1,0.875,66,0,0,0.875,0.666666667,2,3,11.8,1,0.6,0
4,4,0,14,22,4,1,13,3,1,79,0,0,0.964285714,0.555555556,3,5,18.25,1,0.5,0
2,3,0,20,15,1,0,20,2,2,79,0,0,0.857142857,0.625,1,1,38.5,2,1,0
3,1,0,17,34,1,0,17,2,0.5,531,1,0,0,0.625,0,0,175.6666667,32,10.6667,0
7,2,0,45,174,13,1,44,3,2,853,0,0,0.833333333,0.303571429,1,7,120.8571429,32,6,1
12,1,0,119,72,64,69,50,2,0.909090909,695,1,0,0,0.155844156,0,0,56.83333333,23,6.1667,1
2,3,0,12,13,1,0,12,2,2,52,0,0,0.875,0.625,1,1,25,3,1.5,0
2,2,0,5,10,1,0,5,2,2,38,0,0,0.8,0.666666667,1,1,18,3,1.5,0
5,6,0,16,15,4,0,16,1,0.875,46,0,0,0.88,0.666666667,2,3,7.8,1,0.6,0
4,4,0,14,20,4,1,13,3,1,75,0,0,0.977272727,0.555555556,2,6,17.25,1,0.5,0
5,5,0,21,33,4,1,20,4,0.875,118,0,0,0.947368421,0.583333333,4,12,22.2,1,0.6,0
6,5,0,16,22,3,5,11,5,0.8,166,0,0,0.931034483,0.733333333,4,9,26.33333333,1,0.6667,0
5,8,0,18,17,4,0,18,1,0.875,64,0,0,0.884615385,0.666666667,2,3,11.4,1,0.6,0
8,1,0,26,47,22,0,26,3,0.571428571,217,1,0,0,0.28125,0,0,26,2,1.125,0
2,2,0,10,17,1,0,10,2,2,60,0,0,0.8,0.666666667,1,1,29,1,0.5,0
6,4,0,23,36,13,0,23,4,0.8,121,1,0,0.875,0.366666667,2,2,19,2,0.8333,0
5,6,0,14,17,4,0,14,1,0.875,63,0,0,0.875,0.666666667,2,3,11.2,1,0.6,0
2,1,0,4,8,1,0,4,1,2,35,0,0,0,0.5,0,0,16.5,2,1,0
2,3,0,16,13,1,0,16,2,2,67,0,0,0.857142857,0.625,1,1,32.5,7,3.5,0
5,7,0,18,17,4,0,18,1,0.875,59,0,0,0.884615385,0.666666667,2,3,10.4,1,0.6,0
6,5,0,19,30,15,0,19,1,2,104,0,0,0.857142857,0.404761905,1,2,16.33333333,2,1,0
3,1,0,8,15,1,0,8,2,0.5,88,1,0,0,0.625,0,0,28,5,1.6667,0
206,1,1,10,207,21045,2,8,206,0.995121951,781,1,0,0,0.104715673,0,0,2.621359223,1,0.9951,0
10,3,0,11,54,27,1,11,2,0.75,282,1,0,0.859649123,0.416666667,1,1,26.8,2,0.9,0
5,5,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.666666667,2,3,7.6,1,0.6,0
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.84,0.733333333,2,3,8.166666667,1,0.6667,0
14,1,0,9,14,91,6,3,14,2,14,0,0,0,1,0,0,0,1,1,0
5,4,0,13,24,4,1,12,4,0.875,137,0,0,0.951612903,0.666666667,3,7,26,1,0.6,0
3,1,0,7,18,1,1,6,1,0.5,70,1,0,0,0.5,0,0,22,1,0.3333,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
2,3,0,13,9,1,0,13,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,0
4,5,0,28,38,4,1,27,3,1,149,0,0,0.964285714,0.555555556,4,9,35.75,1,0.5,0
5,7,0,20,25,4,0,20,1,0.875,115,0,0,0.884615385,0.666666667,2,3,21.6,1,0.6,1
7,4,0,14,17,19,0,14,2,1,50,0,0,0.8,0.366666667,2,5,5.857142857,1,0.7143,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
2,3,0,17,51,1,0,17,2,2,347,0,0,0.875,0.625,2,3,172.5,30,15,0
10,1,0,39,82,43,15,24,8,0.888888889,571,1,0,0,0.238095238,0,0,56,6,1.5,1
1,1,0,173,6,0,173,0,0,2,259,0,0,0,0,0,0,205,0,0,0
6,4,0,13,34,13,2,11,4,1,161,0,0,0.955555556,0.5,2,7,25.5,1,0.6667,0
6,4,0,15,28,13,4,11,4,1,135,0,0,0.955555556,0.5,2,8,21.16666667,1,0.6667,0
5,7,0,21,22,4,0,21,1,0.875,72,0,0,0.884615385,0.666666667,2,3,13,1,0.6,0
2,3,0,10,23,1,0,10,2,2,84,1,0,0.875,0.625,2,2,40.5,8,4,0
2,3,0,21,21,1,0,21,2,2,76,0,0,0.875,0.6,1,1,37,7,3.5,0
6,2,0,27,63,1,0,27,3,0.666666667,309,1,1,0.777777778,0.55,1,2,50,8,1.8333,1
2,3,0,12,11,1,0,12,2,2,33,0,0,0.875,0.625,1,1,15.5,2,1,0
2,4,0,20,19,1,0,20,2,2,232,0,0,0.9375,0.625,1,1,115,1,0.5,0
6,4,0,23,36,15,0,23,3,1,122,1,0,0.875,0.45,0,0,19.16666667,2,0.8333,0
4,1,0,15,44,0,0,15,3,0.333333333,788,1,0,0,0.533333333,0,0,195.5,24,11,0
6,5,0,16,15,9,0,16,2,0.9,58,0,0,0.84,0.44,2,4,8.333333333,1,0.6667,0
4,4,0,10,11,6,0,10,1,1.333333333,36,1,0,0.903225806,0.4375,2,2,7.75,1,0.75,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
2,3,0,10,25,1,0,10,2,2,91,0,0,0.857142857,0.666666667,1,1,44.5,6,3,0
5,6,0,22,27,4,0,22,1,0.875,109,0,0,0.88,0.666666667,2,3,20.4,1,0.6,0
8,4,0,34,66,26,1,33,3,0.952380952,552,0,0,0.907692308,0.428571429,3,7,67.625,6,1.375,0
2,3,0,16,17,1,0,16,2,2,67,0,0,0.875,0.625,1,1,32.5,3,1.5,0
2,4,0,18,15,1,0,18,2,2,50,0,0,0.9375,0.625,2,2,24,1,0.5,0
6,4,0,13,21,13,0,13,1,1,64,0,0,0.833333333,0.533333333,2,4,9.333333333,1,0.6667,0
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615385,0.666666667,2,3,14.8,1,0.6,0
6,5,0,19,32,15,0,19,1,2,123,0,0,0.857142857,0.404761905,1,2,19.5,4,1.3333,0
2,3,0,10,13,1,0,10,2,2,71,0,0,0.875,0.625,1,1,34.5,5,2.5,1
2,4,0,10,4,1,5,5,2,2,18,1,0,0.98,0.571428571,1,1,7.5,1,0.5,1
5,7,0,24,25,4,0,24,1,0.875,98,0,0,0.884615385,0.666666667,2,3,18.2,1,0.6,0
5,2,0,36,75,8,0,36,2,1.125,616,1,0,0.823529412,0.583333333,1,2,121.4,9,2.4,0
4,1,0,14,35,4,1,14,1,0.666666667,225,1,0,0,0.407407407,0,0,55,19,5,1
15,1,3,7,16,105,3,4,15,1,74,0,0,0,1,0,0,3,1,0.9333,0
8,3,152,169,19,24,157,12,6,1.028571429,92,0.8,0,0.6,0.265306122,0,0,9.875,2,1.125,0
2,3,0,8,12,1,0,8,2,2,52,0,0,0.857142857,0.625,1,1,25,4,2,0
2,3,0,25,23,1,0,25,2,2,93,0,0,0.875,0.625,1,1,45.5,1,0.5,0
5,7,0,24,27,4,0,24,1,0.875,125,0,0,0.884615385,0.666666667,2,3,23.6,1,0.6,1
2,3,0,16,16,1,0,16,2,2,71,0,0,0.875,0.6,1,1,34.5,3,1.5,0
5,5,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666666667,2,3,7.8,1,0.6,0
2,1,0,11,15,1,1,10,1,2,88,0,0,0,0.5,0,0,43,9,4.5,0
2,4,0,39,43,1,0,39,2,2,514,0,0,0.9375,0.625,1,1,256,1,0.5,0
2,3,0,13,16,1,0,13,2,2,65,0,0,0.875,0.625,1,1,31.5,4,2,0
9,3,2,15,163,6,3,12,7,0.947916667,1416,0.083333333,0,0.85106383,0.354166667,2,4,155,41,5.4444,0
6,4,0,16,36,3,4,12,5,0.8,263,0,0,0.955555556,0.733333333,2,9,42.5,1,0.6667,1
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,3,1.5,0
6,5,0,28,39,3,4,24,5,0.8,203,0,0,0.931034483,0.733333333,4,10,32.16666667,1,0.6667,0
5,6,0,13,14,4,0,13,1,0.875,47,0,0,0.875,0.666666667,2,3,8,1,0.6,0
4,5,0,16,24,4,1,15,3,1,83,0,0,0.964285714,0.555555556,4,9,19.25,1,0.5,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916666667,0.555555556,2,2,5.5,1,0.5,0
4,5,0,32,37,4,1,31,3,1,168,0,0,0.964285714,0.555555556,4,9,40.5,1,0.5,0
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0
15,3,4,31,79,0,4,27,11,0.285714286,654,1,0,0.754716981,0.366071429,3,5,42.53333333,7,1.2667,0
5,6,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666666667,2,3,7.8,1,0.6,0
2,2,0,9,13,1,0,9,2,2,51,0,0,0.8,0.666666667,1,1,24.5,1,0.5,0
5,6,0,13,17,4,0,13,1,0.875,58,0,0,0.875,0.666666667,2,3,10.2,1,0.6,0
6,2,0,30,64,7,0,30,2,0.733333333,436,1,1,0.777777778,0.35,1,2,71.16666667,14,2.8333,1
2,3,0,10,13,1,0,10,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,0
6,5,0,5,10,15,0,5,2,2,31,0,0,0.87804878,0.375,3,6,4.166666667,1,0.8333,0
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666666667,1,1,2.5,1,0.5,0
3,3,0,33,37,1,0,33,2,0.5,156,0,0,0.875,0.625,1,1,50.66666667,3,1,0
2,3,0,8,6,1,0,8,2,2,20,0,0,0.857142857,0.625,1,1,9,1,0.5,0
2,3,0,26,36,1,0,26,2,2,273,0,0,0.875,0.625,2,3,135.5,20,10,1
5,7,0,25,25,4,0,25,1,0.875,79,0,0,0.884615385,0.666666667,2,3,14.4,1,0.6,0
5,7,0,22,21,4,0,22,1,0.875,90,0,0,0.884615385,0.666666667,2,3,16.6,1,0.6,0
16,1,0,87,16,120,82,5,16,2,50,0,0,0,0.328125,0,0,2.125,1,0.9375,0
2,3,0,6,13,1,0,6,2,2,50,0,0,0.857142857,0.666666667,1,1,24,4,2,0
4,6,0,17,30,4,1,16,3,1,140,0,0,0.966101695,0.555555556,5,10,33.5,1,0.5,1
5,4,0,20,23,4,2,18,4,0.875,83,0,0,0.934782609,0.583333333,3,5,15.2,2,0.8,0
14,1,0,29,61,49,6,23,14,0.932692308,545,0.625,0,0,0.242857143,0,0,36.78571429,15,2.0714,1
4,5,0,16,22,4,5,11,3,1,91,0,0,0.964285714,0.555555556,4,12,21.25,1,0.5,0
7,4,0,23,47,15,2,21,4,0.916666667,309,0,0,0.945054945,0.5,2,8,42.85714286,1,0.7143,0
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666666667,2,3,8.4,1,0.6,1
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043478,0.555555556,2,2,5.5,1,0.5,0
5,4,0,19,27,6,2,17,4,1,113,0,0,0.966292135,0.666666667,2,9,21.2,1,0.6,0
2,3,0,10,20,1,0,10,2,2,76,1,0,0.857142857,0.666666667,1,1,36.5,5,2.5,0
5,4,0,21,27,8,2,19,3,1,88,0,0,0.948275862,0.5,3,5,16.2,1,0.6,0
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
5,4,0,10,14,8,0,10,1,1,71,0,0,0.869565217,0.5,2,4,12.8,1,0.6,0
5,5,4,20,25,8,4,16,2,0.75,122,1,0,0.947368421,0.5,2,2,23.2,8,2,0
2,1,0,13,18,1,1,12,1,2,82,0,0,0,0.5,0,0,40,10,5,0
5,7,0,21,22,4,0,21,1,0.875,72,0,0,0.884615385,0.666666667,2,3,13,1,0.6,0
4,4,0,11,30,4,1,10,3,1,132,0,0,0.962962963,0.555555556,3,5,31.5,1,0.5,0
2,3,0,25,31,1,0,25,2,2,349,0,0,0.875,0.625,1,1,173.5,20,10,0
3,2,0,6,21,3,1,5,2,2,111,0,0,0.92,0.555555556,2,3,36,6,2.3333,0
2,4,0,23,31,1,0,23,2,2,544,0,0,0.9375,0.625,3,3,271,1,0.5,0
4,5,0,22,25,4,1,21,3,1,88,0,0,0.964285714,0.555555556,4,9,20.5,1,0.5,0
2,3,0,10,7,1,0,10,2,2,23,0,0,0.857142857,0.625,1,1,10.5,2,1,0
5,7,0,8,11,8,0,8,1,1,31,1,0,0.88,0.666666667,2,3,4.8,1,0.6,0
4,5,0,2,6,6,0,2,2,1.166666667,17,0,0,0.961538462,1,4,5,2.75,1,0.5,0
6,6,0,17,19,3,0,17,1,0.8,70,0,0,0.84,0.733333333,2,3,10.33333333,1,0.6667,0
2,2,0,9,14,1,0,9,2,2,53,0,0,0.8,0.666666667,1,1,25.5,1,0.5,0
3,2,0,17,30,1,0,17,1,2,130,0,0,0.9375,0.476190476,1,3,42.33333333,1,0.6667,1
5,5,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666666667,2,3,7.2,1,0.6,0
7,8,0,24,26,9,0,24,2,0.833333333,101,0,0,0.827586207,0.722222222,2,3,13.14285714,1,0.7143,0
2,4,2,24,23,1,2,22,2,2,90,0,0,0.965517241,0.75,0,0,44,2,1,0
