wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
6,4,0,12,26,15,0,12,2,2,132,0,0,0.848484848,0.583333333,3,5,21,7,2.5,1
2,4,0,24,22,1,0,24,2,2,120,0,0,0.944444444,0.625,2,2,59,1,0.5,0
5,4,0,7,11,10,0,7,1,2,25,0,0,0.882352941,0.7,2,2,4,1,0.8,0
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,3,1.5,0
2,2,2,26,71,1,2,24,2,1,292,0,0,0.928571429,0.666666667,2,3,144,14,7,0
2,2,0,18,16,1,0,18,2,2,76,0,0,0.8,0.666666667,1,1,37,1,0.5,0
3,4,0,15,49,1,0,15,2,0.833333333,412,0.333333333,0,0.958333333,0.571428571,0,0,135.3333333,1,0.3333,1
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.969230769,1,3,4,6.25,1,0.5,0
5,6,0,21,32,4,0,21,1,1.1,269,0,0,0.884615385,0.666666667,2,3,50.8,1,0.6,1
2,3,0,11,12,1,0,11,2,2,57,0,0,0.875,0.583333333,1,1,27.5,1,0.5,1
3,6,65,83,16,3,65,18,2,2,54,0,0,0.92,0.5,1,1,17,1,0.6667,0
25,2,23,54,72,294,26,28,16,0.972222222,311,0.666666667,0,0.425,0.25,0,0,11.32,7,1.4,1
5,6,0,21,25,4,0,21,1,0.916666667,88,0,0,0.884615385,0.666666667,2,3,16,1,0.6,1
9,3,12,28,37,32,13,15,2,0.916666667,138,0.333333333,0,0.774193548,0.458333333,1,2,14,2,0.8889,0
2,3,0,10,11,1,0,10,2,2,46,0,0,0.875,0.666666667,1,1,22,2,1,1
3,5,0,9,7,3,0,9,1,2,18,0,0,0.92,0.5,1,2,5,1,0.6667,0
2,3,0,14,23,1,0,14,2,2,118,0,0,0.875,0.625,1,1,58,1,0.5,1
4,5,0,19,31,4,2,17,3,1,146,0,0,0.960784314,0.555555556,4,9,34.75,1,0.5,0
7,6,0,22,27,9,0,22,2,0.888888889,102,0,0,0.827586207,0.722222222,2,3,13.14285714,1,0.7143,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0
2,1,0,9,15,1,0,9,2,2,61,0,0,0,0.625,0,0,29.5,6,3,1
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,36,0,0,0,0,0,0,12,0,0,1
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0
0,1,0,0,0,0,0,0,0,2,303,0,0,0,0,0,0,0,0,0,1
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,0
5,2,1,9,17,10,1,8,1,1,49,0,0,0.6,0.44,1,2,8.6,2,1,1
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,1
3,2,1,5,6,3,1,4,3,2,18,0,0,0.666666667,0.5,1,1,5,1,0.6667,0
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,1
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,40,0,0,0,0,0,0,12,0,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0
4,2,0,6,11,6,0,6,1,1,35,0,0,0.666666667,0.4375,1,2,7.5,2,1,0
3,1,0,6,18,3,0,6,3,1,72,0,0,0,0.666666667,0,0,22.66666667,2,1,0
3,3,0,4,6,3,0,4,3,2,18,0,0,0.75,0.5,2,2,5,1,0.6667,0
1,1,0,1,5,0,0,1,0,2,79,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,1
2,3,0,17,31,1,0,17,2,1,136,0,0,0.875,0.625,1,1,66.5,5,2.5,1
5,6,0,19,23,4,0,19,1,0.916666667,92,0,0,0.884615385,0.666666667,2,3,16.8,1,0.6,0
6,5,0,16,21,9,0,16,1,0.933333333,75,0,0,0.846153846,0.6,2,7,11,2,0.8333,0
6,4,0,16,51,1,0,16,4,0.685714286,374,0.714285714,0,0.866666667,0.366666667,1,2,60.16666667,11,3.5,1
4,7,0,8,13,4,0,8,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
2,3,0,10,20,1,0,10,2,2,75,0,0,0.875,0.666666667,1,1,36.5,5,2.5,1
5,8,0,17,21,4,0,17,1,0.916666667,75,0,0,0.896551724,0.666666667,2,3,13.4,1,0.6,0
2,3,0,27,40,1,0,27,2,1,219,0,0,0.875,0.625,1,1,108,12,6,1
2,3,0,24,18,1,0,24,2,2,95,0,0,0.875,0.625,1,1,46.5,1,0.5,0
7,3,0,23,48,17,0,23,6,0.962962963,243,0.222222222,0,0.871794872,0.5,0,0,32.42857143,8,1.7143,1
6,1,0,26,59,11,1,26,1,0.8,471,0.333333333,0,0,0.418181818,0,0,77,4,1.1667,0
2,4,0,17,12,1,0,17,2,2,85,0,0,0.944444444,0.625,2,2,41.5,1,0.5,0
5,4,0,13,38,10,0,13,3,0.75,163,0,0,0.927272727,0.4,1,1,31.2,1,0.8,0
2,3,0,7,10,1,0,7,2,2,38,0,0,0.875,0.6,1,1,18,3,1.5,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,1
5,2,0,9,14,10,0,9,1,1,43,0,0,0.6,0.44,1,2,7.4,2,1,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,1
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,1
3,3,0,25,37,3,0,25,2,2,198,0,0,0.777777778,0.444444444,2,2,65,8,5,1
2,3,0,15,16,1,0,15,2,2,58,0,0,0.875,0.625,1,1,28,4,2,1
2,4,0,26,20,1,0,26,2,2,95,0,0,0.944444444,0.625,2,2,46.5,1,0.5,0
7,1,0,22,32,19,9,13,3,0.333333333,398,1,0,0,0.25,0,0,55.42857143,6,3.1429,0
4,4,0,16,29,4,3,13,3,1,116,0,0,0.97826087,0.555555556,3,11,27.25,1,0.5,0
2,3,0,12,23,1,0,12,2,2,163,0,0,0.875,0.625,2,2,80.5,1,0.5,1
2,5,0,2,7,1,0,2,1,1,25,0.5,0,1,1,0,0,10.5,0,0,1
2,3,0,36,50,1,0,36,2,1,219,0,0,0.857142857,0.666666667,1,1,107.5,11,5.5,1
6,3,0,15,42,9,0,15,6,0.866666667,167,0.333333333,0,0.886363636,0.333333333,2,6,26.33333333,8,2.3333,0
2,1,0,12,23,1,0,12,2,2,69,0,0,0,0.666666667,0,0,33.5,1,0.5,1
4,5,0,20,42,4,0,20,2,1.333333333,177,0,0,0.75,0.4,1,1,42.75,5,2.75,1
9,3,0,14,36,28,0,14,8,0.84375,207,0.5,0,0.829787234,0.253968254,2,6,21.55555556,7,2.4444,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.333333333,0,0,35.66666667,5,2.3333,0
6,3,0,8,18,9,0,8,6,0.7,92,0.5,0,0.886363636,0.333333333,2,6,14,6,2,0
2,1,0,12,23,1,0,12,2,2,69,0,0,0,0.666666667,0,0,33.5,1,0.5,1
3,1,0,7,14,1,1,6,2,0.5,72,1,0,0,0.75,0,0,22.66666667,6,2,1
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.777777778,1,1,2,2.333333333,1,0.6667,1
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
5,3,0,8,29,6,0,8,4,0.916666667,173,0.333333333,0,0.942307692,0.5,0,0,33,2,1,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2,4,0,12,29,0,0,12,1,1.333333333,141,0.333333333,0,0.978723404,0.75,2,2,68,11,5.5,0
12,1,0,15,92,28,4,15,7,0.883116883,427,0.857142857,0,0,0.233766234,0,0,34,5,1.3333,0
5,1,0,10,23,10,0,10,5,1,79,0,0,0,0.44,0,0,14.6,3,1.2,0
6,3,0,12,26,9,0,12,6,0.7,135,0.5,0,0.886363636,0.333333333,2,6,21.16666667,10,2.6667,0
9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.829787234,0.311111111,2,6,14,4,1.6667,1
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666666667,0,0,19.5,5,2.5,0
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.666666667,0,0,22,6,3,0
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,1
6,3,0,12,29,9,0,12,6,0.7,148,0.5,0,0.886363636,0.333333333,2,6,23.33333333,13,3.1667,0
2,5,0,6,14,0,0,6,1,0,75,1,0,0.979166667,0.75,2,2,36,7,3.5,0
7,5,1,19,38,21,4,18,3,1.166666667,224,0.75,0,0.946428571,0.371428571,2,2,30.42857143,14,3.8571,1
2,5,0,8,29,1,0,8,1,2,112,0,0,0.979166667,0.75,2,2,55,8,4,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
2,1,0,9,17,1,0,9,2,2,44,0,0,0,0.666666667,0,0,21,2,1,1
3,5,0,22,32,3,1,21,2,1.5,148,0,0,0.818181818,0.416666667,1,1,47.66666667,3,1.6667,1
4,3,0,7,21,6,0,7,3,1,60,0,0,0.942307692,0.416666667,1,1,13.75,2,1,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538462,1,3,8,18.33333333,5,2,0
6,3,0,13,26,9,0,13,6,0.85,147,0.25,0,0.886363636,0.333333333,2,6,22.83333333,9,2.5,0
2,1,0,6,12,1,0,6,2,2,52,0,0,0,0.666666667,0,0,25,3,1.5,0
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777777778,0,0,17.33333333,1,0.6667,0
2,1,0,7,12,1,0,7,2,2,49,0,0,0,0.666666667,0,0,23.5,2,1,0
5,1,0,16,142,10,0,16,2,1.15,424,0.8,0,0,0.466666667,0,0,82.8,18,5.2,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
3,2,0,21,30,3,0,21,2,2,115,0,0,0.714285714,0.5,1,1,37.33333333,4,2.6667,0
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666666667,0,0,14.5,3,1.5,0
2,1,0,2,5,1,0,2,1,2,13,0,0,0,0.5,0,0,5.5,1,0.5,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.666666667,0,0,22,6,3,0
3,1,0,16,35,3,0,16,3,1,151,0,0,0,0.777777778,0,0,49,3,1.3333,1
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777777778,0,0,17.33333333,1,0.6667,0
5,4,0,9,13,10,0,9,3,1.25,45,0,0,0.714285714,0.6,1,2,7.6,2,1,0
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.666666667,0,0,24.5,3,1.5,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
2,4,0,10,17,1,0,10,1,1,51,0,0,0.9,1,1,1,24,2,1,0
6,1,0,24,43,13,2,24,1,0.866666667,197,0.333333333,0,0,0.3,0,0,31.33333333,4,1.5,0
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,0
3,1,0,12,20,1,0,12,2,0.5,81,1,0,0,0.666666667,0,0,25.66666667,3,1,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.666666667,0,0,29,3,1.5,0
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0
11,2,0,37,82,49,1,37,1,0.95,519,0,0,0.565217391,0.25974026,2,11,46,15,3.2727,1
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,1
4,4,0,2,6,6,1,1,1,1.333333333,17,1,0,0.941176471,1,1,2,2.75,1,0.75,0
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,3,1.5,1
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666666667,0,0,26,1,0.5,0
3,5,0,7,24,1,0,7,3,1.166666667,129,0.666666667,0,0.961538462,1,4,9,41,11,4,1
21,4,0,16,60,208,1,15,2,0.8,495,1,0,0.705882353,0.214285714,2,4,22.52380952,4,1.2857,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
7,4,2,19,25,19,2,17,2,1.166666667,95,1,0,0.538461538,0.428571429,2,3,12.28571429,2,1.1429,1
12,4,0,12,32,66,1,11,1,1,199,0,0,0.853333333,0.3125,1,3,15.5,11,1.75,0
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.666666667,0,0,38,3,1.5,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
3,1,0,6,11,3,0,6,3,2,31,0,0,0,0.777777778,0,0,9.333333333,1,0.6667,0
4,1,2,20,32,6,2,18,3,2,114,0,0,0,0.666666667,0,0,27.5,1,0.75,1
2,1,1,4,10,1,1,3,2,2,51,0,0,0,0.666666667,0,0,24.5,7,3.5,0
8,5,0,37,83,22,0,37,2,1.142857143,493,0.75,0,0.5625,0.25,1,1,60.125,6,2.875,1
6,5,0,11,28,15,1,11,4,1,79,0.5,0,0.963636364,0.45,3,4,11.83333333,2,1,0
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,1
2,2,0,4,4,1,0,4,2,2,13,0,0,0.909090909,0.6,1,1,5.5,1,0.5,1
2,1,0,19,23,1,0,19,2,2,70,0,0,0,0.666666667,0,0,34,1,0.5,1
3,2,0,5,4,1,0,5,3,0.5,15,0,0,0.882352941,0.5,1,1,3.666666667,1,0.6667,0
12,1,0,9,16,36,0,9,12,0.795454545,71,1,0,0,0.287037037,0,0,4.583333333,1,0.9167,0
3,1,0,28,21,1,0,28,2,0.833333333,218,0.666666667,0,0,0.666666667,0,0,70.66666667,16,5.3333,0
3,4,3,4,4,3,3,1,1,2,10,0,0,0.777777778,1,1,2,2.333333333,1,0.6667,1
2,1,0,3,10,1,0,3,2,2,51,0,0,0,0.666666667,0,0,24.5,7,3.5,0
3,5,0,13,24,3,0,13,3,1.333333333,97,0.333333333,0,0.961538462,1,4,9,30.33333333,10,3.6667,0
5,1,0,10,41,10,0,10,4,2,216,0,0,0,0.24,0,0,42.2,2,1.2,0
2,5,0,10,27,1,0,10,1,2,88,0,0,0.99009901,0.75,1,1,43,4,2,0
2,2,0,10,13,1,0,10,2,2,48,1,0,0.5,0.75,0,0,22.5,3,1.5,1
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666666667,0,0,26,1,0.5,0
5,2,0,18,27,4,0,18,4,0.75,227,0,0,0.636363636,0.377777778,1,1,44,10,4,1
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
2,4,0,8,23,1,0,8,1,1,101,0,0,0.978723404,0.75,1,1,48.5,7,3.5,0
6,1,0,0,27,9,0,0,1,0.933333333,136,1,0,0,0.333333333,0,0,21.16666667,1,0.6667,0
5,4,0,13,23,10,3,10,1,1.25,87,0,0,0.95,1,1,3,15.8,1,0.8,1
3,1,0,18,27,1,0,18,2,0.5,87,1,0,0,0.666666667,0,0,27.33333333,3,1,1
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
9,3,0,14,39,22,0,14,8,0.821428571,242,0.571428571,0,0.829787234,0.311111111,2,6,25.11111111,10,2.3333,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.777777778,1,1,2,2.333333333,1,0.6667,1
2,4,0,11,21,1,0,11,1,1,74,0,0,0.978723404,0.75,2,2,35.5,6,3,0
3,1,0,16,31,3,0,16,3,2,159,0,0,0,0.777777778,0,0,52,5,2,1
2,2,0,14,21,1,0,14,2,2,92,0,0,0.5,0.666666667,0,0,45,5,2.5,1
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,1
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,0
3,1,0,2,17,1,0,2,2,0.666666667,117,0.666666667,0,0,1,0,0,37,2,0.6667,0
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,0
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.666666667,1,1,15,3,1.5,0
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886363636,0.333333333,2,6,14.5,7,2.1667,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2,2,0,8,10,1,0,8,2,2,38,1,0,0.5,0.75,0,0,17.5,2,1,1
4,5,1,18,29,6,1,17,2,1.25,167,0,0,0.971962617,0.625,2,3,39.75,8,4.25,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
6,3,0,14,29,9,0,14,6,0.85,166,0.25,0,0.886363636,0.333333333,2,6,26,12,3,0
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538462,1,3,8,18.33333333,5,2,0
2,4,0,2,7,1,0,2,1,2,29,0,0,0.978723404,0.75,1,1,13.5,4,2,0
3,5,0,5,10,3,0,5,3,1.5,42,1,0,0.961538462,1,3,8,12.66666667,4,1.6667,0
5,4,0,8,23,10,0,8,2,1.25,126,0,0,0.958762887,0.6,3,5,24,3,1.6,0
2,1,0,1,4,1,0,1,1,2,8,0,0,0,0.5,0,0,3,1,0.5,0
2,1,0,11,18,1,0,11,2,2,56,0,0,0,0.666666667,0,0,27,2,1,0
2,5,0,3,10,1,1,2,1,2,46,0,0,0.98989899,1,0,0,22,1,0.5,0
22,1,0,10,48,229,0,10,21,0.976190476,149,0,0,0,0.196428571,0,0,5.681818182,1,0.9091,0
4,1,0,5,12,6,1,4,3,2,88,0,0,0,0.416666667,0,0,21,4,2,0
3,1,0,11,20,3,0,11,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,1
7,1,0,6,8,0,0,6,7,0.666666667,40,1,0,0,0.452380952,0,0,4.285714286,1,0.8571,0
3,1,0,27,37,1,0,27,2,0.666666667,160,0.666666667,0,0,0.666666667,0,0,51.33333333,4,1.3333,1
12,1,0,8,15,66,0,8,12,2,44,0,0,0,0.333333333,0,0,2.666666667,1,0.9167,0
2,5,0,8,23,1,0,8,1,1,81,0,0,0.979166667,0.75,1,1,39,6,3,0
6,3,0,12,24,9,0,12,6,0.7,103,0.5,0,0.886363636,0.333333333,2,6,15.83333333,6,2,0
6,3,0,12,26,9,0,12,6,0.7,139,0.5,0,0.886363636,0.333333333,2,6,21.83333333,11,2.8333,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666666667,0,0,21.5,1,0.5,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.666666667,0,0,29,3,1.5,0
2,1,0,10,16,1,0,10,2,2,65,1,0,0,0.666666667,0,0,31,3,1.5,0
3,5,0,9,16,3,0,9,3,1.5,59,1,0,0.961538462,1,3,8,18.33333333,5,2,0
3,1,0,9,19,3,0,9,3,2,60,0,0,0,0.777777778,0,0,19,1,0.6667,1
2,2,0,16,20,1,0,16,2,2,88,1,0,0.5,0.75,0,0,42.5,5,2.5,1
3,3,0,8,17,3,0,8,1,1.5,65,1,0,0.866666667,0.5,1,1,20.33333333,4,2,0
3,1,0,5,10,1,3,2,1,0.75,52,0.5,0,0,0.5,0,0,15.66666667,1,0.3333,0
6,4,0,5,26,11,1,4,2,0.6,128,1,0,0.905660377,0.444444444,1,2,20,3,1.1667,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
3,1,0,13,21,1,0,13,2,0.5,72,1,0,0,0.666666667,0,0,22.33333333,2,0.6667,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.777777778,1,1,2,2.333333333,1,0.6667,1
2,1,0,10,17,1,0,10,2,1,63,0,0,0,0.666666667,0,0,30,3,1.5,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
4,5,0,4,10,6,0,4,1,2,43,0,0,0.8125,0.625,2,3,9.75,4,1.5,0
4,4,0,11,20,6,4,10,1,1,124,1,0,0.969072165,0.5,2,4,29.25,1,0.75,0
2,2,0,16,20,1,0,16,2,2,108,1,0,0.5,0.75,0,0,52.5,5,2.5,1
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
3,1,0,9,23,3,0,9,3,1,79,0,0,0,0.777777778,0,0,25,2,1,0
3,5,0,6,17,3,0,6,3,2,60,0,0,0.961538462,1,3,8,19,5,2,0
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666666667,0,0,19.5,5,2.5,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,0
5,3,0,8,22,8,0,8,4,1,111,0.333333333,0,0.942307692,0.5,0,0,20.6,2,1,0
8,1,0,1,9,10,0,1,8,0.666666667,48,1,0,0,0.75,0,0,4.625,1,0.875,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888888889,0.666666667,1,1,2.666666667,1,0.6667,0
3,5,0,4,5,3,0,4,1,2,12,0,0,0.981132075,0.666666667,1,2,3,1,0.6667,0
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0
2,1,0,6,12,1,0,6,2,2,42,0,0,0,0.666666667,0,0,20,4,2,0
6,3,0,15,40,9,0,15,6,0.866666667,161,0.333333333,0,0.886363636,0.333333333,2,6,25.33333333,8,2.3333,0
8,5,0,33,74,22,2,31,2,1.142857143,463,0.25,0,0.5625,0.236111111,1,1,56.375,5,2.625,1
9,3,0,13,40,24,0,13,8,0.84375,252,0.5,0,0.829787234,0.311111111,2,6,26.55555556,11,2.4444,0
3,1,0,17,28,3,0,17,2,1,116,0,0,0,0.5,0,0,37.33333333,9,4,0
3,5,0,12,22,3,0,12,3,1.25,83,0.5,0,0.961538462,1,3,8,26,8,3,0
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.666666667,0,0,24.5,3,1.5,0
2,4,0,8,23,1,0,8,1,1,122,0,0,0.978723404,0.75,1,1,59,9,4.5,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2,1,0,3,10,1,0,3,2,2,33,0,0,0,0.666666667,0,0,15.5,3,1.5,0
2,5,0,4,4,1,1,3,1,2,9,0,0,0.99009901,1,1,1,3.5,1,0.5,1
13,4,0,27,62,58,2,25,8,0.916666667,273,0.333333333,0,0.893203883,0.3,3,7,19.76923077,4,1.3846,1
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2,4,0,8,23,1,0,8,1,1,101,0,0,0.978723404,0.75,1,1,48.5,7,3.5,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
6,3,0,17,35,9,0,17,6,0.85,200,0.25,0,0.886363636,0.333333333,2,6,31.66666667,17,3.8333,0
2,4,0,12,31,0,0,12,1,1.6,174,0.6,0,0.978723404,0.75,2,2,83.5,15,7.5,0
9,3,0,15,39,10,0,15,8,0.895833333,259,0.666666667,0,0.829787234,0.333333333,2,6,27.11111111,13,2.8889,0
9,4,0,7,30,28,2,6,2,0.916666667,131,0.666666667,0,0.875,0.5,1,2,13.22222222,1,0.7778,1
4,4,0,11,20,6,4,10,1,1,124,1,0,0.969072165,0.5,2,4,29.25,1,0.75,0
2,5,0,3,10,1,1,2,1,2,46,0,0,0.98989899,1,0,0,22,1,0.5,0
5,3,0,11,29,4,0,11,1,1.1875,171,0.75,0,0.866666667,0.4,2,6,32.4,7,3,1
2,1,0,24,55,1,0,24,2,1,184,0,0,0,0.666666667,0,0,90.5,6,3,0
3,5,0,7,20,1,0,7,3,1.166666667,92,0.666666667,0,0.961538462,1,4,9,28.66666667,9,3.3333,0
6,1,0,13,28,15,2,11,5,1,156,0,0,0,0.166666667,0,0,24.5,10,2.3333,0
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.666666667,0,0,19.5,1,0.5,0
3,6,0,11,17,3,0,11,2,1.25,77,0.5,0,0.980769231,0.5,2,2,24,5,3,0
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,3,1.5,1
3,4,0,1,4,3,0,1,1,2,10,0,0,0.777777778,1,1,2,2.333333333,1,0.6667,1
3,4,0,6,5,3,0,6,2,1.5,18,0,0,0.833333333,0.777777778,1,2,4.333333333,1,0.6667,0
13,4,0,29,65,58,2,27,8,0.916666667,295,0.333333333,0,0.893203883,0.3,3,7,21.46153846,4,1.5385,0
3,1,0,20,34,3,0,20,3,1,115,0,0,0,0.777777778,0,0,37,2,1,1
6,3,2,21,29,15,2,19,2,1,136,0,0,0.444444444,0.458333333,1,1,21.5,6,2,1
15,1,0,1,19,87,0,1,15,0.892857143,72,1,0,0,0.444444444,0,0,3.533333333,1,0.9333,0
4,5,0,4,10,6,0,4,1,2,48,0,0,0.8125,0.625,2,3,11,5,1.75,0
7,3,0,23,35,19,0,23,2,1.166666667,146,0.666666667,0,0.4,0.571428571,1,1,19.42857143,7,2,1
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
