wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,6,1,13,27,3,1,12,2,1,272,0,0,0.969230769,0.466666667,2,3,87.33333333,12,4.6667,0
2,4,0,26,26,1,0,26,2,2,137,0,0,0.916666667,0.6,1,1,67.5,1,0.5,0
2,3,0,11,9,1,0,11,2,2,36,0,0,0.857142857,0.625,1,1,17,1,0.5,0
35,1,11,59,124,547,14,48,5,0.964460784,1967,0.166666667,0,0,0.109974425,0,0,54.51428571,31,3.7714,0
7,1,0,32,28,21,20,12,6,1.166666667,189,0,0,0,0.5,0,0,25.57142857,7,1.7143,0
2,3,0,7,10,1,0,7,2,2,36,0,0,0.857142857,0.625,1,1,17,1,0.5,0
20,1,0,54,247,188,2,52,1,0.973684211,1545,0.25,0,0,0.128289474,0,0,76.05,5,2.8,1
2,3,0,27,41,1,0,27,2,1,239,0,0,0.857142857,0.625,1,1,116,9,4.5,0
5,4,0,28,57,8,2,26,3,1,196,0,0,0.9,0.5,2,4,37.6,2,0.8,1
2,4,0,13,9,1,0,13,2,2,32,0,0,0.933333333,0.6,1,1,15,1,0.5,0
9,3,7,20,114,30,7,13,6,0.875,531,0.333333333,0,0.774193548,0.325,1,1,57.66666667,2,1,0
2,3,0,14,13,1,0,14,2,2,58,0,0,0.857142857,0.625,1,1,28,1,0.5,0
5,2,0,50,98,8,0,50,1,0.916666667,647,0.333333333,0,0.823529412,0.357142857,1,3,127.8,19,5.2,1
2,7,0,9,9,1,0,9,1,2,38,0,0,0.96875,0.75,1,1,17.5,5,2.5,0
2,3,0,10,8,1,0,10,2,2,28,0,0,0.857142857,0.625,1,1,13,1,0.5,0
5,5,0,17,34,8,1,16,3,1,181,0,0,0.942307692,0.5,4,10,34.6,1,0.6,1
2,4,0,21,63,1,0,21,2,2,724,0,0,0.916666667,0.6,1,1,361,1,0.5,1
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,0
6,6,0,12,19,9,0,12,1,0.933333333,69,0,0,0.84,0.733333333,2,3,10,1,0.6667,0
2,3,0,19,16,1,0,19,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,2,2,7.4,1,0.6,0
3,3,0,15,24,1,0,15,2,1,89,1,0,0.857142857,0.625,1,1,28,1,0.3333,0
5,5,0,14,24,10,0,14,1,1,87,0,0,0.888888889,0.7,2,4,16.2,7,2,0
6,5,0,12,21,13,0,12,1,0.933333333,92,0,0,0.833333333,0.6,2,5,13.83333333,1,0.6667,0
4,5,0,12,17,4,1,11,3,1,63,0,0,0.960784314,0.555555556,4,8,14,1,0.5,0
2,7,0,10,11,1,0,10,1,2,47,0,0,0.965517241,0.75,1,1,22,7,3.5,0
6,3,0,15,23,15,0,15,2,1.2,91,0,0,0.821428571,0.583333333,2,2,14,1,0.8333,0
3,5,0,4,8,3,2,2,2,1.166666667,29,0,0,0.972222222,1,4,4,7.666666667,1,0.3333,0
5,5,0,10,12,10,0,10,1,2,33,0,0,0.888888889,0.7,2,4,5.6,2,1,0
6,6,0,17,23,9,0,17,1,0.933333333,79,0,0,0.84,0.6,2,3,11.66666667,1,0.6667,0
4,5,0,22,33,4,1,21,3,1,143,0,0,0.960784314,0.555555556,4,8,34,1,0.5,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
3,4,0,10,7,3,0,10,1,2,24,0,0,0.818181818,0.666666667,1,1,7,1,0.6667,0
2,3,0,13,12,1,0,13,2,2,43,0,0,0.857142857,0.625,1,1,20.5,1,0.5,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,0
2,2,3,17,25,1,3,14,1,1.75,119,0.75,0,0.8,0.666666667,0,0,56.5,11,5.5,0
8,4,0,41,64,28,0,41,2,2,505,0,0,0.666666667,0.277777778,1,1,62.125,1,0.875,1
5,4,0,24,47,8,3,21,3,1.0625,394,0,0,0.90625,0.5,2,2,77,1,0.6,1
4,3,0,21,37,6,0,21,2,1,192,0,0,0.666666667,0.45,1,1,46.75,4,1.5,0
2,3,0,16,14,1,0,16,2,1,58,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
2,3,0,16,29,1,0,16,2,2,108,0,0,0.857142857,0.625,1,1,53,1,0.5,0
2,3,0,14,18,1,0,14,2,1,74,0,0,0.857142857,0.625,1,1,35.5,1,0.5,0
5,6,0,19,40,8,0,19,3,1,144,0,0,0.947368421,0.4375,5,12,27.2,1,0.6,0
3,5,0,13,20,3,0,13,1,2,117,0,0,0.909090909,0.722222222,1,2,38,1,0.6667,0
4,5,0,12,34,4,0,12,3,1,212,0,0,0.960784314,0.555555556,4,8,51.25,1,0.5,0
6,4,0,17,32,15,0,17,1,1.075,420,0.375,0,0.897959184,0.555555556,1,2,67.66666667,1,0.8333,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.914285714,0.625,2,3,3,1,0.75,0
2,3,0,15,30,1,0,15,2,2,109,0,0,0.857142857,0.625,1,1,53.5,1,0.5,0
5,4,0,20,72,4,1,19,4,0.916666667,352,0,0,0.9,0.5,3,3,68.8,1,0.6,0
2,3,0,15,17,1,0,15,2,2,65,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
2,3,0,15,11,1,0,15,2,2,85,0,0,0.857142857,0.625,1,1,41.5,1,0.5,0
7,4,5,8,17,17,5,3,2,0.888888889,122,0.666666667,0,0.897959184,0.333333333,1,3,16,2,0.8571,0
2,3,0,14,9,1,0,14,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
4,5,0,17,44,4,0,17,3,1,237,0,0,0.960784314,0.555555556,4,9,57.5,1,0.5,0
2,4,0,11,15,1,0,11,2,2,50,0,0,0.933333333,0.6,1,1,24,1,0.5,0
2,3,0,29,31,1,0,29,2,1,140,0,0,0.857142857,0.625,1,1,68,1,0.5,0
2,3,0,12,8,1,0,12,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
2,3,0,13,12,1,0,13,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
2,4,0,13,5,1,0,13,2,2,16,0,0,0.916666667,0.6,1,1,7,1,0.5,0
2,3,0,18,18,1,0,18,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,0
2,3,0,12,16,1,0,12,2,2,42,0,0,0.857142857,0.625,1,1,20,1,0.5,0
2,2,0,5,3,1,4,1,0,1,31,0,0,1,1,0,0,12.5,0,0,0
2,3,0,28,34,1,0,28,2,2,154,0,0,0.857142857,0.625,1,1,76,1,0.5,1
6,5,0,17,53,9,1,16,4,0.933333333,192,0,0,0.924528302,0.5,4,7,30.5,1,0.6667,0
2,3,0,15,18,1,0,15,2,2,148,0,0,0.857142857,0.625,1,1,73,1,0.5,0
5,4,0,38,125,8,0,38,3,1,856,0,0,0.9,0.45,3,3,169.6,6,1.6,1
2,2,0,9,5,1,0,9,2,2,16,0,0,0.970588235,0.6,0,0,7,2,1,0
2,3,0,11,6,1,0,11,2,2,22,0,0,0.9,0.625,1,1,10,1,0.5,1
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
5,5,0,22,32,8,2,20,3,1,120,0,0,0.942307692,0.5,4,11,22.4,1,0.6,1
2,3,0,21,24,1,0,21,2,1,121,0,0,0.857142857,0.625,1,1,59,1,0.5,0
2,3,0,22,17,1,0,22,2,2,135,0,0,0.857142857,0.625,1,1,66.5,1,0.5,0
3,6,6,17,17,3,6,11,1,1,78,0,0,0.984375,0.5,1,1,24.33333333,3,1,0
2,3,0,10,7,1,0,10,2,2,25,0,0,0.857142857,0.625,1,1,11.5,1,0.5,0
6,6,0,13,20,3,0,13,1,0.866666667,77,0,0,0.84,0.733333333,2,3,11.33333333,1,0.6667,0
2,3,0,13,17,1,0,13,2,2,58,0,0,0.857142857,0.625,1,1,28,1,0.5,0
2,3,0,24,23,1,0,24,2,1,84,0,0,0.857142857,0.625,1,1,40.5,1,0.5,0
2,4,0,26,20,1,0,26,2,2,83,0,0,0.933333333,0.6,1,1,40.5,1,0.5,0
2,3,0,5,11,1,0,5,2,2,44,0,0,0.857142857,0.666666667,0,0,21,3,1.5,0
2,3,0,17,13,1,0,17,2,2,53,0,0,0.857142857,0.625,1,1,25.5,1,0.5,1
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
5,5,0,12,17,10,0,12,1,2,71,0,0,0.888888889,0.7,2,4,13.2,6,1.8,0
2,3,0,9,7,1,0,9,2,2,25,0,0,0.857142857,0.625,1,1,11.5,1,0.5,0
5,5,0,10,12,10,0,10,1,2,33,0,0,0.888888889,0.7,2,4,5.6,2,1,0
2,4,0,17,11,1,0,17,2,2,44,0,0,0.933333333,0.6,1,1,21,1,0.5,1
2,3,0,16,16,1,0,16,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,0
2,3,0,23,19,1,0,23,2,1,116,0,0,0.857142857,0.625,1,1,56.5,1,0.5,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
2,3,0,20,14,1,0,20,2,2,49,0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
2,3,0,17,27,1,0,17,2,2,193,0,0,0.857142857,0.625,1,1,95.5,1,0.5,0
2,3,0,16,15,1,0,16,2,2,54,0,0,0.857142857,0.625,1,1,26,1,0.5,0
2,3,0,12,13,1,0,12,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,0
2,3,0,12,9,1,0,12,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
2,4,0,17,33,1,0,17,2,1.5,359,0.5,0,0.985714286,0.571428571,0,0,177.5,15,7.5,0
2,3,0,16,21,1,0,16,2,1,86,0,0,0.857142857,0.625,1,1,41.5,1,0.5,0
2,3,0,13,14,1,0,13,2,2,62,0,0,0.857142857,0.625,1,1,30,1,0.5,0
0,1,0,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0
5,5,2,18,27,0,2,16,2,0.75,382,0.4,0,0.936170213,0.36,2,3,73.4,1,0.6,0
2,6,0,17,21,1,0,17,1,1,189,0,0,0.98,1,1,1,92,1,0.5,0
2,3,0,12,7,1,0,12,2,2,26,0,0,0.9,0.625,1,1,12,1,0.5,0
2,3,0,7,7,1,0,7,2,2,24,0,0,0.857142857,0.625,1,1,11,2,1,1
2,3,0,5,4,1,0,5,2,2,11,0,0,0.857142857,0.625,1,1,4.5,1,0.5,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
4,6,0,11,20,4,0,11,3,1,77,0,0,0.962264151,0.555555556,4,8,17.5,1,0.5,0
5,2,2,16,34,0,2,14,4,0.625,245,0.5,0,0.916666667,0.392857143,0,0,47.6,8,2.8,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,2,2,8.4,1,0.6,0
7,6,1,18,47,15,2,16,4,0.944444444,270,0,0,0.918032787,0.5,5,12,37.14285714,1,0.7143,0
12,3,0,50,89,0,0,50,2,0.781818182,738,0.2,0,0.411764706,0.3,0,0,60.08333333,15,6,1
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
6,8,0,15,23,15,0,15,1,1.066666667,128,0,0,0.918367347,0.4,3,10,19.83333333,1,0.6667,0
2,3,0,8,10,1,0,8,2,2,36,0,0,0.857142857,0.625,1,1,17,1,0.5,0
3,6,0,26,37,3,0,26,2,1,321,0,0,0.969230769,0.444444444,1,1,103,13,5,0
2,3,0,18,18,1,0,18,2,1,83,0,0,0.857142857,0.625,1,1,40,1,0.5,0
2,3,0,14,20,1,0,14,2,2,79,0,0,0.857142857,0.625,1,1,38.5,1,0.5,0
4,3,1,30,48,6,1,29,2,2,205,0,0,0.666666667,0.4,1,1,50.25,1,0.75,1
4,6,0,8,13,4,0,8,1,1,52,0,0,0.913043478,0.555555556,2,2,11.25,1,0.5,0
4,5,0,11,25,4,0,11,3,1,123,0,0,0.960784314,0.555555556,4,9,29,1,0.5,0
8,2,0,47,62,28,0,47,2,0.857142857,393,0,0,0.730769231,0.321428571,0,0,47.625,11,2.5,1
17,5,0,9,49,136,2,7,2,1.020833333,175,0,0,0.761904762,0.78125,3,11,9.117647059,2,1.0588,0
2,3,0,11,10,1,0,11,2,2,35,0,0,0.857142857,0.625,1,1,16.5,1,0.5,0
2,3,0,8,6,1,0,8,2,2,16,0,0,0.857142857,0.625,1,1,7,1,0.5,0
3,7,0,7,23,1,0,7,2,1,72,0.666666667,0,0.984615385,0.666666667,0,0,22,2,0.6667,0
4,5,0,15,21,4,0,15,3,1,84,0,0,0.960784314,0.555555556,4,8,19.25,1,0.5,0
7,3,60,68,13,15,60,8,6,0.966666667,65,0.8,0,0.642857143,0.30952381,1,1,7.571428571,2,1.1429,0
5,2,0,2,13,10,0,2,5,2,76,0,0,0.80952381,0.6,1,2,14.2,2,1,0
4,5,0,17,32,4,0,17,3,1,194,0,0,0.960784314,0.555555556,4,10,46.75,1,0.5,0
2,4,0,17,16,1,0,17,2,2,61,0,0,0.933333333,0.6,1,1,29.5,1,0.5,0
5,7,0,8,14,8,0,8,1,1,46,0,0,0.934782609,0.5,3,7,7.6,1,0.6,0
2,3,0,24,20,1,0,24,2,2,97,0,0,0.857142857,0.625,1,1,47.5,1,0.5,0
6,4,0,19,24,15,0,19,1,1,82,0,0,0.852941176,0.404761905,1,2,12.5,2,1,0
2,3,0,22,19,1,0,22,2,1,78,0,0,0.857142857,0.625,1,1,37.5,1,0.5,0
2,3,0,10,14,1,0,10,2,2,41,0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
6,4,0,28,91,9,4,24,4,0.933333333,320,0,0,0.870967742,0.55,3,5,51.83333333,2,0.8333,1
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,0
3,4,0,14,12,3,0,14,1,2,40,0,0,0.846153846,0.533333333,1,1,12.33333333,1,0.6667,0
4,6,0,22,34,4,0,22,1,1,128,0,0,0.916666667,0.555555556,2,2,30.25,1,0.5,0
2,3,0,5,5,1,0,5,2,2,15,0,0,0.857142857,0.666666667,1,1,6.5,1,0.5,0
5,3,3,12,85,2,3,9,3,0.75,288,0.333333333,0,0.888888889,0.5,1,2,56,2,1,0
2,3,0,15,11,1,0,15,2,2,41,0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
0,1,0,4,0,0,4,0,0,2,169,0,0,0,0,0,0,0,0,0,0
2,3,0,13,17,1,0,13,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.833333333,0.666666667,2,2,4,1,0.5,0
3,7,0,5,6,3,0,5,1,1.5,16,0,0,0.939393939,0.666666667,1,2,4,1,0.6667,0
2,3,0,10,8,1,0,10,2,2,40,0,0,0.857142857,0.625,1,1,19,1,0.5,0
3,3,1,30,15,3,1,29,2,1,213,0,0,0.75,0.5,1,1,69.66666667,1,0.6667,0
5,7,0,11,18,8,0,11,1,1,70,0,0,0.892857143,0.666666667,2,2,12.4,1,0.6,0
2,3,0,15,13,1,0,15,2,2,52,0,0,0.857142857,0.625,1,1,25,1,0.5,0
2,3,0,26,33,1,0,26,2,1,198,0,0,0.857142857,0.625,1,1,97.5,1,0.5,1
2,2,0,12,10,1,0,12,2,2,42,0,0,0.8,0.666666667,1,1,20,1,0.5,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
3,7,0,7,17,1,0,7,2,1,55,0.666666667,0,0.984615385,0.666666667,0,0,16.33333333,2,0.6667,0
5,5,0,16,27,8,0,16,3,1,110,0,0,0.942307692,0.5,4,10,20.4,1,0.6,0
2,2,0,9,7,1,0,9,2,2,25,0,0,0.8,0.666666667,1,1,11.5,1,0.5,0
3,2,0,26,29,3,1,25,3,2,106,0,0,0.666666667,0.777777778,1,1,34.33333333,1,0.6667,0
6,6,0,13,20,3,0,13,1,0.866666667,77,0,0,0.84,0.733333333,2,3,11.33333333,1,0.6667,0
15,5,1,28,75,103,2,26,4,1,491,0,0,0.729166667,0.380952381,4,5,31.53333333,4,1.7333,0
9,5,0,26,62,34,0,26,1,0.96875,333,0,0,0.740740741,0.321428571,2,6,35.55555556,2,0.8889,0
6,4,0,15,17,15,0,15,1,2,57,0,0,0.852941176,0.404761905,1,2,8.5,3,1.1667,0
2,4,0,23,27,1,0,23,2,2,270,0,0,0.933333333,0.6,1,1,134,1,0.5,0
2,3,0,18,23,1,0,18,2,1,93,0,0,0.857142857,0.625,1,1,45,1,0.5,0
4,6,0,3,9,6,0,3,1,2,20,0,0,0.956521739,0.4375,2,3,4,1,0.75,0
7,6,1,21,48,15,2,19,4,0.944444444,276,0,0,0.918032787,0.5,5,12,38,1,0.7143,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
4,5,8,20,17,6,8,12,2,1,77,0,0,0.909090909,0.777777778,1,1,17.75,5,1.5,0
3,5,0,18,29,3,0,18,1,1.071428571,428,0.142857143,0,0.957446809,0.666666667,1,2,139.3333333,1,0.6667,0
4,4,0,14,56,4,1,13,3,1,329,0,0,0.939393939,0.5,3,4,80.5,1,0.5,0
2,3,0,9,14,1,0,9,2,2,51,0,0,0.857142857,0.625,1,1,24.5,3,1.5,0
14,4,105,123,124,33,105,18,10,0.794871795,652,0.333333333,0,0.755102041,0.285714286,2,3,45.35714286,2,1.0714,1
4,5,0,11,19,4,0,11,3,1,77,0,0,0.960784314,0.555555556,4,8,17.5,1,0.5,0
20,4,5,48,161,188,6,42,4,0.978947368,1410,0,0,0.6,0.278947368,1,1,69.25,3,1,1
2,3,0,12,12,1,0,12,2,2,38,0,0,0.857142857,0.625,1,1,18,1,0.5,0
5,5,0,16,15,10,0,16,1,2,51,0,0,0.888888889,0.7,2,4,9.2,1,0.8,0
2,3,0,7,6,1,0,7,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
2,3,0,20,45,1,0,20,2,1,148,0,0,0.857142857,0.625,1,1,72.5,1,0.5,1
2,4,0,27,25,1,0,27,2,2,133,0,0,0.933333333,0.6,1,1,65.5,1,0.5,1
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.923076923,0.666666667,1,1,11,2,1,0
2,3,0,16,14,1,0,16,2,1,58,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
2,3,0,13,13,1,0,13,2,1,57,0,0,0.857142857,0.625,1,1,27,1,0.5,0
4,2,0,20,24,6,8,12,4,1,156,0,0,0.666666667,0.35,2,2,37.75,13,4,0
2,3,0,20,21,1,0,20,2,1,87,0,0,0.857142857,0.625,1,1,42,1,0.5,0
3,3,17,23,8,3,17,6,0,1.5,32,1,0,0.977272727,0.466666667,0,0,9.333333333,2,0.6667,0
6,4,0,15,48,3,1,14,5,0.866666667,216,0,0,0.870967742,0.52,3,3,34.5,1,0.6667,1
2,3,0,13,16,1,0,13,2,2,66,0,0,0.857142857,0.625,1,1,32,1,0.5,0
2,3,0,16,17,1,0,16,2,2,60,0,0,0.857142857,0.625,1,1,29,1,0.5,0
2,2,0,9,10,1,1,9,2,2,49,0,0,0.970588235,0.625,0,0,23.5,4,2,0
5,6,0,14,23,4,2,12,4,0.916666667,107,0,0,0.946428571,0.666666667,5,12,19.8,1,0.6,0
5,5,0,15,17,10,2,13,2,1.083333333,56,0,0,0.930232558,0.4375,2,2,9.6,1,0.6,0
4,3,1,37,37,6,1,36,2,2,226,0,0,0.666666667,0.4,1,1,55.5,1,0.75,0
16,1,0,47,152,116,1,46,11,0.955555556,2332,0.166666667,0,0,0.128205128,0,0,144.375,21,3.875,1
2,3,0,20,20,1,0,20,2,1,101,0,0,0.857142857,0.625,1,1,49,1,0.5,0
50,1,0,8,50,1225,5,3,50,2,50,0,0,0,0.166666667,0,0,0,1,1,0
6,5,0,13,20,15,0,13,2,2,78,0,0,0.864864865,0.708333333,2,4,12,4,1.3333,0
2,3,0,18,18,1,0,18,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
2,1,0,3,6,1,1,2,2,2,29,0,0,0,0.75,0,0,13.5,2,1,0
2,3,0,15,15,1,0,15,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
6,5,0,16,42,9,1,15,4,0.933333333,312,0,0,0.924528302,0.55,4,9,50.5,1,0.6667,0
6,1,0,29,43,13,7,22,3,0.9,407,0.5,0,0,0.3,0,0,66.5,15,3.1667,0
2,3,0,13,15,1,0,13,2,2,119,0,0,0.857142857,0.625,1,1,58.5,1,0.5,0
8,4,0,31,72,26,3,29,6,1,376,0,0,0.8125,0.571428571,2,2,45.625,3,1,0
2,2,3,10,13,1,4,6,2,1,54,0,0,0.8,0.5,0,0,25.5,4,2,0
2,3,0,22,24,1,0,22,2,1,107,0,0,0.857142857,0.625,1,1,52,1,0.5,1
5,1,0,28,44,8,3,25,3,0.875,530,0.5,0,0,0.416666667,0,0,104.6,5,1.4,0
2,7,0,5,5,1,0,5,1,2,12,0,0,0.96875,0.75,1,1,5,1,0.5,0
2,3,0,23,32,1,0,23,2,2,234,0,0,0.9,0.625,1,1,116,1,0.5,0
5,1,0,27,35,8,3,24,3,0.875,185,0.5,0,0,0.625,0,0,35.6,2,1,1
2,3,0,15,10,1,0,15,2,2,33,0,0,0.857142857,0.625,1,1,15.5,1,0.5,0
2,3,0,7,5,1,0,7,2,2,15,0,0,0.857142857,0.625,1,1,6.5,1,0.5,0
2,3,0,14,9,1,0,14,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
2,3,0,11,6,1,0,11,2,2,17,0,0,0.857142857,0.625,1,1,7.5,1,0.5,0
8,6,0,18,40,8,0,18,1,0.647619048,1122,0.266666667,0,0.890625,0.375,3,5,137.375,1,0.875,0
3,2,0,5,14,1,0,5,2,0.75,39,0.5,0,0.970588235,0.6,0,0,11.33333333,1,0.3333,0
18,4,0,32,54,133,12,20,6,0.941176471,596,0,0,0.644444444,0.435294118,3,3,31.94444444,16,2.2778,0
4,4,0,24,50,4,0,24,3,1,202,0,0,0.931034483,0.555555556,1,1,48.75,1,0.5,0
3,3,2,9,10,3,2,7,2,0.5,37,0,0,0.923076923,0.666666667,1,1,11,2,1,0
3,3,0,20,18,1,0,20,2,0.75,94,0.5,0,0.875,0.666666667,1,1,29.66666667,1,0.3333,0
2,3,0,11,9,1,0,11,2,2,36,0,0,0.857142857,0.625,1,1,17,1,0.5,0
9,4,0,40,97,16,6,34,6,0.875,583,0,0,0.794117647,0.475,2,5,63.44444444,2,0.8889,1
2,3,0,11,8,1,0,11,2,2,29,0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
5,5,0,10,12,10,0,10,1,2,31,0,0,0.888888889,0.7,2,4,5.2,1,0.8,0
2,3,0,17,11,1,0,17,2,1,51,0,0,0.857142857,0.625,1,1,24,1,0.5,0
2,3,0,11,14,1,0,11,2,2,47,0,0,0.857142857,0.625,1,1,22.5,1,0.5,1
3,1,0,19,21,1,3,16,1,0.75,93,0.5,0,0,0.5,0,0,29.33333333,2,0.6667,1
5,5,0,8,12,10,0,8,1,2,30,0,0,0.888888889,0.7,2,4,5,1,0.8,1
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2,3,0,14,20,1,0,14,2,2,65,0,0,0.857142857,0.625,2,2,31.5,1,0.5,0
5,5,0,20,36,8,0,20,3,1,161,0,0,0.942307692,0.5,4,10,30.6,1,0.6,0
4,6,0,16,21,4,0,16,1,1,92,0,0,0.913043478,0.555555556,2,2,21.25,1,0.5,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2,3,0,16,18,1,0,16,2,2,68,0,0,0.857142857,0.625,1,1,33,1,0.5,0
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,0
6,5,0,36,57,9,3,33,5,0.933333333,320,0,0,0.924528302,0.55,4,9,51.83333333,1,0.6667,0
3,3,3,14,18,1,3,11,2,0.833333333,116,0.333333333,0,0.972972973,0.6,0,0,36.66666667,7,2.3333,0
0,1,0,12,0,0,12,0,0,2,13,0,0,0,0,0,0,0,0,0,1
2,3,0,12,13,1,2,10,1,2,76,0,0,0.833333333,0.666666667,1,1,37,7,3.5,0
2,3,0,13,19,1,0,13,2,1,77,0,0,0.857142857,0.625,1,1,37,1,0.5,0
7,1,0,3,8,3,2,1,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
5,7,0,2,10,10,0,2,1,1.083333333,35,0,0,0.934782609,1,3,8,5.4,1,0.6,0
31,1,0,76,205,461,22,54,26,1.004761905,2269,0.285714286,0,0,0.131111111,0,0,71.96774194,8,1.7742,1
3,6,5,14,12,3,5,9,2,1,46,0,0,0.956521739,0.666666667,1,1,13.66666667,3,1,0
4,5,0,4,7,6,0,4,1,2,16,0,0,0.914285714,0.625,2,3,3,1,0.75,0
4,6,0,3,9,6,1,2,2,1.111111111,32,0,0,0.962264151,1,5,8,6.25,1,0.5,0
6,6,0,42,148,15,0,42,5,1,530,0,0,0.926470588,0.361111111,3,4,86.66666667,35,7,0
5,5,0,16,28,8,1,15,3,1,124,0,0,0.942307692,0.5,4,10,23.2,1,0.6,1
5,5,1,23,33,8,2,21,3,1,119,0,0,0.9375,0.5,3,4,22.2,1,0.6,0
2,3,0,9,8,1,0,9,2,2,28,0,0,0.857142857,0.625,1,1,13,1,0.5,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
3,6,0,4,15,1,0,4,2,0.75,47,0.5,0,0.985074627,0.666666667,0,0,14,2,0.6667,0
4,1,0,10,11,4,9,1,2,0.833333333,66,0.5,0,0,0.333333333,1,1,15,9,2.75,0
24,4,0,29,78,276,0,29,2,2,661,0,0,0.378378378,0.260416667,1,1,26.54166667,1,0.9583,0
11,6,3,26,43,43,3,23,1,0.9,228,0,0,0.709677419,0.4,2,5,19.45454545,3,1,1
5,5,0,13,19,4,2,11,4,0.916666667,95,0,0,0.942307692,0.666666667,4,8,17.4,1,0.6,0
2,4,0,6,9,1,0,6,1,2,42,1,0,0.967741935,0.666666667,1,1,19.5,1,0.5,0
2,2,0,3,6,1,0,3,1,2,15,0,0,0.75,0.666666667,1,1,6.5,1,0.5,0
2,1,0,8,22,1,0,8,2,1.5,90,0,0,0,0.625,0,0,43,4,2,0
2,1,0,5,12,1,0,5,2,2,42,0,0,0,0.625,0,0,20,4,2,0
5,1,3,21,49,10,3,18,3,1.1875,328,0,0,0,0.6,0,0,61.4,13,5.2,1
3,1,0,8,18,3,0,8,3,1.4,79,0,0,0,0.666666667,0,0,23.66666667,2,1,0
2,2,0,3,3,1,0,3,1,2,6,0,0,0.75,0.625,1,1,2,1,0.5,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,1
1,1,0,1,5,0,0,1,0,2,31,0,0,0,0,0,0,12,0,0,1
