wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,3,0,24,15,1,4,20,2,2,79,0,0,0.857142857,0.625,1,1,38.5,2,1,0
6,7,0,15,18,3,2,13,1,0.866666667,67,0,0,0.846153846,0.733333333,2,3,9.666666667,1,0.6667,0
5,4,0,10,14,8,1,9,1,1,48,0,0,0.869565217,0.5,2,4,8,1,0.6,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,15,15,1,1,14,2,2,56,0,0,0.857142857,0.625,2,2,27,5,2.5,0
4,4,0,9,11,6,1,8,1,1.333333333,33,1,0,0.903225806,0.4375,2,2,7,1,0.75,0
6,6,0,15,23,9,2,13,1,0.933333333,83,0,0,0.84,0.6,2,3,12.33333333,1,0.6667,0
5,4,0,11,25,8,1,10,4,1,99,0,0,0.95,0.5,3,7,18.2,1,0.6,0
2,3,0,31,16,1,2,29,2,2,156,0,0,0.857142857,0.625,1,1,77,2,1,0
3,3,0,23,15,1,8,15,2,1,75,1,0,0.857142857,0.625,1,1,23.33333333,7,2.3333,0
2,1,0,2,5,1,1,1,2,2,21,0,0,0,0.75,0,0,9.5,1,0.5,0
3,2,0,13,22,1,1,12,2,1,102,0.5,0,0.666666667,0.666666667,0,0,31.66666667,1,0.3333,0
13,4,4,31,83,66,4,27,7,0.875,395,0,0,0.891089109,0.45,2,5,29.23076923,8,1.3846,0
2,3,0,16,20,1,1,15,2,2,102,0,0,0.857142857,0.6,1,1,50,1,0.5,1
2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,0
2,4,0,21,15,1,0,21,2,2,86,0,0,0.944444444,0.625,1,1,42,1,0.5,0
2,3,0,10,14,1,1,9,2,2,55,0,0,0.857142857,0.6,1,1,26.5,4,2,0
1,1,0,8,1,0,4,4,1,2,1,0,0,0,1,0,0,0,1,1,0
5,5,0,13,17,4,1,12,1,0.916666667,67,0,0,0.875,0.666666667,2,3,11.8,1,0.6,0
5,6,0,13,16,4,1,12,1,0.916666667,60,0,0,0.88,0.666666667,2,3,10.4,1,0.6,0
4,4,0,13,25,4,1,12,3,1,113,0,0,0.97826087,0.555555556,3,10,26.5,1,0.5,0
4,4,0,16,23,4,1,15,3,1.133333333,91,0.4,0,0.957446809,0.555555556,3,5,20.5,1,0.5,0
5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
34,1,0,70,393,0,4,68,3,0.901185771,5531,0.173913043,1,0,0.205882353,0,0,161,44,11.2647,1
2,2,0,14,10,1,3,11,2,2,39,0,0,0.8,0.666666667,1,1,18.5,1,0.5,0
5,7,0,10,16,4,1,9,1,0.916666667,62,0,0,0.884615385,0.666666667,2,3,10.8,1,0.6,0
4,5,0,12,13,4,3,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
6,6,0,15,19,3,2,13,1,0.866666667,73,0,0,0.84,0.733333333,2,3,10.66666667,1,0.6667,0
2,3,0,16,7,1,6,10,2,2,24,0,0,0.857142857,0.625,1,1,11,2,1,0
2,3,0,17,25,1,1,16,2,2,115,0,0,0.857142857,0.625,1,1,56.5,1,0.5,0
2,4,0,40,17,1,11,29,2,2,76,0,0,0.944444444,0.625,2,2,37,1,0.5,0
8,1,0,1,19,4,1,0,8,0.571428571,88,1,0,0,0.5,0,0,9.75,4,1.25,0
2,3,0,14,12,1,4,10,2,2,60,0,0,0.857142857,0.583333333,1,1,29,1,0.5,0
4,4,0,23,38,4,1,22,3,1,172,0,0,0.965517241,0.555555556,3,7,41.25,1,0.5,0
5,4,0,37,35,8,10,27,2,0.75,345,0,0,0.85,0.5,2,2,67.8,1,0.6,0
4,7,0,14,16,4,2,12,1,1,50,0,0,0.916666667,0.555555556,2,2,10.75,1,0.5,0
2,3,0,19,23,1,2,17,2,2,120,0,0,0.857142857,0.625,1,1,59,1,0.5,0
5,4,0,14,31,4,1,13,4,0.916666667,113,0,0,0.94,0.583333333,3,4,21,2,0.8,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
8,4,0,20,23,22,5,15,2,0.952380952,85,0,0,0.769230769,0.4,2,6,9.25,4,1.125,0
10,4,0,39,90,45,1,38,2,0.888888889,859,0,0,0.653846154,0.333333333,1,1,84.7,5,2.3,0
2,4,0,25,24,1,2,23,2,2,138,0,0,0.944444444,0.625,1,1,68,1,0.5,0
2,3,0,21,17,1,1,20,2,2,92,0,0,0.857142857,0.625,1,1,45,1,0.5,0
2,1,0,57,59,1,0,57,0,1,286,1,0,0,1,0,0,114,0,0,0
2,3,0,32,39,1,2,30,2,2,192,0,0,0.857142857,0.625,1,1,95,1,0.5,0
2,3,0,19,29,1,1,18,2,2,130,0,0,0.857142857,0.6,2,2,64,1,0.5,0
2,2,0,14,15,1,1,13,2,2,56,0,0,0.8,0.666666667,1,1,27,1,0.5,0
3,4,0,50,30,3,20,30,2,2,199,0,0,0.894736842,0.571428571,1,1,65.33333333,6,2.3333,0
5,4,0,12,23,4,1,11,4,0.916666667,139,0,0,0.953846154,0.666666667,3,7,26.2,1,0.6,1
6,5,0,26,38,9,4,22,5,0.933333333,189,0,0,0.923076923,0.733333333,4,8,30,1,0.6667,0
5,4,0,16,25,8,1,15,3,1,111,0,0,0.953846154,0.4,3,6,20.6,4,1.2,0
2,3,0,23,19,1,1,22,2,2,82,0,0,0.857142857,0.625,1,1,40,1,0.5,0
4,1,0,5,19,6,1,4,2,1.301587302,255,0.952380952,0,0,0.555555556,0,0,57.5,11,3,0
4,5,0,2,9,6,0,2,2,1.111111111,32,0,0,0.962962963,1,4,6,6.25,1,0.5,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
6,6,0,19,22,3,2,17,1,0.866666667,85,0,0,0.84,0.733333333,2,3,12.66666667,1,0.6667,0
7,4,0,20,33,15,1,19,1,0.944444444,148,0,0,0.8,0.611111111,2,5,19.71428571,1,0.7143,0
5,8,0,29,22,4,11,18,1,0.916666667,86,0,0,0.888888889,0.666666667,2,3,15.6,1,0.6,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,0
3,4,0,2,8,3,0,2,2,1.166666667,29,0,0,0.97826087,1,3,4,7.666666667,1,0.3333,0
2,4,0,22,17,1,1,21,2,2,62,0,0,0.944444444,0.625,2,2,30,1,0.5,0
2,6,91,95,4,1,91,4,2,2,9,0,0,0.954545455,0.666666667,1,1,3.5,1,0.5,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0
2,3,0,10,13,1,1,9,2,2,48,0,0,0.857142857,0.625,1,1,23,3,1.5,0
2,3,0,16,17,1,1,15,2,2,67,0,0,0.857142857,0.6,1,1,32.5,1,0.5,0
2,4,0,19,14,1,1,18,2,2,66,0,0,0.944444444,0.625,2,2,32,1,0.5,0
5,7,0,16,18,4,1,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
2,2,0,10,14,1,1,9,2,2,53,0,0,0.8,0.666666667,1,1,25.5,1,0.5,0
2,2,0,26,65,1,1,25,2,1,263,0,0,0.923076923,0.666666667,1,3,129.5,11,5.5,0
5,5,0,14,17,4,1,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
7,8,0,34,29,9,10,24,2,0.888888889,116,0,0,0.827586207,0.722222222,2,3,15.14285714,1,0.7143,0
3,4,2,12,13,3,2,10,3,2,40,0,0,0.947368421,0.555555556,1,1,12.33333333,1,0.6667,1
6,6,0,14,19,3,2,12,1,0.866666667,73,0,0,0.84,0.733333333,2,3,10.66666667,1,0.6667,0
2,6,2,8,8,1,2,6,2,2,22,0,0,0.956521739,0.666666667,2,2,10,2,1,0
2,3,0,14,12,1,1,13,2,2,61,0,0,0.857142857,0.625,1,1,29.5,2,1,0
5,5,0,18,27,4,2,16,4,0.916666667,114,0,0,0.954545455,0.666666667,4,7,21.2,1,0.6,1
2,2,0,28,28,1,2,26,2,2,136,0,0,0.8,0.666666667,1,1,67,1,0.5,0
4,7,0,11,13,4,2,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
2,3,0,14,20,1,1,13,2,2,75,0,0,0.857142857,0.625,1,1,36.5,8,4,0
2,2,0,25,22,1,1,24,2,2,132,0,0,0.8,0.666666667,1,1,65,1,0.5,0
2,3,0,8,11,1,2,6,2,2,42,0,0,0.857142857,0.625,1,1,20,3,1.5,0
2,3,0,23,31,1,1,22,2,2,233,0,0,0.857142857,0.625,1,1,115.5,26,13,0
2,3,0,17,17,1,1,16,2,2,90,0,0,0.857142857,0.625,1,1,44,1,0.5,0
4,4,0,33,41,4,1,32,3,1,240,0,0,0.965517241,0.555555556,4,8,58.25,1,0.5,0
6,6,0,19,22,3,2,17,1,0.866666667,87,0,0,0.846153846,0.733333333,2,3,13,1,0.6667,0
5,5,0,2,10,10,0,2,2,1.083333333,35,0,0,0.955882353,1,4,9,5.4,1,0.6,0
2,4,0,18,23,1,1,17,2,2,150,0,0,0.944444444,0.625,1,2,74,1,0.5,0
2,3,0,18,20,1,5,13,2,2,90,0,0,0.857142857,0.625,1,1,44,1,0.5,0
2,2,0,14,20,1,1,13,2,1,98,0,0,0.8,0.666666667,1,1,47,1,0.5,0
3,4,5,18,25,1,5,13,1,0.75,87,0.5,0,0.952380952,0.666666667,1,3,27.33333333,1,0.3333,0
4,5,0,10,21,4,0,10,2,0.958333333,629,0.125,0,0.955555556,0.666666667,1,1,154.25,8,2.5,0
4,5,0,15,13,4,6,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
4,2,0,30,66,4,0,30,2,0.820512821,680,0.230769231,0,0.894736842,0.555555556,0,0,165.75,11,3,0
4,2,6,15,34,6,7,8,2,1.333333333,301,1,0,0.884615385,0.583333333,1,5,72.75,32,8.5,0
96,1,3,20,97,4558,3,17,96,0.989473684,284,1,0,0,0.064393939,0,0,1.947916667,1,0.9896,0
5,7,0,27,25,4,5,22,1,0.916666667,96,0,0,0.884615385,0.666666667,2,3,17.6,1,0.6,0
4,4,0,9,13,4,0,9,3,1,52,0,0,0.939393939,0.555555556,3,4,11.25,1,0.5,0
5,7,0,25,25,4,2,23,1,0.916666667,89,0,0,0.884615385,0.666666667,2,3,16.2,1,0.6,0
10,4,4,33,72,33,7,26,5,0.925925926,463,0,0,0.876923077,0.466666667,3,5,45,4,1.1,0
4,5,0,17,27,4,1,16,3,1,108,0,0,0.96,0.555555556,4,8,25.25,1,0.5,0
113,1,0,21,115,6314,2,19,113,0.989285714,358,1,0,0,0.058761062,0,0,2.123893805,1,0.9912,0
3,4,0,33,33,3,2,31,2,2,314,0,0,0.894736842,0.5,1,1,103.6666667,1,0.6667,0
2,2,3,9,16,1,3,6,1,2,61,0,0,0.9375,0.7,0,0,29.5,7,3.5,0
4,4,0,28,36,4,1,27,3,1,198,0,0,0.965517241,0.555555556,3,7,47.75,1,0.5,0
2,4,0,114,18,1,100,14,2,2,97,0,0,0.944444444,0.625,1,1,47.5,5,2.5,0
4,2,0,15,41,4,0,15,2,1,236,0.166666667,0,0.894736842,0.833333333,1,2,56.5,7,2,1
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0
5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.884615385,0.666666667,2,4,12,1,0.6,0
2,3,0,16,31,1,1,15,2,2,136,1,0,0.958333333,0.666666667,1,1,66.5,1,0.5,0
4,4,0,16,29,4,3,13,3,1,113,0,0,0.97826087,0.555555556,3,11,26.5,1,0.5,0
5,1,0,10,26,8,3,7,3,0.875,293,0.5,0,0,0.5,0,0,57.2,4,2.4,0
5,6,0,23,27,4,1,22,1,0.916666667,105,0,0,0.88,0.666666667,2,3,19.4,1,0.6,0
5,7,0,19,20,4,1,18,1,0.916666667,84,0,0,0.88,0.666666667,2,3,15.2,1,0.6,0
13,1,0,16,42,64,1,15,9,0.99691358,9882,0.518518519,0,0,0.145833333,0,0,757.0769231,11,2.6923,0
2,3,0,9,9,1,1,8,2,2,57,0,0,0.857142857,0.666666667,1,1,27.5,4,2,0
4,5,0,12,23,4,1,11,3,1,78,0,0,0.96,0.555555556,4,8,17.75,1,0.5,0
6,4,0,18,21,9,1,17,1,0.933333333,77,0,0,0.833333333,0.6,2,5,11.33333333,1,0.6667,0
4,6,0,11,13,4,2,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,6,10,1,1,5,2,2,25,0,0,0.928571429,0.666666667,0,0,11.5,1,0.5,0
2,3,0,14,13,1,2,12,2,2,48,0,0,0.857142857,0.625,1,1,23,3,1.5,0
5,5,0,17,16,4,5,12,1,0.916666667,63,0,0,0.875,0.666666667,2,3,11,1,0.6,0
3,4,0,7,9,3,1,6,2,2,63,0,0,0.777777778,0.5,1,2,20,8,3,0
2,3,0,16,13,1,4,12,2,2,64,0,0,0.857142857,0.583333333,1,1,31,1,0.5,0
2,2,0,7,7,1,1,6,2,2,19,0,0,0.923076923,0.666666667,0,0,8.5,1,0.5,0
6,3,2,19,36,15,2,17,4,0.76,205,0,0,0.864864865,0.4,0,0,32.33333333,6,2,1
3,1,0,12,20,1,2,10,1,0.75,76,0.5,0,0,0.5,0,0,23.66666667,1,0.3333,0
4,5,0,13,25,4,2,11,3,1,110,0,0,0.96,0.555555556,4,8,25.75,1,0.5,0
2,4,0,24,31,1,1,23,2,2,213,0,0,0.944444444,0.625,1,2,105.5,1,0.5,1
4,1,0,3,6,0,2,1,4,0.333333333,27,1,0,0,0.625,0,0,5.25,1,0.75,0
61,1,0,567,263,1738,491,78,59,0.993589744,2389,0.461538462,0,0,0.059027778,0,0,37.95081967,12,3.2787,1
3,4,0,38,56,3,1,37,2,2,599,0,0,0.894736842,0.466666667,2,4,198.6666667,3,1.3333,0
2,3,0,7,7,1,0,7,2,2,19,0,0,0.947368421,0.666666667,0,0,8.5,1,0.5,0
5,4,0,23,54,8,2,21,3,1,342,0,0,0.967741935,0.375,3,6,66.8,1,0.6,0
5,4,0,18,50,8,0,18,3,0.7,259,0.2,0,0.927272727,0.4,1,1,49.8,1,0.8,0
4,4,0,20,26,4,1,19,3,1,94,0,0,0.96875,0.555555556,3,5,21.75,1,0.5,0
4,6,0,8,13,4,0,8,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
5,4,0,16,29,4,3,13,4,0.916666667,194,0,0,0.967741935,0.666666667,3,10,37.2,1,0.6,0
4,4,0,12,23,4,1,11,3,1,140,0,0,0.97826087,0.555555556,3,9,33.25,1,0.5,0
6,4,0,17,49,9,0,17,3,0.966666667,413,0.333333333,0,0.891891892,0.4,1,1,66.83333333,10,2.1667,1
2,1,0,13,15,1,0,13,0,1,66,1,0,0,1,0,0,26,0,0,0
5,7,0,29,25,4,6,23,1,0.916666667,89,0,0,0.884615385,0.666666667,2,3,16.2,1,0.6,0
2,3,0,9,7,1,1,8,2,2,27,0,0,0.857142857,0.625,1,1,12.5,1,0.5,0
4,5,0,13,20,4,1,12,3,1,74,0,0,0.96,0.555555556,4,9,16.75,1,0.5,0
24,4,0,55,126,274,1,54,3,0.934782609,1700,0,0,0.425,0.158333333,1,1,69.75,9,2.2917,0
2,3,0,13,8,1,2,11,2,2,28,0,0,0.857142857,0.625,1,1,13,2,1,0
2,3,0,13,17,1,1,12,2,2,65,0,0,0.857142857,0.6,1,1,31.5,4,2,0
5,4,0,13,16,10,1,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,4,1.4,0
2,3,0,7,6,1,0,7,2,2,19,0,0,0.857142857,0.625,1,1,8.5,1,0.5,0
2,3,0,16,16,1,1,15,2,2,55,0,0,0.857142857,0.6,1,1,26.5,4,2,1
5,6,0,16,17,4,2,14,1,0.916666667,61,0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
2,1,0,18,20,1,0,18,0,1,91,1,0,0,1,0,0,36,0,0,0
2,1,0,57,59,1,0,57,0,1,286,1,0,0,1,0,0,114,0,0,0
2,3,0,14,12,1,1,13,2,2,61,0,0,0.857142857,0.625,1,1,29.5,2,1,0
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0
2,3,0,14,17,1,2,12,2,2,69,0,0,0.857142857,0.625,1,1,33.5,5,2.5,0
3,3,0,9,18,1,1,8,2,0.75,56,0,0,0.857142857,0.625,1,1,17,4,1.3333,0
2,3,0,19,23,1,5,14,2,2,116,0,0,0.857142857,0.625,1,1,57,1,0.5,0
5,5,0,16,22,8,1,15,2,1,71,0,0,0.875,0.4,2,3,12.6,3,1,0
4,4,0,16,38,4,1,15,3,1,163,0,0,0.965517241,0.555555556,3,4,39,1,0.5,0
2,1,0,5,9,1,0,5,1,2,33,0,0,0,0.5,0,0,15.5,1,0.5,0
4,6,0,24,13,4,16,8,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.96875,0.555555556,3,5,20.75,1,0.5,0
5,7,0,24,26,4,1,23,1,0.916666667,113,0,0,0.88,0.666666667,2,3,21,1,0.6,0
5,7,0,20,22,4,1,19,1,0.916666667,88,0,0,0.88,0.666666667,2,3,16,1,0.6,0
5,6,0,14,22,4,1,13,1,0.916666667,80,0,0,0.875,0.666666667,2,3,14.4,1,0.6,0
5,7,0,22,25,4,1,21,1,0.916666667,87,0,0,0.884615385,0.666666667,2,3,15.8,1,0.6,0
2,7,16,19,4,1,16,3,1,2,9,0,0,0.958333333,0.666666667,1,1,3.5,1,0.5,0
4,5,0,29,41,4,1,28,3,1,165,0,0,0.96,0.555555556,4,8,39.5,1,0.5,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.97826087,0.555555556,3,9,20,1,0.5,0
2,3,0,14,11,1,3,11,2,2,35,0,0,0.857142857,0.625,1,1,16.5,2,1,1
5,4,0,20,31,4,3,17,4,0.916666667,168,0,0,0.967741935,0.666666667,3,10,32,1,0.6,0
4,4,0,15,28,4,2,13,3,1,122,0,0,0.97826087,0.555555556,3,10,28.75,1,0.5,0
2,3,0,9,11,1,1,8,2,2,48,0,0,0.857142857,0.666666667,2,2,23,5,2.5,0
4,4,0,23,38,4,1,22,3,1,172,0,0,0.965517241,0.555555556,3,7,41.25,1,0.5,0
3,4,0,20,32,3,0,20,1,1,379,0,0,0.953488372,0.666666667,1,2,123.6666667,1,0.6667,0
8,4,0,17,23,22,1,16,2,0.952380952,91,0,0,0.769230769,0.4,2,6,10,1,0.75,0
5,4,0,16,15,10,7,9,1,2,48,0,0,0.875,0.55,2,3,8.6,4,1.4,0
5,4,0,15,18,10,1,14,1,1,64,0,0,0.878787879,0.371428571,1,1,11.6,2,1,0
5,6,0,14,17,4,1,13,1,0.916666667,62,0,0,0.875,0.666666667,2,3,10.8,1,0.6,0
2,3,0,10,6,1,2,8,2,2,35,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
3,4,0,25,24,1,1,24,2,0.5,172,0,0,0.944444444,0.625,2,2,56,1,0.3333,0
5,6,0,13,17,4,1,12,1,0.916666667,58,0,0,0.88,0.666666667,2,3,10,2,0.8,0
5,4,3,8,12,10,3,5,2,1,39,0,0,0.857142857,0.666666667,2,5,6.4,1,0.6,0
6,6,0,19,22,3,2,17,1,0.866666667,85,0,0,0.84,0.733333333,2,3,12.66666667,1,0.6667,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
2,3,0,8,6,1,2,6,2,2,28,0,0,0.857142857,0.666666667,1,1,13,2,1,0
5,8,0,18,20,4,1,17,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
2,1,0,1,16,1,0,1,1,2,226,0,0,0,0.5,0,0,112,1,0.5,0
2,3,0,14,12,1,2,12,2,2,119,0,0,0.857142857,0.625,1,1,58.5,7,3.5,0
2,3,0,13,16,1,2,11,2,2,65,0,0,0.857142857,0.625,1,1,31.5,5,2.5,0
3,2,0,7,7,3,2,5,1,2,26,0,0,0.846153846,0.583333333,1,1,7.666666667,1,0.6667,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
5,7,0,16,18,4,1,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
7,4,0,16,47,15,6,10,5,0.944444444,247,0,0,0.947368421,0.583333333,3,11,33.85714286,1,0.7143,0
3,3,0,14,26,1,1,13,2,0.5,253,1,0,0.857142857,0.625,2,2,82.66666667,1,0.3333,0
6,6,0,18,19,3,5,13,1,0.866666667,73,0,0,0.84,0.733333333,2,3,10.66666667,1,0.6667,0
8,1,0,3,8,28,2,1,8,1.142857143,10,0,0,0,0.5625,0,0,0,1,1,0
6,2,0,27,66,1,0,27,3,0.911111111,434,0.222222222,1,0.80952381,0.55,1,2,69.83333333,13,2.6667,1
10,3,5,21,70,23,5,16,7,0.777777778,553,0.333333333,0,0.84,0.333333333,2,3,54,16,4.4,0
2,3,0,7,10,1,1,6,2,2,38,0,0,0.857142857,0.625,1,1,18,3,1.5,0
2,3,0,10,7,1,3,7,2,2,25,0,0,0.857142857,0.625,1,1,11.5,2,1,0
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0
5,5,0,12,17,8,1,11,1,1,60,0,0,0.875,0.5,2,5,10.4,1,0.6,1
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857142857,0.666666667,1,1,5,1,0.5,0
2,3,0,19,17,1,1,18,2,2,80,0,0,0.857142857,0.625,1,2,39,1,0.5,0
2,3,0,8,7,1,1,7,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
7,1,0,24,39,9,6,18,5,0.611111111,203,0.333333333,0,0,0.416666667,0,0,27.57142857,3,1.1429,0
5,6,0,18,20,4,1,17,1,0.916666667,75,0,0,0.875,0.666666667,2,3,13.4,1,0.6,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.97826087,0.555555556,3,7,20.75,1,0.5,0
2,3,0,10,8,1,1,9,2,2,28,0,0,0.857142857,0.625,1,1,13,2,1,0
2,3,0,11,8,1,3,8,2,2,23,0,0,0.857142857,0.625,1,1,10.5,2,1,0
4,6,0,9,13,4,1,8,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
7,3,6,17,28,0,6,11,5,0.722222222,186,0,0,0.893617021,0.722222222,2,3,25.14285714,2,0.8571,0
2,3,0,14,14,1,2,12,2,2,44,0,0,0.857142857,0.625,1,1,21,3,1.5,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0
4,2,0,30,63,4,0,30,2,0.787878788,603,0.181818182,0,0.894736842,0.555555556,0,0,147,10,2.75,0
5,6,0,16,19,4,1,15,1,0.916666667,79,0,0,0.88,0.666666667,2,3,14.2,1,0.6,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0
3,3,0,6,6,1,0,6,2,1,32,0.5,0,0.857142857,0.625,1,1,9,2,0.6667,0
4,5,0,15,13,4,6,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.884615385,0.666666667,2,4,12,1,0.6,0
36,1,0,11,97,288,4,7,33,0.996059113,479,0.896551724,0,0,0.216666667,0,0,11.5,10,1.4167,0
5,5,0,17,19,4,1,16,1,0.916666667,73,0,0,0.875,0.666666667,2,3,13,1,0.6,0
2,1,0,11,13,1,0,11,0,1,61,1,0,0,1,0,0,24,0,0,0
6,4,0,25,39,3,3,22,5,0.866666667,393,0,0,0.957446809,0.733333333,3,6,64,1,0.6667,0
5,6,0,24,30,4,2,22,1,1.05,187,0,0,0.875,0.666666667,2,3,35.4,1,0.6,0
2,3,0,22,20,1,1,21,2,1,92,0,0,0.857142857,0.625,1,1,44,3,1.5,0
2,3,0,20,27,1,2,18,2,2,224,0,0,0.857142857,0.625,1,1,111,1,0.5,0
4,5,0,11,13,4,2,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
10,1,0,41,109,0,1,41,2,0.722222222,2342,0.916666667,1,0,0.511111111,0,0,232,3,1,1
2,3,0,18,11,1,8,10,2,2,64,1,0,0.857142857,0.625,1,1,30.5,5,2.5,0
2,3,0,22,16,1,1,21,2,2,91,0,0,0.857142857,0.625,1,1,44.5,1,0.5,0
2,3,0,6,7,1,1,5,2,2,25,1,0,0.857142857,0.666666667,1,1,11,2,1,0
3,1,0,16,20,3,10,6,1,2,242,0,0,0,0.333333333,0,0,79.66666667,2,1.3333,0
5,5,0,15,17,4,1,14,1,0.916666667,61,0,0,0.875,0.666666667,2,3,10.6,1,0.6,0
2,3,0,13,9,1,1,12,2,2,33,0,0,0.857142857,0.625,1,1,15.5,2,1,0
5,6,0,17,19,4,1,16,1,0.916666667,86,0,0,0.88,0.666666667,2,3,15.6,1,0.6,0
2,3,0,13,7,1,3,10,2,2,24,0,0,0.857142857,0.625,1,1,11,2,1,0
4,4,0,24,42,4,2,22,3,1.133333333,281,0,0,0.96875,0.555555556,4,7,68,1,0.5,0
2,1,0,10,14,1,2,8,2,1,109,0,0,0,0.75,0,0,53,11,5.5,0
2,3,0,25,16,1,3,22,2,2,99,0,0,0.857142857,0.625,1,1,48.5,1,0.5,0
5,6,0,15,18,4,0,15,1,0.916666667,64,0,0,0.88,0.666666667,2,3,11.2,1,0.6,0
5,5,0,14,17,4,1,13,1,0.916666667,58,0,0,0.875,0.666666667,2,3,10,1,0.6,0
2,5,0,3,4,1,0,3,2,2,10,0,0,0.966666667,0.666666667,2,2,4,1,0.5,0
5,6,0,14,17,4,1,13,1,0.916666667,60,0,0,0.875,0.666666667,2,3,10.4,1,0.6,0
3,2,0,27,66,3,0,27,1,1,429,0,0,0.875,0.5,2,3,141,12,5.3333,0
5,8,0,16,17,4,3,13,1,0.916666667,58,0,0,0.888888889,0.666666667,2,3,10,1,0.6,0
2,3,0,10,6,1,4,6,2,2,17,0,0,0.857142857,0.625,1,1,7.5,1,0.5,0
2,3,0,24,21,1,1,23,2,2,87,0,0,0.857142857,0.6,1,1,42.5,7,3.5,0
4,5,0,11,13,4,2,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
3,3,0,13,33,1,2,11,2,0.833333333,165,0.333333333,0,0.857142857,0.666666667,1,1,53,13,4.3333,0
5,7,0,10,14,4,1,9,1,0.916666667,52,0,0,0.884615385,0.666666667,2,3,8.8,1,0.6,0
5,7,0,22,25,4,1,21,1,0.916666667,87,0,0,0.884615385,0.666666667,2,3,15.8,1,0.6,0
6,4,0,12,55,9,1,11,4,0.933333333,393,0,0,0.957446809,0.5,3,9,64,1,0.6667,0
2,2,0,14,10,1,2,12,2,2,40,0,0,0.8,0.666666667,1,1,19,1,0.5,0
2,3,0,14,14,1,1,13,2,2,65,0,0,0.857142857,0.6,1,1,31.5,6,3,1
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0
4,2,0,6,5,6,2,4,3,2,19,0,0,0.833333333,0.583333333,0,0,3.75,1,0.75,0
2,4,0,37,34,1,3,34,2,2,287,0,0,0.944444444,0.625,2,2,142.5,1,0.5,0
