wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
34,2,0,2,35,527,1,1,33,0.973063973,231,0.777777778,0,0.288888889,0.284848485,1,5,5.264705882,1,0.9412,0
11,1,2,9,63,0,2,7,8,0.895652174,640,0.956521739,0,0,0.325,0,0,55.09090909,4,1.1818,0
24,2,0,3,25,252,2,1,23,0.963210702,160,0.692307692,0,0.371428571,0.347826087,1,5,5.125,1,0.9167,0
2,2,0,6,8,0,2,4,1,0.666666667,39,1,0,0.857142857,0.75,1,1,17,1,0.5,0
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,0
2,2,0,11,18,0,4,7,1,0.666666667,81,1,0,0.857142857,0.666666667,1,1,38,2,1,0
18,1,6,12,40,111,11,1,14,0.81512605,343,1,0,0,0.288888889,0,0,17.66666667,8,1.6667,0
2,2,0,12,33,0,1,11,1,0.666666667,311,1,0,0.857142857,0.75,1,1,153,6,3,0
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.66666667,1,0.3333,0
7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,0
6,1,1,6,7,0,6,0,6,0.5,37,1,0,0,0.833333333,0,0,4.833333333,1,0.6667,0
26,2,0,1,27,299,0,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,0
7,3,0,6,19,17,1,5,1,1,110,1,1,0.8,0.571428571,2,4,14,3,1.1429,0
6,1,0,11,59,7,1,10,3,0.733333333,522,0.333333333,1,0,0.333333333,0,0,85,27,5.1667,0
11,1,0,13,76,23,3,10,6,0.825,508,0.75,0,0,0.316666667,0,0,44.81818182,15,3.1818,0
8,1,0,2,9,10,2,0,8,0.8,54,1,0,0,0.5,0,0,5.125,1,0.875,0
7,2,0,1,8,3,0,1,7,0.666666667,46,1,0,0.647058824,0.464285714,0,0,5.142857143,1,0.8571,0
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
1,1,0,0,2,0,0,0,1,2,31,0,0,0,1,0,0,3,0,0,0
1,4,0,3,2,0,2,1,1,2,6,0,0,1,1,0,0,4,0,0,0
11,1,0,13,76,23,3,10,6,0.733333333,507,0.666666667,0,0,0.316666667,0,0,44.81818182,15,3.1818,0
4,3,1,12,8,6,12,0,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,0
16,1,0,3,21,50,2,1,15,0.788888889,136,1,0,0,0.40625,0,0,7.125,2,0.9375,0
18,1,4,17,64,63,5,12,5,0.852941176,380,0.875,4,0,0.264705882,0,0,19.66666667,5,1.7778,0
10,1,0,10,59,15,1,9,6,0.444444444,409,1,0,0,0.316666667,0,0,39.8,10,3,0
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.583333333,0,0,19.83333333,2,1.1667,0
9,2,0,11,49,16,1,10,3,0.892857143,356,0.857142857,0,0.695652174,0.375,2,5,37.77777778,14,2.7778,0
3,2,0,11,19,1,4,7,1,0.833333333,137,1,0,0.75,0.583333333,0,0,43.66666667,2,1,0
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.92307692,18,2.6154,0
9,2,0,11,49,16,1,10,3,0.892857143,356,0.857142857,0,0.695652174,0.375,2,6,37.77777778,14,2.7778,0
11,1,0,18,60,29,2,17,3,0.913333333,483,0.933333333,3,0,0.5,0,0,41.54545455,7,1.8182,0
4,4,0,3,8,6,2,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,0
6,1,0,2,8,5,2,0,6,0.8,47,1,0,0,0.444444444,0,0,6,1,0.8333,0
6,1,0,2,24,7,0,2,2,0.8,91,0.666666667,1,0,0.4,0,0,13.16666667,2,1.1667,0
8,1,15,21,14,26,17,4,1,0.928571429,57,1,0,0,0.392857143,0,0,5.875,3,1,0
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,0
8,2,0,2,25,4,1,1,7,0.771428571,118,0.8,0,0.909090909,0.523809524,0,0,13.125,3,1,0
16,1,0,23,36,52,18,5,15,0.866666667,250,1,0,0,0.25,0,0,14.125,8,1.5625,0
2,2,0,13,29,0,2,11,1,1,270,1,0,0.857142857,0.75,1,1,133,3,1.5,0
19,1,0,12,76,117,3,9,6,0.901709402,701,0.923076923,0,0,0.152777778,0,0,35.21052632,7,1.5263,0
2,3,4,5,8,0,4,1,1,1,30,0.333333333,0,1,1,0,0,12.5,0,0,0
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0
15,1,39,45,50,61,43,2,14,0.796703297,942,0.461538462,0,0,0.321428571,0,0,60.93333333,11,3.3333,0
12,2,0,3,14,56,2,1,12,0.909090909,61,1,0,0.285714286,0.527777778,0,0,3.666666667,1,0.8333,0
21,1,0,8,101,162,8,7,2,0.841176471,870,1,0,0,0.2625,0,0,39.61904762,7,1.2857,0
6,1,0,8,44,3,2,6,4,0.8,373,0.857142857,1,0,0.6,0,0,60,19,3.8333,0
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,0
9,1,0,5,44,30,4,3,5,0.78125,332,0.75,1,0,0.458333333,0,0,35.44444444,2,1,0
7,1,0,5,36,7,4,2,3,0.666666667,215,0.8,2,0,0.444444444,0,0,29,2,1.2857,0
6,1,0,2,24,7,0,2,2,0.8,91,0.666666667,1,0,0.4,0,0,13.16666667,2,1.1667,0
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.357142857,0,0,6.047619048,2,0.8571,0
11,1,0,17,60,33,2,16,3,0.913333333,447,0.933333333,3,0,0.5,0,0,38.27272727,7,1.8182,0
11,1,0,19,71,31,1,18,3,0.871428571,850,0.857142857,1,0,0.342857143,0,0,75.63636364,20,4.9091,0
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,0
10,3,2,6,21,37,4,2,10,0.805555556,123,1,0,0.653846154,0.5,0,0,10.9,1,0.9,0
7,1,0,7,61,7,1,7,6,0.666666667,758,0.666666667,1,0,0.266666667,0,0,106.8571429,26,6.8571,0
23,2,0,6,57,223,2,4,22,0.951048951,374,0.615384615,0,0.382352941,0.340909091,2,6,14.69565217,14,1.4783,0
6,1,0,6,31,9,1,5,3,0.8,136,0.8,1,0,0.333333333,0,0,20.83333333,8,2,0
5,1,0,6,19,0,2,4,4,0,107,1,0,0,0.45,0,0,20,7,2.2,0
6,2,0,7,26,9,1,6,1,1,121,0.857142857,1,0.8,0.533333333,2,4,18,5,1.3333,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
13,2,0,5,14,66,4,1,13,0.916666667,65,1,0,0.586206897,0.512820513,0,0,3.538461538,1,0.9231,0
5,1,0,5,19,0,1,4,4,0.25,106,1,0,0,0.45,0,0,19.8,7,2.2,0
14,1,1,15,29,0,10,5,13,0.076923077,126,1,0,0,0.273809524,0,0,7.928571429,3,1.1429,0
17,1,0,3,18,88,3,0,17,0.875,108,1,0,0,0.529411765,0,0,4.882352941,1,0.9412,0
19,1,0,3,20,153,3,0,19,0.944444444,94,1,0,0,0.49122807,0,0,3.473684211,1,0.9474,0
4,1,0,6,26,0,1,5,4,1.066666667,248,1,0,0,0.5,0,0,59.75,4,2,0
4,1,0,5,35,4,1,5,2,0.833333333,241,0.5,0,0,0.833333333,0,0,58.75,1,0.5,0
13,2,0,2,20,58,0,2,12,0.916666667,107,0.428571429,0,0.541666667,0.333333333,1,7,6.692307692,1,0.8462,0
8,1,0,6,52,0,1,5,2,0.87012987,528,0.909090909,1,0,0.367346939,0,0,63.625,4,2.375,0
26,2,0,1,27,299,0,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,0
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
22,2,0,1,23,209,0,1,21,0.96031746,146,0.666666667,0,0.393939394,0.345238095,1,5,5.090909091,1,0.9091,0
8,1,0,16,97,12,1,15,4,0.87755102,888,0.857142857,1,0,0.285714286,0,0,109.125,17,5.75,0
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,1,1,0
9,3,0,12,48,24,1,11,2,0.979166667,376,0.916666667,2,0.774193548,0.625,1,3,39.44444444,11,3.4444,0
26,2,0,4,27,299,3,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,0
13,1,0,4,45,66,1,3,6,0.75,352,0.666666667,0,0,0.361111111,0,0,25.84615385,1,0.8462,0
31,2,0,8,87,409,2,6,30,0.947916667,641,0.6875,1,0.30952381,0.28,2,10,19.16129032,22,1.8065,0
6,1,0,7,41,11,1,6,2,0.966666667,257,0.666666667,1,0,0.45,0,0,40.83333333,6,2.1667,0
49,1,0,2,50,1128,2,0,49,0.979166667,244,1,0,0,0.297959184,0,0,3.489795918,1,0.9796,0
9,1,0,18,80,2,1,18,5,0.8125,623,0.916666667,4,0,0.5625,0,0,66.88888889,22,4,0
2,2,0,14,36,0,1,13,1,1,323,1,0,0.857142857,0.75,1,1,159.5,8,4,0
3,2,0,4,10,1,1,3,1,2,46,0,0,0.888888889,0.5,1,3,14.33333333,4,2.6667,0
4,3,1,12,8,6,12,0,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,0
20,2,0,1,21,170,0,1,19,0.956937799,133,0.636363636,0,0.419354839,0.273684211,1,5,5.1,1,0.9,0
4,4,0,2,8,6,1,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,0
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,0
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.583333333,0,0,19.83333333,2,1.1667,0
2,2,0,8,8,0,4,4,1,1,28,1,0,0.857142857,0.75,1,1,12,1,0.5,0
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,1,0,18,8,0,17,1,5,0.375,62,1,0,0,0.533333333,0,0,11,1,0.4,0
8,1,0,18,94,6,0,18,2,0.714285714,835,0.5,1,0,0.238095238,0,0,102.875,38,6.75,0
3,1,0,3,9,0,1,2,3,0,29,1,0,0,0.666666667,0,0,8.333333333,1,0.6667,0
43,5,0,37,171,0,24,16,31,1.005291005,4014,0.555555556,1,0.705035971,0.306122449,0,0,92.13953488,24,4.4419,0
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0
26,2,0,4,27,299,3,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,0
19,1,0,12,76,117,3,9,6,0.901709402,701,0.923076923,0,0,0.152777778,0,0,35.21052632,7,1.5263,0
2,2,0,12,33,0,1,11,1,1,253,1,0,0.857142857,0.75,1,1,124.5,4,2,0
22,1,0,18,139,7,1,17,5,0.89047619,2049,0.9,1,0,0.222222222,0,0,91.68181818,18,4.3182,0
40,2,0,33,345,430,1,32,22,1,5299,1,2,0.283018868,0.181089744,0,0,131.25,39,6.65,0
20,2,0,1,21,170,0,1,19,0.956937799,132,0.636363636,0,0.419354839,0.684210526,1,5,5.05,1,0.9,0
1,2,1,6,2,0,5,1,1,2,5,0,0,1,1,0,0,4,0,0,0
24,2,0,2,25,252,1,1,23,0.963210702,160,0.692307692,0,0.371428571,0.347826087,1,5,5.125,1,0.9167,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
112,2,0,11,170,6066,6,5,111,0.989543115,1360,0.339285714,1,0.105691057,0.211068211,2,11,10.64285714,24,1.3036,0
3,2,0,11,17,1,4,7,1,0.833333333,121,1,0,0.75,0.583333333,0,0,38.33333333,2,1,0
10,1,0,12,63,23,0,12,4,0.818181818,380,0.909090909,1,0,0.266666667,0,0,35.9,7,2.1,0
20,2,0,1,21,170,0,1,19,0.956937799,132,0.636363636,0,0.419354839,0.342105263,1,5,5.05,1,0.9,0
10,1,0,21,54,9,10,14,6,0.904761905,429,0.928571429,2,0,0.407407407,0,0,40.5,3,1,0
14,1,0,5,18,49,3,2,14,0.833333333,109,1,0,0,0.3,0,0,6.357142857,3,1.0714,0
4,4,0,4,8,6,3,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,0
6,1,0,5,9,0,4,1,6,0.5,39,1,0,0,0.416666667,0,0,5.166666667,1,0.8333,0
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,1,2,32,0,0,0,1,0,0,3,0,0,0
32,2,0,2,33,464,1,1,31,0.971537002,220,0.764705882,0,0.302325581,0.35483871,1,5,5.34375,1,0.9375,0
6,1,0,4,9,0,2,2,6,0.5,43,1,0,0,0.375,0,0,5.833333333,1,0.8333,0
24,2,0,1,25,252,0,1,23,0.963210702,161,0.692307692,0,0.371428571,0.27826087,1,5,5.166666667,1,0.9167,0
6,1,0,4,7,0,4,0,6,0.4,40,1,0,0,0.75,0,0,5.333333333,1,0.6667,0
20,2,0,3,21,170,2,1,19,0.956937799,127,0.636363636,0,0.419354839,0.456140351,1,5,4.8,1,0.9,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0
14,1,1,15,29,0,10,5,13,0.076923077,126,1,0,0,0.273809524,0,0,7.928571429,3,1.1429,0
5,1,0,8,37,6,0,8,3,0.666666667,308,0.666666667,1,0,0.375,0,0,60,14,3.4,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.666666667,0,0,5,1,0.6667,0
13,1,0,17,27,70,3,15,11,0.972222222,129,0.333333333,1,0,0.333333333,0,0,8.461538462,2,1.0769,0
29,1,0,20,51,344,2,19,26,0.964285714,419,0.588235294,3,0,0.198979592,0,0,12.86206897,2,1.069,0
14,1,0,29,107,9,0,29,2,0.738461538,1705,0.6,1,0,0.299145299,0,0,120.4285714,39,11.5,0
3,2,0,5,20,1,0,5,2,0.75,111,0.5,0,0.5,0.75,0,0,35.33333333,7,2.3333,0
58,1,0,10,64,0,10,0,58,0,644,0,0,0,0.344827586,0,0,10.0862069,7,1.6207,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
6,1,0,4,6,15,4,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
15,1,0,17,30,91,3,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
5,1,0,3,5,10,3,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
14,1,0,12,112,35,0,12,5,0.658119658,2204,0.833333333,0,0,0.361538462,0,0,155.1428571,4,1.2143,0
17,1,0,18,39,110,3,16,14,0.9375,254,0.5,0,0,0.328125,0,0,13.47058824,2,1.1176,0
19,1,0,18,41,139,3,16,15,0.938888889,348,0.5,0,0,0.319444444,0,0,16.78947368,2,1.1579,0
6,1,0,8,43,3,1,7,3,0.76,227,0.8,1,0,0.466666667,0,0,36,7,2,0
21,1,0,21,35,178,3,19,19,0.978571429,245,0.428571429,5,0,0.175,0,0,10,2,1.0476,0
4,1,0,6,4,6,6,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
3,2,0,20,51,1,0,20,2,0.833333333,242,0.333333333,0,0.5,0.75,0,0,78.66666667,11,3.6667,0
19,1,0,17,124,135,0,17,5,0.877192982,1039,1,1,0,0.203703704,0,0,52.68421053,6,1.4737,0
3,1,0,2,3,3,2,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
15,1,0,17,33,85,2,16,12,0.955357143,226,0.375,1,0,0.321428571,0,0,13.53333333,2,1.1333,0
4,2,0,5,34,2,1,4,3,0.916666667,230,0.75,0,0.6,0.5,0,0,55.5,10,2.75,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
15,1,0,17,30,91,3,15,13,0.94047619,148,0.5,0,0,0.339285714,0,0,8.466666667,2,1.0667,0
3,1,0,8,12,1,0,8,2,0.75,49,0.5,0,0,0.6,0,0,14.66666667,2,0.6667,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
13,1,0,17,26,70,3,15,11,0.95,121,0.4,0,0,0.333333333,0,0,7.923076923,2,1.0769,0
22,1,1,22,107,119,1,21,17,0.871794872,1317,0.923076923,0,0,0.26984127,0,0,58.27272727,10,1.4545,0
13,1,0,19,28,70,5,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,0
8,1,0,2,8,28,2,0,8,2,8,0,0,0,0.75,0,0,0,1,1,0
4,1,0,2,7,0,1,1,4,0.5,29,1,0,0,0.5,0,0,5.75,1,0.75,0
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
19,1,0,17,34,145,3,15,17,0.9375,208,0.625,0,0,0.347222222,0,0,9.526315789,2,1.0526,0
10,1,0,14,66,17,0,14,3,0.759259259,988,0.666666667,0,0,0.311111111,0,0,97.2,1,0.8,0
4,1,0,3,25,0,3,0,3,0.333333333,135,1,0,0,0.5,0,0,32.5,6,3.25,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
17,1,0,17,32,116,3,15,15,0.9375,181,0.571428571,0,0,0.34375,0,0,9.235294118,2,1.0588,0
6,1,0,2,9,1,2,1,0,0.872727273,143,0,3,0,0.36,0,0,21,8,3,0
3,2,0,11,20,1,0,11,2,0.75,98,0.5,0,0.5,0.75,0,0,31,7,2.3333,0
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,0
19,0,0,32,45,169,1,31,18,0.997222222,748,0.1,0,0,0.305555556,0,0,37.31578947,1,0.8947,0
5,1,1,5,25,0,2,3,4,0.75,118,0.75,0,0,0.5,0,0,21.8,2,0.8,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,0
11,1,0,14,84,17,0,14,1,0.72,530,1,5,0,0.285714286,0,0,46.27272727,2,0.9091,0
5,2,0,21,51,2,0,21,2,0.75,369,0.5,0,0.25,0.5,1,1,72.4,16,7,0
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0
8,0,0,10,23,26,1,9,7,0.984126984,220,0.222222222,0,0,0.392857143,0,0,25.375,1,0.75,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
2,1,0,7,2,1,6,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,0
19,1,0,17,34,145,3,15,17,0.9375,208,0.625,0,0,0.347222222,0,0,9.526315789,2,1.0526,0
15,1,0,17,29,91,2,16,13,0.973214286,158,0.375,2,0,0.271428571,0,0,9,2,1.0667,0
3,2,0,13,29,1,0,13,2,0.833333333,125,0.333333333,0,0.5,0.75,0,0,39.66666667,5,1.6667,0
15,1,0,21,30,91,7,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,0
25,1,0,18,47,250,3,16,21,0.945512821,429,0.615384615,0,0,0.333333333,0,0,15.64,2,1.12,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,0
17,1,0,6,17,136,3,3,17,2,17,0,0,0,0.294117647,0,0,0,1,1,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,1,0,9,69,1,1,9,3,0.65,671,0.75,0,0,0.5,0,0,110.1666667,16,3.6667,0
6,1,0,6,6,15,4,2,6,2,6,0,0,0,0.375,0,0,0,1,1,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.666666667,0,0,0,1,1,0
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0
3,2,0,18,49,1,0,18,2,0.75,279,0.5,0,0.5,0.75,1,1,91.33333333,20,6.6667,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,0
17,1,0,17,32,116,3,15,15,0.9375,175,0.571428571,0,0,0.34375,0,0,8.882352941,2,1.0588,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.5,0,0,0,1,1,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
9,1,0,13,106,4,0,13,1,0.642857143,551,1,1,0,0.125,0,0,59.44444444,1,0.7778,0
17,1,0,17,32,116,3,15,15,0.9375,181,0.571428571,0,0,0.34375,0,0,9.235294118,2,1.0588,0
13,1,0,17,31,64,3,15,10,0.944444444,197,0.333333333,0,0,0.416666667,0,0,13.69230769,2,1.1538,0
13,0,0,20,33,76,1,19,12,0.994047619,460,0.142857143,0,0,0.333333333,0,0,33.30769231,1,0.8462,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.5,0,0,0,1,1,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
15,1,0,17,30,91,3,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,0
10,2,0,6,56,0,4,2,7,0.777777778,484,0.5,1,0.714285714,0.444444444,0,0,46.8,6,1.4,0
5,2,0,31,68,0,0,31,2,0.833333333,785,0.666666667,0,0.25,0.583333333,0,0,155.4,32,12.4,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.666666667,0,0,0,1,1,0
15,1,0,17,30,91,3,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,0
7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,0
10,1,0,1,20,0,1,0,10,0.444444444,133,1,0,0,0.466666667,0,0,12,2,0.9,0
3,1,0,15,25,1,0,15,2,1.083333333,80,0.833333333,0,0,0.666666667,0,0,23.66666667,2,0.6667,0
10,0,0,14,27,43,1,13,9,0.98989899,316,0.181818182,0,0,0.361111111,0,0,29.5,1,0.8,0
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.5,0.75,0,0,22.33333333,5,1.6667,0
13,1,0,17,31,64,3,15,10,0.944444444,197,0.333333333,0,0,0.416666667,0,0,13.69230769,2,1.1538,0
18,3,0,5,30,153,0,5,16,2,398,0,0,0.742424242,0.37037037,0,0,21.11111111,3,1.0556,0
15,1,0,16,33,85,2,15,11,0.9375,294,0.375,0,0,0.404761905,0,0,18.06666667,2,1.2,0
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,0
4,1,0,1,20,0,0,1,1,0.75,103,0.75,0,0,0.333333333,0,0,23.75,5,2,0
19,1,0,18,41,139,3,16,15,0.938888889,348,0.5,0,0,0.319444444,0,0,16.78947368,2,1.1579,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,0
17,1,0,18,35,116,2,17,15,0.965277778,185,0.444444444,2,0,0.229166667,0,0,9.352941176,2,1.0588,0
2,3,0,5,4,1,5,0,2,2,11,1,0,1,0.666666667,0,0,4,0,0,0
19,1,0,16,82,113,2,14,13,0.877777778,853,0.9,1,0,0.188888889,0,0,43.36842105,14,2.0526,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,0
4,1,0,1,34,4,0,1,4,0.666666667,225,1,0,0,0.35,0,0,54.75,8,3,0
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,0
13,1,1,23,25,20,20,4,13,0.69047619,237,1,0,0,0.365384615,0,0,16.69230769,2,1.0769,0
29,1,0,9,61,338,5,4,28,0.953296703,357,1,0,0,0.227586207,0,0,10.4137931,4,1.0345,0
13,1,0,3,39,32,1,2,9,0.979166667,326,0.25,0,0,0.416666667,0,0,23.15384615,4,1.6923,0
6,2,0,7,26,9,1,6,1,1,121,0.857142857,1,0.8,0.533333333,2,4,18,5,1.3333,0
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,0
8,1,0,7,37,14,1,6,4,0.785714286,225,0.833333333,1,0,0.333333333,0,0,26.375,7,2,0
10,2,3,9,29,41,3,6,1,0.888888889,118,0.666666667,0,0.666666667,0.5,2,4,10.5,6,1.6,0
2,2,0,8,18,0,1,7,1,0.5,196,1,0,0.857142857,0.666666667,1,1,95,2,1,0
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
2,3,0,3,12,1,0,3,2,1,38,0,0,0.98,1,0,0,17.5,2,1,0
18,1,0,52,117,0,1,51,15,0.683823529,963,0.625,1,0,0.198529412,0,0,52.05555556,22,3.6667,0
12,1,0,4,12,66,4,0,12,2,12,0,0,0,0.708333333,0,0,0,1,1,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
2,2,0,5,8,0,1,4,1,0.5,50,1,0,0.857142857,0.75,1,1,22,1,0.5,0
22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.136363636,1,0.9091,0
7,1,0,0,8,3,0,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,0
6,1,0,13,49,0,10,3,1,0.6,647,0.5,0,0,0.4,0,0,106.5,15,6.6667,0
24,2,0,2,30,254,0,2,23,0.923913043,188,0.666666667,0,0.371428571,0.347826087,1,8,6.333333333,3,1,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,0
8,1,0,7,36,0,0,7,7,0.628571429,214,0.8,0,0,0.476190476,0,0,25.125,5,1.75,0
