wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,4,0,10,12,10,0,10,1,2,43,0,0,0.875,0.55,2,3,7.6,4,1.4,no-bug
2,3,0,25,38,1,0,25,2,2,163,0,0,0.857142857,0.625,1,1,80.5,1,0.5,no-bug
2,3,0,22,20,1,0,22,2,1,78,0,0,0.857142857,0.625,1,1,37.5,1,0.5,no-bug
2,3,0,16,22,1,0,16,2,2,136,0,0,0.857142857,0.625,1,1,67,1,0.5,no-bug
6,1,0,6,6,15,4,2,6,2,6,0,0,0,0.611111111,0,0,0,1,1,no-bug
2,4,0,31,37,1,0,31,2,1,305,0,0,0.933333333,0.6,1,1,149.5,1,0.5,no-bug
2,4,0,12,12,1,0,12,2,2,44,0,0,0.933333333,0.6,1,1,21,1,0.5,no-bug
5,4,0,11,15,10,0,11,1,2,49,0,0,0.875,0.55,2,3,8.8,4,1.4,no-bug
8,1,0,22,43,22,5,17,5,0.942857143,263,0.2,0,0,0.257142857,0,0,31.25,6,2.5,no-bug
23,1,0,69,93,129,21,48,20,0.795454545,841,0.166666667,0,0,0.181818182,0,0,35.30434783,6,2.913,no-bug
16,5,2,34,85,114,5,30,4,0.977777778,623,0,0,0.777777778,0.477777778,4,9,37.75,6,1.4375,no-bug
16,1,0,2,22,82,2,0,16,0.876190476,162,1,0,0,0.479166667,0,0,8.6875,7,1.3125,no-bug
5,4,0,13,15,10,0,13,1,2,44,0,0,0.875,0.55,2,3,7.8,3,1.2,no-bug
8,5,2,32,73,26,5,27,3,1,351,0,0,0.890909091,0.404761905,4,9,42.5,1,0.75,no-bug
5,5,0,9,27,2,0,9,2,0.678571429,175,0.142857143,0,0.944444444,0.5,1,1,32.6,2,0.8,bug
3,6,0,15,27,3,0,15,2,1,197,0,0,0.964912281,0.444444444,1,1,62.66666667,9,3.3333,no-bug
2,3,0,10,17,1,0,10,2,2,49,0,0,0.857142857,0.625,1,1,23.5,1,0.5,bug
6,8,0,7,15,15,0,7,1,1.066666667,60,0,0,0.9,0.4,2,6,8.5,1,0.6667,no-bug
2,3,0,18,20,1,0,18,2,1,69,0,0,0.857142857,0.625,1,1,33,1,0.5,no-bug
2,3,0,25,21,1,0,25,2,1,92,0,0,0.857142857,0.625,1,1,44.5,1,0.5,no-bug
2,3,0,12,17,1,0,12,2,2,66,0,0,0.857142857,0.625,1,1,32,6,3,no-bug
3,1,0,16,26,1,0,16,2,0.833333333,107,0.333333333,0,0,0.75,0,0,33.66666667,4,1.3333,no-bug
4,5,0,12,37,4,1,11,3,1,120,0,0,0.960784314,0.555555556,4,8,28.25,1,0.5,no-bug
4,3,0,26,44,4,0,26,2,0.820512821,558,0.230769231,0,0.904761905,0.555555556,0,0,135.25,13,4,no-bug
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.972222222,0.6,0,0,30.33333333,4,1.3333,no-bug
5,5,0,21,48,4,2,19,4,0.916666667,184,0,0,0.942307692,0.666666667,4,8,35.2,1,0.6,bug
4,6,0,10,16,4,0,10,3,1,71,0,0,0.962962963,0.555555556,5,10,16,1,0.5,bug
4,5,0,12,31,4,1,11,3,1,109,0,0,0.960784314,0.555555556,4,8,25.5,1,0.5,no-bug
0,1,0,26,0,0,26,0,0,2,561,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,10,13,1,0,10,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,bug
3,5,0,3,8,3,1,2,2,1.166666667,29,0,0,0.98,1,4,7,7.666666667,1,0.3333,no-bug
5,5,1,13,35,8,1,12,3,1,235,0,0,0.942307692,0.5,4,8,45.4,1,0.6,bug
5,5,0,26,54,4,1,25,4,0.916666667,404,0,0,0.942307692,0.666666667,4,9,79.2,1,0.6,no-bug
2,3,0,10,14,1,0,10,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,no-bug
2,3,0,6,5,1,0,6,2,2,12,0,0,0.833333333,0.666666667,1,1,5,1,0.5,bug
3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.972222222,0.6,0,0,35,5,1.6667,no-bug
5,1,0,6,18,6,1,5,2,0.875,3194,0.125,0,0,0.333333333,0,0,636.2,4,1.4,no-bug
2,3,0,25,26,1,0,25,2,1,121,0,0,0.857142857,0.625,1,1,59,1,0.5,no-bug
9,6,0,22,58,26,0,22,5,0.828125,295,0.375,1,0.883333333,0.354166667,2,2,30.88888889,4,1.3333,bug
2,3,0,14,17,1,0,14,2,2,62,0,0,0.857142857,0.625,1,1,30,1,0.5,no-bug
4,5,0,11,20,4,0,11,3,1,91,0,0,0.960784314,0.555555556,4,8,21,1,0.5,no-bug
2,3,0,29,24,1,0,29,2,1,89,0,0,0.857142857,0.625,1,1,43,1,0.5,no-bug
7,6,1,15,42,15,2,13,4,0.944444444,285,0,0,0.926470588,0.466666667,5,16,39.28571429,2,1,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
2,4,0,17,18,1,0,17,2,2,63,0,0,0.933333333,0.6,1,1,30.5,1,0.5,no-bug
2,3,0,10,14,1,0,10,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,no-bug
6,4,0,8,13,15,0,8,1,2,31,0,0,0.852941176,0.625,1,2,4.166666667,1,0.8333,no-bug
2,3,0,12,13,1,0,12,2,2,45,0,0,0.857142857,0.625,1,1,21.5,1,0.5,no-bug
5,7,0,7,15,8,0,7,1,1,59,0,0,0.892857143,0.666666667,2,2,10.2,1,0.6,no-bug
6,6,0,15,22,3,0,15,1,0.866666667,83,0,0,0.84,0.733333333,2,3,12.33333333,1,0.6667,no-bug
2,3,0,15,12,1,0,15,2,2,41,0,0,0.9,0.625,1,1,19.5,1,0.5,no-bug
6,3,0,30,51,7,0,30,2,0.786666667,754,0.2,0,0.826086957,0.6,1,1,122.1666667,16,3.5,no-bug
9,1,0,19,33,0,16,3,7,0.35,266,1,0,0,0.407407407,0,0,28,5,1.7778,bug
2,3,0,10,13,1,0,10,2,2,50,0,0,0.857142857,0.625,1,1,24,1,0.5,no-bug
11,4,2,25,88,53,2,23,2,0.95,825,0,0,0.742857143,0.483333333,0,0,73.81818182,5,2.1818,no-bug
2,3,0,14,19,1,0,14,2,1,74,0,0,0.857142857,0.625,1,1,35.5,1,0.5,no-bug
2,3,0,7,13,1,0,7,2,2,51,0,0,0.857142857,0.625,1,1,24.5,4,2,no-bug
5,5,0,14,14,10,0,14,1,2,60,0,0,0.885714286,0.7,2,3,11,8,2.2,no-bug
3,3,0,4,5,3,0,4,1,2,20,0,0,0.916666667,0.555555556,1,2,5.666666667,1,0.6667,no-bug
2,3,0,15,16,1,0,15,2,2,58,0,0,0.857142857,0.625,1,1,28,1,0.5,no-bug
2,3,0,7,5,1,0,7,2,2,10,0,0,0.857142857,0.625,1,1,4,1,0.5,no-bug
5,4,0,5,10,10,0,5,1,2,27,0,0,0.875,0.55,2,3,4.4,2,1,no-bug
3,1,0,9,19,3,1,8,2,2,189,0,0,0,0.5,0,0,62,7,4.6667,no-bug
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,1,0.5,no-bug
4,5,0,12,16,6,0,12,1,2,61,0,0,0.911764706,0.625,2,2,14.25,1,0.75,no-bug
14,1,0,341,56,85,311,30,12,0.923076923,380,0.5,0,0,0.328671329,0,0,26,6,1.2143,no-bug
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,1,0.6,no-bug
7,6,0,15,24,9,0,15,1,0.888888889,99,0,0,0.814814815,0.666666667,3,4,12.71428571,1,0.7143,no-bug
2,3,0,22,27,1,0,22,2,1,123,0,0,0.857142857,0.625,1,1,59.5,1,0.5,no-bug
2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,no-bug
3,5,5,15,18,3,5,10,1,1,55,0,0,0.980769231,0.5,1,2,17,2,0.6667,no-bug
6,4,0,13,15,15,0,13,1,2,45,0,0,0.848484848,0.5,2,3,6.5,3,1.1667,bug
7,1,0,49,17,19,43,6,5,0.944444444,82,0.333333333,0,0,0.416666667,0,0,10.28571429,3,1.1429,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,no-bug
4,5,0,12,26,4,0,12,3,1,126,0,0,0.960784314,0.555555556,4,9,29.75,1,0.5,no-bug
5,3,5,14,80,8,5,9,3,0.833333333,258,0.333333333,0,0.888888889,0.5,1,1,50,2,1,no-bug
2,3,0,11,14,1,0,11,2,2,51,0,0,0.857142857,0.625,1,1,24.5,1,0.5,no-bug
5,5,0,14,17,10,0,14,1,1,82,0,0,0.882352941,0.371428571,2,2,15,3,1.2,no-bug
4,3,0,23,44,4,0,23,2,0.8,521,0.2,0,0.904761905,0.555555556,0,0,126.75,12,3.75,no-bug
5,6,0,15,20,4,0,15,1,0.916666667,68,0,0,0.875,0.666666667,2,3,12,1,0.6,no-bug
3,2,0,7,14,3,0,7,2,0.5,56,0,0,0.866666667,0.555555556,0,0,17.33333333,3,1.3333,bug
2,3,0,13,14,1,0,13,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,no-bug
2,3,0,13,15,1,0,13,2,1,87,0,0,0.857142857,0.625,1,1,42,1,0.5,no-bug
4,3,0,5,11,0,0,5,1,0.5,66,0.5,0,0.88,0.5,2,4,15,1,0.75,no-bug
2,3,0,16,20,1,0,16,2,1,79,0,0,0.857142857,0.625,1,1,38,1,0.5,no-bug
5,4,0,8,12,10,0,8,1,2,28,0,0,0.875,0.55,2,3,4.6,1,0.8,no-bug
2,4,0,27,22,1,0,27,2,2,88,0,0,0.933333333,0.6,1,1,43,1,0.5,no-bug
4,6,0,19,46,0,0,19,2,0.944444444,558,0.083333333,0,0.965517241,0.444444444,1,1,135.5,24,6.5,no-bug
5,3,1,10,54,8,1,9,3,0.833333333,180,0.333333333,0,0.888888889,0.5,1,1,34.4,2,1,no-bug
3,1,0,21,24,1,3,18,1,0.75,135,0.5,0,0,0.5,0,0,43.33333333,1,0.3333,no-bug
6,6,0,15,22,3,0,15,1,0.866666667,83,0,0,0.84,0.733333333,2,3,12.33333333,1,0.6667,no-bug
2,3,0,15,15,1,0,15,2,2,56,0,0,0.857142857,0.625,1,1,27,1,0.5,no-bug
2,3,0,22,37,1,0,22,2,1,191,0,0,0.857142857,0.625,1,1,94,1,0.5,no-bug
2,3,0,16,18,1,0,16,2,2,68,0,0,0.857142857,0.625,1,1,33,1,0.5,no-bug
2,4,0,25,24,1,0,25,2,2,102,0,0,0.933333333,0.6,1,1,50,1,0.5,no-bug
3,4,0,17,23,3,0,17,1,1,211,0,0,0.931034483,1,1,1,68,5,2,no-bug
6,6,3,25,25,13,3,22,1,1,108,0,0,0.84,0.733333333,2,2,16.5,1,0.6667,no-bug
8,1,0,4,14,10,2,2,8,0.714285714,69,1,2,0,0.34375,0,0,7.25,1,0.875,no-bug
5,4,0,4,8,10,0,4,1,2,19,0,0,0.875,0.55,2,3,2.8,1,0.8,no-bug
4,4,0,17,48,4,0,17,3,1,272,0,0,0.935483871,0.555555556,3,3,66.25,1,0.5,no-bug
4,6,0,12,24,2,0,12,3,0.866666667,106,0.2,1,0.963636364,0.666666667,1,1,24.25,2,1,no-bug
2,4,0,26,25,1,0,26,2,1,201,0,0,0.933333333,0.6,1,1,98,1,0.5,no-bug
11,3,0,16,47,33,0,16,7,0.91875,909,0.625,0,0.64,0.366666667,0,0,80.18181818,7,2.1818,bug
4,1,0,3,21,0,1,2,3,0.666666667,110,0.666666667,0,0,0.666666667,0,0,25.75,3,1,no-bug
4,6,0,13,27,4,0,13,3,1,109,0,0,0.965517241,0.555555556,5,11,25.5,1,0.5,no-bug
4,5,1,19,29,6,1,18,2,1.111111111,96,0,0,0.944444444,0.555555556,2,2,22.25,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
2,3,0,24,20,1,0,24,2,2,88,0,0,0.857142857,0.625,1,1,43,1,0.5,no-bug
4,5,2,14,38,4,2,12,2,0.833333333,234,0,0,0.960784314,0.555555556,1,2,57,1,0.5,no-bug
2,3,0,23,19,1,0,23,2,1,92,0,0,0.857142857,0.625,1,1,44,1,0.5,no-bug
2,3,0,12,13,1,0,12,2,2,45,0,0,0.857142857,0.625,1,1,21.5,1,0.5,no-bug
4,4,0,6,10,6,0,6,1,2,26,0,0,0.903225806,0.4375,2,2,5.5,2,1,no-bug
2,3,0,25,33,1,0,25,2,1,159,0,0,0.857142857,0.625,1,1,77,1,0.5,no-bug
2,3,0,27,19,1,0,27,2,1,88,0,0,0.857142857,0.625,1,1,42,1,0.5,no-bug
2,3,0,13,12,1,0,13,2,1,48,0,0,0.857142857,0.625,1,1,22.5,1,0.5,no-bug
2,3,0,12,11,1,0,12,2,1,43,0,0,0.857142857,0.625,1,1,20,1,0.5,no-bug
5,1,0,16,5,10,13,3,5,2,5,0,0,0,0.8,0,0,0,1,1,no-bug
2,3,0,21,25,1,0,21,2,1,119,0,0,0.857142857,0.625,1,1,58,1,0.5,no-bug
2,3,0,26,18,1,0,26,2,1,84,0,0,0.857142857,0.625,1,1,40,1,0.5,no-bug
2,3,0,12,8,1,0,12,2,2,26,0,0,0.857142857,0.625,1,1,12,1,0.5,no-bug
2,3,0,22,19,1,0,22,2,2,92,0,0,0.857142857,0.625,1,1,45,1,0.5,no-bug
4,6,0,15,19,4,0,15,1,1,79,0,0,0.913043478,0.555555556,2,2,18,1,0.5,no-bug
2,3,0,9,20,1,0,9,2,1,77,0,0,0.857142857,0.625,1,1,37,5,2.5,no-bug
3,3,0,23,23,3,0,23,2,2,117,0,0,0.818181818,0.583333333,1,1,38,2,1,no-bug
7,4,0,26,32,21,0,26,2,1,175,0,0,0.7,0.326530612,1,1,23.71428571,1,0.8571,bug
5,3,0,11,28,4,0,11,3,0.625,304,0.5,0,0.842105263,0.5,0,0,59.4,9,4.2,no-bug
5,5,0,20,34,8,0,20,3,1,189,0,0,0.942307692,0.5,4,10,36,1,0.6,no-bug
2,3,0,22,19,1,0,22,2,1,81,0,0,0.857142857,0.625,1,1,39,1,0.5,bug
3,6,0,13,38,1,0,13,2,0.833333333,145,0.333333333,0,0.98245614,0.666666667,1,1,46.33333333,8,2.6667,no-bug
9,1,0,22,36,34,3,19,6,0.958333333,204,0.333333333,0,0,0.229166667,0,0,21.33333333,4,1.7778,no-bug
2,3,0,10,10,1,0,10,2,1,35,0,0,0.857142857,0.625,1,1,16,2,1,no-bug
5,5,0,5,9,10,0,5,1,2,22,0,0,0.885714286,0.7,3,4,3.4,1,0.8,no-bug
2,3,0,16,16,1,0,16,2,2,60,0,0,0.857142857,0.625,2,2,29,1,0.5,bug
4,3,0,25,43,4,0,25,2,0.833333333,459,0.25,0,0.904761905,0.555555556,0,0,110.75,11,3.5,no-bug
2,3,0,9,19,1,0,9,2,1,73,0,0,0.857142857,0.625,1,1,35,5,2.5,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,no-bug
2,3,0,15,17,1,0,15,2,2,63,0,0,0.857142857,0.625,1,1,30.5,1,0.5,no-bug
2,3,0,9,17,1,0,9,2,1,72,0,0,0.857142857,0.625,1,1,34.5,6,3,no-bug
4,5,0,22,48,4,0,22,3,1,228,0,0,0.960784314,0.555555556,4,10,55.25,1,0.5,no-bug
4,4,8,15,14,6,8,7,2,1,53,0,0,0.9,0.555555556,2,2,11.75,4,1.25,no-bug
3,1,0,20,22,1,3,17,1,0.75,103,0.5,0,0,0.5,0,0,32.66666667,1,0.3333,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
2,3,0,11,11,1,0,11,2,2,30,0,0,0.857142857,0.625,1,1,14,1,0.5,no-bug
2,3,0,22,14,1,0,22,2,1,69,0,0,0.857142857,0.625,1,1,32.5,1,0.5,no-bug
2,3,0,28,36,1,0,28,2,1,146,0,0,0.857142857,0.625,1,1,71.5,1,0.5,no-bug
2,3,0,14,17,1,0,14,2,1,63,0,0,0.857142857,0.625,1,1,30,4,2,bug
7,3,0,28,61,17,0,28,6,0.96969697,325,0.181818182,0,0.821428571,0.5,0,0,43.85714286,8,2.5714,no-bug
10,2,10,35,39,35,10,25,4,0.925925926,304,0.333333333,0,0.590909091,0.275,0,0,28.5,5,1.9,no-bug
4,2,3,15,21,0,3,12,3,0.666666667,155,0.5,0,0.942857143,0.444444444,0,0,37.25,5,2,no-bug
2,4,0,19,16,1,0,19,2,1,103,0,0,0.933333333,0.6,1,1,49.5,1,0.5,no-bug
2,3,0,12,14,1,0,12,2,2,49,0,0,0.857142857,0.625,1,1,23.5,1,0.5,no-bug
2,3,0,16,23,1,0,16,2,1,122,0,0,0.857142857,0.625,1,1,59.5,1,0.5,no-bug
6,6,0,26,59,13,0,26,4,0.966666667,235,0,1,0.929824561,0.366666667,1,1,37.16666667,8,2.5,no-bug
3,3,3,14,7,3,3,11,3,2,27,0,0,0.818181818,0.666666667,1,1,8,1,0.6667,no-bug
3,7,0,15,40,1,0,15,2,0.666666667,152,0.666666667,0,0.983050847,0.666666667,1,1,48.66666667,9,3,no-bug
5,1,0,22,28,6,1,21,3,0.5,159,0.5,0,0,0.5625,0,0,30.4,1,0.6,no-bug
2,1,0,5,6,1,1,4,2,2,27,0,0,0,0.75,0,0,12.5,1,0.5,no-bug
3,4,0,3,8,3,1,2,2,1.166666667,29,0,0,0.962962963,1,2,2,7.666666667,1,0.3333,no-bug
5,5,0,13,16,10,0,13,1,1,80,0,0,0.882352941,0.371428571,2,2,14.6,3,1.2,no-bug
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,no-bug
2,3,0,15,12,1,0,15,2,1,77,0,0,0.857142857,0.625,1,1,36.5,1,0.5,bug
2,3,0,26,28,1,0,26,2,2,136,0,0,0.857142857,0.625,1,1,67,1,0.5,no-bug
5,6,0,15,18,4,0,15,1,0.916666667,71,0,0,0.88,0.666666667,2,3,12.6,1,0.6,no-bug
2,4,0,16,34,1,0,16,1,1,459,0,0,0.954545455,1,1,1,224.5,12,6,bug
2,3,0,14,16,1,0,14,2,2,43,0,0,0.857142857,0.625,1,1,20.5,1,0.5,no-bug
4,6,0,10,18,4,0,10,3,1,69,0,0,0.962962963,0.555555556,5,10,15.5,1,0.5,no-bug
4,6,0,4,9,6,2,2,2,1.111111111,32,0,0,0.962264151,1,5,8,6.25,1,0.5,no-bug
21,1,0,47,164,78,8,41,9,0.9425,2510,0.566666667,0,0,0.119230769,0,0,115.6666667,8,2.1429,no-bug
4,5,0,10,14,6,0,10,1,2,56,0,0,0.911764706,0.625,3,3,13,3,1.25,no-bug
2,3,0,12,17,1,0,12,2,1,52,0,0,0.857142857,0.625,1,1,24.5,1,0.5,bug
2,3,0,9,7,1,0,9,2,2,24,0,0,0.857142857,0.625,1,1,11,1,0.5,bug
5,3,2,10,16,8,2,8,3,0.833333333,70,0.333333333,0,0.888888889,0.5,1,1,12.4,2,1,no-bug
6,4,0,16,23,15,0,16,1,1,148,0,0,0.848484848,0.388888889,1,2,23.5,3,1.3333,no-bug
2,2,0,17,15,1,0,17,2,2,54,0,0,0.8,0.666666667,1,1,26,1,0.5,no-bug
3,2,0,18,23,1,0,18,2,0.5,88,1,0,0.8,0.666666667,1,1,28,1,0.3333,no-bug
2,3,0,4,4,1,0,4,1,2,17,0,0,0.956521739,0.666666667,1,1,7.5,1,0.5,no-bug
5,7,0,8,14,8,0,8,1,1,46,0,0,0.918918919,0.5,3,5,7.6,1,0.6,no-bug
3,3,0,6,7,3,0,6,1,1.5,30,1,0,0.916666667,0.777777778,1,2,8.333333333,1,0.6667,no-bug
2,6,0,8,18,1,0,8,1,1,235,0,0,0.981481481,0.625,1,1,112.5,11,5.5,no-bug
7,4,0,49,100,19,0,49,2,0.966666667,1434,0,0,0.7,0.404761905,1,1,203.1428571,1,0.8571,bug
2,4,0,10,9,1,0,10,2,2,30,0,0,0.933333333,0.6,1,1,14,1,0.5,bug
4,4,0,19,53,4,0,19,3,1,201,0,0,0.931034483,0.555555556,2,2,48.5,1,0.5,no-bug
5,4,0,18,18,10,0,18,1,2,57,0,0,0.875,0.55,2,3,10.4,3,1.2,no-bug
6,7,2,17,23,13,2,15,1,1,93,0,0,0.851851852,0.466666667,3,3,14,1,0.6667,no-bug
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,no-bug
6,1,0,12,28,13,1,11,4,0.9,184,0.5,0,0,0.314285714,0,0,29.33333333,2,1,bug
2,3,0,27,25,1,0,27,2,1,128,0,0,0.857142857,0.625,1,1,62,1,0.5,no-bug
2,3,0,21,27,1,0,21,2,1,102,0,0,0.857142857,0.625,1,1,49.5,1,0.5,no-bug
2,3,0,10,12,1,0,10,2,2,50,0,0,0.857142857,0.625,1,1,24,1,0.5,no-bug
3,1,0,8,19,1,0,8,1,0.875,123,0.25,0,0,0.5,0,0,38.66666667,6,2,no-bug
6,5,0,18,21,15,0,18,1,1,101,0,0,0.857142857,0.404761905,2,3,15.5,3,1.5,bug
8,2,0,13,23,28,0,13,1,1.142857143,109,0,0,0.740740741,0.375,1,3,12.5,7,2,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
4,1,0,49,30,4,32,18,2,0.833333333,146,0.5,0,0,0.444444444,0,0,35,1,0.5,no-bug
5,5,0,14,24,8,1,13,3,1,97,0,0,0.942307692,0.5,4,11,17.8,1,0.6,no-bug
4,4,0,20,44,4,2,18,3,0.866666667,263,0.4,0,0.935483871,0.5,3,4,63.5,1,0.5,bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
2,3,0,15,23,1,0,15,2,2,97,0,0,0.857142857,0.625,1,1,47.5,1,0.5,no-bug
2,3,0,9,18,1,0,9,2,1,72,0,0,0.857142857,0.625,1,1,34.5,5,2.5,no-bug
2,3,0,8,15,1,0,8,2,2,52,0,0,0.857142857,0.625,1,1,25,3,1.5,no-bug
5,4,0,12,17,10,0,12,1,2,70,0,0,0.875,0.55,2,3,13,6,1.8,no-bug
4,4,0,18,71,4,0,18,3,1,410,0,0,0.931034483,0.555555556,2,2,100.75,1,0.5,no-bug
2,3,0,7,6,1,0,7,2,2,19,0,0,0.857142857,0.625,1,1,8.5,1,0.5,no-bug
4,5,0,12,14,4,2,10,3,1,55,0,0,0.960784314,0.555555556,4,8,12,1,0.5,no-bug
2,3,0,12,11,1,0,12,2,2,32,0,0,0.857142857,0.625,1,1,15,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
7,1,0,17,64,9,1,16,2,0.983333333,399,0.8,0,0,0.30952381,0,0,54.57142857,3,1.7143,no-bug
6,3,0,21,25,15,0,21,2,2,107,0,0,0.821428571,0.583333333,2,2,16.83333333,1,0.8333,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,6,12,1,0,6,1,0.75,42,0.5,0,0,0.5,0,0,12.33333333,2,0.6667,no-bug
12,4,0,40,147,60,2,39,5,0.96969697,1316,0,0,0.72972973,0.38961039,2,2,108.4166667,3,1.0833,bug
3,3,0,14,14,1,0,14,2,0.75,53,0.5,0,0.875,0.666666667,0,0,16,1,0.3333,no-bug
2,3,0,23,31,1,0,23,2,1,179,0,0,0.857142857,0.625,1,1,86.5,7,3.5,bug
3,3,0,10,17,1,0,10,2,0.75,53,0.5,0,0.833333333,0.666666667,2,2,16,1,0.3333,bug
2,3,0,15,13,1,0,15,2,1,46,0,0,0.857142857,0.625,1,1,21.5,1,0.5,no-bug
55,1,0,143,143,1447,89,55,38,0.947530864,1963,0.166666667,0,0,0.162037037,0,0,34.58181818,6,1.4364,no-bug
2,3,0,10,13,1,0,10,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,no-bug
3,5,0,5,8,3,3,2,2,1.166666667,29,0,0,0.971428571,1,3,3,7.666666667,1,0.3333,no-bug
4,5,2,8,14,6,2,6,2,1,45,0,0,0.909090909,0.777777778,3,4,9.75,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.916666667,0.555555556,2,2,8.75,1,0.5,no-bug
2,3,0,11,8,1,0,11,2,2,21,0,0,0.857142857,0.625,1,1,9.5,1,0.5,no-bug
2,3,0,49,50,1,0,49,2,1,255,0,0,0.857142857,0.625,1,1,125,1,0.5,bug
4,6,0,10,15,4,0,10,1,1,55,0,0,0.913043478,0.555555556,2,2,12,1,0.5,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,no-bug
5,6,0,12,18,4,0,12,1,0.916666667,67,0,0,0.875,0.666666667,2,3,11.8,1,0.6,no-bug
2,4,0,20,16,1,0,20,2,2,63,0,0,0.916666667,0.6,1,1,30.5,1,0.5,no-bug
3,3,5,19,10,3,5,14,3,2,42,0,0,0.818181818,0.666666667,1,1,13,1,0.6667,no-bug
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,no-bug
4,3,0,24,52,4,0,24,2,0.820512821,533,0.307692308,0,0.904761905,0.555555556,0,0,129,13,4.5,no-bug
2,3,0,15,21,1,0,15,2,1,117,0,0,0.857142857,0.625,1,1,57,1,0.5,no-bug
2,1,0,12,2,1,10,2,2,2,2,0,0,0,0.833333333,0,0,0,1,1,no-bug
2,4,0,5,9,1,0,5,2,1,46,0,0,0.973684211,0.6,2,3,21.5,2,1,no-bug
6,4,0,11,25,9,1,10,4,0.933333333,112,0,0,0.870967742,0.55,3,3,17.16666667,1,0.6667,no-bug
4,4,0,18,70,4,0,18,3,1,410,0,0,0.931034483,0.555555556,2,2,100.75,1,0.5,no-bug
2,3,0,7,6,1,0,7,2,2,15,0,0,0.857142857,0.625,1,1,6.5,1,0.5,no-bug
4,5,0,13,31,4,0,13,3,1,196,0,0,0.960784314,0.555555556,4,9,47.25,1,0.5,no-bug
4,2,6,28,45,4,6,22,3,0.916666667,401,0.25,0,0.942857143,0.733333333,1,4,98.25,15,5.25,no-bug
2,3,0,13,10,1,0,13,2,2,39,0,0,0.857142857,0.625,1,1,18.5,1,0.5,no-bug
6,4,0,18,32,3,0,18,1,0.733333333,459,0.444444444,0,0.84375,0.555555556,2,4,74,8,2.6667,no-bug
4,6,0,8,13,4,0,8,1,1,42,0,0,0.916666667,0.555555556,2,2,8.75,1,0.5,no-bug
7,6,0,10,18,9,0,10,1,0.888888889,73,0,0,0.814814815,0.666666667,2,5,9,1,0.7143,no-bug
9,6,2,17,32,30,2,15,1,0.916666667,160,0,0,0.75862069,0.5,2,6,16.44444444,1,0.7778,bug
2,3,0,16,16,1,0,16,2,1,74,0,0,0.857142857,0.625,1,1,35.5,1,0.5,no-bug
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.972222222,0.6,0,0,30.33333333,4,1.3333,no-bug
5,7,0,11,28,6,0,11,2,0.85,181,0.6,0,0.947368421,0.5,2,2,34.2,4,1.2,bug
3,3,0,9,11,3,0,9,2,2,34,0,0,0.92,0.555555556,2,2,10.33333333,1,0.6667,no-bug
