@relation Version44

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,no-bug
2,4,0,26,17,1,3,23,2,2,174,0,0,0.944444,0.625,1,1,86,1,0.5,no-bug
2,3,0,17,35,1,1,16,2,1,161,0,0,0.857143,0.625,1,1,78.5,12,6,no-bug
2,1,0,12,14,1,0,12,0,1,66,1,0,0,1,0,0,26,0,0,no-bug
6,4,0,28,39,15,5,23,2,2,296,0,0,0.772727,0.270833,1,1,48.333333,7,2.3333,no-bug
2,3,0,14,18,1,1,13,2,2,67,0,0,0.857143,0.6,1,1,32.5,4,2,no-bug
4,5,0,26,39,4,1,25,3,1,238,0,0,0.96,0.555556,4,9,57.25,1,0.5,no-bug
2,3,0,24,30,1,1,23,2,1,159,0,0,0.857143,0.625,1,1,78,1,0.5,no-bug
2,2,0,16,16,1,1,15,2,2,54,0,0,0.8,0.666667,1,1,26,1,0.5,no-bug
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,no-bug
2,3,0,10,8,1,1,9,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,no-bug
5,4,0,12,30,4,1,11,4,0.916667,152,0,0,0.953846,0.666667,3,6,28.8,1,0.6,no-bug
5,5,0,17,19,4,1,16,1,0.916667,73,0,0,0.875,0.666667,2,3,13,1,0.6,no-bug
4,7,0,14,16,4,2,12,1,1,50,0,0,0.916667,0.555556,2,2,10.75,1,0.5,no-bug
2,3,0,7,9,1,1,6,2,2,28,0,0,0.857143,0.625,1,1,13,2,1,no-bug
5,5,0,17,16,4,5,12,1,0.916667,63,0,0,0.875,0.666667,2,3,11,1,0.6,no-bug
4,4,0,19,33,4,1,18,3,1,153,0,0,0.978261,0.555556,3,10,36.5,1,0.5,no-bug
2,5,22,26,4,1,22,4,2,2,9,0,0,0.954545,0.666667,1,1,3.5,1,0.5,no-bug
2,3,0,18,12,1,1,17,2,2,69,0,0,0.857143,0.625,1,1,33.5,1,0.5,no-bug
5,6,0,21,23,4,2,19,1,0.916667,86,0,0,0.88,0.666667,2,3,15.6,1,0.6,no-bug
4,2,0,31,66,4,0,31,2,0.820513,670,0.230769,0,0.894737,0.555556,0,0,163.25,10,2.75,no-bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.965517,0.555556,3,6,14.25,1,0.5,no-bug
2,2,0,19,16,1,1,18,2,2,76,0,0,0.8,0.666667,1,1,37,1,0.5,no-bug
5,7,0,22,23,4,2,20,1,0.916667,86,0,0,0.884615,0.666667,2,3,15.6,1,0.6,no-bug
2,4,0,26,12,1,8,18,2,2,51,0,0,0.944444,0.625,1,1,24.5,5,2.5,no-bug
5,6,0,14,17,4,1,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,2,0.8,no-bug
5,4,1,12,23,8,1,11,1,0.9375,178,0.25,0,0.931818,0.625,1,2,33.8,1,0.6,no-bug
5,7,0,23,25,4,1,22,1,0.916667,96,0,0,0.884615,0.666667,2,3,17.6,1,0.6,no-bug
7,3,6,16,44,0,6,10,5,0.611111,286,0.333333,0,0.893617,0.458333,1,2,39.428571,3,1.8571,bug
4,6,0,15,13,4,6,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,14,9,1,1,13,2,2,35,0,0,0.857143,0.625,1,1,16.5,1,0.5,no-bug
22,3,46,111,170,89,88,24,20,0.929705,2198,0.047619,0,0.677419,0.232804,2,4,97.954545,37,5.8182,bug
4,4,0,27,68,4,1,26,3,1,298,0,0,0.965517,0.555556,3,7,72.75,1,0.5,bug
4,4,0,11,19,4,1,10,3,1,102,0,0,0.978261,0.555556,3,9,23.75,1,0.5,no-bug
5,7,0,10,16,4,1,9,1,0.916667,62,0,0,0.884615,0.666667,2,3,10.8,1,0.6,no-bug
2,3,0,10,18,1,1,9,2,2,69,0,0,0.857143,0.666667,1,1,33.5,6,3,no-bug
4,4,0,18,19,4,5,13,3,1,103,0,0,0.961538,0.666667,3,4,24,1,0.5,no-bug
5,7,0,14,17,4,2,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
2,1,0,35,37,1,0,35,0,1,176,1,0,0,1,0,0,70,0,0,no-bug
6,6,0,23,32,3,2,21,1,0.866667,132,0,0,0.84,0.733333,2,3,20.5,1,0.6667,no-bug
4,5,0,15,29,4,2,13,3,1,109,0,0,0.96,0.555556,4,8,25.5,1,0.5,no-bug
19,1,0,53,131,165,13,41,13,1.027778,885,0.875,0,0,0.155556,0,0,45.157895,9,2.6316,bug
4,4,0,8,13,4,0,8,3,1,53,0,0,0.939394,0.555556,3,4,11.5,1,0.5,no-bug
2,4,0,6,4,1,1,5,2,2,11,1,0,0.875,0.625,2,2,4,1,0.5,no-bug
2,1,0,2,5,1,1,1,2,2,27,0,0,0,0.75,0,0,12.5,3,1.5,no-bug
2,3,0,9,22,1,1,8,2,1,79,0,0,0.857143,0.666667,1,1,38,5,2.5,no-bug
5,4,0,16,35,4,0,16,2,0.8125,299,0.5,1,0.846154,0.8,0,0,57.2,4,1.6,bug
2,3,0,11,5,1,7,4,2,2,15,0,0,0.857143,0.666667,0,0,6.5,1,0.5,no-bug
6,2,0,31,60,15,0,31,3,1.133333,613,0,0,0.615385,0.357143,0,0,100.666667,25,9.3333,no-bug
5,6,0,17,18,4,1,16,1,0.916667,61,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
5,5,0,13,18,4,3,10,1,0.916667,78,0,0,0.875,0.666667,2,3,14,1,0.6,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,3,0,13,15,1,1,12,2,2,57,0,0,0.857143,0.625,1,1,27.5,4,2,no-bug
2,1,0,13,15,1,0,13,0,1,71,1,0,0,1,0,0,28,0,0,no-bug
2,3,0,19,13,1,3,16,2,2,67,0,0,0.857143,0.625,1,1,32.5,7,3.5,no-bug
2,3,0,8,14,1,0,8,2,2,51,0,0,0.857143,0.666667,1,1,24.5,4,2,no-bug
6,6,0,19,22,3,4,15,1,0.866667,89,0,0,0.84,0.733333,2,3,13.333333,1,0.6667,no-bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,4,0,31,26,1,2,29,2,2,145,0,0,0.944444,0.625,2,2,71.5,1,0.5,no-bug
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
2,3,0,10,11,1,3,7,2,2,45,0,0,0.857143,0.625,1,1,21.5,3,1.5,no-bug
3,3,0,38,50,1,1,37,2,0.875,243,0.25,0,0.857143,0.666667,1,1,78.666667,12,4,bug
6,4,1,8,13,15,1,7,1,2,34,0,0,0.857143,0.75,1,2,4.666667,1,0.8333,no-bug
5,5,0,12,17,8,1,11,1,1,60,0,0,0.875,0.5,2,5,10.4,1,0.6,no-bug
2,1,0,9,11,1,0,9,0,1,81,1,0,0,1,0,0,32,0,0,no-bug
2,1,0,5,7,1,0,5,0,1,31,1,0,0,1,0,0,12,0,0,no-bug
2,3,0,14,18,1,1,13,2,2,67,0,0,0.857143,0.6,1,1,32.5,4,2,no-bug
2,2,0,9,26,1,1,8,2,2,144,0,0,0.961538,0.666667,1,3,71,10,5,no-bug
12,4,0,28,69,66,1,27,2,0.977273,1897,0,0,0.607143,0.27381,1,2,156.75,14,3,bug
2,3,0,21,20,1,1,20,2,2,89,0,0,0.857143,0.625,1,1,43.5,6,3,no-bug
5,4,0,14,24,8,4,10,4,1,107,0,0,0.967742,0.666667,3,13,19.8,1,0.6,no-bug
4,2,72,81,16,6,72,9,3,1,53,0,0,0.666667,0.666667,1,1,11.75,1,0.5,no-bug
5,5,0,2,10,10,0,2,2,1.083333,35,0,0,0.953125,1,4,7,5.4,1,0.6,no-bug
2,2,0,12,16,1,1,11,2,2,65,0,0,0.8,0.666667,1,1,31.5,5,2.5,no-bug
6,4,0,30,109,13,1,29,4,1.05,643,0,0,0.924528,0.36,2,4,105.5,2,0.8333,no-bug
2,3,0,9,13,1,1,8,2,2,49,0,0,0.857143,0.625,1,1,23.5,4,2,no-bug
5,5,0,16,20,4,3,13,1,0.916667,92,0,0,0.875,0.666667,2,3,16.8,1,0.6,no-bug
4,4,0,28,56,4,1,27,3,1,282,0,0,0.965517,0.555556,3,7,68.75,1,0.5,no-bug
2,3,0,17,19,1,2,15,2,2,83,0,0,0.857143,0.625,1,1,40.5,7,3.5,no-bug
4,4,0,15,23,4,1,14,3,1,94,0,0,0.978261,0.555556,3,10,21.75,1,0.5,no-bug
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,no-bug
4,4,0,11,29,4,1,10,3,1,130,0,0,0.96875,0.555556,3,6,30.75,1,0.5,bug
6,7,0,14,20,3,1,13,1,0.866667,75,0,0,0.846154,0.733333,2,3,11,1,0.6667,no-bug
2,2,0,9,12,1,1,8,2,2,46,0,0,0.8,0.666667,1,1,22,1,0.5,no-bug
2,3,0,13,16,1,2,11,2,2,61,0,0,0.857143,0.625,1,1,29.5,4,2,no-bug
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,no-bug
5,7,0,13,16,4,2,11,1,0.916667,62,0,0,0.88,0.666667,2,3,10.8,1,0.6,no-bug
2,4,0,22,14,1,11,11,2,2,55,0,0,0.944444,0.625,1,1,26.5,1,0.5,no-bug
5,7,0,17,19,4,1,16,1,0.916667,75,0,0,0.88,0.666667,2,3,13.4,1,0.6,no-bug
2,3,0,5,4,1,1,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,no-bug
5,4,0,23,50,4,2,21,4,0.916667,257,0,0,0.95,0.583333,3,5,49.8,1,0.6,no-bug
2,4,0,20,16,1,0,20,2,2,68,0,0,0.944444,0.625,1,1,33,1,0.5,no-bug
2,3,0,18,15,1,1,17,2,2,68,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
6,7,0,26,30,9,1,25,2,0.933333,111,0,0,0.851852,0.666667,2,3,17,1,0.6667,no-bug
4,5,0,15,29,4,2,13,3,1,109,0,0,0.96,0.555556,4,8,25.5,1,0.5,no-bug
3,3,0,11,19,1,2,9,2,0.75,72,0,0,0.857143,0.666667,1,1,22.333333,5,1.6667,no-bug
2,3,0,12,11,1,1,11,2,2,38,0,0,0.857143,0.625,1,1,18,4,2,no-bug
2,4,0,52,39,1,13,39,2,1,285,0,0,0.944444,0.625,2,2,140.5,1,0.5,no-bug
2,3,0,14,12,1,1,13,2,2,50,0,0,0.857143,0.625,1,1,24,2,1,no-bug
5,6,0,13,20,4,0,13,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
50,2,0,5,51,1225,0,5,50,2,151,0,0,0.659722,0.185,0,0,2.02,1,0.98,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,24,12,1,3,21,2,2,69,0,0,0.857143,0.625,1,1,33.5,1,0.5,no-bug
4,5,0,24,30,4,1,23,3,1,111,0,0,0.96,0.555556,4,8,26,1,0.5,no-bug
5,4,0,19,32,4,2,17,4,0.916667,164,0,0,0.967742,0.666667,3,9,31.2,1,0.6,bug
5,7,0,14,17,4,2,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
4,1,0,2,6,6,0,2,4,2,13,0,0,0,0.625,0,0,2.25,1,0.75,no-bug
5,4,0,21,29,4,2,19,4,0.916667,171,0,0,0.967742,0.666667,4,10,32.6,1,0.6,no-bug
6,1,0,11,29,9,1,10,6,0.966667,176,0.5,0,0,0.333333,0,0,27.333333,8,2.1667,bug
4,5,0,16,19,4,1,15,3,1,70,0,0,0.96,0.555556,4,7,15.75,1,0.5,no-bug
5,4,0,13,16,10,1,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,4,1.4,no-bug
5,6,0,15,23,4,1,14,1,0.9375,105,0,0,0.875,0.666667,2,3,19.2,1,0.6,no-bug
5,5,0,13,16,4,1,12,1,0.916667,60,0,0,0.875,0.666667,2,3,10.4,1,0.6,no-bug
1,1,0,1,1,0,1,0,0,2,134,0,0,0,0,0,0,129,0,0,no-bug
2,3,0,17,27,1,2,15,2,2,130,0,0,0.857143,0.625,1,1,64,1,0.5,no-bug
2,3,0,13,17,1,1,12,2,2,62,0,0,0.857143,0.6,1,1,30,4,2,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
5,1,0,3,43,0,0,3,4,0.583333,329,0.833333,0,0,0.416667,0,0,63.6,1,0.6,no-bug
25,1,0,198,84,292,173,25,22,0.944444,572,0.333333,0,0,0.179167,0,0,21.64,5,2.16,bug
2,3,0,23,13,1,5,18,2,2,58,0,0,0.857143,0.625,1,1,28,4,2,no-bug
5,5,0,14,17,4,1,13,1,0.916667,60,0,0,0.875,0.666667,2,3,10.4,1,0.6,no-bug
6,5,0,15,10,15,10,5,2,2,31,0,0,0.888889,0.375,3,8,4.166667,1,0.8333,no-bug
5,5,0,18,30,8,5,13,4,1,108,0,0,0.941176,0.5,4,11,20,1,0.6,no-bug
2,3,0,9,13,1,2,7,2,2,43,0,0,0.857143,0.666667,0,0,20.5,3,1.5,no-bug
5,6,0,19,20,4,2,17,1,0.916667,71,0,0,0.875,0.666667,2,3,12.6,1,0.6,no-bug
4,4,0,8,13,4,0,8,3,1,53,0,0,0.939394,0.555556,3,4,11.5,1,0.5,no-bug
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,1,0.5,no-bug
5,6,0,18,20,4,1,17,1,0.916667,71,0,0,0.875,0.666667,2,3,12.6,1,0.6,no-bug
4,6,0,8,13,4,0,8,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
9,1,0,27,37,36,0,27,8,1.0625,200,0.5,0,0,0.255556,0,0,21,5,2.1111,no-bug
5,7,0,13,18,8,1,12,1,1,53,0,0,0.88,0.666667,2,3,9,1,0.6,no-bug
2,1,0,64,66,1,0,64,0,1,321,1,0,0,1,0,0,128,0,0,no-bug
5,4,0,15,16,10,3,12,1,2,68,0,0,0.875,0.55,2,3,12.6,7,2,no-bug
2,3,0,16,17,1,1,15,2,2,67,0,0,0.857143,0.6,1,1,32.5,1,0.5,no-bug
3,3,0,21,13,1,8,13,2,0.5,48,1,0,0.857143,0.625,1,1,14.666667,4,1.3333,no-bug
5,6,0,15,19,4,2,13,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
5,6,0,10,17,4,1,9,1,0.95,67,0.4,0,0.875,0.666667,2,3,11.4,1,0.6,no-bug
3,3,0,15,24,1,4,11,2,0.75,92,0.5,0,0.857143,0.666667,1,1,29,9,3,no-bug
5,2,0,29,57,8,0,29,2,0.9375,394,0.25,0,0.85,0.5,1,2,76.2,10,2.4,bug
2,3,0,18,15,1,4,14,2,2,54,0,0,0.857143,0.625,1,1,26,3,1.5,no-bug
4,4,0,10,26,0,0,10,2,0.761905,183,0.571429,0,0.904762,0.5,0,0,43,5,1.5,no-bug
6,4,0,14,29,9,2,12,5,0.933333,164,0,0,0.934426,0.55,3,5,25.833333,1,0.6667,no-bug
5,7,0,12,17,4,0,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,no-bug
6,1,1,7,33,15,1,6,1,0.8,165,0,0,0,0.238095,0,0,26.333333,2,1,no-bug
0,1,0,5,0,0,5,0,0,2,19,0,0,0,0,0,0,0,0,0,no-bug
3,4,0,2,8,3,0,2,2,1.166667,29,0,0,0.984127,1,3,4,7.666667,1,0.3333,bug
2,4,0,16,14,1,1,15,2,2,48,0,0,0.944444,0.625,2,2,23,1,0.5,no-bug
4,4,0,28,70,4,1,27,3,1,401,0,0,0.978261,0.555556,4,8,98.5,1,0.5,no-bug
13,1,0,35,128,16,2,33,4,0.911348,1761,0.468085,0,0,0.135417,0,0,130.846154,8,2.1538,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
13,4,2,43,108,66,5,40,0,0.951389,948,0.666667,0,0.788462,0.208333,2,4,71,19,3.3846,bug
2,1,0,14,16,1,0,14,0,1,81,1,0,0,1,0,0,32,0,0,no-bug
2,3,0,18,18,1,2,16,2,2,68,0,0,0.857143,0.625,1,1,33,1,0.5,no-bug
2,3,0,14,29,1,0,14,2,2,169,0,0,0.857143,0.625,1,1,83.5,1,0.5,no-bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
5,8,0,30,32,4,3,27,1,0.916667,128,0,0,0.888889,0.666667,2,3,24,1,0.6,no-bug
40,1,0,106,195,778,48,58,34,0.989011,1790,0.142857,0,0,0.147436,0,0,43.575,12,2.975,bug
5,6,0,10,16,4,1,9,1,0.916667,62,0,0,0.88,0.666667,2,3,10.8,1,0.6,no-bug
2,3,0,7,11,1,1,6,2,2,42,0,0,0.857143,0.625,1,1,20,3,1.5,no-bug
2,3,0,17,23,1,4,13,2,2,116,0,0,0.857143,0.583333,2,2,57,1,0.5,no-bug
2,1,0,30,32,1,0,30,0,1,151,1,0,0,1,0,0,60,0,0,no-bug
5,6,0,17,22,4,1,16,1,1.05,116,0,0,0.875,0.666667,2,3,21.2,1,0.6,no-bug
3,4,0,24,19,1,1,23,2,0.5,148,0,0,0.944444,0.625,2,2,48,1,0.3333,no-bug
4,4,0,14,24,4,1,13,3,1,107,0,0,0.978261,0.555556,3,10,25,1,0.5,no-bug
6,4,4,34,62,3,4,30,5,0.7,315,0,0,0.933333,0.5,3,8,51.166667,2,0.8333,bug
2,3,0,13,9,1,0,13,2,2,27,0,0,0.857143,0.625,1,1,12.5,2,1,no-bug
4,5,0,13,23,4,2,11,3,1,98,0,0,0.96,0.555556,4,8,22.75,1,0.5,no-bug
5,6,0,15,19,4,2,13,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
2,1,0,6,2,1,4,2,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
1,1,0,10,1,0,6,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,12,13,1,2,10,2,2,47,0,0,0.857143,0.625,1,1,22.5,1,0.5,no-bug
2,2,0,17,14,1,8,9,2,2,54,0,0,0.8,0.666667,1,1,26,4,2,bug
2,2,0,18,18,1,1,17,2,2,86,0,0,0.8,0.666667,1,1,42,1,0.5,no-bug
4,2,0,5,15,6,1,4,3,1.333333,94,1,0,0.884615,0.583333,2,4,22.25,3,1.75,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.96875,1,4,7,6.25,1,0.5,no-bug
2,3,0,20,22,1,1,19,2,2,119,0,0,0.857143,0.625,1,1,58.5,15,7.5,no-bug
2,4,0,4,4,1,1,3,2,2,13,0,0,0.875,0.666667,1,2,5.5,1,0.5,bug
2,1,0,12,13,1,1,11,1,2,53,0,0,0,0.5,0,0,25.5,6,3,no-bug
4,3,5,27,22,6,5,22,3,2,115,0,0,0.666667,0.583333,1,1,27.75,3,1.25,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
3,2,0,12,21,1,0,12,2,0.75,94,0.5,0,0.666667,0.625,1,1,29.666667,5,1.6667,no-bug
2,3,0,17,20,1,4,13,2,2,81,0,0,0.857143,0.625,1,1,39.5,1,0.5,no-bug
41,1,0,8,42,780,8,0,41,0.975,204,1,0,0,0.371951,0,0,3.487805,1,0.9756,no-bug
9,1,0,23,37,4,4,19,6,0.75,1598,0.142857,0,0,0.5,0,0,175.777778,2,0.8889,no-bug
2,3,0,15,17,1,1,14,2,2,66,0,0,0.857143,0.625,1,1,32,7,3.5,no-bug
10,1,0,21,32,43,7,14,4,0.962963,183,0.333333,0,0,0.361111,0,0,17,4,1.8,no-bug
2,3,0,9,15,1,1,8,2,2,60,0,0,0.857143,0.625,1,1,29,4,2,no-bug
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,no-bug
2,3,0,18,11,1,4,14,2,2,42,0,0,0.857143,0.625,1,1,20,3,1.5,no-bug
5,1,0,12,27,4,3,9,5,1,286,0.714286,0,0,0.6,0,0,54.8,17,4.2,bug
2,3,0,14,16,1,1,13,2,2,61,0,0,0.857143,0.625,1,1,29.5,4,2,no-bug
2,3,0,25,14,1,4,21,2,2,55,0,0,0.857143,0.625,1,1,26.5,3,1.5,no-bug
5,7,0,14,17,4,1,13,1,0.916667,58,0,0,0.884615,0.666667,2,3,10,1,0.6,no-bug
3,1,0,27,18,1,17,10,1,0.75,62,0.5,0,0,0.5,0,0,19,4,1.3333,no-bug
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,no-bug
2,3,0,19,25,1,2,17,2,2,123,0,0,0.857143,0.625,1,1,60.5,1,0.5,no-bug
3,3,0,31,41,1,6,25,2,2,210,0,0,0.75,0.47619,2,2,69,5,2,no-bug
5,7,0,15,19,8,1,14,2,1,56,0,0,0.884615,0.583333,2,3,9.6,1,0.6,no-bug
5,7,0,16,19,4,1,15,1,0.916667,66,0,0,0.884615,0.666667,2,3,11.6,1,0.6,no-bug
5,4,0,8,22,8,0,8,1,0.916667,148,0.333333,0,0.931818,0.5,1,2,28,1,0.6,bug
3,4,0,28,53,3,2,26,2,1,639,0,0,0.894737,0.466667,1,2,211.666667,1,0.6667,no-bug
2,1,0,25,27,1,0,25,0,1,126,1,0,0,1,0,0,50,0,0,no-bug
73,1,0,15,75,2610,0,15,73,0.980556,241,1,0,0,0.073973,0,0,2.232877,1,0.9863,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,1,0.5,no-bug
3,3,0,10,24,1,1,9,2,0.75,83,0.5,0,0.857143,0.666667,1,1,26,4,1.3333,no-bug
5,4,0,19,35,4,2,17,4,0.916667,198,0,0,0.967742,0.666667,3,12,38,1,0.6,no-bug
4,4,0,24,62,4,1,23,3,1,323,0,0,0.965517,0.555556,3,5,79,1,0.5,no-bug
2,3,0,10,12,1,0,10,2,2,49,0,0,0.857143,0.625,1,1,23.5,1,0.5,no-bug
5,7,0,15,18,4,0,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
2,2,0,12,9,1,3,9,2,2,26,0,0,0.8,0.666667,1,1,12,1,0.5,no-bug
3,1,0,5,21,1,1,4,2,0.75,81,0.5,0,0,0.75,0,0,25.333333,1,0.3333,no-bug
3,3,0,25,73,1,0,25,1,0.916667,348,0.166667,0,0.97619,0.75,2,3,113,11,3.6667,no-bug
2,3,0,7,5,1,2,5,2,2,14,0,0,0.857143,0.666667,1,1,6,1,0.5,no-bug
4,4,0,19,32,4,1,18,3,1,141,0,0,0.960784,0.555556,3,5,33.5,1,0.5,no-bug
2,3,0,10,6,1,4,6,2,2,17,0,0,0.857143,0.625,1,1,7.5,1,0.5,no-bug
4,4,0,6,8,6,1,5,1,1.333333,22,1,0,0.903226,0.4375,2,2,4.25,1,0.75,no-bug
6,4,0,25,49,9,2,23,5,0.95,242,0,0,0.957447,0.5,4,11,38.666667,1,0.6667,no-bug
27,1,7,31,110,289,10,21,14,0.875,1135,0.75,2,0,0.219231,0,0,40.592593,13,2.8148,bug
3,2,2,9,5,3,2,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,no-bug
5,6,0,15,18,4,0,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,10,8,1,0,10,2,2,25,0,0,0.857143,0.666667,1,1,11.5,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,77,0,0,0.857143,0.666667,1,1,37.5,7,3.5,no-bug
4,4,0,14,29,0,0,14,2,0.833333,232,0.625,0,0.913043,0.5,0,0,55,5,1.5,no-bug
5,7,0,16,18,4,1,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
5,5,0,2,10,10,0,2,2,1.083333,35,0,0,0.955882,1,4,9,5.4,1,0.6,no-bug
6,4,0,10,27,15,0,10,5,1,114,0.333333,0,0.9,0.45,1,1,17.5,5,1.6667,bug
4,4,0,15,24,4,2,13,3,1,101,0,0,0.978261,0.555556,3,9,23.5,1,0.5,no-bug
5,4,0,9,14,10,1,8,1,2,42,0,0,0.875,0.55,2,3,7.4,3,1.2,no-bug
5,6,0,14,20,8,1,13,2,1,61,0,0,0.875,0.4,2,3,10.6,1,0.6,no-bug
6,4,0,23,37,3,2,21,5,0.866667,237,0,0,0.957447,0.733333,3,6,38,1,0.6667,no-bug
2,2,0,11,9,1,2,9,2,2,43,0,0,0.8,0.666667,1,1,20.5,1,0.5,no-bug
2,3,0,16,12,1,1,15,2,2,40,0,0,0.857143,0.625,1,1,19,1,0.5,no-bug
6,4,0,13,20,13,2,11,1,1,67,0,0,0.833333,0.533333,2,4,9.666667,1,0.6667,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
5,5,0,9,14,8,1,8,1,1,45,0,0,0.875,0.5,2,5,7.4,1,0.6,no-bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
5,4,0,11,21,8,1,10,3,1,124,0,0,0.967742,0.4375,3,9,23.2,1,0.6,no-bug
5,8,0,23,29,4,1,22,1,0.916667,105,0,0,0.888889,0.666667,2,3,19.4,1,0.6,no-bug
4,5,0,11,15,4,2,9,1,1,47,0,0,0.913043,0.555556,2,2,10,1,0.5,no-bug
4,4,0,18,26,4,1,17,3,1,110,0,0,0.978261,0.555556,3,9,25.75,1,0.5,no-bug
5,6,0,16,18,4,1,15,1,0.916667,68,0,0,0.88,0.666667,2,3,12,1,0.6,no-bug
2,3,0,12,18,1,0,12,2,2,91,0,0,0.857143,0.625,1,1,44.5,5,2.5,no-bug
5,6,0,21,19,4,6,15,1,0.916667,70,0,0,0.875,0.666667,2,3,12.4,1,0.6,no-bug
4,4,0,18,47,4,1,17,3,1,192,0,0,0.966102,0.555556,3,5,46.25,1,0.5,no-bug
4,4,0,16,29,4,1,15,3,1,137,0,0,0.96875,0.555556,3,6,32.5,1,0.5,no-bug
2,3,0,11,20,1,1,10,2,2,81,0,0,0.857143,0.666667,1,1,39.5,5,2.5,no-bug
3,5,0,11,8,3,1,10,1,2,28,0,0,0.92,0.5,1,2,8.333333,2,1,no-bug
13,1,0,49,65,76,14,35,0,0.958333,1570,0.5,0,0,0.384615,0,0,119.615385,7,2.0769,no-bug
2,2,0,16,15,1,3,13,2,2,69,0,0,0.8,0.666667,1,1,33.5,1,0.5,no-bug
4,5,0,15,24,4,1,14,3,1,86,0,0,0.96,0.555556,4,9,19.75,1,0.5,no-bug
4,4,0,7,9,6,1,6,1,2,24,0,0,0.903226,0.4375,2,2,5,1,0.75,no-bug
6,4,0,13,18,9,2,11,1,0.933333,60,0,0,0.833333,0.6,2,5,8.5,2,0.8333,no-bug
4,2,0,5,5,6,1,4,2,2,23,0,0,0.884615,0.583333,1,2,4.75,1,0.75,no-bug
