@relation Version157

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,4,8,3,1,3,2,2,28,0,0,0,0.333333,0,0,8.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,no-bug
14,1,0,19,56,53,8,13,3,0.758242,489,0.857143,2,0,0.240385,0,0,33.428571,6,1.9286,no-bug
17,3,0,6,36,94,1,5,13,0.833333,170,0.666667,0,0.831325,0.189542,3,19,8.823529,6,1.2353,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,4,8,3,1,3,2,2,28,0,0,0,0.333333,0,0,8.333333,1,0.6667,no-bug
31,3,0,11,72,247,0,11,27,0.86,662,0.533333,0,0.654321,0.121588,3,19,19.870968,23,2.2258,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
18,3,0,13,47,81,2,11,14,0.823529,233,0.666667,0,0.8125,0.166667,3,19,11.777778,6,1.6111,no-bug
11,1,0,4,11,55,0,4,11,2,11,0,0,0,0.623377,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,16,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
4,1,0,9,34,6,0,9,3,2,129,0,0,0,0.5,0,0,31.25,7,3,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
25,2,0,3,30,154,0,3,24,0.852273,232,1,0,0.610169,0.38,1,1,7.84,1,0.92,no-bug
13,1,0,1,14,66,1,0,13,0.940476,65,1,0,0,0.487179,0,0,3.461538,1,0.9231,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
34,3,0,5,61,343,0,5,30,0.872408,776,0.526316,0,0.617284,0.144385,3,19,21.264706,29,2.2941,no-bug
18,3,0,8,42,97,0,8,14,0.862745,191,0.666667,0,0.769231,0.179012,3,19,9.444444,5,1.3333,no-bug
35,3,0,4,54,403,0,4,32,0.904762,715,0.52381,0,0.623529,0.154286,3,16,18.828571,32,2.1143,no-bug
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,no-bug
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,2,1,no-bug
17,3,0,4,34,94,0,4,14,0.833333,160,0.666667,0,0.791045,0.158824,3,16,8.235294,5,1.1765,no-bug
1,1,0,0,2,0,0,0,0,2,191,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,248,0,0,0,0,0,0,4,0,0,no-bug
18,3,0,5,40,111,0,5,14,0.843137,176,0.666667,0,0.769231,0.166667,3,19,8.611111,5,1.2222,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.666667,0,0,20,1,0.6667,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
21,3,0,4,40,124,0,4,18,0.814286,290,0.571429,0,0.746479,0.157143,3,16,12.47619,11,1.5238,no-bug
10,1,0,6,60,43,0,6,5,1.044444,757,0.2,0,0,0.253968,0,0,74.2,21,5.9,bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,no-bug
1,1,0,0,2,0,0,0,1,2,5,1,0,0,1,0,0,3,0,0,no-bug
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,33,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
10,0,0,4,42,15,0,4,7,0.84127,240,1,0,0,0.407407,0,0,22.3,8,1.9,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
4,1,0,0,13,6,0,0,3,1.333333,40,0.25,0,0,0.5,0,0,8,1,0.75,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
19,3,0,4,38,107,0,4,16,0.811111,225,0.6,0,0.768116,0.157895,3,16,10.578947,8,1.3684,no-bug
1,1,0,1,2,0,1,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
5,4,1,1,9,4,1,0,5,0.875,32,1,0,0.944444,0.6,0,0,5,1,0.2,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,15,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.666667,0,0,20,1,0.6667,bug
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333,0,0,6.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,25,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
30,3,0,5,54,261,0,5,26,0.857471,626,0.533333,0,0.649351,0.16,3,19,19.366667,23,2.1333,no-bug
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
18,2,0,3,27,65,0,3,17,0.830882,162,1,0,0.679245,0.25,1,1,7.555556,1,0.9444,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333,0,0,6.333333,1,0.6667,no-bug
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333,0,0,6.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,17,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,no-bug
4,4,0,4,8,6,4,0,4,1.333333,21,1,0,1,0.666667,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
5,1,0,4,25,4,0,4,3,0.25,157,1,0,0,0.5,0,0,30.2,6,3.2,no-bug
25,2,0,8,56,150,0,8,20,0.856481,413,0.555556,0,0.62069,0.168889,2,14,15.16,14,1.8,no-bug
5,1,0,5,5,10,0,5,5,2,5,0,0,0,0.64,0,0,0,1,1,bug
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,1,1,10,22,0,3,7,2,0.375,165,1,1,0,0.583333,0,0,31.6,2,0.8,no-bug
27,3,0,4,49,231,0,4,24,0.878698,467,0.538462,0,0.688312,0.141414,3,16,15.814815,20,1.8519,no-bug
2,2,0,6,28,0,1,5,2,0,195,1,0,0.916667,0.625,0,0,94.5,1,0.5,no-bug
9,1,0,2,27,32,0,2,7,1.017857,190,0.857143,0,0,0.25,0,0,19.333333,8,2.2222,no-bug
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,no-bug
5,1,0,3,34,8,1,2,1,1.15,173,0.2,0,0,0.35,0,0,32.6,1,0.6,no-bug
1,1,0,0,2,0,0,0,0,2,247,0,0,0,0,0,0,4,0,0,no-bug
23,3,0,4,45,145,0,4,20,0.823232,356,0.555556,0,0.726027,0.142292,3,16,14.086957,14,1.6522,no-bug
0,1,0,22,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,bug
4,1,0,2,4,6,0,2,4,2,4,0,0,0,0.5625,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
12,1,0,7,44,22,2,6,7,0.424242,315,1,1,0,0.454545,0,0,25,3,1.8333,no-bug
3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.666667,0,0,3.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,45,0,0,0,0,0,0,4,0,0,no-bug
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,1,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
10,1,0,3,11,15,3,0,10,0.822222,60,1,0,0,0.5,0,0,4.5,1,0.9,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,2,1,7,9,10,1,6,1,2,40,0,0,0.428571,0.333333,1,1,7,1,0.8,no-bug
1,1,0,0,2,0,0,0,0,2,24,0,0,0,0,0,0,4,0,0,no-bug
39,1,0,5,77,559,0,5,32,0.940789,612,0.666667,0,0,0.225564,0,0,13.769231,7,1.2051,bug
26,3,0,12,59,135,0,12,22,0.817778,521,0.555556,0,0.684932,0.143357,3,21,18.692308,14,2.1923,no-bug
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
5,1,0,2,6,2,2,0,5,0.85,37,1,0,0,0.466667,0,0,5.4,1,0.8,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
2,1,0,3,4,1,0,3,2,2,22,0,0,0,0.666667,0,0,10,1,0.5,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
7,3,0,2,14,9,0,2,7,0.833333,44,1,0,0.933333,0.285714,1,2,5,1,0.5714,no-bug
3,1,0,6,20,3,0,6,3,1.5,72,0,0,0,0.666667,0,0,22.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,35,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,1,0,0,2,77,0,0,0,0,0,0,63,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
60,1,0,8,103,1766,6,3,58,1.011936,1634,0.126761,0,0,0.216949,0,0,25.05,15,2.5,bug
0,1,0,0,0,0,0,0,0,2,122,0,0,0,0,0,0,0,0,0,bug
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,27,0,0,0,0,0,0,4,0,0,no-bug
9,3,0,2,20,0,0,2,9,0.625,88,1,0,0.943396,0.238095,1,2,8.444444,2,0.7778,no-bug
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,no-bug
18,3,0,8,42,97,0,8,14,0.862745,191,0.666667,0,0.769231,0.179012,3,18,9.444444,5,1.3333,no-bug
0,1,0,0,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,0,bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,no-bug
22,1,0,3,39,231,0,3,21,2,366,0,0,0,0.170455,0,0,15.636364,11,3.3636,bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.7,0,0,4.6,1,0.8,no-bug
5,1,0,4,24,10,3,1,3,1.175,162,0.2,0,0,0.375,0,0,27.4,5,2.2,bug
9,1,0,1,10,28,1,0,9,0.875,44,1,0,0,0.722222,0,0,3.444444,1,0.8889,no-bug
2,1,0,6,15,1,0,6,2,2,63,0,0,0,0.625,0,0,30,2,1,no-bug
20,1,0,2,49,154,1,1,19,0.953947,348,0.5625,0,0,0.263158,0,0,15.6,10,1.6,no-bug
4,1,0,5,12,0,1,4,2,0.333333,53,1,2,0,0.25,0,0,11.75,2,1.25,no-bug
16,2,0,3,22,34,0,3,15,0.777778,135,1,0,0.72,0.3125,1,1,7.0625,1,0.875,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,0,10,1,0,0,1,0.5,326,1,0,0,0.5,0,0,107.333333,2,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,4,1,0,0,4,1,2,4,0,0,0,1,0,0,0,1,1,no-bug
25,3,0,11,57,148,0,11,21,0.833333,457,0.555556,0,0.694444,0.16,3,21,16.92,14,2,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,18,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
6,1,0,4,6,15,0,4,6,2,6,0,0,0,0.625,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,0,0,no-bug
9,1,0,5,35,2,3,2,7,0.7,212,1,0,0,0.4375,0,0,22,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,31,0,0,0,0,0,0,4,0,0,bug
5,1,0,0,6,0,0,0,5,0.75,31,1,0,0,0.8,0,0,4.6,1,0.8,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
2,2,0,9,19,0,1,8,2,0.5,121,1,1,0.916667,0.6,0,0,57.5,1,0.5,no-bug
4,1,0,6,16,2,1,5,2,0.666667,64,1,0,0,0.444444,0,0,14.5,1,0.5,no-bug
2,2,0,6,11,0,1,6,2,0,65,1,0,0.916667,0.75,0,0,29.5,1,0.5,no-bug
10,4,0,1,15,11,1,0,10,0.8,71,1,0,0.653846,0.75,1,1,5.6,1,0.9,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
3,3,0,13,17,1,0,13,2,0.5,84,1,0,0.857143,0.666667,1,1,26.666667,6,2,no-bug
4,3,0,12,29,6,1,11,2,2,187,0,0,0.666667,0.34375,0,0,45.75,8,4.75,no-bug
6,2,0,9,12,15,3,6,6,1.2,39,1,0,0.722222,0.333333,1,1,5.333333,1,0.8333,no-bug
3,3,0,25,52,1,0,25,2,0.5,360,1,0,0.857143,0.666667,2,2,118.666667,23,7.6667,no-bug
3,2,0,7,16,1,1,6,2,0.5,45,1,0,0.909091,0.666667,1,2,13.666667,2,0.6667,no-bug
4,1,0,16,15,0,10,6,4,0.166667,80,0,1,0,0.583333,0,0,18.5,3,2,no-bug
9,2,1,14,35,30,1,13,4,0.75,129,1,0,0.708333,0.625,0,0,13.222222,5,1.7778,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
8,3,0,17,37,16,0,17,7,0.47619,412,1,0,0.75,0.367347,0,0,50.125,9,3.25,no-bug
6,1,0,11,35,3,0,11,3,0.55,295,0.75,1,0,0.48,0,0,47.5,9,2.6667,no-bug
14,1,0,17,14,91,12,5,14,2,14,0,0,0,0.258929,0,0,0,1,1,bug
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
3,3,0,28,51,1,0,28,2,0.5,191,1,0,0.857143,0.666667,1,1,62.333333,9,3,bug
5,2,0,22,34,8,0,22,2,0.75,180,1,0,0.777778,0.4,0,0,34.8,7,2.4,no-bug
5,2,0,22,44,0,0,22,2,0.3125,408,1,0,0.777778,0.8,1,2,79.8,12,3.2,bug
0,1,0,33,0,0,33,0,0,2,135,0,0,0,0,0,0,0,0,0,bug
5,1,0,7,5,10,4,3,5,2,5,0,0,0,0.5,0,0,0,1,1,no-bug
4,1,0,4,6,6,0,4,4,2,13,0,0,0,0.4375,0,0,2.25,1,0.75,no-bug
2,1,0,4,3,1,0,4,2,2,6,0,0,0,0.6,0,0,2,1,0.5,no-bug
3,2,0,4,5,3,1,3,2,1,17,1,0,0.923077,0.625,1,1,4.333333,1,0.3333,no-bug
27,1,0,17,34,239,7,10,27,0.923077,519,0.5,3,0,0.122507,0,0,17.407407,24,2.6296,bug
4,1,0,0,6,6,0,0,1,2,112,0,0,0,0.5,0,0,27,6,2.5,no-bug
14,1,0,49,150,29,0,49,2,0.769231,1172,1,0,0,0.299145,0,0,82.5,19,4.7143,bug
3,3,0,2,5,3,0,2,2,2,12,0,0,0.894737,0.833333,1,1,3,1,0.6667,no-bug
3,4,0,26,47,3,0,26,2,2,217,0,0,0.958333,0.555556,0,0,71.333333,8,2.6667,no-bug
3,4,0,20,33,1,0,20,1,0.5,192,1,0,0.909091,0.75,2,2,62.666667,1,0.3333,no-bug
8,1,0,5,14,10,2,3,8,0.714286,69,1,3,0,0.34375,0,0,7.25,1,0.875,no-bug
5,2,0,21,59,8,0,21,2,0.75,418,1,0,0.823529,0.5,0,0,82.4,7,2.2,bug
2,2,0,6,13,1,1,5,2,2,52,0,0,0.916667,0.666667,0,0,25,1,0.5,no-bug
3,4,0,13,13,1,0,13,1,0.5,39,1,0,0.909091,0.75,1,1,11.666667,1,0.3333,no-bug
6,1,0,29,48,7,7,22,4,0.7,289,1,0,0,0.2,0,0,46.833333,10,2.5,no-bug
6,3,0,30,60,3,0,30,5,0.6,333,1,0,0.857143,0.5,0,0,54.166667,4,1.5,no-bug
0,1,0,3,0,0,3,0,0,2,71,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,11,9,1,0,11,2,2,54,0,0,0.888889,0.583333,1,3,26,1,0.5,no-bug
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.666667,1,0.6667,no-bug
8,2,0,16,37,0,1,15,7,0.285714,233,1,0,0.7,0.714286,1,5,28,7,2.5,no-bug
14,3,0,19,66,47,0,19,10,0.861538,967,1,0,0.6,0.223077,0,0,67.357143,10,3.1429,bug
6,3,0,15,25,3,0,15,5,0.4,97,1,0,0.857143,0.5,0,0,15,1,0.6667,no-bug
4,2,0,15,31,2,0,15,3,0.333333,183,1,0,0.333333,0.583333,0,0,44.25,6,2.75,no-bug
4,3,0,24,54,4,0,24,2,0.666667,182,1,0,0.75,0.444444,1,1,44.25,5,2.25,no-bug
2,3,0,16,25,1,0,16,2,2,68,0,0,0.857143,0.666667,1,1,33,1,0.5,no-bug
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,1,0.5,no-bug
3,1,0,23,48,1,0,23,2,0.5,207,1,0,0,0.75,0,0,67.666667,7,2.3333,bug
2,2,0,7,8,1,0,7,2,2,27,0,0,0.8,0.666667,1,1,12.5,1,0.5,no-bug
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
7,1,0,14,49,17,1,13,4,0.833333,472,1,0,0,0.166667,0,0,66.142857,2,1.1429,no-bug
3,3,0,21,45,1,0,21,2,0.5,180,0,0,0.875,0.666667,1,1,58.666667,1,0.3333,no-bug
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.666667,0,0,0,1,1,no-bug
9,3,4,27,58,24,4,23,4,0.785714,317,1,1,0.681818,0.291667,0,0,33.444444,7,1.8889,bug
5,2,0,16,35,2,0,16,2,0.541667,210,1,0,0.823529,0.875,1,1,39.8,4,1.4,no-bug
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.947368,0.666667,0,0,9,2,0.6667,no-bug
10,1,0,18,62,23,4,14,4,0.740741,451,1,1,0,0.416667,0,0,43.5,13,3.9,no-bug
4,3,0,9,23,0,0,9,2,0.666667,129,1,0,0.9,0.555556,0,0,30.25,6,1.75,no-bug
9,1,0,17,25,16,10,7,3,0.525,175,1,2,0,0.46875,0,0,17.888889,4,1.3333,no-bug
8,3,0,27,67,26,0,27,2,0.857143,726,1,0,0.5,0.380952,1,1,89.625,28,7.125,no-bug
6,1,0,37,100,0,3,36,1,0.714286,745,1,2,0,0.7,0,0,122,1,0.6667,bug
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
26,1,2,32,105,231,15,21,21,0.915714,1216,1,2,0,0.142222,0,0,44.692308,19,2.8462,no-bug
6,3,0,13,42,0,0,13,3,0.48,329,1,0,0.818182,0.44,0,0,53,7,3,no-bug
11,1,0,8,45,11,1,7,4,0.55,385,1,0,0,0.257143,0,0,33.636364,7,2.5455,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
7,1,0,23,55,15,4,19,5,0.666667,358,1,0,0,0.266667,0,0,50,12,3.7143,no-bug
9,1,0,21,9,36,17,4,9,2,9,0,0,0,0.333333,0,0,0,1,1,no-bug
20,1,0,26,74,142,0,26,13,0.556391,694,1,1,0,0.389474,0,0,33.35,11,3.55,no-bug
12,5,0,9,20,66,2,7,12,1.090909,192,1,0,0.722222,0.194444,1,1,14.916667,3,1.6667,no-bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,0,8,40,96,2,6,8,0.833333,719,0.833333,1,0,0.493333,0,0,43.1875,5,2.0625,no-bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,no-bug
8,1,0,5,9,28,0,5,8,2,23,0,0,0,0.5625,0,0,1.875,1,0.875,no-bug
12,1,0,34,85,64,0,34,10,0.909091,435,1,0,0,0.333333,0,0,35.166667,6,2,no-bug
5,2,0,17,36,8,0,17,2,1,199,1,0,0.823529,0.5,1,2,38.4,4,1.2,no-bug
2,1,0,5,4,1,0,5,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,no-bug
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
3,2,0,7,16,1,1,6,2,0.5,44,1,0,0.909091,0.666667,1,2,13.333333,2,0.6667,no-bug
3,1,0,5,7,3,1,4,1,1,20,1,0,0,0.5,0,0,5.333333,1,0.3333,no-bug
3,3,0,5,16,1,0,5,2,0.5,44,1,0,0.928571,0.666667,2,4,13.333333,2,0.6667,no-bug
3,2,0,6,6,3,1,5,2,1,14,1,0,0.5,0.666667,0,0,3.333333,1,0.3333,no-bug
3,3,0,13,23,1,0,13,2,0.5,116,1,0,0.857143,0.666667,1,1,37.333333,9,3,no-bug
5,3,0,42,56,8,0,42,2,0.75,283,1,0,0.666667,0.357143,1,1,55.4,9,3.8,no-bug
8,3,0,17,53,4,0,17,5,0.814286,706,0.8,0,0.75,0.326531,0,0,86,5,1.75,no-bug
2,1,0,1,4,1,0,1,2,2,21,0,0,0,0.75,0,0,9.5,3,1.5,no-bug
5,4,0,24,43,8,0,24,3,0.75,200,0,0,0.785714,0.6875,3,6,38.8,12,3.6,no-bug
3,2,7,14,5,3,7,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,no-bug
5,2,0,14,27,8,0,14,2,0.25,127,1,0,0.777778,0.8,1,1,24,1,0.8,no-bug
4,5,0,2,6,0,0,2,4,0.666667,39,1,0,0.962963,0.625,1,1,8.25,1,0.25,no-bug
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,7,13,1,0,7,2,2,43,0,0,0.857143,0.666667,0,0,20.5,3,1.5,no-bug
11,1,0,44,51,35,19,25,9,0.85,309,1,0,0,0.2,0,0,26.909091,5,1.9091,bug
2,3,0,8,15,1,1,7,1,2,48,0,0,0.941176,0.625,1,2,23,1,0.5,no-bug
4,2,1,16,23,6,1,15,2,2,89,0,0,0.571429,0.55,0,0,21.25,3,1.25,no-bug
2,1,0,6,2,1,4,2,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,2,0,3,9,0,1,2,2,0,33,1,0,0.983607,1,0,0,9.666667,4,1.3333,no-bug
5,2,0,18,49,2,0,18,2,1.03125,382,1,0,0.823529,0.875,1,1,72.2,5,1.4,no-bug
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,no-bug
15,1,0,12,51,49,3,9,12,0.970238,578,0.458333,0,0,0.47619,0,0,35.933333,3,1.2667,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,1,2,0,1,0,0,2,15,0,0,0,0,0,0,4,0,0,no-bug
0,1,0,1,0,0,0,1,0,2,29,0,0,0,0,0,0,0,0,0,bug
