@relation Version192

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,2,0,4,3,1,1,3,2,2,9,0,0,0.9375,0.625,1,1,3.5,1,0.5,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,2,0,3,6,1,0,3,1,2,33,0,0,0.9375,0.75,2,3,15.5,4,2,no-bug
2,3,0,16,18,1,0,16,2,2,85,0,0,0.857143,0.625,1,1,41.5,9,4.5,no-bug
2,3,0,22,28,1,0,22,2,1,169,0,0,0.875,0.625,1,1,83,13,6.5,no-bug
2,3,0,9,14,1,0,9,2,2,51,0,0,0.857143,0.625,1,1,24.5,4,2,no-bug
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,1,1,no-bug
6,4,0,13,28,13,0,13,1,1,88,0,0,0.833333,0.533333,2,4,13.166667,1,0.6667,no-bug
4,4,0,3,5,6,0,3,4,2,13,0,0,0.842105,0.4375,1,1,2.25,1,0.75,no-bug
2,3,0,15,13,1,0,15,2,2,62,0,0,0.875,0.6,1,1,30,2,1,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
5,3,3,7,15,2,3,4,2,0.75,60,0.666667,0,0.92,0.4,0,0,10.4,2,0.6,no-bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.962963,0.555556,3,6,14.25,1,0.5,no-bug
2,3,0,10,18,1,0,10,2,2,69,0,0,0.857143,0.666667,1,1,33.5,6,3,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
5,7,0,17,24,4,0,17,1,1.05,119,0.4,0,0.884615,0.666667,2,3,21.8,1,0.6,no-bug
5,4,0,15,25,10,0,15,3,1,144,0.166667,0,0.9,0.4375,0,0,26.6,5,1.4,no-bug
3,4,0,3,8,3,1,2,2,1.166667,29,0,0,0.978261,1,3,4,7.666667,1,0.3333,no-bug
2,3,0,16,16,1,0,16,2,2,70,0,0,0.875,0.625,1,1,34,1,0.5,no-bug
6,6,0,22,35,3,0,22,1,0.866667,226,0,0,0.84,0.733333,2,3,36.166667,1,0.6667,no-bug
4,2,0,8,26,0,1,7,1,0.666667,179,0.5,0,0.833333,0.583333,1,1,43.25,2,1,no-bug
5,6,0,19,23,4,0,19,1,0.916667,86,0,0,0.88,0.666667,2,3,15.6,1,0.6,no-bug
4,4,0,28,35,4,1,27,3,1,192,0,0,0.962963,0.555556,3,7,46.25,1,0.5,no-bug
5,4,0,10,19,10,0,10,2,2,82,0,0,0.875,0.5,3,5,15.4,3,1.2,no-bug
2,3,0,11,14,1,0,11,2,2,53,1,0,0.857143,0.666667,1,1,25,1,0.5,no-bug
2,4,0,35,51,1,0,35,2,2,368,0,0,0.9375,0.625,2,3,183,1,0.5,no-bug
4,4,0,18,37,4,1,17,3,1,185,0,0,0.977011,0.555556,3,10,44.5,1,0.5,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,10,13,1,0,10,2,2,62,0,0,0.857143,0.583333,1,1,30,5,2.5,no-bug
5,8,0,19,20,4,0,19,1,0.916667,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,no-bug
5,5,0,12,17,10,0,12,1,1,73,0,0,0.882353,0.371429,1,1,13.2,3,1.2,no-bug
7,4,0,18,28,15,0,18,1,0.944444,132,0,0,0.8,0.611111,2,5,17.428571,1,0.7143,no-bug
2,3,0,10,14,1,0,10,2,2,52,0,0,0.875,0.6,1,1,25,4,2,no-bug
2,3,0,20,16,1,0,20,2,2,66,0,0,0.875,0.625,1,1,32,4,2,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
17,3,0,53,153,92,2,52,6,0.980469,1843,0.5,0,0.482759,0.174107,1,1,105.529412,32,5.1176,no-bug
4,4,0,14,44,4,1,13,3,1,188,0,0,0.966667,0.555556,3,6,45.25,1,0.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
3,2,0,17,22,1,0,17,2,0.75,114,0.5,0,0.8,0.666667,1,1,36.333333,1,0.3333,no-bug
4,4,0,20,27,4,1,19,3,1,131,0,0,0.964286,0.555556,3,8,31,1,0.5,no-bug
3,3,0,9,32,1,0,9,2,0.833333,168,0.333333,0,0.857143,0.666667,2,2,54,12,4,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,12,15,1,0,12,2,2,64,0,0,0.875,0.625,1,1,31,6,3,no-bug
4,3,0,10,27,0,0,10,2,0.761905,183,0.571429,0,0.9,0.466667,0,0,43,5,1.5,no-bug
2,3,0,13,11,1,0,13,2,2,40,0,0,0.875,0.625,1,1,19,4,2,no-bug
5,7,0,12,17,4,0,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
4,4,0,15,33,4,1,14,3,1,190,0,0,0.964286,0.555556,3,8,45.75,1,0.5,no-bug
3,2,0,18,34,3,1,17,3,2,255,0,0,0.882353,0.466667,1,3,84,14,6.3333,no-bug
2,3,0,13,17,1,0,13,2,2,120,0,0,0.875,0.625,1,1,59,12,6,no-bug
2,3,0,14,16,1,0,14,2,2,61,0,0,0.875,0.625,1,1,29.5,4,2,no-bug
4,4,0,12,17,4,1,11,3,1,62,0,0,0.966667,0.555556,3,6,13.75,1,0.5,no-bug
2,1,0,2,7,0,2,0,0,0,68,1,0,0,1,0,0,30,1,0.5,no-bug
3,3,0,12,22,1,0,12,2,0.5,123,1,0,0.875,0.625,1,1,39.666667,6,2,no-bug
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,no-bug
5,3,6,17,23,4,6,11,3,0.875,116,0.25,0,0.930233,0.583333,2,3,21.4,2,0.8,no-bug
4,1,0,13,32,0,1,12,2,1.027778,190,0.833333,0,0,0.5,0,0,43.5,2,1.25,no-bug
5,6,0,20,29,4,0,20,1,0.916667,134,0,0,0.88,0.666667,2,3,25.2,1,0.6,bug
4,4,0,32,64,4,2,30,3,1,321,0,0,0.977011,0.555556,3,10,78.5,1,0.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.961538,1,3,4,6.25,1,0.5,no-bug
5,4,0,12,37,4,2,10,4,0.916667,168,0,0,0.95082,0.583333,3,6,32,1,0.6,no-bug
5,8,0,18,24,4,0,18,1,0.916667,111,0,0,0.888889,0.666667,2,3,20.6,1,0.6,no-bug
2,3,0,10,13,1,0,10,2,2,86,0,0,0.857143,0.583333,1,1,42,7,3.5,no-bug
5,7,0,16,20,4,0,16,1,0.916667,77,0,0,0.88,0.666667,2,3,13.8,1,0.6,no-bug
2,3,0,14,16,1,0,14,2,2,60,0,0,0.875,0.6,1,1,29,5,2.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
25,1,22,46,91,222,22,24,6,0.885965,965,0.789474,2,0,0.285714,0,0,36.84,19,3.44,no-bug
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903226,0.4375,2,2,3,1,0.75,no-bug
6,6,0,19,24,3,0,19,1,0.866667,102,0,0,0.84,0.733333,2,3,15.5,1,0.6667,no-bug
2,3,0,25,25,1,0,25,2,2,125,0,0,0.875,0.6,1,1,61.5,11,5.5,no-bug
2,3,0,9,21,1,0,9,2,2,78,1,0,0.875,0.625,2,2,37.5,7,3.5,no-bug
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,6,3,no-bug
5,7,0,9,14,8,0,9,1,1,46,0,0,0.88,0.666667,2,3,7.6,1,0.6,no-bug
2,3,0,12,12,1,0,12,2,2,54,0,0,0.875,0.625,1,1,26,4,2,no-bug
2,3,0,24,32,1,0,24,2,2,243,0,0,0.875,0.625,1,2,120.5,16,8,no-bug
7,4,0,15,47,15,2,13,4,0.944444,380,0,0,0.944444,0.5,3,9,52.857143,1,0.7143,no-bug
4,4,0,23,34,4,1,22,3,1,141,0,0,0.977011,0.555556,3,10,33.5,1,0.5,no-bug
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,no-bug
2,3,0,7,13,1,0,7,2,2,43,0,0,0.875,0.625,1,1,20.5,3,1.5,no-bug
3,4,0,34,32,3,0,34,2,2,216,0,0,0.882353,0.4,2,2,71,2,1,no-bug
8,1,0,15,20,28,4,11,5,2,87,0,0,0,0.46875,0,0,9.875,2,1.25,no-bug
4,4,0,14,45,4,1,13,3,1,220,0,0,0.966667,0.555556,3,6,53.25,1,0.5,no-bug
5,7,0,16,19,4,0,16,1,0.916667,75,0,0,0.88,0.666667,2,3,13.4,1,0.6,no-bug
2,2,0,14,18,1,0,14,2,2,77,0,0,0.8,0.666667,1,1,37.5,1,0.5,no-bug
2,3,1,16,15,0,6,10,1,0,115,1,0,0.978723,0.583333,2,4,55,4,2,bug
16,3,12,46,108,40,26,20,10,0.9,1359,0.166667,0,0.740741,0.316667,2,5,83.1875,25,5.1875,no-bug
4,5,0,12,18,4,1,11,3,1,69,0,0,0.963636,0.555556,4,10,15.5,1,0.5,no-bug
4,5,0,21,29,4,1,20,3,1,123,0,0,0.963636,0.555556,4,9,29,1,0.5,no-bug
3,3,0,12,14,3,0,12,2,1.5,57,1,0,0.75,0.466667,1,1,17,2,1,no-bug
6,5,0,23,32,9,5,18,5,0.933333,138,0,0,0.929825,0.733333,4,9,21.5,1,0.6667,no-bug
9,3,0,16,46,0,0,16,4,0.75,568,0.727273,0,0.72,0.354167,0,0,60.888889,7,3.3333,no-bug
4,1,0,9,4,6,5,4,4,2,4,0,0,0,0.4375,0,0,0,1,1,no-bug
4,4,0,17,27,4,1,16,3,1,125,0,0,0.959184,0.555556,2,4,29.5,1,0.5,no-bug
2,2,0,4,3,1,1,3,2,2,9,0,0,0.923077,0.625,1,1,3.5,1,0.5,no-bug
2,3,0,10,16,1,0,10,2,2,64,0,0,0.857143,0.666667,1,1,31,5,2.5,no-bug
5,6,0,13,17,4,0,13,1,0.916667,60,0,0,0.88,0.666667,2,3,10.4,1,0.6,no-bug
4,3,0,10,26,0,0,10,2,0.833333,281,0.625,0,0.9,0.466667,0,0,67.25,5,1.5,no-bug
5,6,0,9,14,8,0,9,1,1,48,0,0,0.875,0.666667,2,3,8,1,0.6,no-bug
4,4,0,13,25,4,1,12,3,1,109,0,0,0.977011,0.555556,3,10,25.5,1,0.5,no-bug
4,4,0,22,45,4,1,21,3,1,161,0,0,0.977011,0.555556,3,9,38.5,1,0.5,no-bug
2,4,10,18,11,1,10,8,1,1,63,0,0,0.966667,0.583333,0,0,29.5,3,1.5,no-bug
9,1,0,31,9,36,28,3,9,2,9,0,0,0,0.666667,0,0,0,1,1,no-bug
2,3,0,8,9,1,0,8,2,2,68,0,0,0.857143,0.625,1,1,33,5,2.5,no-bug
5,4,0,15,24,8,5,10,4,1,109,0,0,0.965909,0.666667,3,13,20.2,1,0.6,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,6,13,1,0,6,2,2,46,0,0,0.857143,0.625,1,1,22,3,1.5,no-bug
6,4,0,36,68,7,0,36,4,1,771,0.363636,0,0.862069,0.4,1,1,125.666667,22,4.3333,no-bug
3,3,0,12,22,1,0,12,2,0.5,193,1,0,0.875,0.625,1,1,63,6,2,no-bug
2,3,0,8,14,1,0,8,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,45,0,0,0.857143,0.666667,1,1,21.5,4,2,no-bug
5,6,0,19,23,4,0,19,1,0.916667,84,0,0,0.88,0.666667,2,3,15.2,1,0.6,no-bug
5,5,0,13,17,4,0,13,1,0.916667,58,0,0,0.875,0.666667,2,3,10,1,0.6,no-bug
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.666667,1,1,23.5,1,0.5,no-bug
21,3,2,41,149,20,5,36,17,0.814286,1880,0.285714,0,0.677966,0.225,2,3,88.190476,16,3.3333,no-bug
4,4,0,12,25,4,2,10,3,1,107,0,0,0.977011,0.555556,3,9,25,1,0.5,no-bug
5,6,0,15,21,4,0,15,1,0.916667,82,0,0,0.875,0.666667,2,3,14.8,1,0.6,no-bug
2,4,0,16,20,1,0,16,2,2,73,0,0,0.9375,0.625,1,1,35.5,1,0.5,no-bug
5,4,0,24,47,8,2,22,3,1,187,0,0,0.9375,0.4,3,4,35.8,2,0.8,no-bug
4,4,0,9,22,4,0,9,3,1,87,0,0,0.966667,0.555556,3,5,20,1,0.5,no-bug
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,no-bug
2,3,0,11,11,1,0,11,2,2,48,0,0,0.875,0.625,1,1,23,5,2.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,4,9,1,0,4,2,1,45,0,0,0.8,0.625,2,3,21,2,1,no-bug
2,3,0,6,13,1,0,6,2,2,51,0,0,0.857143,0.666667,1,1,24.5,4,2,no-bug
2,3,0,17,26,1,0,17,2,2,103,0,0,0.875,0.625,2,3,50.5,5,2.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
6,4,0,22,54,13,1,21,3,1,345,0,0,0.955056,0.4,3,7,56,3,1.1667,no-bug
2,3,0,8,17,1,0,8,2,2,70,0,0,0.875,0.666667,1,2,34,5,2.5,no-bug
5,6,0,13,17,4,0,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,1,0.6,no-bug
4,4,0,11,25,4,1,10,3,1,146,0,0,0.966667,0.555556,3,8,34.75,1,0.5,no-bug
2,4,0,41,42,1,0,41,2,2,549,0,0,0.9375,0.625,2,2,273.5,1,0.5,no-bug
8,3,2,17,34,16,5,12,5,0.892857,248,0.25,0,0.869565,0.404762,0,0,29.5,6,2.125,no-bug
2,3,0,10,14,1,0,10,2,2,62,0,0,0.875,0.625,1,1,30,4,2,no-bug
4,2,0,5,11,6,1,4,3,1.333333,39,1,0,0.884615,0.583333,2,3,8.5,2,1,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,12,24,1,0,12,2,2,134,0,0,0.875,0.625,1,1,66,13,6.5,no-bug
2,3,0,12,22,1,0,12,2,2,156,0,0,0.857143,0.583333,2,2,77,15,7.5,no-bug
4,2,0,27,58,4,0,27,2,0.814815,404,0.222222,0,0.866667,0.555556,0,0,97.75,8,2.25,no-bug
2,5,3,7,4,1,3,4,2,2,8,0,0,0.954545,0.666667,1,1,3,1,0.5,no-bug
5,6,0,16,19,4,0,16,1,0.916667,72,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
3,3,0,18,29,3,0,18,2,0.5,158,0,0,0.777778,0.5,1,1,51.333333,16,6,no-bug
2,3,0,8,10,1,0,8,2,2,45,0,0,0.857143,0.625,1,1,21.5,7,3.5,no-bug
2,3,0,15,22,1,0,15,2,2,71,0,0,0.857143,0.666667,0,0,34.5,7,3.5,no-bug
5,7,0,12,17,4,0,12,1,0.916667,68,0,0,0.884615,0.666667,2,4,12,1,0.6,no-bug
5,7,0,22,24,4,0,22,1,0.916667,100,0,0,0.884615,0.666667,2,3,18.4,1,0.6,no-bug
2,3,0,14,16,1,0,14,2,2,88,0,0,0.875,0.625,1,1,43,11,5.5,no-bug
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.666667,1,1,23.5,1,0.5,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
5,6,0,13,17,4,0,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,1,0.6,no-bug
4,4,0,6,7,6,0,6,1,2,18,0,0,0.90625,0.4375,1,1,3.5,1,0.75,no-bug
2,3,0,8,17,1,0,8,2,2,65,0,0,0.875,0.625,2,2,31.5,7,3.5,no-bug
2,3,0,8,7,1,0,8,2,2,20,0,0,0.875,0.625,1,1,9,1,0.5,no-bug
7,5,0,29,42,9,6,23,6,0.888889,228,0,0,0.913793,0.777778,4,9,31.142857,1,0.7143,no-bug
4,5,0,19,28,4,1,18,3,1,106,0,0,0.963636,0.555556,4,10,24.75,1,0.5,no-bug
5,6,0,22,24,4,0,22,1,0.916667,99,0,0,0.88,0.666667,2,3,18.2,1,0.6,no-bug
9,4,0,22,44,24,6,16,8,0.916667,273,0,0,0.923913,0.833333,3,13,29,1,0.7778,no-bug
7,4,0,20,52,15,2,18,4,0.944444,254,0,0,0.920635,0.583333,3,6,34.857143,1,0.7143,no-bug
5,5,0,10,10,10,8,2,2,1.083333,35,0,0,0.969697,1,4,11,5.4,1,0.6,no-bug
4,4,0,14,23,0,0,14,4,1,128,0,0,0.9,0.583333,0,0,30,5,1.75,no-bug
5,2,0,8,21,2,2,6,3,0.75,139,0.75,0,0.4,0.416667,1,1,26,6,1.6,no-bug
2,2,0,8,9,1,0,8,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,no-bug
8,1,0,21,41,26,6,15,6,1.057143,345,0.2,0,0,0.482143,0,0,41.5,5,2.75,no-bug
3,1,0,39,71,1,2,37,1,0.75,758,0.5,0,0,0.5,0,0,251,36,12,no-bug
8,4,0,35,79,8,4,31,6,0.821429,739,0.25,0,0.884615,0.404762,3,3,90.875,5,1.875,no-bug
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.128788,0,0,1.848485,1,0.9697,no-bug
2,3,0,10,13,1,0,10,2,2,62,0,0,0.857143,0.583333,1,1,30,5,2.5,no-bug
5,8,0,24,25,4,0,24,1,0.916667,96,0,0,0.888889,0.666667,2,3,17.6,1,0.6,no-bug
8,2,0,50,100,22,1,50,1,0.974026,999,0.545455,0,0.333333,0.306122,1,1,122.5,12,4.25,no-bug
5,7,0,15,18,4,0,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
4,4,0,32,69,4,2,30,3,1,377,0,0,0.964912,0.555556,4,6,92.5,1,0.5,no-bug
2,4,0,18,15,1,0,18,2,2,97,0,0,0.9375,0.625,1,1,47.5,1,0.5,no-bug
7,5,0,14,16,21,0,14,1,2,50,0,0,0.785714,0.380952,2,3,6.142857,2,1.1429,no-bug
2,3,0,13,21,1,0,13,2,2,90,0,0,0.857143,0.666667,1,1,44,10,5,no-bug
2,4,0,24,19,1,0,24,2,2,142,0,0,0.9375,0.625,2,2,70,1,0.5,no-bug
4,4,0,18,37,4,1,17,3,1,187,0,0,0.977011,0.555556,3,10,45,1,0.5,no-bug
2,3,0,6,16,1,0,6,2,2,57,0,0,0.857143,0.666667,1,1,27.5,5,2.5,no-bug
4,4,0,11,14,4,2,9,3,1,55,0,0,0.957447,0.555556,3,4,12,1,0.5,no-bug
5,4,0,9,14,8,0,9,1,1,48,0,0,0.869565,0.5,2,4,8,1,0.6,no-bug
4,4,0,15,25,4,1,14,3,1,146,0,0,0.966667,0.555556,4,8,34.75,1,0.5,no-bug
2,3,0,22,28,1,0,22,2,2,152,0,0,0.875,0.625,2,2,75,12,6,no-bug
5,6,0,13,17,4,0,13,1,0.916667,58,0,0,0.875,0.666667,2,3,10,1,0.6,no-bug
5,6,0,17,20,4,0,17,1,0.916667,73,0,0,0.875,0.666667,2,3,13,1,0.6,no-bug
6,3,0,24,35,15,0,24,5,1,189,0,0,0.821429,0.361111,2,2,29.833333,4,1.3333,bug
2,4,0,16,11,1,0,16,2,2,128,0,0,0.9375,0.625,1,1,63,1,0.5,no-bug
5,6,0,17,23,4,0,17,1,0.916667,94,0,0,0.875,0.666667,2,3,17.2,1,0.6,no-bug
5,6,0,15,21,4,0,15,1,0.916667,85,0,0,0.875,0.666667,2,3,15.4,1,0.6,no-bug
6,1,0,12,15,0,12,0,6,0.4,79,1,0,0,0.611111,0,0,11.833333,2,1.1667,no-bug
3,3,0,18,31,1,0,18,2,0.5,139,0,0,0.875,0.6,2,2,45,6,2,no-bug
2,3,0,10,12,1,0,10,2,2,57,0,0,0.857143,0.583333,1,1,27.5,4,2,no-bug
5,4,0,15,33,8,1,14,4,1,132,0,0,0.965909,0.666667,3,10,24.8,1,0.6,no-bug
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,1,0.5,no-bug
2,3,0,8,7,1,0,8,2,2,27,0,0,0.875,0.625,1,1,12.5,2,1,no-bug
8,1,0,26,76,24,2,24,2,1.071429,839,0.833333,0,0,0.339286,0,0,102.375,5,2,no-bug
1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
43,1,0,16,105,0,12,4,41,0.047619,585,1,0,0,0.212625,0,0,12.581395,2,1.6279,no-bug
2,3,0,9,11,1,0,9,2,2,40,0,0,0.875,0.625,1,1,19,2,1,no-bug
2,3,0,10,14,1,0,10,2,2,52,0,0,0.875,0.625,1,1,25,4,2,no-bug
4,4,0,24,30,4,2,22,3,1,162,0,0,0.966667,0.555556,3,7,38.75,1,0.5,no-bug
5,7,0,20,29,4,0,20,1,0.916667,134,0,0,0.884615,0.666667,2,3,25.2,1,0.6,bug
3,2,0,8,12,3,1,7,2,2,81,0,0,0.92,0.555556,1,2,26,9,3.3333,no-bug
2,3,0,10,8,1,0,10,2,2,33,0,0,0.875,0.625,1,1,15.5,3,1.5,no-bug
4,7,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,8,6,1,0,8,2,2,83,0,0,0.875,0.625,1,1,40.5,7,3.5,no-bug
5,7,0,10,16,8,0,10,1,1,48,0,0,0.88,0.666667,2,3,8,1,0.6,no-bug
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
2,3,0,13,12,1,0,13,2,2,48,0,0,0.857143,0.625,1,1,23,4,2,no-bug
2,5,0,2,7,1,0,2,1,1,25,0.5,0,1,1,0,0,10.5,0,0,no-bug
4,4,0,5,7,6,0,5,1,2,17,0,0,0.909091,0.625,1,1,3.25,1,0.75,no-bug
2,3,0,33,51,1,0,33,2,1,528,0,0,0.875,0.625,1,1,260,7,3.5,no-bug
6,6,0,17,22,3,0,17,1,0.866667,85,0,0,0.846154,0.733333,2,3,12.666667,1,0.6667,no-bug
5,2,0,23,60,8,0,23,2,0.875,435,0.25,0,0.8125,0.75,1,2,84.4,7,2.2,no-bug
2,1,0,3,6,1,1,2,2,2,28,0,0,0,0.75,0,0,13,2,1,no-bug
2,3,0,7,9,0,1,6,1,0,34,1,0,0.978723,0.571429,2,4,15.5,1,0.5,bug
2,3,0,11,12,1,0,11,2,2,42,0,0,0.875,0.625,2,2,20,2,1,no-bug
2,3,0,8,8,1,0,8,2,2,27,0,0,0.857143,0.666667,1,1,12.5,2,1,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.666667,0.625,1,1,10.5,1,0.5,no-bug
2,2,0,20,27,1,0,20,2,1,124,0,0,0.8,0.666667,1,1,60,1,0.5,no-bug
4,2,0,8,26,0,1,7,1,0.666667,179,0.5,0,0.833333,0.583333,1,1,43.25,2,1,no-bug
13,1,0,3,14,42,3,0,13,0.833333,82,1,0,0,0.538462,0,0,4.846154,1,0.9231,no-bug
2,2,0,12,21,1,1,11,2,2,98,0,0,0.923077,0.625,1,2,48,6,3,no-bug
6,4,0,11,18,13,0,11,1,1,57,0,0,0.833333,0.533333,2,4,8,1,0.6667,no-bug
3,4,0,38,38,3,3,35,2,2,220,0,0,0.882353,0.466667,2,2,72.333333,4,1.6667,no-bug
2,3,0,8,14,1,0,8,2,2,51,0,0,0.857143,0.666667,1,1,24.5,5,2.5,no-bug
4,5,0,20,31,4,1,19,3,1,137,0,0,0.963636,0.555556,4,10,32.5,1,0.5,no-bug
2,4,0,27,27,1,0,27,2,2,143,0,0,0.9375,0.625,2,2,70.5,1,0.5,no-bug
3,3,0,25,34,1,0,25,2,0.75,158,0,0,0.857143,0.625,1,1,51,10,3.3333,no-bug
7,5,0,14,16,21,0,14,1,2,50,0,0,0.785714,0.380952,2,3,6.142857,2,1.1429,no-bug
2,3,0,11,9,1,0,11,2,2,30,0,0,0.875,0.625,1,1,14,3,1.5,no-bug
4,4,0,14,41,4,1,13,3,1,175,0,0,0.966667,0.555556,3,6,42,1,0.5,no-bug
4,4,0,28,35,4,1,27,3,1,192,0,0,0.962963,0.555556,3,7,46.25,1,0.5,no-bug
5,4,0,44,74,10,0,44,2,0.916667,872,0,0,0.789474,0.444444,1,1,172.8,20,5,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,11,16,1,0,11,2,2,58,0,0,0.857143,0.666667,1,1,28,4,2,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
20,2,9,50,178,164,10,40,3,0.960526,955,0.416667,0,0.630435,0.2,1,5,46.15,14,3.7,no-bug
5,6,0,18,23,4,0,18,1,0.916667,89,0,0,0.88,0.666667,2,3,16.2,1,0.6,no-bug
36,1,0,31,65,422,29,2,33,0.873626,978,0.346154,24,0,0.264286,0,0,25.444444,7,1.8333,no-bug
5,8,0,19,21,4,0,19,1,0.916667,76,0,0,0.888889,0.666667,2,3,13.6,1,0.6,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043,0.555556,2,2,9,1,0.5,no-bug
3,4,0,35,51,1,0,35,2,0.5,379,1,0,0.9375,0.625,2,2,125,1,0.3333,no-bug
5,4,0,15,25,10,0,15,3,1,144,0.166667,0,0.9,0.4375,0,0,26.6,5,1.4,no-bug
7,2,0,36,77,7,0,36,3,0.884615,655,0.230769,1,0.722222,0.5,1,2,90.714286,10,2,no-bug
6,4,0,19,44,9,3,16,4,0.933333,235,0,0,0.955056,0.5,3,8,37.666667,1,0.6667,no-bug
5,7,0,15,18,4,0,15,1,0.916667,64,0,0,0.88,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,10,10,1,0,10,2,2,30,0,0,0.857143,0.625,1,1,14,2,1,no-bug
4,4,0,13,31,4,1,12,3,1,125,0,0,0.977011,0.555556,3,9,29.5,1,0.5,no-bug
3,3,0,13,14,1,0,13,2,1,70,1,0,0.857143,0.625,1,1,21.666667,7,2.3333,no-bug
2,3,0,9,14,1,0,9,2,2,64,0,0,0.875,0.625,1,1,31,4,2,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,0,13,25,3,0,13,2,2,132,0,0,0.777778,0.380952,1,1,43,6,2.3333,no-bug
2,3,0,13,9,1,0,13,2,2,27,0,0,0.875,0.625,1,1,12.5,2,1,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
