@relation Version164

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
5,6,0,16,19,4,0,16,1,0.875,96,0,0,0.875,0.666667,2,3,17.8,1,0.6,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,5,10,1,0,5,2,2,38,0,0,0.857143,0.666667,1,1,18,3,1.5,no-bug
3,3,0,7,14,1,0,7,2,0.5,39,0,0,0.857143,0.625,1,1,11.666667,2,0.6667,no-bug
4,4,0,23,35,4,1,22,3,1,157,0,0,0.962963,0.555556,3,7,37.75,1,0.5,no-bug
46,1,0,9,50,1029,0,9,46,0.955556,142,1,0,0,0.125,0,0,2.065217,1,0.9783,no-bug
16,1,0,108,80,118,86,22,14,0.933333,1051,1,0,0,0.251852,0,0,64.625,14,8.9375,bug
4,4,0,16,22,4,1,15,3,1,95,0,0,0.967213,0.555556,3,5,22.25,1,0.5,no-bug
2,3,0,8,14,1,0,8,2,2,50,0,0,0.857143,0.625,1,1,24,4,2,no-bug
6,6,0,19,21,3,0,19,1,0.8,87,0,0,0.84,0.733333,2,3,13.166667,1,0.6667,no-bug
4,5,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,6,0,22,30,4,0,22,1,0.875,113,0,0,0.88,0.666667,2,3,21.2,1,0.6,no-bug
25,1,0,3,26,228,2,1,25,0.916667,160,1,0,0,0.246667,0,0,4.92,1,0.96,no-bug
7,2,0,36,73,7,0,36,3,0.722222,513,1,1,0.736842,0.5,1,2,71.857143,9,1.8571,no-bug
2,4,0,24,20,1,0,24,2,2,94,0,0,0.9375,0.625,2,2,46,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,38,0,0,0.857143,0.666667,1,1,18,3,1.5,no-bug
3,2,0,5,4,3,1,4,2,2,24,0,0,0.92,0.555556,1,1,7,1,0.6667,no-bug
7,1,0,16,29,13,3,13,7,1,224,0.75,0,0,0.321429,0,0,29.857143,9,2.1429,no-bug
13,4,0,29,69,0,4,25,12,0.625,551,0,0,0.738095,0.861111,3,3,41.230769,1,0.8462,bug
2,3,0,12,13,1,0,12,2,2,124,0,0,0.857143,0.666667,1,1,61,9,4.5,no-bug
2,3,0,23,21,1,0,23,2,2,107,0,0,0.875,0.625,1,1,52.5,6,3,bug
5,6,0,20,26,4,0,20,1,0.875,119,0,0,0.88,0.666667,2,3,22.4,1,0.6,bug
2,3,0,7,9,1,0,7,2,2,57,0,0,0.857143,0.666667,1,1,27.5,4,2,no-bug
2,3,0,30,63,1,0,30,2,2,295,0,0,0.875,0.625,1,1,146.5,6,3,no-bug
5,6,0,17,18,4,0,17,1,0.875,67,0,0,0.875,0.666667,2,3,12,1,0.6,no-bug
5,4,0,10,12,10,0,10,1,2,33,0,0,0.875,0.55,2,3,5.6,1,0.8,no-bug
2,3,0,10,8,1,0,10,2,2,25,0,0,0.857143,0.625,1,1,11.5,1,0.5,bug
2,3,0,9,13,1,0,9,2,2,65,0,0,0.875,0.625,1,1,31.5,4,2,no-bug
2,4,0,12,8,1,0,12,2,2,43,0,0,0.9375,0.625,1,1,20.5,1,0.5,no-bug
4,4,0,17,23,4,1,16,3,1,110,0,0,0.977273,0.555556,2,8,26,1,0.5,no-bug
5,6,0,19,20,4,0,19,1,0.875,66,0,0,0.875,0.666667,2,3,11.8,1,0.6,no-bug
4,4,0,14,22,4,1,13,3,1,79,0,0,0.964286,0.555556,3,5,18.25,1,0.5,no-bug
2,3,0,20,15,1,0,20,2,2,79,0,0,0.857143,0.625,1,1,38.5,2,1,no-bug
3,1,0,17,34,1,0,17,2,0.5,531,1,0,0,0.625,0,0,175.666667,32,10.6667,no-bug
7,2,0,45,174,13,1,44,3,2,853,0,0,0.833333,0.303571,1,7,120.857143,32,6,bug
12,1,0,119,72,64,69,50,2,0.909091,695,1,0,0,0.155844,0,0,56.833333,23,6.1667,bug
2,3,0,12,13,1,0,12,2,2,52,0,0,0.875,0.625,1,1,25,3,1.5,no-bug
2,2,0,5,10,1,0,5,2,2,38,0,0,0.8,0.666667,1,1,18,3,1.5,no-bug
5,6,0,16,15,4,0,16,1,0.875,46,0,0,0.88,0.666667,2,3,7.8,1,0.6,no-bug
4,4,0,14,20,4,1,13,3,1,75,0,0,0.977273,0.555556,2,6,17.25,1,0.5,no-bug
5,5,0,21,33,4,1,20,4,0.875,118,0,0,0.947368,0.583333,4,12,22.2,1,0.6,no-bug
6,5,0,16,22,3,5,11,5,0.8,166,0,0,0.931034,0.733333,4,9,26.333333,1,0.6667,no-bug
5,8,0,18,17,4,0,18,1,0.875,64,0,0,0.884615,0.666667,2,3,11.4,1,0.6,no-bug
8,1,0,26,47,22,0,26,3,0.571429,217,1,0,0,0.28125,0,0,26,2,1.125,no-bug
2,2,0,10,17,1,0,10,2,2,60,0,0,0.8,0.666667,1,1,29,1,0.5,no-bug
6,4,0,23,36,13,0,23,4,0.8,121,1,0,0.875,0.366667,2,2,19,2,0.8333,no-bug
5,6,0,14,17,4,0,14,1,0.875,63,0,0,0.875,0.666667,2,3,11.2,1,0.6,no-bug
2,1,0,4,8,1,0,4,1,2,35,0,0,0,0.5,0,0,16.5,2,1,no-bug
2,3,0,16,13,1,0,16,2,2,67,0,0,0.857143,0.625,1,1,32.5,7,3.5,no-bug
5,7,0,18,17,4,0,18,1,0.875,59,0,0,0.884615,0.666667,2,3,10.4,1,0.6,no-bug
6,5,0,19,30,15,0,19,1,2,104,0,0,0.857143,0.404762,1,2,16.333333,2,1,no-bug
3,1,0,8,15,1,0,8,2,0.5,88,1,0,0,0.625,0,0,28,5,1.6667,no-bug
206,1,1,10,207,21045,2,8,206,0.995122,781,1,0,0,0.104716,0,0,2.621359,1,0.9951,no-bug
10,3,0,11,54,27,1,11,2,0.75,282,1,0,0.859649,0.416667,1,1,26.8,2,0.9,no-bug
5,5,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.666667,2,3,7.6,1,0.6,no-bug
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.84,0.733333,2,3,8.166667,1,0.6667,no-bug
14,1,0,9,14,91,6,3,14,2,14,0,0,0,1,0,0,0,1,1,no-bug
5,4,0,13,24,4,1,12,4,0.875,137,0,0,0.951613,0.666667,3,7,26,1,0.6,no-bug
3,1,0,7,18,1,1,6,1,0.5,70,1,0,0,0.5,0,0,22,1,0.3333,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,13,9,1,0,13,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,no-bug
4,5,0,28,38,4,1,27,3,1,149,0,0,0.964286,0.555556,4,9,35.75,1,0.5,no-bug
5,7,0,20,25,4,0,20,1,0.875,115,0,0,0.884615,0.666667,2,3,21.6,1,0.6,bug
7,4,0,14,17,19,0,14,2,1,50,0,0,0.8,0.366667,2,5,5.857143,1,0.7143,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,17,51,1,0,17,2,2,347,0,0,0.875,0.625,2,3,172.5,30,15,no-bug
10,1,0,39,82,43,15,24,8,0.888889,571,1,0,0,0.238095,0,0,56,6,1.5,bug
1,1,0,173,6,0,173,0,0,2,259,0,0,0,0,0,0,205,0,0,no-bug
6,4,0,13,34,13,2,11,4,1,161,0,0,0.955556,0.5,2,7,25.5,1,0.6667,no-bug
6,4,0,15,28,13,4,11,4,1,135,0,0,0.955556,0.5,2,8,21.166667,1,0.6667,no-bug
5,7,0,21,22,4,0,21,1,0.875,72,0,0,0.884615,0.666667,2,3,13,1,0.6,no-bug
2,3,0,10,23,1,0,10,2,2,84,1,0,0.875,0.625,2,2,40.5,8,4,no-bug
2,3,0,21,21,1,0,21,2,2,76,0,0,0.875,0.6,1,1,37,7,3.5,no-bug
6,2,0,27,63,1,0,27,3,0.666667,309,1,1,0.777778,0.55,1,2,50,8,1.8333,bug
2,3,0,12,11,1,0,12,2,2,33,0,0,0.875,0.625,1,1,15.5,2,1,no-bug
2,4,0,20,19,1,0,20,2,2,232,0,0,0.9375,0.625,1,1,115,1,0.5,no-bug
6,4,0,23,36,15,0,23,3,1,122,1,0,0.875,0.45,0,0,19.166667,2,0.8333,no-bug
4,1,0,15,44,0,0,15,3,0.333333,788,1,0,0,0.533333,0,0,195.5,24,11,no-bug
6,5,0,16,15,9,0,16,2,0.9,58,0,0,0.84,0.44,2,4,8.333333,1,0.6667,no-bug
4,4,0,10,11,6,0,10,1,1.333333,36,1,0,0.903226,0.4375,2,2,7.75,1,0.75,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,10,25,1,0,10,2,2,91,0,0,0.857143,0.666667,1,1,44.5,6,3,no-bug
5,6,0,22,27,4,0,22,1,0.875,109,0,0,0.88,0.666667,2,3,20.4,1,0.6,no-bug
8,4,0,34,66,26,1,33,3,0.952381,552,0,0,0.907692,0.428571,3,7,67.625,6,1.375,no-bug
2,3,0,16,17,1,0,16,2,2,67,0,0,0.875,0.625,1,1,32.5,3,1.5,no-bug
2,4,0,18,15,1,0,18,2,2,50,0,0,0.9375,0.625,2,2,24,1,0.5,no-bug
6,4,0,13,21,13,0,13,1,1,64,0,0,0.833333,0.533333,2,4,9.333333,1,0.6667,no-bug
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615,0.666667,2,3,14.8,1,0.6,no-bug
6,5,0,19,32,15,0,19,1,2,123,0,0,0.857143,0.404762,1,2,19.5,4,1.3333,no-bug
2,3,0,10,13,1,0,10,2,2,71,0,0,0.875,0.625,1,1,34.5,5,2.5,bug
2,4,0,10,4,1,5,5,2,2,18,1,0,0.98,0.571429,1,1,7.5,1,0.5,bug
5,7,0,24,25,4,0,24,1,0.875,98,0,0,0.884615,0.666667,2,3,18.2,1,0.6,no-bug
5,2,0,36,75,8,0,36,2,1.125,616,1,0,0.823529,0.583333,1,2,121.4,9,2.4,no-bug
4,1,0,14,35,4,1,14,1,0.666667,225,1,0,0,0.407407,0,0,55,19,5,bug
15,1,3,7,16,105,3,4,15,1,74,0,0,0,1,0,0,3,1,0.9333,no-bug
8,3,152,169,19,24,157,12,6,1.028571,92,0.8,0,0.6,0.265306,0,0,9.875,2,1.125,no-bug
2,3,0,8,12,1,0,8,2,2,52,0,0,0.857143,0.625,1,1,25,4,2,no-bug
2,3,0,25,23,1,0,25,2,2,93,0,0,0.875,0.625,1,1,45.5,1,0.5,no-bug
5,7,0,24,27,4,0,24,1,0.875,125,0,0,0.884615,0.666667,2,3,23.6,1,0.6,bug
2,3,0,16,16,1,0,16,2,2,71,0,0,0.875,0.6,1,1,34.5,3,1.5,no-bug
5,5,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666667,2,3,7.8,1,0.6,no-bug
2,1,0,11,15,1,1,10,1,2,88,0,0,0,0.5,0,0,43,9,4.5,no-bug
2,4,0,39,43,1,0,39,2,2,514,0,0,0.9375,0.625,1,1,256,1,0.5,no-bug
2,3,0,13,16,1,0,13,2,2,65,0,0,0.875,0.625,1,1,31.5,4,2,no-bug
9,3,2,15,163,6,3,12,7,0.947917,1416,0.083333,0,0.851064,0.354167,2,4,155,41,5.4444,no-bug
6,4,0,16,36,3,4,12,5,0.8,263,0,0,0.955556,0.733333,2,9,42.5,1,0.6667,bug
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,3,1.5,no-bug
6,5,0,28,39,3,4,24,5,0.8,203,0,0,0.931034,0.733333,4,10,32.166667,1,0.6667,no-bug
5,6,0,13,14,4,0,13,1,0.875,47,0,0,0.875,0.666667,2,3,8,1,0.6,no-bug
4,5,0,16,24,4,1,15,3,1,83,0,0,0.964286,0.555556,4,9,19.25,1,0.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
4,5,0,32,37,4,1,31,3,1,168,0,0,0.964286,0.555556,4,9,40.5,1,0.5,no-bug
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,no-bug
15,3,4,31,79,0,4,27,11,0.285714,654,1,0,0.754717,0.366071,3,5,42.533333,7,1.2667,no-bug
5,6,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666667,2,3,7.8,1,0.6,no-bug
2,2,0,9,13,1,0,9,2,2,51,0,0,0.8,0.666667,1,1,24.5,1,0.5,no-bug
5,6,0,13,17,4,0,13,1,0.875,58,0,0,0.875,0.666667,2,3,10.2,1,0.6,no-bug
6,2,0,30,64,7,0,30,2,0.733333,436,1,1,0.777778,0.35,1,2,71.166667,14,2.8333,bug
2,3,0,10,13,1,0,10,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,no-bug
6,5,0,5,10,15,0,5,2,2,31,0,0,0.878049,0.375,3,6,4.166667,1,0.8333,no-bug
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,no-bug
3,3,0,33,37,1,0,33,2,0.5,156,0,0,0.875,0.625,1,1,50.666667,3,1,no-bug
2,3,0,8,6,1,0,8,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,no-bug
2,3,0,26,36,1,0,26,2,2,273,0,0,0.875,0.625,2,3,135.5,20,10,bug
5,7,0,25,25,4,0,25,1,0.875,79,0,0,0.884615,0.666667,2,3,14.4,1,0.6,no-bug
5,7,0,22,21,4,0,22,1,0.875,90,0,0,0.884615,0.666667,2,3,16.6,1,0.6,no-bug
16,1,0,87,16,120,82,5,16,2,50,0,0,0,0.328125,0,0,2.125,1,0.9375,no-bug
2,3,0,6,13,1,0,6,2,2,50,0,0,0.857143,0.666667,1,1,24,4,2,no-bug
4,6,0,17,30,4,1,16,3,1,140,0,0,0.966102,0.555556,5,10,33.5,1,0.5,bug
5,4,0,20,23,4,2,18,4,0.875,83,0,0,0.934783,0.583333,3,5,15.2,2,0.8,no-bug
14,1,0,29,61,49,6,23,14,0.932692,545,0.625,0,0,0.242857,0,0,36.785714,15,2.0714,bug
4,5,0,16,22,4,5,11,3,1,91,0,0,0.964286,0.555556,4,12,21.25,1,0.5,no-bug
7,4,0,23,47,15,2,21,4,0.916667,309,0,0,0.945055,0.5,2,8,42.857143,1,0.7143,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,4,0,19,27,6,2,17,4,1,113,0,0,0.966292,0.666667,2,9,21.2,1,0.6,no-bug
2,3,0,10,20,1,0,10,2,2,76,1,0,0.857143,0.666667,1,1,36.5,5,2.5,no-bug
5,4,0,21,27,8,2,19,3,1,88,0,0,0.948276,0.5,3,5,16.2,1,0.6,no-bug
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857143,0.625,1,1,16.5,3,1.5,no-bug
5,4,0,10,14,8,0,10,1,1,71,0,0,0.869565,0.5,2,4,12.8,1,0.6,no-bug
5,5,4,20,25,8,4,16,2,0.75,122,1,0,0.947368,0.5,2,2,23.2,8,2,no-bug
2,1,0,13,18,1,1,12,1,2,82,0,0,0,0.5,0,0,40,10,5,no-bug
5,7,0,21,22,4,0,21,1,0.875,72,0,0,0.884615,0.666667,2,3,13,1,0.6,no-bug
4,4,0,11,30,4,1,10,3,1,132,0,0,0.962963,0.555556,3,5,31.5,1,0.5,no-bug
2,3,0,25,31,1,0,25,2,2,349,0,0,0.875,0.625,1,1,173.5,20,10,no-bug
3,2,0,6,21,3,1,5,2,2,111,0,0,0.92,0.555556,2,3,36,6,2.3333,no-bug
2,4,0,23,31,1,0,23,2,2,544,0,0,0.9375,0.625,3,3,271,1,0.5,no-bug
4,5,0,22,25,4,1,21,3,1,88,0,0,0.964286,0.555556,4,9,20.5,1,0.5,no-bug
2,3,0,10,7,1,0,10,2,2,23,0,0,0.857143,0.625,1,1,10.5,2,1,no-bug
5,7,0,8,11,8,0,8,1,1,31,1,0,0.88,0.666667,2,3,4.8,1,0.6,no-bug
4,5,0,2,6,6,0,2,2,1.166667,17,0,0,0.961538,1,4,5,2.75,1,0.5,no-bug
6,6,0,17,19,3,0,17,1,0.8,70,0,0,0.84,0.733333,2,3,10.333333,1,0.6667,no-bug
2,2,0,9,14,1,0,9,2,2,53,0,0,0.8,0.666667,1,1,25.5,1,0.5,no-bug
3,2,0,17,30,1,0,17,1,2,130,0,0,0.9375,0.47619,1,3,42.333333,1,0.6667,bug
5,5,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666667,2,3,7.2,1,0.6,no-bug
7,8,0,24,26,9,0,24,2,0.833333,101,0,0,0.827586,0.722222,2,3,13.142857,1,0.7143,no-bug
2,4,2,24,23,1,2,22,2,2,90,0,0,0.965517,0.75,0,0,44,2,1,no-bug
2,6,2,8,8,1,2,6,2,2,22,0,0,0.956522,0.666667,2,2,10,2,1,no-bug
2,3,0,13,12,1,0,13,2,2,61,0,0,0.875,0.625,1,1,29.5,2,1,no-bug
2,2,0,27,28,1,0,27,2,2,138,0,0,0.8,0.666667,1,1,68,1,0.5,bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
4,4,0,24,43,4,1,23,3,1,208,0,0,0.962963,0.555556,3,5,50.5,1,0.5,no-bug
2,3,0,23,24,1,0,23,2,2,103,0,0,0.875,0.625,1,1,50.5,3,1.5,no-bug
2,3,0,12,22,1,0,12,2,2,227,0,0,0.857143,0.583333,2,2,112.5,22,11,no-bug
4,4,0,23,35,4,1,22,3,1,157,0,0,0.962963,0.555556,3,7,37.75,1,0.5,no-bug
5,4,0,38,40,8,8,30,2,0.75,359,0,0,0.833333,0.5,2,2,70.6,1,0.6,no-bug
5,7,0,9,11,8,0,9,1,1,31,0,0,0.88,0.666667,2,3,4.8,1,0.6,no-bug
3,3,0,18,27,3,0,18,2,2,141,0,0,0.777778,0.380952,1,1,46,7,2.6667,no-bug
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903226,0.4375,2,2,3,1,0.75,no-bug
8,4,0,17,20,22,0,17,2,0.928571,70,0,0,0.769231,0.4,2,6,7.5,1,0.75,no-bug
10,4,0,38,82,45,0,38,2,2,815,0,0,0.625,0.3,1,1,80.5,5,2.1,no-bug
2,4,0,19,18,1,0,19,2,2,110,0,0,0.9375,0.625,1,1,54,1,0.5,no-bug
2,4,0,18,14,1,0,18,2,2,67,0,0,0.9375,0.625,2,2,32.5,1,0.5,no-bug
7,4,0,22,29,15,0,22,1,0.916667,131,0,0,0.8,0.611111,2,5,17.428571,1,0.7143,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
7,4,0,16,42,15,6,10,5,0.916667,225,0,0,0.945055,0.583333,2,10,30.857143,1,0.7143,no-bug
3,3,0,14,26,1,0,14,2,0.5,258,1,0,0.875,0.625,2,2,84.333333,10,3.3333,no-bug
6,6,0,13,16,3,0,13,1,0.8,58,0,0,0.84,0.733333,2,3,8.333333,1,0.6667,no-bug
3,1,0,5,3,3,2,3,3,2,3,0,0,0,0.555556,0,0,0,1,1,no-bug
6,2,0,27,64,1,0,27,3,0.6,331,1,1,0.777778,0.55,1,2,53.833333,9,2,bug
2,1,0,1,16,1,0,1,1,2,226,0,0,0,0.5,0,0,112,1,0.5,no-bug
5,8,0,17,17,4,0,17,1,0.875,60,0,0,0.888889,0.666667,2,3,10.6,1,0.6,no-bug
5,5,0,15,15,10,0,15,1,2,50,0,0,0.882353,0.371429,2,2,9,1,0.8,no-bug
3,2,0,7,7,3,2,5,1,2,26,0,0,0.833333,0.583333,1,1,7.666667,1,0.6667,bug
2,3,0,12,16,1,0,12,2,2,66,0,0,0.875,0.625,1,1,32,4,2,no-bug
5,8,0,18,19,4,0,18,1,0.875,71,0,0,0.888889,0.666667,2,3,12.8,1,0.6,no-bug
3,1,0,4,6,3,1,3,2,2,16,0,0,0,0.333333,0,0,4.333333,1,0.6667,no-bug
3,4,0,2,5,3,0,2,2,1.25,14,0,0,0.978723,1,3,3,3,1,0.3333,no-bug
2,3,0,21,21,1,0,21,2,2,76,0,0,0.875,0.625,1,1,37,3,1.5,no-bug
2,4,0,22,18,1,0,22,2,2,70,0,0,0.9375,0.625,2,2,34,1,0.5,no-bug
2,6,86,90,4,1,86,4,2,2,9,0,0,0.954545,0.666667,1,1,3.5,1,0.5,no-bug
2,3,0,15,21,1,0,15,2,2,79,0,0,0.875,0.625,1,1,38.5,3,1.5,no-bug
2,3,0,14,21,1,0,14,2,2,104,0,0,0.875,0.6,2,2,51,11,5.5,bug
5,4,0,7,12,10,0,7,1,2,28,0,0,0.875,0.55,2,3,4.6,1,0.8,no-bug
2,3,0,13,12,1,0,13,2,2,120,0,0,0.875,0.625,1,1,59,7,3.5,no-bug
5,6,0,13,14,4,0,13,1,0.875,47,0,0,0.875,0.666667,2,3,8,1,0.6,no-bug
4,1,0,5,20,4,1,4,2,1.3,261,1,0,0,0.555556,0,0,59.25,12,3.25,no-bug
96,1,3,20,97,4558,3,17,96,0.989474,284,1,0,0,0.064394,0,0,1.947917,1,0.9896,no-bug
6,6,0,17,19,3,0,17,1,0.8,72,0,0,0.846154,0.733333,2,3,10.666667,1,0.6667,no-bug
5,5,0,2,7,10,0,2,2,1.125,20,0,0,0.954545,1,4,8,2.6,1,0.6,no-bug
2,3,0,14,20,1,0,14,2,2,95,0,0,0.875,0.625,1,1,46.5,5,2.5,no-bug
2,2,0,13,17,1,0,13,2,2,68,0,0,0.8,0.666667,1,1,33,1,0.5,no-bug
2,2,3,9,16,1,3,6,1,2,61,0,0,0.9375,0.7,0,0,29.5,7,3.5,no-bug
4,4,0,28,32,4,1,27,3,1,177,0,0,0.962963,0.555556,3,7,42.75,1,0.5,no-bug
6,4,0,17,17,9,0,17,1,0.9,61,0,0,0.833333,0.6,2,5,8.833333,1,0.6667,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,12,13,1,0,12,2,2,48,0,0,0.857143,0.625,1,1,23,3,1.5,no-bug
2,3,0,13,11,1,0,13,2,2,40,0,0,0.875,0.625,1,1,19,4,2,no-bug
4,4,0,33,38,4,1,32,3,1,225,0,0,0.962963,0.555556,4,8,54.75,1,0.5,no-bug
2,3,0,15,17,1,0,15,2,2,91,0,0,0.875,0.625,1,1,44.5,5,2.5,no-bug
5,7,0,22,22,4,0,22,1,0.875,81,0,0,0.884615,0.666667,2,3,14.8,1,0.6,no-bug
5,7,0,23,22,4,0,23,1,0.875,74,0,0,0.884615,0.666667,2,3,13.4,1,0.6,no-bug
10,4,4,32,66,33,7,25,5,0.888889,434,0,0,0.873016,0.444444,3,5,42.2,4,1.1,bug
4,5,0,14,22,4,1,13,3,1,91,0,0,0.964286,0.555556,4,9,21.25,1,0.5,no-bug
102,1,0,21,104,5137,2,19,102,0.988119,325,1,0,0,0.058824,0,0,2.137255,1,0.9902,no-bug
3,4,0,34,39,3,0,34,2,2,359,0,0,0.882353,0.5,1,1,118.666667,12,4.3333,no-bug
4,5,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,6,11,1,0,6,2,2,42,0,0,0.875,0.625,1,1,20,3,1.5,no-bug
5,5,0,23,43,6,0,23,3,0.75,636,1,0,0.923077,0.5,1,2,126,5,1.6,no-bug
2,3,0,22,30,1,0,22,2,2,217,0,0,0.857143,0.625,1,1,107.5,25,12.5,no-bug
5,5,0,13,13,4,0,13,1,0.875,48,0,0,0.875,0.666667,2,3,8.2,1,0.6,no-bug
3,3,0,18,20,3,0,18,2,2,159,0,0,0.75,0.466667,1,1,52,13,6.3333,no-bug
13,1,0,16,39,64,1,15,9,1.006667,9848,0.56,0,0,0.145833,0,0,754.615385,10,2.6154,no-bug
4,5,0,13,22,4,2,11,3,1,95,0,0,0.964286,0.555556,4,9,22.25,1,0.5,no-bug
2,3,0,13,20,1,0,13,2,2,76,0,0,0.875,0.625,1,1,37,8,4,no-bug
8,1,0,2,19,4,2,0,8,0.571429,88,1,0,0,0.5,0,0,9.75,4,1.25,no-bug
2,3,0,33,41,1,0,33,2,2,188,0,0,0.875,0.625,1,1,93,7,3.5,bug
3,3,0,19,34,3,0,19,2,2,149,0,0,0.777778,0.375,2,2,48.666667,6,2.3333,no-bug
2,2,0,12,14,1,0,12,2,2,50,0,0,0.8,0.666667,1,1,24,1,0.5,no-bug
3,4,0,32,30,3,0,32,2,2,202,0,0,0.882353,0.571429,1,1,66.333333,6,2.3333,no-bug
5,4,0,12,20,4,1,11,4,0.875,124,0,0,0.951613,0.666667,3,7,23.4,1,0.6,no-bug
6,5,0,25,33,9,4,21,5,0.9,172,0,0,0.931034,0.733333,4,9,27.333333,1,0.6667,no-bug
5,7,0,18,17,4,0,18,1,0.875,69,0,0,0.88,0.666667,2,3,12.4,1,0.6,no-bug
5,6,0,22,24,4,0,22,1,0.875,90,0,0,0.88,0.666667,2,3,16.6,1,0.6,no-bug
2,3,0,11,13,1,0,11,2,2,62,0,0,0.857143,0.583333,1,1,30,5,2.5,no-bug
7,3,2,25,39,21,2,23,5,2,172,0,0,0.8,0.4,0,0,23.571429,3,1.1429,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
3,1,0,12,17,1,2,10,1,0.5,61,1,0,0,0.5,0,0,19,1,0.3333,no-bug
4,5,0,12,20,4,1,11,3,1,63,0,0,0.964286,0.555556,4,9,14.25,1,0.5,no-bug
2,3,0,8,9,1,0,8,2,2,57,0,0,0.857143,0.666667,1,1,27.5,4,2,no-bug
2,4,0,16,18,1,0,16,2,2,98,0,0,0.9375,0.625,1,1,48,1,0.5,no-bug
4,2,0,15,35,4,0,15,2,1,144,0.5,0,0.875,0.833333,1,2,34.5,4,1.25,no-bug
5,7,0,12,14,4,0,12,1,0.875,53,0,0,0.884615,0.666667,2,4,9.2,1,0.6,no-bug
4,4,0,16,26,4,3,13,3,1,98,0,0,0.977273,0.555556,3,11,23,1,0.5,no-bug
5,4,0,16,22,8,1,15,3,1,96,0,0,0.951613,0.4,3,6,17.8,4,1.2,no-bug
5,4,0,16,26,4,3,13,4,0.875,179,0,0,0.966292,0.666667,2,9,34.4,1,0.6,no-bug
5,7,0,25,33,4,0,25,1,0.875,218,0,0,0.88,0.666667,3,4,42.2,1,0.6,no-bug
2,3,0,13,12,1,0,13,2,2,61,0,0,0.875,0.625,1,1,29.5,2,1,no-bug
3,3,0,8,15,1,0,8,2,0.5,41,0,0,0.857143,0.625,1,1,12.333333,4,1.3333,no-bug
2,3,0,15,23,1,0,15,2,2,121,0,0,0.875,0.625,1,1,59.5,7,3.5,no-bug
