@relation Version236

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
3,6,0,1,6,3,0,1,1,2,29,0,0,0.982143,1,1,2,8.666667,1,0.6667,no-bug
2,3,0,19,17,1,0,19,2,1,69,0,0,0.958333,0.666667,2,3,33,1,0.5,no-bug
6,1,0,21,28,9,15,6,4,0.85,131,0.75,2,0,0.4,0,0,20.166667,4,1.5,no-bug
2,3,0,15,11,1,0,15,2,2,88,0,0,0.857143,0.6,1,1,43,1,0.5,no-bug
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.936508,1,1,1,8.833333,1,0.6667,no-bug
6,4,0,19,26,9,2,17,4,0.96,138,0,0,0.833333,0.533333,2,2,21.166667,2,0.8333,no-bug
6,5,0,17,23,15,0,17,2,1.066667,81,0,0,0.857143,0.333333,3,3,12,3,1,no-bug
2,2,0,23,27,1,0,23,2,2,128,0,0,0.8,0.666667,1,1,63,1,0.5,no-bug
2,3,0,15,12,1,0,15,2,2,60,0,0,0.857143,0.6,1,1,29,2,1,no-bug
2,2,0,12,12,1,0,12,2,2,44,0,0,0.8,0.666667,1,1,21,1,0.5,no-bug
2,2,0,15,28,1,0,15,2,1,122,0,0,0.8,0.666667,1,1,59.5,1,0.5,no-bug
7,5,0,24,25,9,0,24,2,0.888889,94,0,0,0.827586,0.722222,2,3,12,1,0.7143,no-bug
4,2,0,17,35,6,2,15,3,2,141,0,0,0.9,0.392857,1,1,34.25,9,2.75,no-bug
4,4,0,33,55,4,0,33,2,0.333333,353,1,0,0.846154,0.47619,1,1,87,3,1,no-bug
9,1,0,30,29,30,23,7,7,1.025,287,0.6,0,0,0.275,0,0,30.333333,3,1.1111,no-bug
6,4,0,13,23,7,1,12,4,0.9,119,0,0,0.894737,0.533333,3,5,18.166667,2,0.8333,no-bug
2,3,0,9,8,1,0,9,2,2,45,0,0,0.857143,0.625,1,1,21.5,5,2.5,bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9375,1,2,2,2.5,1,0.5,no-bug
2,3,0,24,30,1,0,24,2,1,145,0,0,0.958333,0.666667,2,2,71,1,0.5,no-bug
6,4,0,31,37,7,5,26,4,0.9,184,0,0,0.878788,0.533333,4,8,29,2,0.8333,no-bug
12,4,0,41,88,8,10,32,8,0.840909,596,0,0,0.666667,0.590909,2,3,48.333333,2,0.9167,no-bug
2,2,0,22,17,1,0,22,2,2,48,0,0,0.8,0.666667,1,1,23,1,0.5,no-bug
2,2,0,8,6,1,0,8,2,2,17,0,0,0.8,0.666667,1,1,7.5,1,0.5,no-bug
6,5,0,20,21,9,0,20,2,0.933333,72,0,0,0.857143,0.44,3,4,10.5,1,0.6667,no-bug
2,4,0,32,37,1,0,32,2,2,291,1,0,0.916667,0.625,1,1,143,1,0.5,no-bug
0,1,0,1,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
3,3,0,21,28,3,0,21,2,2,123,0,0,0.75,0.444444,1,1,40,6,3,no-bug
2,3,0,22,18,1,0,22,2,2,139,0,0,0.857143,0.6,1,1,68.5,2,1,no-bug
4,3,5,29,35,6,5,24,2,1,232,0,0,0.75,0.5,1,2,56.25,1,0.75,no-bug
6,5,0,18,23,9,0,18,1,0.933333,75,0,0,0.866667,0.6,3,6,11,1,0.6667,no-bug
6,5,0,22,27,9,0,22,2,0.933333,95,0,0,0.857143,0.44,3,4,14.333333,3,1,no-bug
6,3,0,12,20,15,0,12,2,2,104,0,0,0.545455,0.5,1,1,16.333333,5,1.5,no-bug
4,4,0,11,29,0,0,11,2,0.722222,233,0.666667,0,0.916667,0.466667,0,0,55.75,7,2,no-bug
2,3,0,11,14,1,0,11,2,2,45,0,0,0.857143,0.625,1,1,21.5,3,1.5,no-bug
3,3,0,18,38,1,0,18,2,0.833333,167,0,0,0.857143,0.625,1,1,53.666667,5,1.6667,no-bug
5,5,0,9,15,8,0,9,1,1,48,0,0,0.896552,0.5,3,5,8,1,0.6,no-bug
2,3,0,14,14,1,0,14,2,2,61,0,0,0.857143,0.6,1,1,29.5,8,4,no-bug
2,3,0,8,7,1,0,8,2,2,21,0,0,0.857143,0.625,1,1,9.5,1,0.5,no-bug
8,1,0,31,26,24,21,10,5,0.928571,102,0.5,0,0,0.321429,0,0,11.25,2,1.125,no-bug
10,1,0,23,67,31,2,22,7,0.925926,646,1,1,0,0.263889,0,0,63,12,3.2,no-bug
2,3,0,2,4,1,0,2,1,2,10,0,0,0.857143,0.75,1,1,4,1,0.5,no-bug
7,6,0,18,36,15,0,18,2,0.944444,132,0,0,0.848485,0.555556,3,7,17.428571,1,0.7143,no-bug
4,4,0,19,23,6,0,19,2,2,84,0,0,0.785714,0.45,2,3,20,3,1.25,no-bug
6,6,0,25,42,13,0,25,1,1,219,0,0,0.875,0.6,3,5,35,1,0.6667,no-bug
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857143,0.6,1,1,30,3,1.5,no-bug
2,3,0,13,8,1,0,13,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,no-bug
2,3,0,17,21,1,0,17,2,1,109,0,0,0.857143,0.6,1,1,53,7,3.5,no-bug
2,4,0,31,35,1,0,31,2,2,266,0,0,0.916667,0.625,2,2,132,1,0.5,no-bug
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,1,0.5,no-bug
2,4,0,13,12,1,0,13,2,2,46,0,0,0.888889,0.666667,2,2,22,1,0.5,no-bug
19,5,0,26,36,171,0,26,19,1.055556,284,1,0,0.660377,0.210526,2,4,13.842105,10,2.6842,no-bug
5,5,0,9,15,8,0,9,1,1,48,0,0,0.896552,0.5,3,5,8,1,0.6,no-bug
5,1,0,10,27,8,2,8,3,0.875,200,0.5,0,0,0.5,0,0,38.6,10,5.4,no-bug
9,1,0,30,49,24,0,30,5,0.833333,287,0.333333,0,0,0.321429,0,0,30.555556,5,1.8889,no-bug
7,7,0,17,24,9,0,17,1,0.888889,96,0,0,0.871795,0.666667,4,7,12.285714,1,0.7143,no-bug
4,5,0,17,28,6,0,17,1,1.111111,125,0,0,0.923077,0.555556,2,2,29.5,1,0.5,no-bug
3,2,0,13,22,3,0,13,2,2,114,0,0,0.666667,0.466667,1,1,37,5,2,no-bug
11,3,5,29,65,7,5,24,7,0.725,460,0.5,0,0.689655,0.65,0,0,40.454545,5,1.7273,no-bug
4,2,0,10,9,4,9,1,4,1,65,1,0,0.5,0.5,0,0,14.75,6,2,no-bug
5,6,0,9,15,8,0,9,1,1,46,0,0,0.911765,0.5,3,5,7.6,1,0.6,no-bug
6,5,0,14,28,13,0,14,1,1,116,0,0,0.866667,0.6,3,6,17.666667,1,0.6667,no-bug
13,5,1,62,95,4,24,38,11,0.833333,757,0.4,0,0.666667,0.722222,3,3,56.846154,2,1,no-bug
2,4,2,6,5,1,2,4,1,2,10,0,0,0.952381,0.75,1,1,4,1,0.5,no-bug
7,5,0,24,33,15,0,24,3,0.944444,181,0,0,0.827586,0.4,3,4,24.428571,2,0.8571,no-bug
2,4,0,13,12,1,0,13,2,2,80,0,0,0.888889,0.666667,2,2,39,1,0.5,no-bug
6,5,0,16,28,9,0,16,1,0.866667,148,0,0,0.857143,0.48,2,3,23.166667,3,1,no-bug
2,3,0,9,9,1,0,9,2,2,39,0,0,0.857143,0.625,1,1,18.5,3,1.5,no-bug
5,5,0,25,60,8,0,25,1,1,529,0,0,0.888889,0.5,2,2,104.2,1,0.6,no-bug
2,3,0,20,23,1,0,20,2,2,93,0,0,0.857143,0.6,1,1,45.5,5,2.5,no-bug
2,3,0,20,14,1,0,20,2,2,70,0,0,0.857143,0.6,2,2,34,5,2.5,no-bug
10,5,1,42,57,31,17,25,8,0.861111,302,0.25,0,0.75,0.62963,3,4,28.8,2,1,no-bug
5,4,0,8,12,10,0,8,1,2,44,0,0,0.764706,0.36,2,4,7.8,1,0.8,no-bug
4,5,18,29,22,4,18,11,1,0.833333,71,0.5,0,0.928571,0.555556,1,3,16.25,1,0.5,no-bug
2,3,0,24,15,1,0,24,2,2,63,0,0,0.857143,0.6,1,1,30.5,4,2,no-bug
5,6,0,11,18,4,1,10,4,0.916667,93,0,0,0.892857,0.666667,3,3,17,1,0.6,bug
4,3,0,32,43,6,0,32,2,0.666667,341,0,0,0.666667,0.5,1,1,83.5,10,5,no-bug
2,3,0,11,8,1,0,11,2,2,27,0,0,0.857143,0.6,1,1,12.5,2,1,no-bug
3,4,0,8,7,3,0,8,1,2,19,0,0,0.857143,0.666667,2,2,5.333333,1,0.6667,no-bug
2,2,0,11,9,1,0,11,2,2,25,0,0,0.8,0.666667,1,1,11.5,1,0.5,no-bug
2,2,0,12,14,1,0,12,2,2,46,0,0,0.8,0.666667,1,1,22,1,0.5,no-bug
5,5,0,4,15,10,0,4,1,2,44,0,0,0.957746,1,1,1,7.8,1,0.6,no-bug
1,1,0,1,2,0,1,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
3,3,0,28,36,3,0,28,3,0.6,207,0,0,0.92,0.444444,1,1,66.333333,6,2.3333,no-bug
3,4,0,6,11,3,0,6,2,1,38,0,0,0.857143,0.555556,2,2,11.333333,3,1.3333,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
12,4,0,37,72,52,7,30,9,0.931818,489,0,0,0.772727,0.787879,3,8,39.416667,2,0.9167,no-bug
5,5,0,3,17,10,0,3,1,2,57,0,0,0.945205,1,3,3,10.4,1,0.8,no-bug
2,3,0,13,12,1,0,13,2,2,39,0,0,0.857143,0.625,1,1,18.5,2,1,no-bug
7,4,0,15,27,9,1,14,5,0.833333,147,0,0,0.871795,0.416667,3,4,19.428571,2,1,no-bug
2,3,0,18,17,1,0,18,2,2,126,0,0,0.857143,0.6,1,1,62,7,3.5,no-bug
2,4,0,16,14,1,0,16,2,2,56,0,0,0.888889,0.666667,2,2,27,1,0.5,no-bug
2,4,0,12,12,1,0,12,2,2,47,0,0,0.916667,0.625,1,1,22.5,1,0.5,no-bug
16,3,67,93,68,0,67,26,14,0.566667,1013,0.25,0,0.588235,0.716667,0,0,62.0625,1,0.875,no-bug
4,4,0,13,16,6,0,13,1,2,51,0,0,0.8125,0.4,2,3,11.75,1,0.75,no-bug
5,3,8,13,10,10,8,5,2,2,40,0,0,0.692308,0.5,1,1,7,1,0.8,no-bug
7,3,0,20,46,19,1,20,2,0.888889,479,0,0,0.5,0.4,0,0,67,7,4,no-bug
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857143,0.625,1,1,16.5,2,1,no-bug
2,2,0,6,9,1,0,6,2,2,37,0,0,0.8,0.666667,2,2,17.5,5,2.5,no-bug
2,3,0,19,14,1,0,19,2,2,66,0,0,0.857143,0.6,1,1,32,2,1,no-bug
2,3,0,10,15,1,0,10,2,2,58,0,0,0.857143,0.666667,1,1,28,5,2.5,no-bug
1,1,0,2,2,0,2,0,0,2,11,0,0,0,0,0,0,6,0,0,no-bug
2,3,0,9,8,1,0,9,2,2,24,0,0,0.958333,0.666667,2,2,11,1,0.5,no-bug
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.625,1,1,5,1,0.5,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,9,8,1,0,9,2,2,25,0,0,0.857143,0.625,1,1,11.5,2,1,no-bug
6,1,0,14,20,13,5,9,3,0.9,114,0,0,0,0.36,0,0,17.666667,3,1,no-bug
7,4,0,23,51,7,1,22,5,0.875,309,0,0,0.871795,0.611111,3,4,42.571429,2,0.8571,no-bug
3,3,0,30,43,3,0,30,2,0.5,210,0,0,0.75,0.5,1,1,68.666667,10,5,no-bug
2,3,0,17,15,1,0,17,2,2,53,0,0,0.958333,0.666667,2,2,25.5,1,0.5,no-bug
4,3,0,23,31,6,0,23,2,2,154,0,0,0.666667,0.416667,1,1,37.5,5,2.75,no-bug
3,4,0,8,7,3,0,8,1,2,19,0,0,0.857143,0.666667,2,2,5.333333,1,0.6667,no-bug
2,3,0,24,31,1,0,24,2,2,126,1,0,0.958333,0.666667,3,3,61.5,1,0.5,no-bug
14,1,0,127,56,89,99,28,12,0.974359,391,0.333333,0,0,0.108974,0,0,26.714286,10,2.5714,bug
3,1,0,3,6,3,1,2,2,1,24,0,1,0,0.75,0,0,6.666667,1,0.3333,no-bug
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,no-bug
5,3,0,34,48,10,0,34,2,0.75,381,0,0,0.6,0.4,1,1,74.6,8,3.8,no-bug
5,3,0,15,16,10,0,15,2,2,65,0,0,0.6,0.3,1,1,12,4,1.6,no-bug
8,4,0,28,53,6,2,26,6,0.857143,310,0,0,0.85,0.666667,3,5,37.25,2,0.875,no-bug
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857143,0.6,1,1,30,3,1.5,no-bug
10,3,0,42,79,45,0,42,8,0.862434,894,0,0,0.727273,0.35,1,1,86.3,20,3.4,no-bug
4,4,0,23,34,6,0,23,2,1.083333,290,0.25,0,0.8,0.5,2,3,70.5,1,0.75,no-bug
3,3,0,20,35,3,0,20,2,2,235,0,0,0.75,0.466667,2,2,77.333333,15,6,no-bug
2,4,0,31,30,1,0,31,2,2,252,1,0,0.916667,0.625,1,1,124,1,0.5,no-bug
4,5,0,6,11,4,0,6,1,1,37,0,0,0.923077,0.555556,2,2,7.5,1,0.5,no-bug
2,2,0,7,6,1,0,7,2,2,24,0,0,0.8,0.666667,1,1,11,2,1,no-bug
2,3,0,12,17,1,0,12,2,2,70,0,0,0.857143,0.625,1,1,34,6,3,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
2,3,0,11,12,1,0,11,2,2,54,0,0,0.857143,0.625,1,1,26,5,2.5,no-bug
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.444444,1,1,43.666667,7,3.3333,no-bug
2,3,0,1,7,1,0,1,1,1,37,0,0,0.941176,0.75,1,1,17,1,0.5,no-bug
2,3,0,18,15,1,0,18,2,2,49,0,0,0.857143,0.6,1,1,23.5,3,1.5,no-bug
9,5,0,23,35,24,0,23,4,0.916667,149,0,0,0.774194,0.425,3,4,15.222222,3,1,no-bug
8,5,0,25,26,16,0,25,3,0.904762,116,0,0,0.8,0.666667,3,3,13.125,1,0.75,no-bug
6,5,0,17,23,9,0,17,2,1,110,0.25,0,0.857143,0.6,3,3,16.666667,1,0.6667,no-bug
3,3,0,13,11,3,0,13,2,2,34,0,0,0.75,0.466667,1,1,10.333333,1,0.6667,no-bug
2,3,0,20,13,1,0,20,2,2,45,0,0,0.857143,0.6,1,1,21.5,1,0.5,no-bug
5,5,0,3,18,10,0,3,1,2,72,0,0,0.945205,1,3,3,13.4,1,0.8,no-bug
5,1,0,12,14,6,6,6,3,0.833333,58,0.333333,0,0,0.3125,0,0,10,1,0.6,no-bug
2,3,0,24,17,1,0,24,2,2,70,0,0,0.857143,0.6,1,1,34,3,1.5,no-bug
5,5,0,3,18,10,0,3,1,2,72,0,0,0.945205,1,3,3,13.4,1,0.8,no-bug
8,3,0,18,33,28,0,18,1,1.047619,263,0,0,0.727273,0.482143,1,2,31.5,5,1.875,no-bug
6,5,0,15,23,13,0,15,3,1,91,0,0,0.857143,0.36,2,3,13.666667,3,1,no-bug
2,4,0,24,18,1,0,24,2,2,84,0,0,0.888889,0.666667,2,2,41,1,0.5,no-bug
3,3,0,21,24,3,0,21,2,2,106,0,0,0.75,0.444444,1,1,34.333333,6,3,no-bug
6,6,0,23,36,9,0,23,1,0.933333,207,0,0,0.875,0.6,3,5,33,1,0.6667,no-bug
2,4,0,16,18,1,0,16,2,2,88,0,0,0.888889,0.666667,2,2,43,1,0.5,no-bug
7,4,0,14,25,7,1,13,5,0.875,139,0,0,0.871795,0.611111,3,4,18.285714,2,0.8571,no-bug
3,2,2,14,18,3,2,12,0,2,62,0,0,0.666667,0.466667,0,0,19.666667,1,0.6667,no-bug
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.625,0,0,0,1,1,no-bug
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.666667,1,1,13,1,0.5,no-bug
7,5,0,21,23,9,0,21,2,0.888889,89,0,0,0.827586,0.466667,3,4,11.285714,1,0.7143,no-bug
3,3,0,19,22,3,0,19,2,2,87,0,0,0.75,0.444444,1,1,28,6,3,no-bug
5,4,0,8,9,10,0,8,1,2,25,0,0,0.777778,0.6,2,3,4,1,0.8,no-bug
2,1,0,15,10,1,11,4,1,2,29,0,0,0,0.5,0,0,13.5,2,1,no-bug
2,3,0,6,6,1,0,6,2,2,15,0,0,0.833333,0.666667,2,2,6.5,1,0.5,no-bug
2,3,0,13,21,1,0,13,2,2,76,0,0,0.857143,0.625,2,2,37,10,5,no-bug
7,4,0,14,28,7,2,12,5,0.875,173,0,0,0.871795,0.611111,3,4,23.142857,2,0.8571,no-bug
5,5,0,15,23,8,0,15,1,1,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,no-bug
2,3,0,8,6,1,0,8,2,2,18,0,0,0.857143,0.625,1,1,8,1,0.5,no-bug
2,3,0,18,13,1,0,18,2,2,42,0,0,0.857143,0.6,1,1,20,3,1.5,no-bug
8,4,0,31,53,6,2,29,6,0.857143,298,0,0,0.777778,0.666667,3,4,35.75,2,0.875,no-bug
2,3,0,21,12,1,0,21,2,2,64,0,0,0.857143,0.6,1,1,31,1,0.5,no-bug
2,3,0,12,10,1,0,12,2,2,37,0,0,0.857143,0.6,1,1,17.5,2,1,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
13,3,0,10,34,68,0,10,4,0.880952,231,0.428571,0,0.702703,0.236111,1,2,16.230769,2,1.1538,no-bug
2,2,0,4,4,1,0,4,2,2,12,0,0,0.8,0.666667,1,1,5,1,0.5,no-bug
6,5,0,18,24,3,0,18,1,0.866667,104,0,0,0.857143,0.733333,2,3,15.833333,1,0.6667,no-bug
6,5,0,10,17,9,0,10,2,0.933333,72,0,0,0.857143,0.6,3,3,10.5,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
11,4,0,50,81,33,7,43,6,0.9,576,0,0,0.790698,0.575,3,5,51,2,0.9091,no-bug
3,3,0,22,21,3,0,22,2,2,134,0,0,0.75,0.466667,1,1,43.666667,14,5,no-bug
3,3,0,23,34,3,0,23,2,2,142,0,0,0.75,0.533333,1,1,46.333333,4,1.6667,no-bug
4,5,0,17,23,6,0,17,1,1.111111,70,0,0,0.923077,0.555556,2,2,15.75,1,0.5,no-bug
2,3,0,12,8,1,0,12,2,2,30,0,0,0.857143,0.6,1,1,14,2,1,no-bug
5,3,1,21,38,8,1,20,4,0.875,259,0,0,0.727273,0.6875,1,2,50.4,26,5.6,no-bug
4,4,4,31,56,6,4,27,4,1,508,0,0,0.785714,0.45,2,2,125,1,0.75,no-bug
7,6,0,24,69,1,3,21,6,0.833333,467,0,0,0.833333,0.777778,3,3,65.285714,1,0.7143,bug
5,3,0,16,16,10,0,16,2,2,69,0,0,0.6,0.3,1,1,12.8,4,1.8,no-bug
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
7,5,0,16,31,19,0,16,2,1,96,0,0,0.83871,0.4,3,8,12.285714,3,1,no-bug
2,3,0,17,17,1,0,17,2,2,80,0,0,0.958333,0.666667,2,2,39,1,0.5,no-bug
2,3,0,11,8,1,0,11,2,2,42,0,0,0.857143,0.625,1,1,20,4,2,no-bug
2,4,0,7,11,1,0,7,1,1,37,0,0,0.888889,0.666667,1,1,17,3,1.5,no-bug
4,5,0,24,51,4,0,24,2,0.969697,472,0.090909,0,0.947368,0.5,3,4,114.25,4,1.25,no-bug
0,1,0,130,0,0,130,0,0,2,17,0,0,0,0,0,0,0,0,0,bug
4,1,0,5,20,0,1,4,3,0.583333,107,0.75,0,0,0.666667,0,0,24.75,3,1.5,no-bug
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.871795,0.611111,3,4,18.857143,2,0.8571,no-bug
2,4,0,24,34,1,0,24,2,2,298,0,0,0.916667,0.625,2,2,148,1,0.5,no-bug
4,3,0,12,13,6,0,12,2,2,58,0,0,0.666667,0.375,1,1,13.5,3,1.5,no-bug
7,4,0,15,21,21,0,15,4,1.02381,142,0.285714,0,0.84375,0.444444,1,3,18.285714,4,1.4286,no-bug
3,3,0,13,26,3,0,13,2,1.25,128,0.5,0,0.75,0.444444,1,1,41,4,2,no-bug
2,3,0,7,9,1,0,7,2,2,24,0,0,0.857143,0.625,1,1,11,1,0.5,no-bug
3,3,0,15,39,1,0,15,2,0.75,242,0.5,0,0.941176,0.583333,0,0,79,7,2.3333,no-bug
4,4,10,21,23,6,10,11,2,1.111111,86,0.333333,0,0.944444,0.533333,0,0,19.75,3,1,no-bug
5,3,0,16,20,10,0,16,2,2,116,0,0,0.6,0.342857,1,1,22.2,12,3.4,no-bug
2,4,0,23,18,1,0,23,2,2,82,0,0,0.888889,0.666667,2,2,40,1,0.5,no-bug
2,3,0,13,13,1,0,13,2,2,51,0,0,0.857143,0.625,1,1,24.5,4,2,no-bug
2,4,0,12,12,1,0,12,2,2,47,0,0,0.916667,0.625,1,1,22.5,1,0.5,no-bug
8,1,0,8,35,20,3,6,4,0.904762,190,0.833333,0,0,0.326531,0,0,22,4,1.75,no-bug
5,5,0,20,25,10,0,20,1,1.083333,86,0,0,0.888889,0.4375,2,2,15.6,3,1,no-bug
4,3,0,11,17,6,0,11,2,2,84,0,0,0.666667,0.416667,1,1,20,5,1.75,no-bug
6,5,0,26,31,9,0,26,2,0.933333,109,0,0,0.857143,0.44,3,4,16.666667,1,0.6667,no-bug
5,5,0,25,37,10,0,25,1,1.083333,162,0,0,0.888889,0.666667,2,3,30.8,1,0.6,no-bug
7,4,0,20,47,7,1,19,5,0.875,241,0,0,0.871795,0.611111,4,5,32.857143,2,0.8571,no-bug
6,5,0,25,29,13,0,25,3,1,124,0,0,0.857143,0.533333,2,3,19.166667,1,0.6667,no-bug
5,5,0,23,35,10,0,23,1,1.083333,145,0,0,0.888889,0.666667,2,3,27.4,1,0.6,no-bug
2,3,0,18,16,1,0,18,2,2,74,0,0,0.857143,0.6,1,1,36,4,2,no-bug
2,3,0,10,10,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,no-bug
2,3,0,12,10,1,0,12,2,2,29,0,0,0.857143,0.6,1,1,13.5,1,0.5,no-bug
7,4,0,21,36,9,3,18,5,0.875,196,0,0,0.871795,0.611111,3,4,26.428571,2,0.8571,no-bug
6,6,0,9,14,15,0,9,1,1.066667,45,0,0,0.875,0.6,3,5,6,1,0.6667,no-bug
2,3,0,8,7,1,0,8,2,2,21,0,0,0.857143,0.625,1,1,9.5,1,0.5,no-bug
4,5,0,26,50,4,0,26,1,1,262,0,0,0.923077,0.555556,2,2,63.75,1,0.5,no-bug
3,4,4,17,17,3,4,13,2,1,87,0,0,0.916667,0.666667,1,1,27,6,2,no-bug
4,5,0,27,54,4,0,27,1,1,277,0,0,0.923077,0.555556,2,2,67.5,1,0.5,no-bug
8,5,0,16,21,16,0,16,2,0.904762,83,0,0,0.8125,0.428571,3,6,9,1,0.75,no-bug
11,4,0,36,66,33,7,29,8,0.9,376,0,0,0.790698,0.766667,3,8,32.818182,2,0.9091,no-bug
2,4,0,12,10,1,0,12,2,2,36,0,0,0.9,0.666667,1,1,17,1,0.5,no-bug
15,1,0,39,90,103,5,34,10,1.02521,817,0.882353,0,0,0.330357,0,0,52.333333,5,1.4,bug
7,5,0,27,38,15,0,27,3,0.944444,154,0,0,0.827586,0.4,3,4,20.571429,3,1,no-bug
2,4,0,14,13,1,0,14,2,2,47,0,0,0.916667,0.625,1,1,22.5,1,0.5,no-bug
4,4,0,8,8,6,0,8,1,2,22,0,0,0.785714,0.75,1,1,4.5,1,0.75,no-bug
8,1,0,52,126,28,1,51,1,1,1381,0,0,0,0.166667,0,0,169.875,1,0.875,no-bug
12,3,0,48,88,32,0,48,9,0.859504,910,0.045455,1,0.705882,0.284091,1,1,73,20,4.4167,no-bug
8,5,0,24,30,16,0,24,3,0.904762,130,0,0,0.8,0.428571,3,4,14.875,3,1,no-bug
2,2,0,7,6,1,0,7,2,2,23,0,0,0.8,0.666667,1,1,10.5,1,0.5,no-bug
10,3,0,27,72,27,0,27,4,0.888889,393,0.636364,1,0.652174,0.592593,0,0,37.2,5,1.8,no-bug
7,4,0,23,35,7,1,22,5,0.875,181,0,0,0.871795,0.611111,3,4,24.285714,2,0.8571,no-bug
2,3,0,12,11,1,0,12,2,2,37,0,0,0.857143,0.666667,1,1,17.5,1,0.5,no-bug
3,2,0,13,22,3,0,13,2,2,114,0,0,0.666667,0.466667,1,1,37,5,2,no-bug
2,3,1,8,10,1,1,7,2,2,28,0,0,0.952381,0.666667,0,0,13,1,0.5,no-bug
2,3,0,17,28,1,0,17,2,2,159,0,0,0.857143,0.625,2,2,78.5,18,9,no-bug
6,5,0,20,30,9,0,20,2,0.933333,119,0,0,0.857143,0.6,3,3,18.333333,1,0.6667,no-bug
7,1,0,23,16,19,19,4,6,0.166667,93,0,0,0,0.428571,0,0,12.142857,4,1.8571,no-bug
2,4,0,31,36,1,0,31,2,2,196,0,0,0.916667,0.625,1,1,97,1,0.5,no-bug
2,3,0,17,12,1,0,17,2,2,76,0,0,0.857143,0.6,1,1,37,2,1,no-bug
7,6,0,13,21,15,0,13,2,0.944444,108,0,0,0.848485,0.555556,3,7,14,1,0.7143,no-bug
2,3,0,10,10,1,0,10,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,bug
5,2,0,15,38,10,4,11,3,2,224,0,0,0.870968,0.32,1,1,43.8,11,3.2,no-bug
7,4,0,13,25,7,0,13,5,0.875,150,0,0,0.8,0.611111,2,3,19.857143,2,0.8571,no-bug
8,4,0,23,43,20,2,21,6,0.928571,248,0,0,0.85,0.571429,3,7,29.5,2,0.875,no-bug
2,3,0,16,17,1,0,16,2,2,124,0,0,0.857143,0.6,1,1,61,7,3.5,no-bug
3,4,0,8,7,3,0,8,1,2,19,0,0,0.846154,0.666667,2,2,5.333333,1,0.6667,no-bug
2,3,0,15,12,1,0,15,2,2,90,0,0,0.857143,0.6,1,1,44,1,0.5,no-bug
2,3,0,22,17,1,0,22,2,2,90,0,0,0.857143,0.6,1,1,44,9,4.5,no-bug
3,3,0,20,27,1,0,20,2,0.833333,180,0.333333,0,0.857143,0.6,1,1,58,12,4,no-bug
6,5,0,18,20,3,0,18,1,0.866667,84,0,0,0.857143,0.733333,2,3,12.5,1,0.6667,no-bug
6,6,0,12,20,9,0,12,1,0.933333,100,0,0,0.875,0.6,3,7,15.166667,1,0.6667,no-bug
7,5,0,12,17,15,1,11,2,0.944444,63,0,0,0.827586,0.666667,3,3,7.571429,2,0.8571,no-bug
2,3,0,13,14,1,0,13,2,2,98,0,0,0.857143,0.666667,1,1,48,7,3.5,no-bug
4,4,1,8,12,6,1,7,1,2,40,0,0,0.8,0.4375,2,2,9,4,1.5,no-bug
3,5,0,16,21,3,0,16,3,1,107,0,0,0.857143,0.666667,0,0,34.333333,5,2.6667,no-bug
