@relation Version355

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
7,5,0,20,30,15,0,20,2,0.944444,144,0,0,0.807692,0.666667,2,4,19.142857,1,0.7143,no-bug
6,5,0,11,16,13,0,11,2,1,50,0,0,0.833333,0.6,3,4,6.833333,1,0.6667,no-bug
2,4,0,15,16,1,0,15,2,1,60,0,0,0.928571,0.625,1,1,28.5,1,0.5,no-bug
4,4,0,17,46,0,0,17,3,0.833333,426,0.333333,0,0.928571,0.416667,0,0,104,8,2.25,bug
6,7,0,17,18,15,4,13,4,1.066667,77,0,0,0.885714,0.7,5,5,11.333333,3,1.3333,no-bug
2,4,0,8,9,1,0,8,2,2,33,0,0,0.928571,0.625,1,2,15.5,1,0.5,no-bug
5,5,0,11,15,8,0,11,2,1,52,0,0,0.869565,0.5,3,3,8.8,1,0.6,no-bug
2,4,0,14,16,1,0,14,2,1,82,0,0,0.928571,0.625,1,1,39.5,1,0.5,no-bug
2,4,0,15,13,1,0,15,2,1,45,0,0,0.928571,0.625,1,1,21,1,0.5,no-bug
4,5,0,11,16,4,1,10,3,1,58,0,0,0.928571,0.555556,2,2,12.75,1,0.5,no-bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
2,3,0,33,32,1,0,33,2,1,184,0,0,0.857143,0.625,2,2,90,1,0.5,bug
2,3,0,11,13,1,0,11,2,1,46,0,0,0.857143,0.625,1,1,21.5,2,1,no-bug
5,1,0,12,12,10,1,11,5,2,32,0,0,0,0.72,0,0,5.4,1,0.8,no-bug
2,3,0,12,12,1,0,12,2,1,63,0,0,0.857143,0.625,1,1,29.5,1,0.5,no-bug
2,4,0,16,13,1,0,16,2,2,48,0,0,0.928571,0.625,1,1,23,1,0.5,no-bug
2,3,0,29,27,1,0,29,2,1,105,0,0,0.857143,0.625,1,1,51,1,0.5,bug
2,3,0,11,11,1,0,11,2,2,50,0,0,0.857143,0.625,1,1,24,6,3,bug
7,8,0,16,20,19,0,16,2,1,71,0,0,0.861111,0.555556,5,7,8.714286,1,0.7143,bug
6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222,0.444444,1,2,2.666667,1,0.8333,bug
21,1,0,58,92,196,32,26,19,0.97,827,0.2,0,0,0.258333,0,0,38.142857,10,3.5238,bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
6,4,0,19,25,9,0,19,2,0.95,114,0,0,0.826087,0.6,2,4,17.333333,1,0.6667,no-bug
10,1,0,6,33,1,2,5,6,0.822222,595,1,1,0,0.277778,0,0,58,5,2,no-bug
2,3,0,6,7,1,0,6,2,2,22,0,0,0.857143,0.625,1,1,10,2,1,no-bug
9,5,0,28,37,16,8,20,6,0.875,201,0,0,0.865385,0.5625,2,7,21,1,0.7778,no-bug
6,4,0,17,21,9,0,17,2,0.95,96,0,0,0.826087,0.6,2,4,14.333333,1,0.6667,bug
5,5,0,12,26,4,1,11,4,0.916667,143,0,0,0.9375,0.666667,2,4,27,1,0.6,no-bug
3,4,0,10,27,1,0,10,2,0.75,92,0.5,0,0.928571,0.625,1,1,29,1,0.3333,no-bug
2,4,0,30,43,1,0,30,2,1.5,645,0.5,0,0.928571,0.625,1,1,319.5,1,0.5,bug
3,1,0,22,45,1,0,22,2,0.833333,170,0.333333,0,0,0.75,0,0,54.666667,5,1.6667,no-bug
6,4,0,26,37,9,0,26,2,0.95,152,0,0,0.826087,0.6,2,4,23.666667,1,0.6667,no-bug
2,4,0,33,31,1,0,33,2,1,117,0,0,0.928571,0.625,1,1,56.5,1,0.5,bug
2,7,2,4,7,1,2,2,1,1,25,0,0,1,1,0,0,10.5,0,0,no-bug
4,6,0,28,37,4,1,27,3,1,156,0,0,0.935484,0.555556,3,3,37,1,0.5,bug
2,3,0,7,8,1,0,7,2,2,21,0,0,0.857143,0.625,1,1,9.5,1,0.5,no-bug
6,5,0,32,42,9,0,32,2,0.966667,222,0,0,0.833333,0.6,3,4,35,1,0.6667,bug
2,2,0,21,17,1,1,20,1,2,87,0,0,0.857143,0.625,1,1,42.5,1,0.5,no-bug
2,3,0,32,29,1,0,32,2,1,168,0,0,0.857143,0.625,1,1,81.5,1,0.5,bug
6,5,0,20,27,9,0,20,1,0.8,173,0,0,0.9,0.75,2,3,27.5,4,1.8333,no-bug
4,5,0,18,27,4,1,17,3,1,144,0,0,0.928571,0.555556,2,2,34,1,0.5,no-bug
2,4,0,30,42,1,0,30,2,1.5,642,0.5,0,0.928571,0.625,1,1,318,1,0.5,bug
7,5,0,25,26,15,0,25,3,0.944444,97,0,0,0.8,0.4,3,5,12.428571,1,0.7143,bug
6,5,0,14,17,13,0,14,3,1,52,0,0,0.833333,0.36,3,4,7.166667,1,0.6667,no-bug
2,3,0,13,16,1,0,13,2,1,75,0,0,0.857143,0.625,1,1,35.5,5,2.5,bug
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666667,0,0,0,1,1,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
5,6,0,23,28,4,1,22,4,0.916667,123,0,0,0.90625,0.666667,3,3,23,1,0.6,no-bug
8,3,0,20,58,16,0,20,5,0.9,852,0.3,0,0.75,0.285714,0,0,104.25,11,3.25,no-bug
2,4,0,18,14,1,0,18,2,2,49,0,0,0.928571,0.625,1,1,23.5,1,0.5,no-bug
4,4,4,12,15,6,4,8,2,1,65,0,0,0.92,0.666667,1,1,14.5,2,0.75,no-bug
5,5,0,7,13,10,0,7,1,1,41,0,0,0.913043,0.7,2,3,7,2,1,no-bug
5,5,0,11,26,10,0,11,3,1,194,0,0,0.918367,0.4,1,2,36.8,2,1,no-bug
2,4,0,14,14,1,0,14,2,2,55,0,0,0.928571,0.625,1,1,26.5,1,0.5,no-bug
4,7,14,26,12,6,14,12,2,2,29,0,0,0.909091,0.583333,3,5,6.25,1,0.75,no-bug
2,4,0,16,18,1,0,16,2,1,106,0,0,0.928571,0.625,1,1,51,1,0.5,no-bug
2,4,0,16,14,1,0,16,2,1,80,0,0,0.928571,0.625,1,1,38.5,1,0.5,no-bug
5,5,0,18,48,8,0,18,2,0.96875,333,0.125,0,0.9375,0.34375,1,2,64,3,1,no-bug
2,1,0,5,2,1,1,4,2,2,2,0,0,0,0.583333,0,0,0,1,1,bug
2,3,0,14,15,1,0,14,2,2,50,0,0,0.857143,0.625,2,2,24,3,1.5,bug
2,3,0,15,22,1,0,15,2,1,129,0,0,0.857143,0.625,1,1,62,1,0.5,bug
5,5,0,21,33,4,1,20,4,0.916667,160,0,0,0.888889,0.666667,2,2,30.4,1,0.6,no-bug
2,3,0,13,19,1,0,13,2,1,120,0,0,0.857143,0.625,1,1,57,1,0.5,bug
2,4,0,12,12,1,0,12,2,1,43,0,0,0.928571,0.625,1,1,20,1,0.5,no-bug
2,4,0,27,34,1,0,27,2,1,296,0,0,0.928571,0.625,1,1,145,1,0.5,bug
3,6,2,42,45,3,2,40,2,1,315,0,0,0.967742,0.666667,0,0,103.333333,2,0.6667,no-bug
2,3,0,11,17,1,0,11,2,1,114,0,0,0.857143,0.625,1,1,54,1,0.5,no-bug
4,5,0,14,15,4,1,13,3,1,176,0,0,0.957447,0.555556,2,4,42.25,1,0.5,bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
2,3,0,9,13,1,0,9,2,1,49,0,0,0.857143,0.625,1,1,23,3,1.5,bug
2,3,0,10,12,1,0,10,2,1,50,0,0,0.857143,0.625,1,1,23.5,1,0.5,bug
5,5,0,12,33,8,0,12,2,0.972222,239,0.111111,0,0.9375,0.34375,1,2,45,3,1,no-bug
5,1,0,6,12,8,1,5,4,0.75,40,1,1,0,0.583333,0,0,6.8,1,0.6,no-bug
2,4,0,18,14,1,0,18,2,2,55,0,0,0.928571,0.625,1,1,26.5,1,0.5,no-bug
7,8,0,15,23,15,0,15,2,0.944444,121,0,0,0.861111,0.555556,5,7,15.857143,1,0.7143,bug
4,6,0,28,37,4,1,27,3,1,155,0,0,0.935484,0.555556,3,3,36.75,1,0.5,bug
11,4,0,28,36,43,0,28,3,0.925,202,0,0,0.678571,0.4,2,4,17,1,0.8182,no-bug
2,3,0,7,8,1,0,7,2,2,30,0,0,0.857143,0.625,1,1,14,3,1.5,bug
2,3,0,15,19,1,0,15,2,2,71,0,0,0.857143,0.583333,1,1,34.5,1,0.5,no-bug
4,5,0,11,13,4,2,9,3,1,53,0,0,0.957447,0.555556,2,4,11.5,1,0.5,no-bug
2,3,0,20,16,1,0,20,2,1,61,0,0,0.857143,0.625,1,1,29,2,1,bug
2,3,0,38,38,1,0,38,2,1,227,0,0,0.857143,0.625,1,1,110,1,0.5,bug
3,5,0,6,8,3,4,2,2,1.166667,29,0,0,0.965517,1,3,3,7.666667,1,0.3333,no-bug
2,3,0,29,25,1,0,29,2,1,135,0,0,0.857143,0.625,1,1,65,1,0.5,bug
3,4,0,11,19,1,0,11,2,0.75,59,0.5,0,0.928571,0.625,1,1,18,1,0.3333,bug
2,3,0,17,17,1,0,17,2,2,63,0,0,0.857143,0.625,1,1,30.5,1,0.5,bug
7,5,0,20,40,7,0,20,3,0.888889,215,0.333333,1,0.9,0.380952,2,3,28.857143,3,1.1429,bug
2,3,0,14,12,1,0,14,2,2,34,0,0,0.857143,0.625,1,1,16,1,0.5,no-bug
6,6,0,24,30,3,2,22,5,0.866667,143,0,0,0.878788,0.733333,3,3,22.333333,1,0.6667,no-bug
3,4,0,28,36,1,0,28,2,0.875,177,0.25,0,0.928571,0.625,1,1,56.666667,1,0.3333,bug
2,4,0,23,27,1,0,23,2,1,161,0,0,0.928571,0.625,1,1,78.5,1,0.5,bug
2,4,0,17,18,1,0,17,2,1,138,0,0,0.928571,0.625,1,1,65.5,1,0.5,no-bug
5,4,0,12,38,8,1,11,3,1,187,0,0,0.884615,0.5,2,2,35.6,2,0.8,no-bug
2,4,0,28,28,1,0,28,2,1,322,0,0,0.928571,0.625,1,1,157.5,1,0.5,bug
2,4,0,10,6,1,0,10,2,2,22,0,0,0.888889,0.6,1,1,10,1,0.5,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.973684,1,1,1,2.5,1,0.5,no-bug
6,5,0,12,20,15,0,12,1,1,65,0,0,0.893617,0.708333,2,3,9.666667,3,1.1667,no-bug
6,4,0,13,21,9,1,12,2,0.9,138,0.25,0,0.826087,0.6,2,4,21.333333,1,0.6667,no-bug
2,4,0,7,5,1,0,7,2,2,16,0,0,0.928571,0.625,1,1,7,1,0.5,no-bug
5,1,0,24,6,8,20,4,3,0.75,20,1,1,0,0.4375,0,0,2.8,1,0.6,no-bug
5,5,0,11,15,8,0,11,2,1,52,0,0,0.875,0.5,2,3,8.8,1,0.6,no-bug
9,5,0,24,35,24,0,24,4,0.95,172,0,0,0.740741,0.425,3,5,17.555556,3,1,no-bug
2,3,0,34,32,1,0,34,2,1,120,0,0,0.857143,0.625,1,1,58.5,1,0.5,bug
32,1,0,49,121,490,0,49,31,0.986175,702,0.428571,0,0,0.1537,0,0,20.71875,7,1.625,bug
2,4,0,17,14,1,0,17,2,1,116,0,0,0.928571,0.625,1,1,55.5,1,0.5,no-bug
6,5,0,21,25,13,0,21,2,1,83,0,0,0.833333,0.6,3,4,12.333333,1,0.6667,no-bug
7,5,0,17,22,9,0,17,2,0.888889,87,0,0,0.807692,0.666667,2,4,11,1,0.7143,no-bug
2,4,0,5,5,1,0,5,2,2,12,0,0,0.972222,0.666667,2,2,5,1,0.5,no-bug
2,4,0,16,17,1,0,16,2,1,62,0,0,0.928571,0.625,1,1,29.5,2,1,no-bug
2,1,0,7,5,1,2,5,2,2,11,0,0,0,0.625,0,0,4.5,1,0.5,no-bug
2,4,0,21,20,1,0,21,2,1,127,0,0,0.928571,0.625,1,1,62,1,0.5,bug
4,5,0,11,13,4,2,9,3,1,52,0,0,0.957447,0.555556,2,4,11.25,1,0.5,no-bug
2,3,0,9,13,1,0,9,2,2,39,0,0,0.857143,0.625,1,1,18.5,1,0.5,no-bug
3,3,0,8,13,1,0,8,2,0.75,45,0.5,0,0.947368,0.666667,0,0,13.333333,2,0.6667,no-bug
2,5,0,1,3,1,0,1,1,2,7,0,0,0.973684,1,1,1,2.5,1,0.5,no-bug
2,3,0,12,19,1,0,12,2,1,98,0,0,0.857143,0.625,1,1,47,1,0.5,no-bug
30,3,0,30,96,215,0,30,16,0.940613,3336,0.694444,0,0.391304,0.169951,0,0,109,4,1.5333,bug
3,5,0,3,8,3,1,2,2,1.166667,29,0,0,0.965517,1,3,3,7.666667,1,0.3333,no-bug
7,5,0,22,27,13,0,22,3,0.933333,153,0,0,0.8,0.4,3,5,20.142857,3,1,no-bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
7,5,0,16,19,15,0,16,3,0.944444,72,0,0,0.8,0.4,3,5,8.857143,1,0.7143,no-bug
5,5,0,14,18,10,0,14,1,1,78,0,0,0.913043,0.7,2,3,14.2,3,1.2,no-bug
6,8,0,16,18,15,3,13,4,1.066667,77,0,0,0.885714,0.7,5,5,11.333333,3,1.3333,no-bug
4,5,3,10,18,4,3,7,1,0.888889,92,0.333333,0,0.956522,0.5,2,2,21.25,1,0.5,bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
4,5,0,2,9,6,0,2,2,1.111111,37,0,0,0.92,1,2,2,7.5,1,0.5,no-bug
2,4,0,14,15,1,0,14,2,1,100,0,0,0.928571,0.625,1,1,47.5,1,0.5,no-bug
2,4,0,12,16,1,0,12,2,1,53,0,0,0.972222,0.666667,3,3,25,2,1,no-bug
2,4,0,20,19,1,0,20,2,1.666667,111,0,0,0.928571,0.625,1,1,51.5,7,3.5,no-bug
4,5,0,3,9,6,1,2,1,1.111111,32,0,0,0.92,1,2,2,6.25,1,0.5,no-bug
2,3,0,13,12,1,0,13,2,1,64,0,0,0.857143,0.625,1,1,30,1,0.5,bug
9,3,2,19,38,30,2,17,1,0.90625,550,0.375,0,0.86,0.458333,3,4,59.222222,4,1.1111,bug
4,5,0,29,40,4,1,28,3,1,166,0,0,0.957447,0.555556,2,4,39.75,1,0.5,bug
4,5,0,20,34,4,1,19,3,1,148,0,0,0.957447,0.555556,2,4,35.25,1,0.5,no-bug
5,5,0,21,25,4,5,16,4,0.916667,158,0,0,0.896552,0.666667,2,2,30,1,0.6,no-bug
4,5,0,12,19,4,1,11,3,1,77,0,0,0.931034,0.555556,2,2,17.5,1,0.5,no-bug
3,3,3,24,35,1,3,21,1,1.1,276,0,0,0.909091,0.555556,0,0,89.333333,13,7,no-bug
7,5,0,18,23,15,0,18,3,0.958333,102,0,0,0.8,0.4,3,5,13,1,0.7143,no-bug
2,3,0,9,6,1,0,9,2,2,26,0,0,0.857143,0.625,1,1,12,1,0.5,no-bug
2,3,0,18,21,1,0,18,2,1,86,0,0,0.857143,0.625,1,1,41.5,1,0.5,bug
6,4,0,23,25,9,0,23,2,0.96,132,0,0,0.826087,0.6,2,4,20.166667,1,0.6667,bug
6,4,0,31,35,9,0,31,2,0.971429,224,0,0,0.826087,0.6,2,4,35.166667,1,0.6667,bug
6,5,0,15,22,9,0,15,2,0.95,96,0,0,0.833333,0.6,3,4,14.333333,1,0.6667,bug
3,1,0,18,21,1,3,15,1,0.875,134,0.25,0,0,0.5,0,0,42.333333,1,0.3333,bug
5,4,0,9,26,8,0,9,3,0.916667,159,0,0,0.884615,0.45,1,1,30.2,2,0.8,no-bug
4,5,0,17,13,4,8,9,3,1,52,0,0,0.957447,0.555556,2,4,11.25,1,0.5,no-bug
2,3,0,13,18,1,0,13,2,2,67,0,0,0.857143,0.625,1,1,32.5,5,2.5,bug
4,2,0,9,9,6,4,5,1,2,20,0,0,0.571429,0.55,1,2,4,1,0.75,no-bug
2,4,0,13,16,1,0,13,2,2,57,0,0,0.928571,0.625,1,1,27,1,0.5,no-bug
2,1,0,12,10,1,6,6,2,2,27,0,0,0,0.625,0,0,12.5,1,0.5,no-bug
2,3,0,11,10,1,0,11,2,2,28,0,0,0.857143,0.625,1,1,13,1,0.5,no-bug
2,4,0,15,11,1,0,15,2,2,75,0,0,0.928571,0.625,1,2,36.5,1,0.5,bug
8,5,0,30,47,16,0,30,2,0.904762,239,0,0,0.777778,0.571429,2,4,28.5,1,0.75,no-bug
6,5,0,12,17,13,0,12,2,1,56,0,0,0.833333,0.6,3,4,7.833333,1,0.6667,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565,0.5,3,3,7.6,1,0.6,no-bug
2,1,0,10,8,1,4,6,2,2,17,0,0,0,0.625,0,0,7.5,1,0.5,no-bug
2,4,0,25,35,1,0,25,2,1.5,161,0.5,0,0.928571,0.625,1,1,78.5,1,0.5,bug
2,4,0,29,27,1,0,29,2,1,123,0,0,0.928571,0.625,1,1,59.5,1,0.5,bug
2,3,0,10,10,1,0,10,2,2,34,0,0,0.857143,0.625,1,1,16,1,0.5,bug
10,5,0,30,76,39,0,30,6,0.814815,383,0.166667,0,0.849057,0.319444,2,4,36.7,4,1.6,bug
2,4,0,8,16,1,0,8,2,1,46,0,0,0.972222,0.666667,2,2,21.5,1,0.5,no-bug
5,5,0,11,15,8,0,11,2,1,52,0,0,0.875,0.5,2,3,8.8,1,0.6,no-bug
2,3,0,18,21,1,0,18,2,1.5,172,0.5,0,0.857143,0.625,1,1,82,12,6,no-bug
2,3,0,9,8,1,0,9,2,2,27,0,0,0.857143,0.625,1,1,12.5,2,1,bug
6,7,0,13,18,9,0,13,1,0.933333,67,0,0,0.891892,0.666667,4,5,9.666667,1,0.6667,no-bug
5,5,0,20,39,8,2,18,4,1,193,0,0,0.9375,0.666667,2,4,37,1,0.6,no-bug
2,3,0,8,10,1,0,8,2,2,31,0,0,0.857143,0.625,1,1,14.5,1,0.5,no-bug
2,3,0,14,21,1,0,14,2,1,101,0,0,0.857143,0.625,1,1,48.5,7,3.5,bug
2,3,0,12,9,1,0,12,2,2,44,0,0,0.857143,0.625,1,1,21,1,0.5,no-bug
5,5,0,11,16,8,0,11,2,1,54,0,0,0.869565,0.5,3,3,9.2,1,0.6,no-bug
2,4,0,17,23,1,0,17,2,1,134,0,0,0.928571,0.625,1,1,65,9,4.5,no-bug
2,4,0,26,23,1,0,26,2,2,79,0,0,0.928571,0.625,1,1,38.5,1,0.5,bug
2,5,1,2,6,1,1,1,1,1,22,0,0,0.96,1,1,1,9.5,2,1,no-bug
8,4,0,19,29,26,0,19,3,1,107,0,0,0.76,0.371429,2,4,12,1,0.75,no-bug
2,3,0,17,21,1,0,17,2,2,86,0,0,0.857143,0.625,1,1,42,1,0.5,bug
4,5,0,21,22,4,1,20,3,1,96,0,0,0.957447,0.555556,2,4,22,1,0.5,no-bug
2,3,0,14,15,1,0,14,2,2,66,1,0,0.857143,0.625,1,1,31.5,3,1.5,bug
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.857143,0.6,3,6,13.833333,1,0.6667,no-bug
5,5,0,11,15,8,0,11,2,1,52,0,0,0.869565,0.5,3,3,8.8,1,0.6,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,16,12,1,0,16,2,2,42,0,0,0.928571,0.625,1,1,20,1,0.5,no-bug
4,2,0,16,12,6,10,6,1,2,30,0,0,0.571429,0.55,1,2,6.5,1,0.75,no-bug
2,3,0,12,15,1,0,12,2,1,52,0,0,0.857143,0.625,1,1,24.5,4,2,bug
6,7,0,10,15,13,0,10,2,1,49,0,0,0.882353,0.466667,4,6,6.666667,1,0.6667,no-bug
2,1,0,12,20,1,0,12,2,1,99,0,0,0,0.75,0,0,48,6,3,bug
6,1,0,15,22,13,2,13,3,0.84,145,0.2,0,0,0.233333,0,0,22.333333,5,1.8333,no-bug
14,3,76,89,40,83,76,13,9,0.923077,285,0,0,0.657143,0.461538,0,0,19.071429,4,1.2857,bug
2,5,0,17,19,1,0,17,2,1,106,0,0,0.9375,0.6,1,1,51.5,1,0.5,no-bug
5,5,0,9,19,8,0,9,2,0.916667,95,0.333333,0,0.9375,0.357143,2,3,17.4,1,0.6,bug
2,2,0,10,9,1,0,10,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,bug
6,5,0,28,32,9,0,28,2,0.95,130,0,0,0.857143,0.6,2,5,20,1,0.6667,no-bug
5,4,0,13,20,8,0,13,2,1,73,0,0,0.863636,0.5,2,3,13,1,0.6,no-bug
4,1,0,13,28,2,1,12,3,0.866667,137,0.4,0,0,0.555556,0,0,32,8,2.5,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
7,5,0,36,52,13,0,36,3,0.952381,303,0,0,0.8,0.4,3,5,41.285714,3,1,bug
4,5,0,20,34,4,1,19,3,1,143,0,0,0.957447,0.555556,2,4,34,1,0.5,no-bug
2,7,0,1,3,1,0,1,1,2,8,0,0,0.98,1,1,1,2.5,1,0.5,no-bug
2,4,0,16,16,1,0,16,2,2,66,0,0,0.928571,0.625,1,1,32,1,0.5,no-bug
2,4,0,19,18,1,0,19,2,1,119,0,0,0.928571,0.625,1,1,57,1,0.5,no-bug
2,4,0,5,5,1,0,5,2,2,12,0,0,0.972222,0.666667,2,2,5,1,0.5,no-bug
2,3,0,13,10,1,0,13,2,2,37,0,0,0.857143,0.583333,1,1,17.5,1,0.5,bug
2,4,1,2,6,1,1,1,1,1,22,0,0,0.958333,1,1,1,9.5,2,1,no-bug
8,6,0,33,47,0,6,27,7,0.809524,234,0,0,0.828571,0.809524,3,3,27.875,1,0.75,no-bug
3,2,3,10,5,3,3,7,3,2,16,0,0,0.666667,0.666667,1,1,4.333333,1,0.6667,no-bug
2,4,0,15,10,1,0,15,2,2,32,0,0,0.928571,0.625,1,1,15,1,0.5,no-bug
6,5,0,21,27,13,0,21,3,1,129,0,0,0.833333,0.36,3,4,19.666667,3,1,no-bug
2,4,0,27,24,1,0,27,2,1,140,0,0,0.928571,0.625,1,1,67,1,0.5,bug
7,5,0,19,34,15,0,19,3,0.944444,133,0,0,0.807692,0.611111,2,4,17.571429,3,1,no-bug
5,5,0,12,32,8,0,12,2,0.9375,134,0.25,0,0.9375,0.34375,1,2,25,3,1,no-bug
11,1,0,9,16,17,2,7,11,0.8,193,1,0,0,0.318182,0,0,15.727273,1,0.8182,no-bug
6,4,0,23,25,9,0,23,2,0.933333,106,0,0,0.826087,0.6,2,4,16.166667,1,0.6667,bug
6,5,0,12,18,9,0,12,2,0.933333,65,0,0,0.84,0.6,2,4,9.333333,1,0.6667,no-bug
2,3,0,20,21,1,0,20,2,2,72,0,0,0.857143,0.625,1,1,35,3,1.5,bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,4,0,18,22,1,0,18,2,2,138,0,0,0.928571,0.625,1,1,68,1,0.5,bug
4,6,0,9,14,4,0,9,1,1,49,0,0,0.925926,0.555556,2,2,10.5,1,0.5,no-bug
7,4,0,25,43,19,0,25,3,1,198,0,0,0.791667,0.4,2,4,26.428571,3,1,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.6,0,0,0,1,1,no-bug
2,3,0,13,16,1,0,13,2,1,63,0,0,0.857143,0.625,1,1,30,1,0.5,bug
2,3,0,13,15,1,0,13,2,1,67,0,0,0.857143,0.625,1,1,31.5,1,0.5,no-bug
6,4,0,9,10,15,0,9,1,2,22,0,0,0.722222,0.444444,1,2,2.666667,1,0.8333,bug
5,5,0,5,8,10,0,5,1,2,18,0,0,0.913043,0.7,2,2,2.6,1,0.8,no-bug
2,3,0,31,26,1,0,31,2,1,146,0,0,0.857143,0.625,1,1,70.5,1,0.5,bug
2,1,0,7,4,1,1,6,2,2,12,0,0,0,0.625,0,0,5,1,0.5,no-bug
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,1,0.6,no-bug
5,6,0,16,22,4,0,16,1,0.9375,92,0,0,0.892857,0.666667,2,3,16.6,1,0.6,no-bug
6,5,0,21,24,9,0,21,2,0.95,130,0,0,0.833333,0.6,3,4,20,1,0.6667,bug
2,5,0,25,25,1,0,25,2,1,96,0,0,0.9375,0.6,1,1,46.5,1,0.5,bug
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.935484,1,1,1,8.833333,1,0.6667,no-bug
2,6,0,5,9,1,0,5,2,2,26,0,0,0.978723,0.666667,0,0,12,1,0.5,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,4,0,13,18,1,0,13,2,1,71,0,0,0.972222,0.666667,3,3,34,1,0.5,no-bug
5,4,0,17,28,8,0,17,2,1,112,0,0,0.863636,0.5,2,3,20.8,1,0.6,no-bug
2,4,0,28,24,1,0,28,2,1,125,0,0,0.928571,0.625,1,1,60,1,0.5,bug
2,3,0,14,14,1,0,14,2,1,79,0,0,0.857143,0.625,1,1,37.5,4,2,bug
6,4,0,19,22,9,0,19,2,1,117,0,0,0.826087,0.6,2,4,17.5,1,0.6667,bug
2,4,0,11,8,1,0,11,2,2,27,0,0,0.888889,0.6,1,1,12.5,1,0.5,bug
8,4,0,15,24,16,0,15,2,0.857143,116,0,0,0.76,0.666667,2,4,13,2,0.875,no-bug
2,4,0,39,55,1,0,39,2,1,303,0,0,0.928571,0.625,1,1,150,1,0.5,bug
2,1,0,12,11,1,4,8,2,2,29,0,0,0,0.625,0,0,13.5,1,0.5,no-bug
3,3,0,35,29,3,0,35,2,1,164,0,0,0.75,0.428571,1,1,53.333333,1,0.6667,bug
4,5,25,37,16,4,27,10,2,0.888889,68,0.333333,0,0.931034,0.555556,1,1,15.25,2,0.75,no-bug
6,4,0,11,16,9,0,11,2,0.933333,61,0,0,0.826087,0.6,2,4,8.666667,1,0.6667,bug
7,5,0,20,31,9,0,20,2,0.916667,148,0,0,0.8,0.666667,3,4,19.571429,1,0.7143,no-bug
7,5,0,36,52,13,0,36,3,0.952381,303,0,0,0.8,0.4,3,5,41.285714,3,1,bug
8,5,0,24,31,14,0,24,3,0.928571,202,0,0,0.769231,0.428571,3,5,23.5,4,1.125,no-bug
2,4,0,8,9,1,0,8,2,2,32,0,0,0.928571,0.625,1,2,15,1,0.5,no-bug
5,5,0,33,54,4,1,32,4,0.958333,237,0,0,0.9,0.666667,2,2,45.2,1,0.6,no-bug
3,5,2,12,19,1,2,10,2,0.75,66,0,0,0.978261,0.666667,0,0,20.333333,1,0.3333,no-bug
6,8,0,19,18,15,6,13,4,1.066667,77,0,0,0.885714,0.7,5,5,11.333333,3,1.3333,no-bug
8,5,0,28,49,22,0,28,3,0.942857,260,0,0,0.769231,0.4,3,5,30.875,2,0.875,bug
2,4,0,28,42,1,0,28,2,1,314,0,0,0.928571,0.625,1,1,155.5,1,0.5,bug
2,4,0,18,15,1,0,18,2,2,55,0,0,0.928571,0.625,1,1,26.5,1,0.5,no-bug
2,3,0,27,26,1,0,27,2,1,97,0,0,0.857143,0.625,1,1,47,1,0.5,bug
2,2,0,15,15,1,0,15,2,2,55,0,0,0.8,0.666667,1,1,26.5,1,0.5,bug
