@relation Version185

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
11,1,0,4,11,55,0,4,11,2,11,0,0,0,0.623377,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,9,37,6,0,9,3,1,144,0,0,0,0.5,0,0,34.75,7,3.25,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
37,2,0,5,60,542,0,5,33,0.93254,339,0.857143,0,0.514286,0.159459,2,6,7.783784,6,1.1081,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
19,3,0,4,39,107,0,4,16,0.833333,254,0.5,0,0.768116,0.157895,3,16,12.052632,8,1.4737,no-bug
19,3,0,4,38,107,0,4,16,0.833333,254,0.5,0,0.768116,0.175439,3,16,12.052632,8,1.4737,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
26,3,0,5,56,195,0,5,22,0.865714,549,0.428571,0,0.684932,0.146853,3,19,19.576923,17,2.1154,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
25,2,0,3,30,154,0,3,24,0.852273,232,1,0,0.610169,0.38,1,1,7.84,1,0.92,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,2,0,1,0,0,2,77,0,0,0,0,0,0,63,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,8,45,97,0,8,14,0.882353,206,0.5,0,0.769231,0.179012,3,18,10.222222,5,1.3889,no-bug
0,1,0,0,0,0,0,0,0,2,89,0,0,0,0,0,0,0,0,0,bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
22,1,0,3,39,231,0,3,21,2,366,0,0,0,0.170455,0,0,15.636364,11,3.3636,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
13,1,0,1,14,66,1,0,13,0.940476,65,1,0,0,0.487179,0,0,3.461538,1,0.9231,no-bug
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.894737,0.833333,0,0,4.666667,1,0.6667,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333,0,0,22.333333,3,1.6667,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
14,1,0,18,59,53,7,13,3,0.840237,579,0.461538,2,0,0.240385,0,0,39.428571,6,2.2857,no-bug
17,3,0,6,39,94,1,5,13,0.859375,185,0.5,0,0.831325,0.189542,3,19,9.647059,6,1.2941,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,0,13,6,0,0,3,1.333333,40,0.25,0,0,0.5,0,0,8,1,0.75,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
30,3,0,5,57,261,0,5,26,0.870183,726,0.470588,0,0.649351,0.16,3,19,22.633333,23,2.3667,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
18,2,0,3,27,65,0,3,17,0.830882,162,1,0,0.679245,0.25,1,1,7.555556,1,0.9444,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,5,43,111,0,5,14,0.867647,191,0.5,0,0.769231,0.166667,3,19,9.388889,5,1.2778,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,6,17,3,0,6,3,1,78,0,0,0,0.666667,0,0,24.666667,2,1,no-bug
18,3,0,8,45,97,0,8,14,0.882353,206,0.5,0,0.769231,0.179012,3,19,10.222222,5,1.3889,no-bug
35,3,0,4,57,403,0,4,32,0.910486,857,0.478261,0,0.623529,0.154286,3,16,22.828571,32,2.4,no-bug
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,no-bug
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,2,1,no-bug
17,3,0,4,37,94,0,4,14,0.859375,175,0.5,0,0.791045,0.158824,3,16,9.058824,5,1.2353,no-bug
1,1,0,0,5,0,0,0,0,2,199,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,256,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.894737,0.833333,0,0,4.666667,1,0.6667,no-bug
4,1,0,5,4,6,0,5,4,2,4,0,0,0,0.583333,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,30,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
3,1,0,6,17,3,0,6,3,1,78,0,0,0,0.666667,0,0,24.666667,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
19,3,0,4,41,107,0,4,16,0.849206,255,0.428571,0,0.768116,0.157895,3,16,12.052632,8,1.4737,no-bug
1,1,0,1,5,0,1,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
5,4,1,1,9,4,1,0,5,0.875,32,1,0,0.944444,0.6,0,0,5,1,0.2,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,8,45,97,0,8,14,0.882353,206,0.5,0,0.769231,0.179012,3,19,10.222222,5,1.3889,no-bug
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
8,1,0,7,37,14,1,6,4,0.785714,225,0.833333,1,0,0.333333,0,0,26.375,7,2,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857143,0.722222,0,0,12.166667,2,0.5,no-bug
6,2,0,7,26,9,1,6,1,1,121,0.857143,1,0.8,0.533333,2,4,18,5,1.3333,no-bug
13,1,0,3,39,32,1,2,9,0.979167,326,0.25,0,0,0.416667,0,0,23.153846,4,1.6923,no-bug
29,1,0,8,37,338,5,3,28,0.953297,333,1,0,0,0.248276,0,0,9.586207,4,1.0345,no-bug
13,1,1,23,25,20,20,4,13,0.690476,237,1,0,0,0.365385,0,0,16.692308,2,1.0769,no-bug
26,2,0,1,27,299,0,1,25,0.965714,178,0.714286,0,0.351351,0.35,1,5,5.307692,1,0.9231,no-bug
4,1,0,1,34,4,0,1,4,0.666667,225,1,0,0,0.35,0,0,54.75,8,3,no-bug
10,2,3,9,29,41,3,6,1,0.888889,118,0.666667,0,0.666667,0.5,2,4,10.5,6,1.6,no-bug
2,2,0,8,18,0,1,7,1,0.5,196,1,0,0.857143,0.666667,1,1,95,2,1,no-bug
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
6,1,0,13,49,0,10,3,1,0.6,647,0.5,0,0,0.4,0,0,106.5,15,6.6667,no-bug
7,1,0,0,8,3,0,0,7,0.666667,43,1,0,0,0.571429,0,0,4.714286,1,0.8571,no-bug
24,2,0,2,30,254,0,2,23,0.923913,188,0.666667,0,0.371429,0.347826,1,8,6.333333,3,1,no-bug
31,3,1,6,75,0,1,5,31,2,1955,0,0,0.620253,0.569892,0,0,62.064516,2,1.7419,no-bug
10,2,0,2,11,35,1,1,9,0.925926,57,1,0,0.619048,0.407407,1,5,4.1,1,0.8,no-bug
26,2,0,1,27,299,0,1,25,0.965714,178,0.714286,0,0.351351,0.35,1,5,5.307692,1,0.9231,no-bug
2,2,0,11,18,0,4,7,1,0.666667,81,1,0,0.857143,0.666667,1,1,38,2,1,no-bug
18,1,6,12,40,111,11,1,14,0.815126,343,1,0,0,0.288889,0,0,17.666667,8,1.6667,no-bug
2,2,0,12,33,0,1,11,1,0.666667,311,1,0,0.857143,0.75,1,1,153,6,3,no-bug
8,1,0,2,9,10,2,0,8,0.8,54,1,0,0,0.5,0,0,5.125,1,0.875,no-bug
11,1,0,13,76,23,3,10,6,0.825,508,0.75,0,0,0.316667,0,0,44.818182,15,3.1818,no-bug
6,1,0,11,59,7,1,10,3,0.733333,522,0.333333,1,0,0.333333,0,0,85,27,5.1667,no-bug
7,3,0,6,19,17,1,5,1,1,110,1,1,0.8,0.571429,2,4,14,3,1.1429,no-bug
26,2,0,1,27,299,0,1,25,0.965714,175,0.714286,0,0.351351,0.28,1,5,5.192308,1,0.9231,no-bug
6,1,1,6,7,0,6,0,6,0.5,37,1,0,0,0.833333,0,0,4.833333,1,0.6667,no-bug
7,1,0,1,8,3,1,0,7,0.666667,43,1,0,0,0.571429,0,0,4.714286,1,0.8571,no-bug
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.666667,1,0.3333,no-bug
22,2,0,1,23,209,0,1,21,0.960317,147,0.666667,0,0.393939,0.27619,1,5,5.136364,1,0.9091,no-bug
2,2,0,5,8,0,1,4,1,0.5,50,1,0,0.857143,0.75,1,1,22,1,0.5,no-bug
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
18,3,0,5,30,153,0,5,16,2,398,0,0,0.742424,0.37037,0,0,21.111111,3,1.0556,no-bug
19,1,0,14,82,113,2,12,13,0.877778,828,0.9,1,0,0.188889,0,0,42.052632,14,2.0526,no-bug
2,3,0,5,4,1,5,0,2,2,11,1,0,1,0.666667,0,0,4,0,0,no-bug
17,1,0,18,35,116,2,17,15,0.965278,185,0.444444,2,0,0.229167,0,0,9.352941,2,1.0588,no-bug
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444,0,0,0.3125,0,0,17.352941,2,1.1765,no-bug
19,1,0,18,41,139,3,16,15,0.938889,348,0.5,0,0,0.319444,0,0,16.789474,2,1.1579,no-bug
4,1,0,1,20,0,0,1,1,0.75,103,0.75,0,0,0.333333,0,0,23.75,5,2,no-bug
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
15,1,0,16,33,85,2,15,11,0.9375,294,0.375,0,0,0.404762,0,0,18.066667,2,1.2,no-bug
15,1,0,17,30,91,3,15,13,0.940476,154,0.5,0,0,0.339286,0,0,8.866667,2,1.0667,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333,0,0,8.384615,2,1.0769,no-bug
8,1,0,3,8,28,3,0,8,2,8,0,0,0,0.75,0,0,0,1,1,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333,0,0,8.384615,2,1.0769,no-bug
13,1,0,17,31,64,3,15,10,0.944444,197,0.333333,0,0,0.416667,0,0,13.692308,2,1.1538,no-bug
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.666667,0.75,0,0,22.333333,5,1.6667,no-bug
12,1,0,4,12,66,4,0,12,2,12,0,0,0,0.708333,0,0,0,1,1,no-bug
17,1,0,51,110,0,1,50,15,0.710938,919,0.625,1,0,0.195313,0,0,52.588235,21,3.7647,no-bug
2,3,0,3,12,1,0,3,2,1,38,0,0,0.98,1,0,0,17.5,2,1,no-bug
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444,0,0,0.3125,0,0,17.352941,2,1.1765,no-bug
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,no-bug
10,3,0,14,27,43,1,13,9,0.989899,316,0.181818,0,0.619048,0.361111,0,0,29.5,1,0.8,no-bug
3,1,0,15,24,1,0,15,2,1.166667,76,0.833333,0,0,0.666667,0,0,22.333333,2,0.6667,no-bug
10,1,0,1,20,0,1,0,10,0.444444,133,1,0,0,0.466667,0,0,12,2,0.9,no-bug
7,1,0,1,8,3,1,0,7,0.666667,43,1,0,0,0.571429,0,0,4.714286,1,0.8571,no-bug
15,1,0,17,30,91,3,15,13,0.940476,154,0.5,0,0,0.339286,0,0,8.866667,2,1.0667,no-bug
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.666667,0,0,0,1,1,no-bug
4,2,0,27,57,0,0,27,2,0.888889,484,0.666667,0,0.5,0.555556,1,1,119.25,25,10,no-bug
10,2,0,6,56,0,4,2,7,0.777778,484,0.5,1,0.714286,0.444444,0,0,46.8,6,1.4,no-bug
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,no-bug
34,2,0,2,35,527,1,1,33,0.973064,231,0.777778,0,0.288889,0.284848,1,5,5.264706,1,0.9412,no-bug
2,1,0,2,5,1,1,1,2,2,37,0,0,0,0.75,0,0,17.5,5,2.5,no-bug
3,1,0,1,14,3,1,1,2,2,59,0,0,0,0.333333,0,0,18.666667,2,1,no-bug
6,1,0,21,14,0,18,3,6,0.533333,96,1,0,0,0.375,0,0,14.5,4,1.3333,no-bug
9,1,0,7,48,2,2,7,3,0.803571,547,1,1,0,0.611111,0,0,59,4,1.4444,no-bug
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.666667,0,0,22,1,0.5,no-bug
4,2,0,9,41,0,1,8,1,0.666667,213,1,0,0.75,0.5,1,1,51,5,2,no-bug
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.666667,0,0,53.411765,7,3.2353,no-bug
4,3,1,2,8,6,2,0,4,1.333333,21,0,0,1,0.666667,0,0,4,0,0,no-bug
9,1,0,8,32,0,3,6,8,0.678571,341,0.857143,0,0,0.4,0,0,36.111111,9,1.4444,no-bug
18,1,0,3,43,101,2,2,4,0.803922,317,0.888889,1,0,0.470588,0,0,16.111111,4,1.1667,no-bug
40,2,0,33,341,430,1,32,22,0.996795,5220,1,2,0.283019,0.18109,0,0,129.3,36,6.55,no-bug
32,2,0,2,33,464,1,1,31,0.971537,220,0.764706,0,0.302326,0.354839,1,5,5.34375,1,0.9375,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,no-bug
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.357143,0,0,6.047619,2,0.8571,no-bug
6,3,0,10,34,7,1,9,1,0.977778,144,0.888889,2,0.857143,0.6,1,3,21.5,5,1.8333,no-bug
7,1,0,12,53,7,0,12,4,0.666667,409,0.666667,1,0,0.375,0,0,57,12,2.5714,no-bug
41,2,1,7,106,0,1,6,35,2,4368,0,0,0.183673,0.320557,0,0,105.536585,17,4.9024,no-bug
26,2,0,1,27,299,0,1,25,0.965714,178,0.714286,0,0.351351,0.35,1,5,5.307692,1,0.9231,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
23,1,0,4,33,235,3,1,22,0.896694,200,0.909091,0,0,0.352273,0,0,7.217391,9,1.2609,no-bug
10,2,3,9,29,41,3,6,1,0.888889,118,0.666667,0,0.666667,0.5,2,4,10.5,6,1.6,no-bug
14,2,0,4,35,0,2,2,13,1,1412,1,1,0.409091,0.595238,0,0,99.785714,18,8.4286,no-bug
10,1,0,11,37,0,11,0,10,0.111111,237,0,0,0,0.4,0,0,22.6,3,1.3,no-bug
6,1,0,9,39,0,4,5,5,0.72,221,0.8,1,0,0.7,0,0,35,6,1.8333,no-bug
3,2,0,4,10,1,1,3,1,2,46,0,0,0.888889,0.5,1,3,14.333333,4,2.6667,no-bug
20,2,0,4,44,158,0,4,19,0.942105,225,0.6,1,0.419355,0.342105,1,8,9.75,5,1.3,no-bug
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
4,1,0,2,5,0,2,0,4,0.666667,28,1,0,0,0.5,0,0,5.25,1,0.75,no-bug
27,1,0,5,96,55,0,5,3,0.902098,2041,0.181818,0,0,0.339506,0,0,73.777778,10,3.2963,no-bug
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,1,1,no-bug
10,1,0,22,54,9,10,15,6,0.904762,429,0.928571,2,0,0.407407,0,0,40.5,3,1,no-bug
8,2,0,2,25,4,1,1,7,0.771429,118,0.8,0,0.909091,0.52381,0,0,13.125,3,1,no-bug
22,2,0,1,23,209,0,1,21,0.960317,150,0.666667,0,0.393939,0.345238,1,5,5.272727,1,0.9091,no-bug
8,1,15,21,14,26,17,4,1,0.928571,57,1,0,0,0.392857,0,0,5.875,3,1,no-bug
6,1,0,2,24,7,0,2,2,0.8,91,0.666667,1,0,0.4,0,0,13.166667,2,1.1667,no-bug
6,1,0,2,8,5,2,0,6,0.8,47,1,0,0,0.444444,0,0,6,1,0.8333,no-bug
4,4,0,4,8,6,3,1,4,1.333333,21,0,0,1,0.666667,0,0,4,0,0,no-bug
11,1,0,18,60,29,2,17,3,0.913333,483,0.933333,3,0,0.5,0,0,41.545455,7,1.8182,no-bug
9,2,0,11,49,16,1,10,3,0.892857,356,0.857143,0,0.695652,0.375,2,6,37.777778,14,2.7778,no-bug
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
7,2,0,1,8,3,0,1,7,0.666667,46,1,0,0.647059,0.464286,0,0,5.142857,1,0.8571,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857143,0.722222,0,0,12.166667,2,0.5,no-bug
2,2,0,6,8,0,2,4,1,0.666667,39,1,0,0.857143,0.75,1,1,17,1,0.5,no-bug
24,2,0,3,25,252,2,1,23,0.963211,160,0.692308,0,0.371429,0.347826,1,5,5.125,1,0.9167,no-bug
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.923077,18,2.6154,no-bug
3,2,0,11,19,1,4,7,1,0.833333,137,1,0,0.75,0.583333,0,0,43.666667,2,1,no-bug
15,1,0,3,16,67,3,0,15,0.867347,92,1,0,0,0.533333,0,0,4.666667,1,0.9333,no-bug
10,2,0,2,11,35,1,1,9,0.925926,57,1,0,0.619048,0.407407,1,5,4.1,1,0.8,no-bug
2,2,0,8,23,0,1,7,1,0.5,159,1,0,0.857143,0.666667,1,1,76.5,4,2,no-bug
16,1,0,23,36,52,18,5,15,0.866667,250,1,0,0,0.25,0,0,14.125,8,1.5625,no-bug
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.583333,0,0,19.833333,2,1.1667,no-bug
10,1,0,10,59,15,1,9,6,0.444444,409,1,0,0,0.316667,0,0,39.8,10,3,no-bug
18,1,4,17,64,63,5,12,5,0.852941,380,0.875,4,0,0.264706,0,0,19.666667,5,1.7778,no-bug
16,1,0,3,21,50,2,1,15,0.788889,136,1,0,0,0.40625,0,0,7.125,2,0.9375,no-bug
4,3,1,12,8,6,12,0,4,1.333333,21,0,0,1,0.666667,0,0,4,0,0,no-bug
11,1,0,13,76,23,3,10,6,0.733333,507,0.666667,0,0,0.316667,0,0,44.818182,15,3.1818,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,31,0,0,0,1,0,0,3,0,0,no-bug
9,2,0,11,49,16,1,10,3,0.892857,356,0.857143,0,0.695652,0.375,2,5,37.777778,14,2.7778,no-bug
11,1,2,9,63,0,2,7,8,0.895652,640,0.956522,0,0,0.325,0,0,55.090909,4,1.1818,no-bug
6,1,0,10,62,0,0,10,2,0.65,527,0.75,0,0,0.4,0,0,86.166667,5,1.3333,no-bug
55,1,0,10,60,0,10,0,55,0,513,0,0,0,0.345455,0,0,8.309091,3,1.3636,no-bug
5,1,0,3,5,10,3,0,5,2,5,0,0,0,0.7,0,0,0,1,1,no-bug
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,no-bug
6,1,0,2,9,1,2,1,0,0.872727,143,0,3,0,0.36,0,0,21,8,3,no-bug
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333,0,0,8.384615,2,1.0769,no-bug
3,2,0,18,48,1,0,18,2,0.75,239,0.5,0,0.666667,0.75,1,1,78,15,5,no-bug
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.666667,0,0,0,1,1,no-bug
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
6,1,0,6,6,15,4,2,6,2,6,0,0,0,0.375,0,0,0,1,1,no-bug
5,1,0,8,65,4,0,8,2,0.75,564,0.75,0,0,0.4375,0,0,111,16,4.4,no-bug
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333,0,0,8.384615,2,1.0769,no-bug
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,no-bug
14,1,0,12,112,35,0,12,5,0.65812,2207,0.833333,0,0,0.361538,0,0,155.357143,4,1.2143,no-bug
3,2,0,5,20,1,0,5,2,0.75,111,0.5,0,0.666667,0.75,0,0,35.333333,7,2.3333,no-bug
12,1,0,9,55,14,0,9,3,0.659091,1141,0.75,1,0,0.323232,0,0,93.75,20,9.75,no-bug
29,1,0,20,51,344,2,19,26,0.964286,419,0.588235,3,0,0.19898,0,0,12.862069,2,1.069,no-bug
13,1,0,17,27,70,3,15,11,0.972222,129,0.333333,1,0,0.333333,0,0,8.461538,2,1.0769,no-bug
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.666667,0,0,5,1,0.6667,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
15,1,0,17,30,91,3,15,13,0.940476,154,0.5,0,0,0.339286,0,0,8.866667,2,1.0667,no-bug
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
4,1,0,6,4,6,6,0,4,2,4,0,0,0,0.625,0,0,0,1,1,no-bug
21,1,0,21,35,178,3,19,19,0.978571,245,0.428571,5,0,0.175,0,0,10,2,1.0476,no-bug
6,1,0,8,43,3,1,7,3,0.76,227,0.8,1,0,0.466667,0,0,36,7,2,no-bug
19,1,0,18,41,139,3,16,15,0.938889,348,0.5,0,0,0.319444,0,0,16.789474,2,1.1579,no-bug
17,1,0,18,39,110,3,16,14,0.9375,254,0.5,0,0,0.328125,0,0,13.470588,2,1.1176,no-bug
17,1,0,17,32,116,3,15,15,0.9375,175,0.571429,0,0,0.34375,0,0,8.882353,2,1.0588,no-bug
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.5,0,0,0,1,1,no-bug
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.5,0,0,0,1,1,no-bug
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444,0,0,0.3125,0,0,17.352941,2,1.1765,no-bug
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
8,3,0,10,23,26,1,9,7,0.984127,220,0.222222,0,0.684211,0.392857,0,0,25.375,1,0.75,no-bug
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.75,0,0,0,1,1,no-bug
25,1,0,18,47,250,3,16,21,0.945513,429,0.615385,0,0,0.333333,0,0,15.64,2,1.12,no-bug
15,1,0,21,30,91,7,15,13,0.940476,154,0.5,0,0,0.339286,0,0,8.866667,2,1.0667,no-bug
3,2,0,13,29,1,0,13,2,0.833333,125,0.333333,0,0.666667,0.75,0,0,39.666667,5,1.6667,no-bug
15,1,0,17,29,91,2,16,13,0.973214,158,0.375,2,0,0.271429,0,0,9,2,1.0667,no-bug
19,1,0,17,34,145,3,15,17,0.9375,208,0.625,0,0,0.347222,0,0,9.526316,2,1.0526,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333,0,0,8.384615,2,1.0769,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,7,2,1,6,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
