@relation Version9

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
6,6,0,21,22,3,4,17,1,0.866667,85,0,0,0.857143,0.733333,2,3,12.666667,1,0.6667,no-bug
7,4,0,18,32,19,0,18,1,0.966667,229,0.2,0,0.891304,0.5,2,4,31,2,0.8571,no-bug
1,5,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
5,6,0,20,23,4,1,19,1,0.916667,84,0,0,0.884615,0.666667,2,3,15.2,1,0.6,no-bug
2,4,0,25,25,1,1,24,2,2,159,0,0,0.944444,0.6,1,1,78.5,1,0.5,no-bug
2,4,0,18,15,1,1,17,2,2,49,0,0,0.944444,0.625,2,2,23.5,1,0.5,no-bug
2,2,0,17,26,1,1,16,2,1,125,0,0,0.8,0.666667,1,1,61,1,0.5,no-bug
6,4,0,18,35,15,1,17,1,1,177,0,0,0.857143,0.404762,1,3,27.833333,5,2,no-bug
6,5,0,16,18,9,1,15,2,0.933333,69,0,0,0.846154,0.44,2,4,10,1,0.6667,no-bug
4,4,0,11,11,6,2,9,1,1.333333,36,1,0,0.90625,0.4375,2,2,7.75,1,0.75,no-bug
4,6,0,11,13,4,2,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,3,0,14,21,1,4,10,2,2,74,0,0,0.875,0.625,2,2,36,8,4,no-bug
2,3,0,11,25,1,1,10,2,2,91,0,0,0.875,0.666667,1,1,44.5,6,3,no-bug
5,6,0,24,30,4,2,22,1,0.916667,124,0,0,0.888889,0.666667,2,3,23.2,1,0.6,no-bug
8,4,0,32,75,26,1,31,3,0.964286,616,0,0,0.914286,0.428571,3,6,75.5,6,1.375,bug
2,3,0,25,19,1,2,23,2,2,103,0,0,0.875,0.625,1,1,50.5,1,0.5,no-bug
2,3,0,7,6,1,1,6,2,2,16,0,0,0.875,0.625,1,1,7,1,0.5,no-bug
2,2,0,7,20,1,1,6,2,2,127,0,0,0.962963,0.666667,1,2,62.5,8,4,no-bug
2,3,0,6,8,1,1,5,2,2,23,0,0,0.875,0.666667,1,1,10.5,2,1,no-bug
5,6,0,2,9,10,0,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
2,1,0,25,30,1,1,24,1,2,166,0,0,0,0.5,0,0,82,22,11,no-bug
4,5,0,12,13,4,3,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,13,15,1,2,11,2,2,61,0,0,0.875,0.625,1,1,29.5,5,2.5,no-bug
2,1,0,23,25,1,0,23,0,1,116,1,0,0,1,0,0,46,0,0,no-bug
2,4,0,28,22,1,3,25,2,2,99,0,0,0.944444,0.625,2,2,48.5,1,0.5,no-bug
4,5,0,30,55,4,2,28,3,1.190476,293,0.571429,0,0.960784,0.555556,4,9,70.5,1,0.5,no-bug
5,5,2,22,29,8,3,19,3,1,109,0,0,0.942308,0.5,4,7,20.2,1,0.6,no-bug
5,6,0,14,17,4,1,13,1,0.916667,60,0,0,0.884615,0.666667,2,3,10.4,1,0.6,no-bug
5,5,0,16,17,4,2,14,1,0.916667,61,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
8,4,1,20,44,20,1,19,1,0.785714,351,0.75,0,0.8,0.392857,1,5,42.375,27,5,no-bug
3,2,7,14,5,3,7,7,3,2,15,0,0,0.666667,0.583333,0,0,4,1,0.6667,no-bug
6,4,0,14,18,15,1,13,1,1.2,77,1,0,0.861111,0.75,1,2,11.666667,6,1.6667,no-bug
2,3,0,15,10,1,1,14,2,2,37,0,0,0.875,0.625,1,1,17.5,2,1,no-bug
2,3,0,11,17,1,0,11,2,2,78,0,0,0.875,0.583333,2,2,38,1,0.5,no-bug
2,1,0,125,127,1,0,125,0,1,666,1,0,0,1,0,0,266,0,0,no-bug
5,1,0,25,21,8,6,19,3,0.875,148,0.5,0,0,0.3,0,0,28.2,2,1,no-bug
7,4,0,21,39,9,6,15,5,0.888889,427,0,0,0.948454,0.541667,3,10,59.571429,1,0.7143,no-bug
2,5,0,9,4,1,1,8,2,2,13,0,0,0.947368,0.625,1,1,5.5,1,0.5,no-bug
2,4,0,105,14,1,88,17,2,2,56,0,0,0.944444,0.625,1,3,27,3,1.5,no-bug
2,3,0,25,16,1,5,20,2,2,62,0,0,0.875,0.625,1,1,30,5,2.5,no-bug
3,4,0,58,48,3,13,45,2,0.5,364,0,0,0.894737,0.571429,1,1,119.666667,1,0.6667,no-bug
16,3,1,30,105,18,3,27,12,0.786667,879,0.4,0,0.754386,0.253333,2,2,53.625,16,2.375,no-bug
5,5,0,12,17,8,1,11,1,1,60,0,0,0.88,0.5,2,5,10.4,1,0.6,bug
2,3,0,11,20,1,1,10,2,2,81,0,0,0.875,0.666667,1,1,39.5,5,2.5,no-bug
2,2,0,1,5,1,0,1,1,2,29,0,0,0.9375,0.75,2,3,13.5,4,2,no-bug
2,3,0,19,22,1,3,16,2,2,100,0,0,0.875,0.625,1,1,49,1,0.5,no-bug
2,3,0,17,19,1,4,13,2,2,77,0,0,0.875,0.625,1,1,37.5,1,0.5,no-bug
2,3,0,16,14,1,1,15,2,2,58,0,0,0.875,0.625,1,1,28,3,1.5,no-bug
5,6,0,27,23,4,8,19,1,0.916667,92,0,0,0.884615,0.666667,2,3,16.8,1,0.6,no-bug
3,1,0,7,13,3,5,2,2,1.5,144,1,0,0,0.555556,0,0,46.333333,3,2,no-bug
5,7,0,15,18,4,0,15,1,0.916667,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,no-bug
2,2,0,9,16,1,1,8,2,2,68,0,0,0.9375,0.666667,1,1,33,3,1.5,no-bug
5,8,0,18,20,4,1,17,1,0.916667,75,0,0,0.896552,0.666667,2,3,13.4,1,0.6,no-bug
5,6,0,14,18,4,1,13,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,no-bug
2,3,0,10,13,1,2,8,2,2,61,0,0,0.875,0.625,1,1,29.5,4,2,no-bug
0,1,0,16,0,0,16,0,0,2,53,0,0,0,0,0,0,0,0,0,no-bug
5,6,0,25,25,4,6,19,1,0.916667,96,0,0,0.884615,0.666667,2,3,17.6,1,0.6,no-bug
5,7,0,17,25,4,1,16,1,0.916667,88,0,0,0.888889,0.666667,3,4,16,1,0.6,no-bug
5,5,0,18,29,8,5,13,4,1,105,0,0,0.942308,0.5,4,11,19.4,1,0.6,no-bug
3,3,0,18,21,3,1,17,2,2,95,0,0,0.777778,0.444444,1,1,30.666667,2,1,no-bug
2,1,0,17,19,1,0,17,0,1,91,1,0,0,1,0,0,36,0,0,no-bug
4,6,0,12,13,4,3,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,3,0,13,6,1,5,8,2,2,40,0,0,0.875,0.625,1,1,19,1,0.5,no-bug
5,8,0,24,21,4,7,17,1,0.916667,75,0,0,0.896552,0.666667,2,3,13.4,1,0.6,no-bug
5,7,0,17,18,4,2,15,1,0.916667,68,0,0,0.888889,0.666667,2,3,12,1,0.6,no-bug
2,4,0,30,32,1,2,28,2,2,138,0,0,0.944444,0.625,2,3,68,1,0.5,bug
2,3,0,20,33,1,0,20,2,2,160,0,0,0.875,0.625,2,2,79,9,4.5,no-bug
19,1,0,101,92,61,50,51,15,0.777778,692,0.2,0,0,0.177083,0,0,35.157895,8,3.1579,bug
2,3,0,26,30,1,1,25,2,2,145,0,0,0.875,0.625,1,1,71.5,13,6.5,bug
2,2,0,31,78,1,0,31,2,1,273,0,0,0.9,0.666667,1,4,134,10,5,no-bug
2,1,0,3,5,1,0,3,0,1,16,1,0,0,1,0,0,6,0,0,no-bug
2,3,0,8,8,1,1,7,2,2,20,0,0,0.875,0.666667,1,1,9,1,0.5,no-bug
2,3,0,16,16,1,1,15,2,2,64,0,0,0.875,0.6,1,1,31,5,2.5,no-bug
0,1,0,13,0,0,13,0,0,2,18,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,14,10,1,3,11,2,2,29,0,0,0.875,0.625,1,1,13.5,3,1.5,no-bug
3,2,0,31,42,3,1,30,2,1,281,0,0,0.666667,0.466667,0,0,92.333333,3,1.3333,no-bug
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,no-bug
7,5,0,18,32,15,6,12,5,0.944444,147,0,0,0.907407,0.444444,4,10,19.571429,1,0.7143,no-bug
2,3,0,2,8,1,0,2,1,1,35,0,0,0.941176,0.75,2,3,16,2,1,no-bug
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,no-bug
4,4,0,18,41,4,1,17,3,1,181,0,0,0.978723,0.555556,3,8,43.5,1,0.5,no-bug
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,no-bug
33,1,0,8,34,526,0,8,33,0.96875,95,0,0,0,0.128788,0,0,1.848485,1,0.9697,no-bug
7,4,4,42,65,15,8,34,4,0.944444,448,0,0,0.907407,0.4,3,5,62.571429,1,0.7143,no-bug
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,no-bug
2,1,0,112,114,1,0,112,0,1,596,1,0,0,1,0,0,238,0,0,no-bug
6,5,0,16,22,13,1,15,2,1,61,0,0,0.846154,0.666667,2,3,8.666667,1,0.6667,no-bug
2,3,0,14,12,1,4,10,2,2,60,0,0,0.875,0.583333,1,1,29,1,0.5,no-bug
4,2,0,7,29,4,1,6,2,0.888889,235,1,0,0.888889,0.555556,1,4,57,20,5.25,no-bug
4,4,0,23,50,4,1,22,3,1,205,0,0,0.966667,0.555556,3,5,49.5,1,0.5,no-bug
3,3,0,22,20,1,1,21,2,0.5,80,1,0,0.875,0.6,1,1,25.333333,1,0.3333,no-bug
9,4,0,34,80,0,0,34,1,0.909091,743,0.181818,2,0.836735,0.277778,2,6,80.333333,5,1.8889,no-bug
3,3,0,10,15,1,1,9,2,0.75,58,0.5,0,0.875,0.625,1,1,17.666667,3,1,no-bug
3,2,0,6,9,3,1,5,2,2,56,0,0,0.923077,0.555556,1,2,17.666667,3,1.3333,no-bug
5,8,0,19,21,4,2,17,1,0.916667,75,0,0,0.896552,0.666667,2,3,13.4,1,0.6,no-bug
15,1,0,49,34,21,49,0,13,0.946429,299,0.125,21,0,0.303571,0,0,17.333333,3,1.2,no-bug
5,6,0,13,16,4,1,12,1,0.916667,60,0,0,0.884615,0.666667,2,3,10.4,1,0.6,no-bug
8,4,0,17,24,16,2,15,1,0.904762,90,0,0,0.769231,0.666667,2,5,9.875,1,0.75,no-bug
6,5,0,19,22,3,2,17,1,0.866667,85,0,0,0.846154,0.733333,2,3,12.666667,1,0.6667,no-bug
2,4,0,20,17,1,1,19,2,2,108,0,0,0.944444,0.625,2,2,53,1,0.5,no-bug
2,2,0,15,13,1,6,9,2,2,47,0,0,0.8,0.666667,0,0,22.5,1,0.5,no-bug
2,1,0,4,6,1,0,4,2,2,25,0,0,0,0.75,0,0,11.5,3,1.5,no-bug
2,3,0,16,17,1,3,13,2,1,67,0,0,0.875,0.625,1,1,32,4,2,no-bug
4,4,0,5,7,6,1,4,1,2,16,0,0,0.90625,0.4375,2,2,3,1,0.75,no-bug
5,5,0,1,9,10,0,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
5,7,0,15,18,4,0,15,1,0.916667,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,no-bug
5,3,1,13,29,2,1,12,3,0.75,131,0.333333,0,0.934783,0.583333,1,1,24.6,2,0.8,no-bug
5,6,0,13,15,4,3,10,1,0.916667,53,0,0,0.884615,0.666667,2,3,9,1,0.6,no-bug
3,4,0,10,23,1,0,10,2,0.9,146,0.4,0,0.956522,0.75,0,0,46,3,1,no-bug
46,1,0,11,47,1035,0,11,46,2,129,0,0,0,0.103679,0,0,1.804348,1,0.9783,no-bug
2,4,0,9,4,1,2,7,2,2,11,0,0,0.944444,0.625,1,1,4.5,1,0.5,no-bug
5,2,0,27,65,2,0,27,3,0.9,407,0.3,1,0.85,0.5625,1,1,78.4,13,3,no-bug
2,3,0,20,15,1,1,19,2,2,68,0,0,0.875,0.625,1,1,33,1,0.5,no-bug
10,3,2,27,136,0,3,24,8,0.703704,624,0.333333,0,0.843137,0.527778,1,2,61.1,2,1,no-bug
2,3,0,16,18,1,1,15,2,2,80,0,0,0.875,0.625,1,1,39,1,0.5,no-bug
2,3,0,13,11,1,2,11,2,2,35,0,0,0.875,0.625,2,2,16.5,3,1.5,no-bug
2,5,0,3,4,1,0,3,2,2,10,0,0,0.96875,0.666667,2,2,4,1,0.5,no-bug
2,3,0,14,10,1,1,13,2,2,34,0,0,0.875,0.625,1,1,16,3,1.5,no-bug
2,3,0,16,20,1,4,12,2,1,72,0,0,0.875,0.666667,1,1,34.5,4,2,no-bug
2,1,0,26,28,1,0,26,0,1,131,1,0,0,1,0,0,52,0,0,no-bug
3,3,0,15,12,3,1,14,2,2,44,0,0,0.777778,0.466667,1,1,13.666667,3,1.3333,no-bug
4,2,0,4,10,4,0,4,2,0.888889,46,0.666667,0,0.8,0.666667,1,1,9.75,1,0.5,no-bug
2,1,0,21,6,1,19,2,2,2,28,0,0,0,0.75,0,0,13,2,1,no-bug
2,3,0,23,19,1,1,22,2,2,101,0,0,0.875,0.625,1,1,49.5,1,0.5,no-bug
2,3,0,8,9,1,1,7,2,2,29,0,0,0.875,0.625,1,1,13.5,1,0.5,no-bug
2,4,0,16,9,1,1,15,2,2,46,0,0,0.944444,0.625,2,2,22,1,0.5,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.666667,0.625,1,1,10.5,1,0.5,no-bug
2,4,0,31,27,1,1,30,2,2,123,0,0,0.944444,0.625,2,2,60.5,1,0.5,no-bug
5,6,0,13,16,4,1,12,1,0.916667,63,0,0,0.884615,0.666667,2,3,11,1,0.6,no-bug
4,4,0,11,26,4,0,11,1,1,292,0.285714,0,0.953488,0.666667,1,1,70.25,3,1,bug
2,3,0,15,9,1,2,13,2,2,31,0,0,0.875,0.625,1,1,14.5,3,1.5,no-bug
2,3,0,15,13,1,4,11,2,2,79,0,0,0.875,0.583333,1,1,38.5,1,0.5,no-bug
2,4,0,40,46,1,2,38,2,2,407,0,0,0.944444,0.625,2,2,202.5,1,0.5,bug
4,5,0,11,13,4,2,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
22,1,0,42,51,169,40,2,19,0.900227,722,0.47619,18,0,0.228571,0,0,30.863636,3,1.1818,no-bug
6,4,0,15,53,9,2,13,4,0.933333,328,0,0,0.958333,0.5,3,9,53.166667,1,0.6667,no-bug
5,6,0,13,16,4,1,12,1,0.916667,60,0,0,0.884615,0.666667,2,3,10.4,1,0.6,no-bug
4,1,0,3,21,0,1,2,3,0.666667,110,0.666667,0,0,0.666667,0,0,25.75,3,1,no-bug
5,4,0,15,18,8,3,12,4,1,70,0,0,0.94,0.5,3,6,12.4,1,0.6,no-bug
6,4,4,18,31,13,6,12,3,1,102,0,0,0.936508,0.466667,3,5,15.5,1,0.6667,no-bug
5,4,0,12,12,10,1,11,1,2,35,0,0,0.878788,0.55,2,3,6,1,0.8,no-bug
5,6,0,15,17,4,2,13,1,0.916667,59,0,0,0.884615,0.666667,2,3,10.2,1,0.6,no-bug
4,4,0,25,40,4,1,24,3,1,162,0,0,0.966667,0.555556,3,5,38.75,1,0.5,no-bug
5,4,0,18,25,4,2,16,4,0.916667,188,0,0,0.942308,0.666667,3,6,36,1,0.6,no-bug
5,6,0,15,17,4,1,14,1,0.916667,61,0,0,0.884615,0.666667,2,3,10.6,1,0.6,no-bug
4,4,0,18,35,4,4,14,3,1,113,0,0,0.961538,0.555556,3,4,26.5,1,0.5,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
2,3,0,9,7,1,1,8,2,2,21,0,0,0.875,0.625,1,1,9.5,1,0.5,no-bug
2,1,0,73,75,1,0,73,0,1,671,1,0,0,1,0,0,268,0,0,no-bug
4,5,0,18,18,6,3,15,2,2,89,0,0,0.88,0.541667,3,4,21.25,2,1,no-bug
6,1,0,25,58,9,1,25,2,1,471,0.5,0,0,0.32,0,0,76.833333,4,1.3333,no-bug
6,4,0,16,31,9,3,13,4,0.933333,209,0,0,0.958333,0.5,3,9,33.333333,2,0.8333,no-bug
2,2,0,11,21,1,1,10,2,2,160,0,0,0.8,0.666667,0,0,79,1,0.5,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
2,1,0,13,15,1,0,13,0,1,71,1,0,0,1,0,0,28,0,0,no-bug
2,5,0,2,3,1,1,1,2,2,8,0,0,0.990196,1,4,10,2.5,1,0.5,no-bug
3,4,0,36,14,3,19,17,2,2,90,0,0,0.894737,0.533333,1,1,29,4,1.6667,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,10,7,1,1,9,2,2,24,0,0,0.875,0.625,1,1,11,2,1,no-bug
4,4,0,26,42,4,1,25,3,1,157,0,0,0.978723,0.555556,4,8,37.5,1,0.5,no-bug
2,3,0,8,9,1,1,7,2,2,32,0,0,0.875,0.666667,1,1,15,3,1.5,no-bug
2,3,0,13,6,1,6,7,2,2,23,0,0,0.875,0.666667,1,1,10.5,2,1,no-bug
112,1,0,23,113,6198,1,22,112,0.987387,359,1,0,0,0.054563,0,0,2.160714,1,0.9821,no-bug
2,3,0,9,13,1,1,8,2,2,56,0,0,0.875,0.625,1,1,27,5,2.5,no-bug
15,2,0,38,83,77,1,37,3,0.940476,409,0.583333,0,0.59375,0.223214,2,11,25.466667,7,1.8,no-bug
2,3,0,8,10,1,1,7,2,2,38,0,0,0.875,0.6,1,1,18,3,1.5,no-bug
4,6,0,11,13,4,2,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,1,0,4,6,1,0,4,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
2,5,0,10,4,1,2,8,2,2,13,0,0,0.947368,0.625,1,1,5.5,1,0.5,no-bug
2,3,0,12,14,1,1,11,2,2,51,0,0,0.875,0.6,1,1,24.5,4,2,no-bug
5,5,0,6,17,8,1,5,4,1.0625,58,0,0,0.970297,0.5,4,9,9.8,1,0.6,no-bug
4,2,0,47,86,0,0,47,2,0.888889,955,0.166667,0,0.894737,0.666667,0,0,234.75,28,7.25,bug
8,4,0,17,26,16,2,15,1,0.904762,99,0,0,0.769231,0.666667,2,5,11,1,0.75,no-bug
6,6,0,16,18,9,1,15,2,0.933333,69,0,0,0.851852,0.44,2,4,10,1,0.6667,no-bug
5,5,0,13,16,4,2,11,1,0.916667,63,0,0,0.88,0.666667,2,3,11,4,1.2,bug
4,4,0,23,38,4,1,22,3,1,175,0,0,0.978723,0.555556,3,10,42,1,0.5,no-bug
12,2,0,43,81,60,0,43,1,0.981818,694,0.2,0,0.666667,0.272727,1,7,56.416667,50,7.8333,no-bug
4,4,0,11,43,4,1,10,3,1,233,0,0,0.966667,0.555556,3,7,56.5,1,0.5,no-bug
6,6,0,19,22,3,2,17,1,0.866667,87,0,0,0.857143,0.733333,2,3,13,1,0.6667,no-bug
7,4,0,31,68,1,5,26,6,0.833333,488,0,0,0.948454,0.777778,3,9,68.285714,1,0.7143,no-bug
2,3,0,18,26,1,1,17,2,2,120,0,0,0.875,0.625,2,2,59,1,0.5,no-bug
2,3,0,12,8,1,2,10,2,2,29,0,0,0.875,0.625,1,1,13.5,2,1,no-bug
5,7,0,14,18,4,1,13,1,0.916667,65,0,0,0.892857,0.666667,2,3,11.4,1,0.6,no-bug
6,6,0,23,22,3,6,17,1,0.866667,85,0,0,0.851852,0.733333,2,3,12.666667,1,0.6667,no-bug
7,4,0,12,30,21,0,12,6,1,144,0.25,0,0.880952,0.4,2,2,19,3,1.2857,no-bug
4,7,0,11,13,4,2,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
0,1,0,236,0,0,236,0,0,2,149,0,0,0,0,0,0,0,0,0,bug
2,1,0,3,6,1,1,2,2,2,37,0,0,0,0.75,0,0,17.5,4,2,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,20,27,1,1,19,2,2,150,0,0,0.857143,0.666667,1,1,74,15,7.5,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.970149,1,4,6,6.25,1,0.5,no-bug
2,3,0,10,9,1,1,9,2,2,25,0,0,0.875,0.666667,1,1,11.5,1,0.5,no-bug
2,3,0,12,9,1,3,9,2,2,28,0,0,0.875,0.583333,1,1,13,3,1.5,no-bug
2,3,0,7,10,1,1,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,no-bug
8,5,0,9,22,24,0,9,1,0.928571,471,0.166667,0,0.898305,0.321429,1,3,57.125,4,1.125,no-bug
5,6,0,21,23,4,1,20,1,0.916667,90,0,0,0.888889,0.666667,2,3,16.4,6,1.6,bug
5,6,0,22,31,4,2,20,1,1.0625,204,0,0,0.884615,0.666667,2,3,38.2,1,0.6,no-bug
2,3,0,12,13,1,3,9,2,2,51,0,0,0.875,0.625,1,1,24.5,1,0.5,no-bug
2,3,0,9,12,1,1,8,2,2,52,0,0,0.875,0.625,1,1,25,4,2,no-bug
4,4,0,7,10,6,1,6,1,1.333333,30,1,0,0.90625,0.4375,2,2,6.25,1,0.75,no-bug
6,2,0,26,41,15,0,26,1,1.2,390,1,0,0.807692,0.270833,1,1,63.666667,11,5.8333,no-bug
4,4,0,17,28,4,1,16,3,1,116,0,0,0.978723,0.555556,3,10,27.25,1,0.5,no-bug
2,1,0,49,51,1,0,49,0,1,246,1,0,0,1,0,0,98,0,0,no-bug
3,3,0,10,24,1,1,9,2,0.75,83,0.5,0,0.857143,0.666667,1,1,26,4,1.3333,no-bug
2,3,0,14,10,1,3,11,2,2,43,0,0,0.875,0.625,1,1,20.5,3,1.5,no-bug
3,3,0,17,24,3,4,13,2,2,116,0,0,0.777778,0.666667,1,1,37.666667,1,0.6667,no-bug
7,2,0,36,79,1,0,36,2,0.788889,1173,0.4,0,0.772727,0.5,2,2,164.428571,19,6.8571,no-bug
2,4,0,7,6,1,0,7,1,2,17,0,0,0.952381,0.75,1,1,7.5,1,0.5,no-bug
2,1,0,66,68,1,0,66,0,1,331,1,0,0,1,0,0,132,0,0,no-bug
2,5,0,9,4,1,1,8,2,2,13,0,0,0.947368,0.625,1,1,5.5,1,0.5,no-bug
2,3,0,39,71,1,1,38,2,1,416,0,0,0.875,0.625,1,1,205.5,1,0.5,no-bug
7,3,24,36,24,19,24,12,5,0.958333,109,0.5,0,0.888889,0.333333,0,0,14,3,0.8571,no-bug
2,3,0,18,18,1,1,17,2,2,69,0,0,0.875,0.6,1,1,33.5,1,0.5,no-bug
6,4,0,22,39,15,1,21,1,1,219,0,0,0.857143,0.404762,1,3,34.666667,8,2,no-bug
2,3,0,26,25,1,5,21,2,1,130,0,0,0.875,0.625,1,1,62.5,7,3.5,no-bug
2,2,0,15,20,1,1,14,2,2,84,0,0,0.8,0.666667,0,0,41,1,0.5,no-bug
7,4,0,21,35,9,3,18,5,0.888889,355,0,0,0.948454,0.541667,3,6,49.285714,1,0.7143,no-bug
5,3,0,9,19,0,0,9,3,0.583333,193,0.666667,0,0.818182,0.45,0,0,37,3,1.6,no-bug
2,1,0,40,42,1,0,40,0,1,201,1,0,0,1,0,0,80,0,0,no-bug
2,4,0,9,3,1,8,1,2,2,8,0,0,0.982759,1,3,6,2.5,1,0.5,no-bug
4,4,0,25,48,4,1,24,3,1,228,0,0,0.966667,0.555556,3,7,55.25,1,0.5,no-bug
3,3,0,17,25,3,4,13,2,2,162,0,0,0.777778,0.4,1,1,53,4,1.6667,no-bug
2,3,0,19,17,1,1,18,2,2,83,0,0,0.875,0.625,1,1,40.5,1,0.5,no-bug
8,4,0,18,48,22,2,16,5,0.952381,434,0,0,0.938776,0.5,3,9,52.875,1,0.75,no-bug
4,6,0,11,13,4,2,9,1,1,45,0,0,0.92,0.555556,2,2,9.5,1,0.5,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,16,22,1,1,15,2,2,167,0,0,0.875,0.6,2,2,82.5,1,0.5,no-bug
3,3,0,20,15,3,1,19,2,1,52,0,0,0.777778,0.444444,1,1,16,1,0.6667,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.970149,1,4,6,6.25,1,0.5,no-bug
2,3,0,18,25,1,1,17,2,2,105,0,0,0.875,0.625,2,2,51.5,7,3.5,no-bug
24,1,0,84,121,276,31,53,23,1.021739,903,0,0,0,0.093137,0,0,36.541667,18,3.9167,bug
2,2,0,26,24,1,1,25,2,2,168,0,0,0.8,0.666667,0,0,83,1,0.5,no-bug
6,6,0,22,22,3,5,17,1,0.866667,85,0,0,0.851852,0.733333,2,3,12.666667,1,0.6667,no-bug
2,4,0,32,31,1,9,23,2,2,214,0,0,0.944444,0.625,1,2,106,1,0.5,no-bug
4,4,0,15,25,4,2,13,3,1,122,0,0,0.978723,0.555556,3,10,28.75,1,0.5,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
5,1,0,1,9,0,1,0,5,0.25,107,1,0,0,0.466667,1,1,20,10,3,no-bug
3,2,2,9,5,3,2,7,3,2,15,0,0,0.666667,0.583333,0,0,4,1,0.6667,no-bug
12,1,0,18,36,0,1,17,12,0.928854,351,0.652174,0,0,0.266667,0,0,26.333333,11,1.75,no-bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
4,6,0,14,13,4,5,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
5,6,0,18,22,4,2,16,1,0.916667,111,0,0,0.884615,0.666667,2,3,20.6,1,0.6,no-bug
4,5,0,15,19,4,6,9,3,1,80,0,0,0.960784,0.555556,4,8,18.25,1,0.5,no-bug
4,4,0,10,15,4,1,9,3,1,64,0,0,0.966667,0.555556,3,6,14.25,1,0.5,no-bug
2,3,0,26,32,1,1,25,2,2,158,0,0,0.875,0.625,2,2,78,14,7,bug
5,5,0,14,17,4,1,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,1,0.6,no-bug
6,5,0,29,51,9,3,27,3,0.95,254,0,0,0.924528,0.55,4,8,40.666667,2,0.8333,no-bug
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,no-bug
4,5,0,19,28,4,5,14,3,1,115,0,0,0.960784,0.555556,4,11,27,1,0.5,no-bug
5,7,0,14,18,4,1,13,1,0.916667,65,0,0,0.892857,0.666667,2,3,11.4,1,0.6,no-bug
39,1,0,132,133,739,96,36,33,0.991228,1711,0.333333,0,0,0.122807,0,0,42.794872,13,4.641,no-bug
2,4,0,24,6,1,14,10,2,2,19,0,0,0.944444,0.625,1,1,8.5,1,0.5,no-bug
3,6,51,69,16,3,51,18,2,2,54,0,0,0.92,0.5,1,1,17,1,0.6667,no-bug
2,3,0,9,13,1,1,8,2,2,49,0,0,0.875,0.625,1,1,23.5,4,2,no-bug
4,4,0,24,38,4,2,22,3,1,175,0,0,0.978723,0.555556,3,10,42,1,0.5,no-bug
3,4,0,17,26,3,0,17,2,1,127,0.25,0,0.973684,0.75,0,0,40,6,2,no-bug
