wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
20,2,8,42,72,164,8,34,10,0.912280702,814,0,0,0.173913043,0.241666667,0,0,39.25,8,3,no-bug
2,3,0,11,24,1,0,11,2,1,101,0,0,0.857142857,0.666666667,2,2,48.5,6,3,no-bug
5,5,0,23,9,10,21,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
6,1,0,9,41,0,6,7,4,0.666666667,408,0.333333333,0,0,0.3,0,0,66,4,2.1667,no-bug
4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.458333333,0,0,0,1,1,no-bug
6,1,0,11,60,9,0,11,4,0.8,338,0.333333333,0,0,0.45,0,0,54.83333333,8,2.6667,no-bug
6,2,1,11,15,3,1,10,3,0.8,67,1,0,0.545454545,0.375,1,1,9.5,1,0.8333,bug
3,1,0,13,3,3,7,6,3,2,3,0,0,0,0.611111111,0,0,0,1,1,no-bug
5,1,0,7,5,10,3,4,5,2,5,0,0,0,0.32,0,0,0,1,1,no-bug
3,3,0,13,33,1,0,13,2,0.833333333,152,0.333333333,0,0.857142857,0.666666667,2,2,48.66666667,10,3.3333,no-bug
2,1,0,22,33,1,0,22,2,1,112,0,0,0,0.75,0,0,54.5,4,2,bug
3,3,0,11,33,0,0,11,3,0.5,210,0.5,0,0.9,0.5,0,0,68.33333333,1,0.6667,no-bug
42,1,0,55,206,765,24,35,24,0.804878049,3049,0.4,0,0,0.137355584,0,0,71.47619048,23,6.1905,bug
4,1,1,7,26,6,1,6,2,2,106,0,0,0,0.583333333,0,0,25.5,8,2.75,no-bug
15,1,0,6,60,65,3,5,14,0.933333333,721,0.933333333,0,0,0.193877551,0,0,46.06666667,23,3,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
16,1,0,4,39,88,2,2,9,0.722222222,225,0.833333333,1,0,0.288888889,0,0,12.6875,3,1.25,no-bug
3,1,0,24,41,1,2,23,1,0.916666667,308,0.166666667,0,0,0.5,0,0,99.66666667,1,0.3333,no-bug
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
0,1,0,1,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
35,1,0,9,42,443,4,5,35,0.941176471,751,0.5,2,0,0.120879121,0,0,19.6,46,3.0857,no-bug
3,1,0,20,38,1,0,20,2,0.875,175,0.25,0,0,0.75,0,0,56,6,2,no-bug
5,5,1,35,9,10,33,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
32,1,0,24,109,356,3,21,16,0.958525346,1614,0.514285714,0,0,0.25,0,0,48.34375,31,4.0625,no-bug
2,4,0,19,58,1,0,19,2,2,488,1,0,0.909090909,0.625,2,2,235.5,1,0.5,no-bug
2,1,0,2,5,1,1,1,2,2,21,0,0,0,0.75,0,0,9.5,3,1.5,no-bug
9,3,0,16,31,34,4,16,9,0.986111111,278,0.444444444,0,0.836734694,1,0,0,28.88888889,2,1,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
24,1,0,58,173,158,3,55,3,0.739130435,2446,0.25,0,0,0.194373402,0,0,100.75,50,4.4167,no-bug
3,1,0,5,3,3,3,2,3,2,3,0,0,0,0.888888889,0,0,0,1,1,no-bug
2,5,0,2,3,1,1,1,2,2,17,0.25,0,0.962962963,0.625,1,1,5.5,1,0.5,no-bug
11,3,0,27,55,27,0,27,8,0.871428571,265,0.428571429,0,0.790697674,0.316666667,0,0,22.45454545,6,1.6364,no-bug
4,3,0,10,26,0,0,10,2,0.722222222,187,0.666666667,0,0.9,0.5,0,0,44.25,7,2,no-bug
72,1,0,14,73,2542,0,14,72,0.976525822,228,1,0,0,0.081790123,0,0,2.125,1,0.9861,no-bug
2,4,0,3,7,1,0,3,1,2,41,0,0,0.961538462,0.625,3,3,19.5,1,0.5,no-bug
3,3,0,6,19,1,1,5,2,0.75,59,0.5,0,0.928571429,0.666666667,2,4,18,2,0.6667,no-bug
2,3,0,11,17,1,0,11,2,1,132,0,0,0.947368421,0.6,0,0,64.5,1,0.5,no-bug
13,1,0,41,253,46,7,34,7,0.85,1574,0.2,0,0,0.255952381,0,0,119.6923077,10,3.9231,no-bug
23,1,0,25,56,249,7,18,21,0.962121212,424,0.333333333,0,0,0.284090909,0,0,17.17391304,6,1.6087,bug
3,3,0,31,55,1,0,31,2,0.875,268,0.25,0,0.857142857,0.666666667,1,1,87,14,4.6667,no-bug
3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.555555556,0,0,5,1,0.6667,no-bug
3,3,0,24,55,1,0,24,2,0.875,222,0.25,0,0.857142857,0.666666667,1,1,71.66666667,8,2.6667,no-bug
4,1,0,0,6,6,0,0,1,2,89,0,0,0,0.5,0,0,21.25,6,2,no-bug
4,2,0,12,25,4,0,12,2,0.916666667,154,0.25,0,0.904761905,0.833333333,1,2,36.5,3,1,bug
9,3,0,13,24,34,3,13,9,0.984375,200,0.5,0,0.836734694,1,0,0,20.33333333,2,1,no-bug
5,4,2,3,10,10,2,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,no-bug
10,1,3,31,64,5,3,28,4,0.759259259,409,0.666666667,0,0,0.234567901,0,0,39.3,9,2.9,bug
4,2,0,6,18,4,1,5,1,0.888888889,104,0.333333333,0,0.909090909,0.666666667,1,2,24.25,3,1,no-bug
4,4,0,22,52,6,0,22,2,1.333333333,381,1,0,0.769230769,0.357142857,2,2,90.25,4,2.25,bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
3,1,0,12,3,3,8,4,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,1,0,16,31,21,3,13,6,2,180,0,0,0,0.265306122,0,0,24.71428571,5,2.5714,no-bug
7,2,0,15,48,13,0,15,2,1,421,0.75,0,0.791666667,0.833333333,1,1,57.42857143,8,2,no-bug
4,1,2,17,40,6,2,15,2,1.166666667,171,0,0,0,0.4375,0,0,41.25,4,2,no-bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
8,2,0,11,89,20,1,11,5,0.857142857,694,0.333333333,1,0.8,0.5,2,6,85,14,5,no-bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.96,0.75,1,1,2.5,1,0.5,no-bug
4,3,0,12,28,0,0,12,2,0.833333333,244,0.625,0,0.9,0.466666667,0,0,58,7,2,no-bug
15,1,0,7,94,71,1,6,6,0.887755102,695,0.571428571,1,0,0.214285714,0,0,44.86666667,2,1,no-bug
4,2,0,17,38,4,0,17,2,0.777777778,215,0.333333333,0,0.666666667,0.555555556,1,1,52,2,0.75,no-bug
1,1,0,8,1,0,5,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,3,6,7,3,3,3,2,2,24,0,0,0.75,0.555555556,0,0,7,2,1,no-bug
3,2,0,17,27,3,0,17,1,0.5,102,0,0,0.5,0.476190476,0,0,32.66666667,1,0.6667,no-bug
2,3,0,12,9,1,0,12,2,2,56,0,0,0.857142857,0.666666667,1,1,27,4,2,no-bug
8,3,0,13,42,28,0,13,3,2,193,0,0,0.65,0.458333333,2,5,23.125,9,2.375,no-bug
6,1,0,19,52,13,0,19,5,0.8,280,1,0,0,0.5,0,0,45.5,4,1.3333,no-bug
9,1,0,22,71,12,0,22,7,0.8,658,0.4,0,0,0.263888889,0,0,71.55555556,10,2.5556,no-bug
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
21,1,0,196,101,156,163,33,16,0.804166667,873,0.5,1,0,0.32,0,0,40,13,2.5714,no-bug
3,2,0,17,34,3,0,17,1,0.5,132,0,0,0.5,0.458333333,0,0,42.66666667,1,0.6667,no-bug
9,2,0,21,53,30,1,21,6,0.8125,513,0.5,0,0.533333333,0.4375,2,4,55.77777778,12,3.5556,bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,no-bug
3,1,1,3,8,3,1,2,2,2,54,0,0,0,0.833333333,0,0,17,9,3.3333,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
14,1,0,77,199,75,8,69,3,0.948717949,1694,0.111111111,0,0,0.157692308,0,0,119.3571429,25,8.5714,no-bug
3,3,0,11,30,1,0,11,2,0.833333333,153,0.333333333,0,0.947368421,0.625,0,0,49,8,2.6667,no-bug
2,3,0,6,9,1,0,6,2,2,27,0,0,0.857142857,0.666666667,1,1,12.5,2,1,no-bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
0,1,0,91,0,0,91,0,0,2,195,0,0,0,0,0,0,0,0,0,bug
7,3,0,16,46,3,0,16,3,0.761904762,268,0.714285714,0,0.782608696,0.433333333,0,0,36.28571429,6,2.1429,no-bug
5,3,0,21,42,8,0,21,3,0.916666667,286,0.333333333,0,0.666666667,0.3,2,2,55.6,15,4.6,no-bug
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.5,0,0,0,1,1,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,no-bug
28,2,0,17,87,364,0,17,1,0.935185185,509,0.5,0,0.441860465,0.291005291,0,0,17.03571429,9,1.4286,bug
32,1,0,3,32,496,1,2,32,2,32,0,0,0,0.26875,0,0,0,1,1,no-bug
41,2,1,7,106,0,1,6,35,2,4368,0,0,0.183673469,0.320557491,0,0,105.5365854,17,4.9024,no-bug
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,1,1,no-bug
27,1,0,5,96,55,0,5,3,0.902097902,2041,0.181818182,0,0,0.339506173,0,0,73.77777778,10,3.2963,no-bug
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
32,2,0,2,33,464,1,1,31,0.971537002,220,0.764705882,0,0.302325581,0.35483871,1,5,5.34375,1,0.9375,no-bug
40,2,0,33,341,430,1,32,22,0.996794872,5220,1,2,0.283018868,0.181089744,0,0,129.3,36,6.55,no-bug
18,1,0,3,43,101,2,2,4,0.803921569,317,0.888888889,1,0,0.470588235,0,0,16.11111111,4,1.1667,no-bug
9,1,0,8,32,0,3,6,8,0.678571429,341,0.857142857,0,0,0.4,0,0,36.11111111,9,1.4444,no-bug
10,1,0,22,54,9,10,15,6,0.904761905,429,0.928571429,2,0,0.407407407,0,0,40.5,3,1,no-bug
15,1,0,3,16,67,3,0,15,0.867346939,92,1,0,0,0.533333333,0,0,4.666666667,1,0.9333,no-bug
4,3,1,12,8,6,12,0,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
16,1,0,3,21,50,2,1,15,0.788888889,136,1,0,0,0.40625,0,0,7.125,2,0.9375,no-bug
18,1,4,17,64,63,5,12,5,0.852941176,380,0.875,4,0,0.264705882,0,0,19.66666667,5,1.7778,no-bug
10,1,0,10,59,15,1,9,6,0.444444444,409,1,0,0,0.316666667,0,0,39.8,10,3,no-bug
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.583333333,0,0,19.83333333,2,1.1667,no-bug
16,1,0,23,36,52,18,5,15,0.866666667,250,1,0,0,0.25,0,0,14.125,8,1.5625,no-bug
2,2,0,8,23,0,1,7,1,0.5,159,1,0,0.857142857,0.666666667,1,1,76.5,4,2,no-bug
10,2,0,2,11,35,1,1,9,0.925925926,57,1,0,0.619047619,0.407407407,1,5,4.1,1,0.8,no-bug
4,3,1,2,8,6,2,0,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.666666667,0,0,53.41176471,7,3.2353,no-bug
3,2,0,4,10,1,1,3,1,2,46,0,0,0.888888889,0.5,1,3,14.33333333,4,2.6667,no-bug
6,1,0,9,39,0,4,5,5,0.72,221,0.8,1,0,0.7,0,0,35,6,1.8333,no-bug
10,1,0,11,37,0,11,0,10,0.111111111,237,0,0,0,0.4,0,0,22.6,3,1.3,no-bug
14,2,0,4,35,0,2,2,13,1,1412,1,1,0.409090909,0.595238095,0,0,99.78571429,18,8.4286,no-bug
10,2,3,9,29,41,3,6,1,0.888888889,118,0.666666667,0,0.666666667,0.5,2,4,10.5,6,1.6,no-bug
23,1,0,4,33,235,3,1,22,0.896694215,200,0.909090909,0,0,0.352272727,0,0,7.217391304,9,1.2609,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
20,2,0,4,44,158,0,4,19,0.942105263,225,0.6,1,0.419354839,0.342105263,1,8,9.75,5,1.3,no-bug
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
4,2,0,9,41,0,1,8,1,0.666666667,213,1,0,0.75,0.5,1,1,51,5,2,no-bug
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.666666667,0,0,22,1,0.5,no-bug
9,1,0,7,48,2,2,7,3,0.803571429,547,1,1,0,0.611111111,0,0,59,4,1.4444,no-bug
6,1,0,21,14,0,18,3,6,0.533333333,96,1,0,0,0.375,0,0,14.5,4,1.3333,no-bug
3,1,0,1,14,3,1,1,2,2,59,0,0,0,0.333333333,0,0,18.66666667,2,1,no-bug
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.357142857,0,0,6.047619048,2,0.8571,no-bug
6,3,0,10,34,7,1,9,1,0.977777778,144,0.888888889,2,0.857142857,0.6,1,3,21.5,5,1.8333,no-bug
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,no-bug
11,1,0,13,76,23,3,10,6,0.733333333,507,0.666666667,0,0,0.316666667,0,0,44.81818182,15,3.1818,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,31,0,0,0,1,0,0,3,0,0,no-bug
7,3,0,6,19,17,1,5,1,1,110,1,1,0.8,0.571428571,2,4,14,3,1.1429,no-bug
6,1,0,11,59,7,1,10,3,0.733333333,522,0.333333333,1,0,0.333333333,0,0,85,27,5.1667,no-bug
11,1,0,13,76,23,3,10,6,0.825,508,0.75,0,0,0.316666667,0,0,44.81818182,15,3.1818,no-bug
8,1,0,2,9,10,2,0,8,0.8,54,1,0,0,0.5,0,0,5.125,1,0.875,no-bug
2,2,0,12,33,0,1,11,1,0.666666667,311,1,0,0.857142857,0.75,1,1,153,6,3,no-bug
18,1,6,12,40,111,11,1,14,0.81512605,343,1,0,0,0.288888889,0,0,17.66666667,8,1.6667,no-bug
2,2,0,11,18,0,4,7,1,0.666666667,81,1,0,0.857142857,0.666666667,1,1,38,2,1,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,no-bug
6,1,1,6,7,0,6,0,6,0.5,37,1,0,0,0.833333333,0,0,4.833333333,1,0.6667,no-bug
13,1,0,3,39,32,1,2,9,0.979166667,326,0.25,0,0,0.416666667,0,0,23.15384615,4,1.6923,no-bug
6,2,0,7,26,9,1,6,1,1,121,0.857142857,1,0.8,0.533333333,2,4,18,5,1.3333,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,no-bug
8,1,0,7,37,14,1,6,4,0.785714286,225,0.833333333,1,0,0.333333333,0,0,26.375,7,2,no-bug
24,2,0,2,30,254,0,2,23,0.923913043,188,0.666666667,0,0.371428571,0.347826087,1,8,6.333333333,3,1,no-bug
31,3,1,6,75,0,1,5,31,2,1955,0,0,0.620253165,0.569892473,0,0,62.06451613,2,1.7419,no-bug
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.66666667,1,0.3333,no-bug
7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,no-bug
10,2,0,2,11,35,1,1,9,0.925925926,57,1,0,0.619047619,0.407407407,1,5,4.1,1,0.8,no-bug
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
6,1,0,2,8,5,2,0,6,0.8,47,1,0,0,0.444444444,0,0,6,1,0.8333,no-bug
6,1,0,2,24,7,0,2,2,0.8,91,0.666666667,1,0,0.4,0,0,13.16666667,2,1.1667,no-bug
8,1,15,21,14,26,17,4,1,0.928571429,57,1,0,0,0.392857143,0,0,5.875,3,1,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,no-bug
8,2,0,2,25,4,1,1,7,0.771428571,118,0.8,0,0.909090909,0.523809524,0,0,13.125,3,1,no-bug
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.92307692,18,2.6154,no-bug
3,2,0,11,19,1,4,7,1,0.833333333,137,1,0,0.75,0.583333333,0,0,43.66666667,2,1,no-bug
9,2,0,11,49,16,1,10,3,0.892857143,356,0.857142857,0,0.695652174,0.375,2,5,37.77777778,14,2.7778,no-bug
4,4,0,4,8,6,3,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
11,1,0,18,60,29,2,17,3,0.913333333,483,0.933333333,3,0,0.5,0,0,41.54545455,7,1.8182,no-bug
34,2,0,2,35,527,1,1,33,0.973063973,231,0.777777778,0,0.288888889,0.284848485,1,5,5.264705882,1,0.9412,no-bug
11,1,2,9,63,0,2,7,8,0.895652174,640,0.956521739,0,0,0.325,0,0,55.09090909,4,1.1818,no-bug
24,2,0,3,25,252,2,1,23,0.963210702,160,0.692307692,0,0.371428571,0.347826087,1,5,5.125,1,0.9167,no-bug
2,2,0,6,8,0,2,4,1,0.666666667,39,1,0,0.857142857,0.75,1,1,17,1,0.5,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,no-bug
7,2,0,1,8,3,0,1,7,0.666666667,46,1,0,0.647058824,0.464285714,0,0,5.142857143,1,0.8571,no-bug
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
9,2,0,11,49,16,1,10,3,0.892857143,356,0.857142857,0,0.695652174,0.375,2,6,37.77777778,14,2.7778,no-bug
29,1,0,8,37,338,5,3,28,0.953296703,333,1,0,0,0.248275862,0,0,9.586206897,4,1.0345,no-bug
7,1,0,12,53,7,0,12,4,0.666666667,409,0.666666667,1,0,0.375,0,0,57,12,2.5714,no-bug
13,1,0,4,45,66,1,3,6,0.75,352,0.666666667,0,0,0.361111111,0,0,25.84615385,1,0.8462,no-bug
19,1,0,12,76,117,3,9,6,0.901709402,701,0.923076923,0,0,0.152777778,0,0,35.21052632,7,1.5263,no-bug
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.357142857,0,0,6.047619048,2,0.8571,no-bug
11,1,0,17,60,33,2,16,3,0.913333333,447,0.933333333,3,0,0.5,0,0,38.27272727,7,1.8182,no-bug
11,1,0,19,71,31,1,18,3,0.871428571,850,0.857142857,1,0,0.342857143,0,0,75.63636364,20,4.9091,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,no-bug
10,3,2,6,21,37,4,2,10,0.805555556,123,1,0,0.653846154,0.5,0,0,10.9,1,0.9,no-bug
7,1,0,7,61,7,1,7,6,0.666666667,758,0.666666667,1,0,0.266666667,0,0,106.8571429,26,6.8571,no-bug
23,2,0,6,57,223,2,4,22,0.951048951,374,0.615384615,0,0.382352941,0.340909091,2,6,14.69565217,14,1.4783,no-bug
5,1,0,8,37,6,0,8,3,0.666666667,308,0.666666667,1,0,0.375,0,0,60,14,3.4,no-bug
14,1,0,5,18,49,3,2,14,0.833333333,109,1,0,0,0.3,0,0,6.357142857,3,1.0714,no-bug
4,4,0,5,8,6,4,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
24,2,0,2,25,252,1,1,23,0.963210702,160,0.692307692,0,0.371428571,0.347826087,1,5,5.125,1,0.9167,no-bug
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
112,2,0,11,170,6066,6,5,111,0.989543115,1360,0.339285714,1,0.105691057,0.211068211,2,11,10.64285714,24,1.3036,no-bug
3,2,0,11,17,1,4,7,1,0.833333333,121,1,0,0.75,0.583333333,0,0,38.33333333,2,1,no-bug
10,1,0,12,63,23,0,12,4,0.818181818,380,0.909090909,1,0,0.266666667,0,0,35.9,7,2.1,no-bug
20,2,0,1,21,170,0,1,19,0.956937799,132,0.636363636,0,0.419354839,0.342105263,1,5,5.05,1,0.9,no-bug
10,1,0,22,54,9,10,15,6,0.904761905,429,0.928571429,2,0,0.407407407,0,0,40.5,3,1,no-bug
6,1,0,6,31,9,1,5,3,0.8,136,0.8,1,0,0.333333333,0,0,20.83333333,8,2,no-bug
6,1,0,2,24,7,0,2,2,0.8,91,0.666666667,1,0,0.4,0,0,13.16666667,2,1.1667,no-bug
5,1,0,6,19,0,2,4,4,0,107,1,0,0,0.45,0,0,20,7,2.2,no-bug
6,2,0,7,26,9,1,6,1,1,121,0.857142857,1,0.8,0.533333333,2,4,18,5,1.3333,no-bug
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,146,0.666666667,0,0.393939394,0.345238095,1,5,5.090909091,1,0.9091,no-bug
8,1,0,16,97,12,1,15,4,0.87755102,888,0.857142857,1,0,0.285714286,0,0,109.125,17,5.75,no-bug
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,1,1,no-bug
9,3,0,12,48,24,1,11,2,0.979166667,376,0.916666667,2,0.774193548,0.625,1,3,39.44444444,11,3.4444,no-bug
26,2,0,4,27,299,3,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,no-bug
6,1,0,8,44,3,2,6,4,0.8,373,0.857142857,1,0,0.6,0,0,60,19,3.8333,no-bug
8,1,0,5,38,12,4,3,3,0.775510204,230,0.714285714,3,0,0.428571429,0,0,26.875,2,1.25,no-bug
9,1,0,5,44,30,4,3,5,0.78125,332,0.75,1,0,0.458333333,0,0,35.44444444,2,1,no-bug
2,3,4,5,8,0,4,1,1,0.5,29,0.5,0,1,1,0,0,12.5,0,0,no-bug
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
15,1,39,45,50,61,43,2,14,0.796703297,942,0.461538462,0,0,0.321428571,0,0,60.93333333,11,3.3333,no-bug
12,2,0,3,14,56,2,1,12,0.909090909,61,1,0,0.285714286,0.527777778,0,0,3.666666667,1,0.8333,no-bug
21,1,0,8,101,162,8,7,2,0.841176471,870,1,0,0,0.2625,0,0,39.61904762,7,1.2857,no-bug
6,1,0,5,9,0,4,1,6,0.5,39,1,0,0,0.416666667,0,0,5.166666667,1,0.8333,no-bug
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
14,1,1,15,29,0,10,5,13,0.076923077,126,1,0,0,0.273809524,0,0,7.928571429,3,1.1429,no-bug
3,1,0,3,9,0,1,2,3,0,29,1,0,0,0.666666667,0,0,8.333333333,1,0.6667,no-bug
43,5,0,36,146,0,24,15,31,1.005291005,3936,0.555555556,1,0.705035971,0.306122449,0,0,90.3255814,24,4.4186,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
26,2,0,4,27,299,3,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
19,1,0,12,76,117,3,9,6,0.901709402,701,0.923076923,0,0,0.152777778,0,0,35.21052632,7,1.5263,no-bug
2,2,0,12,33,0,1,11,1,1,253,1,0,0.857142857,0.75,1,1,124.5,4,2,no-bug
22,1,0,18,139,7,1,17,5,0.89047619,2049,0.9,1,0,0.222222222,0,0,91.68181818,18,4.3182,no-bug
40,2,0,33,345,430,1,32,22,1,5299,1,2,0.283018868,0.181089744,0,0,131.25,39,6.65,no-bug
9,1,0,18,80,2,1,18,5,0.8125,623,0.916666667,4,0,0.5625,0,0,66.88888889,22,4,no-bug
2,2,0,13,29,0,2,11,1,1,270,1,0,0.857142857,0.75,1,1,133,3,1.5,no-bug
2,2,0,5,11,0,1,4,1,1,36,1,0,0.857142857,0.75,1,1,16,1,0.5,no-bug
32,2,0,2,33,464,1,1,31,0.971537002,217,0.764705882,0,0.302325581,0.283870968,1,5,5.25,1,0.9375,no-bug
2,1,0,2,11,1,1,1,2,2,79,0,0,0,0.75,0,0,38.5,5,2.5,no-bug
9,1,0,18,80,2,1,18,5,0.8125,623,0.916666667,4,0,0.5625,0,0,66.88888889,22,4,no-bug
7,1,0,3,10,3,3,0,7,0.583333333,43,1,0,0,0.523809524,0,0,4.857142857,1,0.7143,no-bug
4,1,0,1,7,2,0,1,4,0.777777778,33,1,0,0,0.583333333,0,0,6.5,1,0.75,no-bug
9,1,0,1,10,12,1,0,9,0.75,56,1,0,0,0.555555556,0,0,4.777777778,1,0.8889,no-bug
21,2,0,4,55,162,1,3,20,0.92,484,0.5,0,0.40625,0.28,2,9,21.57142857,9,1.8571,no-bug
8,1,0,18,94,6,0,18,2,0.714285714,835,0.5,1,0,0.238095238,0,0,102.875,38,6.75,no-bug
5,1,0,18,8,0,17,1,5,0.375,62,1,0,0,0.533333333,0,0,11,1,0.4,no-bug
1,2,1,6,2,0,5,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,1,2,32,0,0,0,1,0,0,3,0,0,no-bug
32,2,0,2,33,464,1,1,31,0.971537002,220,0.764705882,0,0.302325581,0.35483871,1,5,5.34375,1,0.9375,no-bug
6,1,0,4,9,0,2,2,6,0.5,43,1,0,0,0.375,0,0,5.833333333,1,0.8333,no-bug
24,2,0,1,25,252,0,1,23,0.963210702,161,0.692307692,0,0.371428571,0.27826087,1,5,5.166666667,1,0.9167,no-bug
6,1,0,4,7,0,4,0,6,0.4,40,1,0,0,0.75,0,0,5.333333333,1,0.6667,no-bug
20,2,0,3,21,170,2,1,19,0.956937799,127,0.636363636,0,0.419354839,0.456140351,1,5,4.8,1,0.9,no-bug
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
20,2,0,1,21,170,0,1,19,0.956937799,132,0.636363636,0,0.419354839,0.684210526,1,5,5.05,1,0.9,no-bug
2,2,0,8,8,0,4,4,1,1,28,1,0,0.857142857,0.75,1,1,12,1,0.5,no-bug
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
2,2,0,14,36,0,1,13,1,1,323,1,0,0.857142857,0.75,1,1,159.5,8,4,no-bug
