wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
34,1,0,2,44,465,2,0,34,0.939393939,384,1,0,0,0.490196078,0,0,9.823529412,18,1.4706,no-bug
20,1,0,10,46,96,3,7,17,0.819548872,458,0.857142857,1,0,0.298245614,0,0,21.55,6,1.75,no-bug
29,1,0,17,144,200,0,17,18,0.83994709,1625,0.888888889,2,0,0.238095238,0,0,54.10344828,8,1.4138,no-bug
26,1,0,14,46,105,6,8,26,0.733333333,309,0.666666667,0,0,0.188034188,0,0,10.76923077,2,1.1154,no-bug
10,2,0,12,19,37,6,6,10,0.888888889,76,0.666666667,0,0.590909091,0.26,1,1,6.3,1,0.9,no-bug
16,1,0,11,36,10,5,6,16,0.666666667,181,0.5,0,0,0.232142857,0,0,10.1875,2,1.0625,no-bug
14,1,3,13,23,79,8,5,14,0.923076923,96,0.8,0,0,0.226190476,0,0,5.5,1,0.9286,no-bug
39,1,0,30,202,457,0,30,13,0.936403509,2005,0.916666667,1,0,0.173684211,0,0,49.48717949,20,3.5897,no-bug
6,1,0,10,54,0,1,9,4,0.714285714,309,0.857142857,1,0,0.55,0,0,49.33333333,3,1,no-bug
10,1,0,22,77,0,1,21,4,0.590277778,1074,0.625,1,0,0.285714286,0,0,104.8,1,0.8,no-bug
9,3,0,13,24,36,3,12,9,1,156,0.571428571,0,0.836734694,1,0,0,15.55555556,2,1,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649123,1,0,0,5.777777778,2,1.1111,no-bug
4,4,0,19,64,4,0,19,1,0.833333333,336,0.5,0,0.833333333,0.666666667,1,1,82.5,3,1,no-bug
2,3,0,14,12,1,0,14,2,2,46,0,0,0.888888889,0.583333333,0,0,22,1,0.5,no-bug
4,3,5,19,24,4,5,14,1,0.833333333,102,0.5,0,0.8,0.428571429,0,0,24,1,0.5,no-bug
1,1,0,4,9,0,3,1,0,2,44,0,0,0,0,0,0,37,0,0,no-bug
3,1,0,6,17,1,1,5,1,0.9,137,0.2,0,0,0.5,0,0,43,5,2,no-bug
5,1,0,6,10,10,0,6,5,2,35,0,0,0,0.366666667,0,0,6,3,1.2,no-bug
7,1,0,14,52,17,1,13,4,0.888888889,487,0.666666667,0,0,0.166666667,0,0,68.14285714,2,1.1429,no-bug
4,1,0,3,10,0,3,0,4,0.333333333,37,1,0,0,0.625,0,0,8,1,0.75,no-bug
0,1,0,2,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,bug
2,3,0,6,3,1,0,6,2,2,7,0,0,0.888888889,0.583333333,0,0,2.5,1,0.5,no-bug
17,1,0,1,28,88,1,0,17,0.866071429,192,1,0,0,0.490196078,0,0,9.882352941,9,1.4118,no-bug
9,4,0,13,24,34,1,13,9,0.975,105,0.8,0,0.859649123,1,0,0,10.11111111,2,1.1111,no-bug
9,3,0,12,26,34,1,12,9,0.979166667,122,0.666666667,0,0.836734694,1,0,0,11.88888889,2,1,no-bug
40,1,0,18,60,534,11,7,40,0.923076923,388,0.9,0,0,0.129166667,0,0,8.45,2,1.075,no-bug
9,3,0,14,27,34,2,14,9,0.982142857,164,0.571428571,0,0.836734694,1,0,0,16.44444444,2,1,no-bug
15,1,0,12,54,49,3,9,12,0.96978022,636,0.423076923,0,0,0.476190476,0,0,39.66666667,3,1.2667,no-bug
6,2,0,11,15,15,5,6,6,1,53,0,0,0.722222222,0.333333333,1,1,7.666666667,1,0.8333,no-bug
12,1,0,15,70,56,3,14,2,1.006993007,783,0.923076923,1,0,0.285714286,0,0,63.16666667,6,2,no-bug
9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.836734694,1,0,0,4.444444444,2,1,no-bug
3,1,0,6,20,3,0,6,3,1.25,83,0,0,0,0.666666667,0,0,26,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,8,23,3,0,8,3,1.333333333,97,0,0,0,0.666666667,0,0,30.33333333,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,0,0,no-bug
10,2,0,10,19,37,4,6,10,0.888888889,76,0.666666667,0,0.590909091,0.26,1,1,6.3,1,0.9,no-bug
9,3,0,21,36,34,7,21,9,1,392,0.363636364,0,0.836734694,1,0,0,41.33333333,2,1,no-bug
48,1,0,22,68,778,12,10,48,0.919148936,503,0.9,1,0,0.108333333,0,0,9.270833333,2,1.1042,no-bug
9,3,3,18,28,34,6,15,9,0.979166667,206,0.666666667,0,0.836734694,1,0,0,21.22222222,2,1,no-bug
9,4,0,13,24,34,1,13,9,0.975,105,0.8,0,0.859649123,1,0,0,10.11111111,2,1.1111,no-bug
8,1,0,3,17,12,3,0,4,0.873015873,115,0.333333333,3,0,0.333333333,0,0,12.25,3,1,no-bug
9,3,0,19,34,32,6,19,9,0.984375,315,0.5,0,0.836734694,1,0,0,33.11111111,2,1,no-bug
3,1,0,2,17,1,0,2,1,1.25,76,0.833333333,0,0,0.5,0,0,22.33333333,1,0.3333,no-bug
45,1,0,48,205,526,4,45,23,0.933982684,3344,0.642857143,3,0,0.097107438,0,0,72.37777778,15,1.8,no-bug
26,1,0,17,35,297,12,5,26,0.956363636,159,0.909090909,0,0,0.230769231,0,0,4.692307692,1,0.9615,no-bug
10,1,0,12,19,41,5,7,10,0.925925926,73,0.666666667,2,0,0.233333333,0,0,6,1,0.9,no-bug
9,3,0,20,33,34,8,20,9,0.979166667,471,0.666666667,0,0.836734694,1,0,0,50.66666667,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
31,3,0,11,75,247,0,11,27,0.89047619,780,0.380952381,0,0.654320988,0.121588089,3,19,23.48387097,23,2.4839,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,13,50,79,2,11,14,0.823529412,262,0.5,0,0.8125,0.166666667,3,19,13.33333333,7,1.7222,no-bug
11,1,0,4,11,55,0,4,11,2,11,0,0,0,0.623376623,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,9,37,6,0,9,3,1,144,0,0,0,0.5,0,0,34.75,7,3.25,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
37,2,0,5,60,542,0,5,33,0.932539683,339,0.857142857,0,0.514285714,0.159459459,2,6,7.783783784,6,1.1081,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,no-bug
19,3,0,4,39,107,0,4,16,0.833333333,254,0.5,0,0.768115942,0.157894737,3,16,12.05263158,8,1.4737,no-bug
19,3,0,4,38,107,0,4,16,0.833333333,254,0.5,0,0.768115942,0.175438596,3,16,12.05263158,8,1.4737,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
26,3,0,5,56,195,0,5,22,0.865714286,549,0.428571429,0,0.684931507,0.146853147,3,19,19.57692308,17,2.1154,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
25,2,0,3,30,154,0,3,24,0.852272727,232,1,0,0.610169492,0.38,1,1,7.84,1,0.92,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,2,0,1,0,0,2,77,0,0,0,0,0,0,63,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,8,45,97,0,8,14,0.882352941,206,0.5,0,0.769230769,0.179012346,3,18,10.22222222,5,1.3889,no-bug
0,1,0,0,0,0,0,0,0,2,89,0,0,0,0,0,0,0,0,0,bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
22,1,0,3,39,231,0,3,21,2,366,0,0,0,0.170454545,0,0,15.63636364,11,3.3636,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
13,1,0,1,14,66,1,0,13,0.94047619,65,1,0,0,0.487179487,0,0,3.461538462,1,0.9231,no-bug
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.894736842,0.833333333,0,0,4.666666667,1,0.6667,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.333333333,0,0,22.33333333,3,1.6667,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
14,1,0,18,59,53,7,13,3,0.840236686,579,0.461538462,2,0,0.240384615,0,0,39.42857143,6,2.2857,no-bug
17,3,0,6,39,94,1,5,13,0.859375,185,0.5,0,0.831325301,0.189542484,3,19,9.647058824,6,1.2941,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
4,1,0,0,13,6,0,0,3,1.333333333,40,0.25,0,0,0.5,0,0,8,1,0.75,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
30,3,0,5,57,261,0,5,26,0.870182556,726,0.470588235,0,0.649350649,0.16,3,19,22.63333333,23,2.3667,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
18,2,0,3,27,65,0,3,17,0.830882353,162,1,0,0.679245283,0.25,1,1,7.555555556,1,0.9444,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,5,43,111,0,5,14,0.867647059,191,0.5,0,0.769230769,0.166666667,3,19,9.388888889,5,1.2778,no-bug
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,6,17,3,0,6,3,1,78,0,0,0,0.666666667,0,0,24.66666667,2,1,no-bug
18,3,0,8,45,97,0,8,14,0.882352941,206,0.5,0,0.769230769,0.179012346,3,19,10.22222222,5,1.3889,no-bug
35,3,0,4,57,403,0,4,32,0.910485934,857,0.47826087,0,0.623529412,0.154285714,3,16,22.82857143,32,2.4,no-bug
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,no-bug
2,1,0,5,11,1,0,5,2,2,46,0,0,0,0.625,0,0,22,2,1,no-bug
17,3,0,4,37,94,0,4,14,0.859375,175,0.5,0,0.791044776,0.158823529,3,16,9.058823529,5,1.2353,no-bug
1,1,0,0,5,0,0,0,0,2,199,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,256,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,no-bug
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.894736842,0.833333333,0,0,4.666666667,1,0.6667,no-bug
4,1,0,5,4,6,0,5,4,2,4,0,0,0,0.583333333,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,30,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333333,0,0,15.66666667,2,1.3333,no-bug
3,1,0,6,17,3,0,6,3,1,78,0,0,0,0.666666667,0,0,24.66666667,2,1,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
19,3,0,4,41,107,0,4,16,0.849206349,255,0.428571429,0,0.768115942,0.157894737,3,16,12.05263158,8,1.4737,no-bug
1,1,0,1,5,0,1,0,0,2,21,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
5,4,1,1,9,4,1,0,5,0.875,32,1,0,0.944444444,0.6,0,0,5,1,0.2,no-bug
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,no-bug
18,3,0,8,45,97,0,8,14,0.882352941,206,0.5,0,0.769230769,0.179012346,3,19,10.22222222,5,1.3889,no-bug
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
8,1,0,7,37,14,1,6,4,0.785714286,225,0.833333333,1,0,0.333333333,0,0,26.375,7,2,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,no-bug
6,2,0,7,26,9,1,6,1,1,121,0.857142857,1,0.8,0.533333333,2,4,18,5,1.3333,no-bug
13,1,0,3,39,32,1,2,9,0.979166667,326,0.25,0,0,0.416666667,0,0,23.15384615,4,1.6923,no-bug
29,1,0,8,37,338,5,3,28,0.953296703,333,1,0,0,0.248275862,0,0,9.586206897,4,1.0345,no-bug
13,1,1,23,25,20,20,4,13,0.69047619,237,1,0,0,0.365384615,0,0,16.69230769,2,1.0769,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
4,1,0,1,34,4,0,1,4,0.666666667,225,1,0,0,0.35,0,0,54.75,8,3,no-bug
10,2,3,9,29,41,3,6,1,0.888888889,118,0.666666667,0,0.666666667,0.5,2,4,10.5,6,1.6,no-bug
2,2,0,8,18,0,1,7,1,0.5,196,1,0,0.857142857,0.666666667,1,1,95,2,1,no-bug
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
6,1,0,13,49,0,10,3,1,0.6,647,0.5,0,0,0.4,0,0,106.5,15,6.6667,no-bug
7,1,0,0,8,3,0,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,no-bug
24,2,0,2,30,254,0,2,23,0.923913043,188,0.666666667,0,0.371428571,0.347826087,1,8,6.333333333,3,1,no-bug
31,3,1,6,75,0,1,5,31,2,1955,0,0,0.620253165,0.569892473,0,0,62.06451613,2,1.7419,no-bug
10,2,0,2,11,35,1,1,9,0.925925926,57,1,0,0.619047619,0.407407407,1,5,4.1,1,0.8,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
2,2,0,11,18,0,4,7,1,0.666666667,81,1,0,0.857142857,0.666666667,1,1,38,2,1,no-bug
18,1,6,12,40,111,11,1,14,0.81512605,343,1,0,0,0.288888889,0,0,17.66666667,8,1.6667,no-bug
2,2,0,12,33,0,1,11,1,0.666666667,311,1,0,0.857142857,0.75,1,1,153,6,3,no-bug
8,1,0,2,9,10,2,0,8,0.8,54,1,0,0,0.5,0,0,5.125,1,0.875,no-bug
11,1,0,13,76,23,3,10,6,0.825,508,0.75,0,0,0.316666667,0,0,44.81818182,15,3.1818,no-bug
6,1,0,11,59,7,1,10,3,0.733333333,522,0.333333333,1,0,0.333333333,0,0,85,27,5.1667,no-bug
7,3,0,6,19,17,1,5,1,1,110,1,1,0.8,0.571428571,2,4,14,3,1.1429,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,175,0.714285714,0,0.351351351,0.28,1,5,5.192307692,1,0.9231,no-bug
6,1,1,6,7,0,6,0,6,0.5,37,1,0,0,0.833333333,0,0,4.833333333,1,0.6667,no-bug
7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,no-bug
3,1,0,3,11,3,2,1,2,1,48,0,0,0,0.75,0,0,14.66666667,1,0.3333,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.136363636,1,0.9091,no-bug
2,2,0,5,8,0,1,4,1,0.5,50,1,0,0.857142857,0.75,1,1,22,1,0.5,no-bug
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
18,3,0,5,30,153,0,5,16,2,398,0,0,0.742424242,0.37037037,0,0,21.11111111,3,1.0556,no-bug
19,1,0,14,82,113,2,12,13,0.877777778,828,0.9,1,0,0.188888889,0,0,42.05263158,14,2.0526,no-bug
2,3,0,5,4,1,5,0,2,2,11,1,0,1,0.666666667,0,0,4,0,0,no-bug
17,1,0,18,35,116,2,17,15,0.965277778,185,0.444444444,2,0,0.229166667,0,0,9.352941176,2,1.0588,no-bug
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,no-bug
19,1,0,18,41,139,3,16,15,0.938888889,348,0.5,0,0,0.319444444,0,0,16.78947368,2,1.1579,no-bug
4,1,0,1,20,0,0,1,1,0.75,103,0.75,0,0,0.333333333,0,0,23.75,5,2,no-bug
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
15,1,0,16,33,85,2,15,11,0.9375,294,0.375,0,0,0.404761905,0,0,18.06666667,2,1.2,no-bug
15,1,0,17,30,91,3,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,no-bug
8,1,0,3,8,28,3,0,8,2,8,0,0,0,0.75,0,0,0,1,1,no-bug
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.333333333,0,0,8.384615385,2,1.0769,no-bug
13,1,0,17,31,64,3,15,10,0.944444444,197,0.333333333,0,0,0.416666667,0,0,13.69230769,2,1.1538,no-bug
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.666666667,0.75,0,0,22.33333333,5,1.6667,no-bug
12,1,0,4,12,66,4,0,12,2,12,0,0,0,0.708333333,0,0,0,1,1,no-bug
17,1,0,51,110,0,1,50,15,0.7109375,919,0.625,1,0,0.1953125,0,0,52.58823529,21,3.7647,no-bug
2,3,0,3,12,1,0,3,2,1,38,0,0,0.98,1,0,0,17.5,2,1,no-bug
17,1,0,18,39,110,3,16,13,0.9375,321,0.444444444,0,0,0.3125,0,0,17.35294118,2,1.1765,no-bug
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,1,1,no-bug
10,3,0,14,27,43,1,13,9,0.98989899,316,0.181818182,0,0.619047619,0.361111111,0,0,29.5,1,0.8,no-bug
3,1,0,15,24,1,0,15,2,1.166666667,76,0.833333333,0,0,0.666666667,0,0,22.33333333,2,0.6667,no-bug
10,1,0,1,20,0,1,0,10,0.444444444,133,1,0,0,0.466666667,0,0,12,2,0.9,no-bug
7,1,0,1,8,3,1,0,7,0.666666667,43,1,0,0,0.571428571,0,0,4.714285714,1,0.8571,no-bug
15,1,0,17,30,91,3,15,13,0.94047619,154,0.5,0,0,0.339285714,0,0,8.866666667,2,1.0667,no-bug
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.666666667,0,0,0,1,1,no-bug
4,2,0,27,57,0,0,27,2,0.888888889,484,0.666666667,0,0.5,0.555555556,1,1,119.25,25,10,no-bug
10,2,0,6,56,0,4,2,7,0.777777778,484,0.5,1,0.714285714,0.444444444,0,0,46.8,6,1.4,no-bug
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,no-bug
34,2,0,2,35,527,1,1,33,0.973063973,231,0.777777778,0,0.288888889,0.284848485,1,5,5.264705882,1,0.9412,no-bug
2,1,0,2,5,1,1,1,2,2,37,0,0,0,0.75,0,0,17.5,5,2.5,no-bug
3,1,0,1,14,3,1,1,2,2,59,0,0,0,0.333333333,0,0,18.66666667,2,1,no-bug
6,1,0,21,14,0,18,3,6,0.533333333,96,1,0,0,0.375,0,0,14.5,4,1.3333,no-bug
9,1,0,7,48,2,2,7,3,0.803571429,547,1,1,0,0.611111111,0,0,59,4,1.4444,no-bug
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.666666667,0,0,22,1,0.5,no-bug
4,2,0,9,41,0,1,8,1,0.666666667,213,1,0,0.75,0.5,1,1,51,5,2,no-bug
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.666666667,0,0,53.41176471,7,3.2353,no-bug
4,3,1,2,8,6,2,0,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
9,1,0,8,32,0,3,6,8,0.678571429,341,0.857142857,0,0,0.4,0,0,36.11111111,9,1.4444,no-bug
18,1,0,3,43,101,2,2,4,0.803921569,317,0.888888889,1,0,0.470588235,0,0,16.11111111,4,1.1667,no-bug
40,2,0,33,341,430,1,32,22,0.996794872,5220,1,2,0.283018868,0.181089744,0,0,129.3,36,6.55,no-bug
32,2,0,2,33,464,1,1,31,0.971537002,220,0.764705882,0,0.302325581,0.35483871,1,5,5.34375,1,0.9375,no-bug
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,no-bug
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.357142857,0,0,6.047619048,2,0.8571,no-bug
6,3,0,10,34,7,1,9,1,0.977777778,144,0.888888889,2,0.857142857,0.6,1,3,21.5,5,1.8333,no-bug
7,1,0,12,53,7,0,12,4,0.666666667,409,0.666666667,1,0,0.375,0,0,57,12,2.5714,no-bug
41,2,1,7,106,0,1,6,35,2,4368,0,0,0.183673469,0.320557491,0,0,105.5365854,17,4.9024,no-bug
26,2,0,1,27,299,0,1,25,0.965714286,178,0.714285714,0,0.351351351,0.35,1,5,5.307692308,1,0.9231,no-bug
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
23,1,0,4,33,235,3,1,22,0.896694215,200,0.909090909,0,0,0.352272727,0,0,7.217391304,9,1.2609,no-bug
10,2,3,9,29,41,3,6,1,0.888888889,118,0.666666667,0,0.666666667,0.5,2,4,10.5,6,1.6,no-bug
14,2,0,4,35,0,2,2,13,1,1412,1,1,0.409090909,0.595238095,0,0,99.78571429,18,8.4286,no-bug
10,1,0,11,37,0,11,0,10,0.111111111,237,0,0,0,0.4,0,0,22.6,3,1.3,no-bug
6,1,0,9,39,0,4,5,5,0.72,221,0.8,1,0,0.7,0,0,35,6,1.8333,no-bug
3,2,0,4,10,1,1,3,1,2,46,0,0,0.888888889,0.5,1,3,14.33333333,4,2.6667,no-bug
20,2,0,4,44,158,0,4,19,0.942105263,225,0.6,1,0.419354839,0.342105263,1,8,9.75,5,1.3,no-bug
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,no-bug
27,1,0,5,96,55,0,5,3,0.902097902,2041,0.181818182,0,0,0.339506173,0,0,73.77777778,10,3.2963,no-bug
9,1,0,14,9,36,13,2,9,2,9,0,0,0,1,0,0,0,1,1,no-bug
10,1,0,22,54,9,10,15,6,0.904761905,429,0.928571429,2,0,0.407407407,0,0,40.5,3,1,no-bug
8,2,0,2,25,4,1,1,7,0.771428571,118,0.8,0,0.909090909,0.523809524,0,0,13.125,3,1,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,150,0.666666667,0,0.393939394,0.345238095,1,5,5.272727273,1,0.9091,no-bug
8,1,15,21,14,26,17,4,1,0.928571429,57,1,0,0,0.392857143,0,0,5.875,3,1,no-bug
6,1,0,2,24,7,0,2,2,0.8,91,0.666666667,1,0,0.4,0,0,13.16666667,2,1.1667,no-bug
6,1,0,2,8,5,2,0,6,0.8,47,1,0,0,0.444444444,0,0,6,1,0.8333,no-bug
4,4,0,4,8,6,3,1,4,1.333333333,21,0,0,1,0.666666667,0,0,4,0,0,no-bug
11,1,0,18,60,29,2,17,3,0.913333333,483,0.933333333,3,0,0.5,0,0,41.54545455,7,1.8182,no-bug
9,2,0,11,49,16,1,10,3,0.892857143,356,0.857142857,0,0.695652174,0.375,2,6,37.77777778,14,2.7778,no-bug
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
7,2,0,1,8,3,0,1,7,0.666666667,46,1,0,0.647058824,0.464285714,0,0,5.142857143,1,0.8571,no-bug
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.857142857,0.722222222,0,0,12.16666667,2,0.5,no-bug
2,2,0,6,8,0,2,4,1,0.666666667,39,1,0,0.857142857,0.75,1,1,17,1,0.5,no-bug
24,2,0,3,25,252,2,1,23,0.963210702,160,0.692307692,0,0.371428571,0.347826087,1,5,5.125,1,0.9167,no-bug
